Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-7.674591	-175.6362	167.9616	1.319247	3.73465	1.216658	0.6463396
6	-5.32432	-175.3337	170.0094	0.4391591	2.739232	0.7143625	0.6569719
12	-7.387587	-177.1583	169.7707	1.206855	1.612094	0.8206428	1.022332
18	-12.10994	-182.8721	170.7621	0.6869914	0.996414	0.5254327	1.382726
24	-7.034434	-179.0032	171.9688	0.4432059	0.5637583	0.6710037	0.6655745
30	-6.429135	-176.6684	170.2393	0.8863445	1.410481	1.16651	0.6176171
36	-17.72362	-187.1813	169.4577	1.608081	1.157516	1.464103	0.6381762
42	-2.467016	-167.7646	165.2976	2.221978	3.841967	2.798329	0.2739821
48	-9.169963	-175.4421	166.2722	1.073315	6.786162	1.533987	0.3155134
54	-3.766747	-173.4692	169.7025	1.28649	1.092216	1.511799	0.2889125
60	-6.908425	-174.4322	167.5238	1.761605	1.672995	2.691463	0.3122257
66	-2.050572	-171.455	169.4044	0.7929262	2.257285	1.370594	0.4485863
72	-12.2812	-177.5133	165.2321	3.001751	2.619734	1.370594	2.049296
78	-9.389224	-174.7681	165.3789	3.001751	2.379394	1.004856	2.310993
84	-25.05201	-192.6457	167.5937	1.694602	2.054057	0.1826555	2.423968
90	-23.50018	-185.8066	162.3065	3.001751	11.43323	1.495171	1.188336
96	-15.13258	-182.8291	167.6966	0.6900088	4.238063	1.813653	0.6377308
102	-16.41155	-183.7154	167.3038	1.819168	1.858942	2.761595	0.4014908
108	-4.642264	-172.5175	167.8752	2.033394	3.248496	0.8774846	0.3452391
114	1.902082	-166.5626	168.4647	1.122947	4.506219	0.4657071	0.6258708
120	-0.8949754	-171.6369	170.7419	0.659163	1.365403	0.8427099	0.7801576
126	-6.327017	-174.0062	167.6792	2.094583	3.408163	0.6621163	0.9985307
132	-1.940668	-172.8425	170.9018	0.3197181	1.284659	1.080825	0.8065768
138	-6.134165	-177.6699	171.5357	0.8438556	1.016033	0.2948732	0.6296647
144	-32.23453	-201.4933	169.2588	0.0781799	3.646964	1.004559	0.9378016
150	-16.78004	-184.5653	167.7853	1.300232	3.71026	1.453721	0.5716804
156	-14.54363	-184.5205	169.9769	2.051077	0.8843499	0.5572159	0.9406536
162	-16.48278	-184.9324	168.4496	2.181302	2.233991	0.9610655	0.5139486
168	-22.05232	-192.6712	170.6189	0.7218654	1.23668	0.8859486	0.9493181
174	-13.64704	-184.6333	170.9863	0.2424474	1.165523	0.8672794	1.142173
180	-11.19987	-181.0423	169.8424	2.263036	0.6165888	0.8672794	0.7769007
