Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-625.2005	-796.0616	170.8611	0.1660218	0.8158438	0.8063334	1.62301
6	-621.8581	-792.924	171.0659	0.6601866	0.585542	0.5130469	1.47792
12	-634.3433	-805.4299	171.0865	0.3874062	0.7294486	0.6733088	1.451796
18	-616.9683	-787.9314	170.9631	0.9521886	0.295474	1.152685	0.7962727
24	-617.9012	-789.1427	171.2415	0.7365625	0.5745369	0.8695752	0.9647347
30	-613.4825	-784.0557	170.5732	1.069542	0.6841207	1.168897	0.9033032
36	-610.456	-781.2929	170.8368	0.2812318	0.6184764	1.755851	0.8978786
42	-622.6811	-794.544	171.8629	0.2818674	0.3882571	0.8866073	0.8703326
48	-609.5977	-780.8993	171.3016	0.6195726	0.3129505	1.198615	0.7374551
54	-629.4657	-799.929	170.4633	0.8985721	1.016627	1.200791	0.8130804
60	-616.378	-787.5459	171.1678	0.7972569	0.419254	1.207199	0.6515879
66	-624.6969	-796.0873	171.3904	0.9828122	0.419254	0.8221492	0.5924941
72	-609.1378	-780.8888	171.751	0.1685144	0.6115509	0.9078012	0.9547959
78	-614.4151	-785.8732	171.4581	0.1793809	0.6828063	0.8913435	1.178119
84	-607.3155	-778.941	171.6255	0.1366205	0.5968	0.5256881	1.433973
90	-610.2028	-781.3754	171.1726	0.562284	0.5968	0.9769341	1.080443
96	-613.211	-783.9945	170.7835	0.9775346	0.3889665	1.44051	0.5950936
102	-613.9159	-783.9079	169.992	1.141805	0.9717187	1.44051	0.8545295
108	-617.3708	-788.4918	171.1209	0.8122328	0.5494391	0.9933473	0.9000222
114	-622.0681	-792.5687	170.5006	1.245776	0.570035	0.8624445	1.191334
120	-640.8078	-810.746	169.9382	2.024507	0.570035	0.7562905	1.093359
126	-621.8872	-792.985	171.0979	0.1979007	1.259638	0.7562905	1.098296
132	-617.565	-788.1728	170.6078	1.247587	0.6529307	1.134087	0.7028843
138	-607.6585	-778.5784	170.9198	0.2549721	0.8942207	1.421189	0.9183714
144	-625.6757	-795.4978	169.8221	1.078909	1.535979	1.068215	0.9183714
150	-619.8619	-789.276	169.4141	1.99924	0.935353	0.6186762	1.385498
156	-614.0158	-784.3677	170.3519	1.625054	0.7493908	0.4859746	1.181543
162	-617.2498	-788.9545	171.7047	0.2447435	0.5907171	1.089739	0.7075438
168	-608.6343	-779.7661	171.1318	0.6384695	0.3728172	1.309347	0.8125248
174	-609.7512	-780.8696	171.1184	0.4330372	0.7819634	1.089059	0.9874691
180	-614.2469	-784.9937	170.7469	0.07227638	1.598045	0.8825282	1.124824
186	-620.5431	-791.3399	170.7968	0.280533	1.110818	1.130714	1.089839
