Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1494.008	-1661.16	167.1517	1.510736	1.002981	0.8139774	0.001408375	1.670303	0.9886341	2.496071
6	-1496.622	-1663.998	167.3756	1.398137	1.046044	1.480146	0.003532217	1.252514	0.820525	2.342946
12	-1484.879	-1651.907	167.0277	1.200443	1.046044	1.054512	0.008127501	1.538659	1.297579	2.467707
18	-1472.347	-1640.676	168.3296	1.281415	1.041886	0.5956402	0.002137366	0.9424203	1.056033	2.420896
24	-1475.661	-1644.073	168.4117	1.006311	0.9732982	0.8321532	0.007736622	1.286246	0.6130882	2.493668
30	-1480.932	-1648.415	167.4827	1.155828	1.227538	0.8945068	0.03291358	1.293837	1.015238	2.511481
36	-1472.131	-1638.234	166.1027	1.072443	1.185586	1.416381	0.006117906	2.033555	1.339209	2.477776
42	-1488.198	-1655.451	167.2536	1.057499	0.978895	1.357724	0.01652952	1.243615	0.8669874	2.713821
48	-1476.985	-1644.52	167.5348	1.207405	0.9304465	1.273319	0.01143859	1.243615	0.7345728	2.615599
54	-1495.274	-1661.977	166.7029	1.668942	1.17856	1.242589	0.03068405	1.310721	0.7039313	2.690566
60	-1479.906	-1646.43	166.5248	0.9436042	1.053135	1.393032	0.009050403	1.547898	1.112107	2.830466
66	-1484.671	-1650.217	165.5463	1.28027	0.8799982	2.569337	0.01088864	1.735713	1.256621	2.40198
72	-1480.456	-1646.254	165.7976	1.28027	0.8799982	2.293449	0.007580245	2.165307	1.611835	1.908536
78	-1486.592	-1652.152	165.5599	1.266627	1.16713	1.74842	0.02477521	2.652946	1.725534	1.833753
84	-1494.876	-1660.694	165.8182	1.514991	0.9932785	1.74842	0.04935546	1.877895	2.527878	1.568837
90	-1501.824	-1664.508	162.6834	1.032416	1.064753	1.977176	1.670127	0.83922	1.879686	3.680147
96	-1499.402	-1663.536	164.1339	1.185098	1.030323	1.328285	1.670127	0.83922	0.9606519	3.680147
102	-1513.451	-1680.252	166.8014	1.242374	0.919192	2.387854	0.08465637	1.829449	1.166036	1.632541
108	-1489.718	-1657.583	167.8641	1.226943	0.919192	1.177616	0.04429894	1.584243	1.36862	1.805767
114	-1496.43	-1663.691	167.2609	1.088345	0.9899595	1.367874	0.01408146	2.139933	1.22516	1.872631
120	-1508.612	-1671.83	163.2177	1.074374	1.011333	2.922925	0.05295346	1.575886	1.493978	3.562771
126	-1498.049	-1661.999	163.9506	1.236755	0.9798638	1.715343	0.01167552	0.7839113	1.493978	4.239022
132	-1478.504	-1641.888	163.3838	1.275142	1.087895	1.432411	0.0006116429	0.7951634	1.345344	4.718922
138	-1487.281	-1651.704	164.4222	1.275142	1.025171	0.9962235	0.0001774894	0.5496946	0.7030539	4.913474
144	-1488.176	-1651.903	163.7262	1.383087	1.072756	0.8660103	0.0005576358	1.14348	0.9073934	4.8443
150	-1495.436	-1659.859	164.4237	1.080837	1.091346	1.43012	0.001730418	1.475518	0.6138464	4.26929
156	-1487.547	-1654.094	166.5466	1.334835	0.9396968	0.7034863	0.001722629	0.9601826	0.7820015	3.612071
162	-1491.031	-1657.408	166.3771	1.067778	1.167072	0.463078	0.00547076	0.5232319	0.9561744	4.017468
168	-1486.312	-1653.219	166.9074	1.379196	1.143337	0.3712461	0.002597624	0.7195722	0.6305991	3.67945
174	-1484.579	-1650.42	165.8408	1.379196	1.15865	0.4243523	0.002110186	0.8280794	0.6305991	4.189426
180	-1488.901	-1655.86	166.9586	1.499769	1.521939	0.2982872	0.001037403	0.6998441	0.4559896	3.519686
186	-1514.431	-1682.008	167.577	1.206773	0.9606496	0.3729461	0.0002340125	0.8506569	0.4559896	3.519686
192	-1503.518	-1666.798	163.2798	1.203866	1.030126	2.10641	0.0003487512	2.070735	3.809571	2.259813
198	-1494.258	-1658.137	163.8793	1.284208	1.099808	1.922221	0.000605071	2.362554	2.973795	2.246967
204	-1502.879	-1670.053	167.1737	1.1101	1.001919	1.738306	0.001617915	0.9581026	1.536186	2.246967
210	-1479.135	-1648.054	168.919	1.281551	0.8726898	0.2972711	0.01038677	0.2457388	0.269898	3.243484
216	-1486.738	-1654.83	168.0922	1.396096	0.9425027	0.3077119	0.04220808	0.4053742	0.269898	3.504462
