Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-181.4096	-354.0305	172.6209	0.8565437	0.8393918
6	-172.9828	-345.4687	172.4859	1.06372	0.7408784
12	-179.4	-351.8377	172.4377	1.093264	0.7685395
18	-174.484	-346.8732	172.3891	1.20207	0.6692286
24	-170.1007	-342.612	172.5112	0.6026998	1.199719
30	-169.0992	-341.7818	172.6827	0.9331931	0.6131065
36	-166.6552	-339.2203	172.5651	0.9018425	0.8522426
42	-176.2996	-348.8611	172.5616	0.6416729	1.121253
48	-171.9139	-344.1746	172.2607	1.118514	0.9508004
54	-184.611	-356.8832	172.2722	1.249209	0.7819958
60	-189.34	-361.5683	172.2283	1.293092	0.7819958
66	-178.1748	-349.7133	171.5385	2.082919	0.4141675
72	-173.8753	-346.305	172.4297	1.166549	0.658974
78	-167.5149	-340.101	172.5861	1.045087	0.5613086
84	-176.2984	-349.0769	172.7785	0.781242	0.7250108
90	-170.3743	-342.2898	171.9155	1.720882	0.5302207
96	-173.6744	-346.317	172.6426	0.9484152	0.6696389
102	-180.9805	-352.4448	171.4643	2.164373	0.571808
108	-182.642	-354.9877	172.3458	1.282961	0.571808
114	-177.8247	-350.179	172.3543	1.282961	0.5217792
120	-174.1568	-346.7248	172.568	1.024985	0.6656058
126	-181.7556	-354.1332	172.3775	1.22704	0.6409626
132	-175.2012	-347.3237	172.1225	1.482105	0.6409626
138	-174.8261	-347.225	172.3989	1.1916	0.670562
144	-171.0613	-343.0866	172.0253	1.612541	0.4872662
150	-175.7254	-346.9328	171.2074	2.199739	0.2323867
156	-167.3083	-338.7366	171.4283	2.199739	0.4322018
162	-165.6999	-338.2077	172.5077	1.129698	0.4814729
168	-175.1056	-347.721	172.6155	1.022463	0.5102716
174	-168.5628	-340.9647	172.4019	1.230818	0.4495375
180	-181.1205	-352.5112	171.3907	2.167706	0.727013
186	-184.5983	-356.6127	172.0145	1.571291	0.6797252
192	-188.4763	-361.0713	172.595	0.8916535	0.8278436
198	-177.772	-350.2777	172.5057	0.951395	0.8640495
204	-187.736	-359.3934	171.6574	1.789829	0.8755613
210	-185.6211	-358.2217	172.6006	0.7412525	0.9893878
216	-177.1594	-349.5208	172.3614	1.047768	0.9185927
222	-171.6084	-343.4292	171.8208	1.732053	0.7358093
228	-170.2825	-342.5926	172.3101	1.291765	0.6469614
234	-175.3727	-347.2675	171.8948	1.701637	0.3691297
240	-171.7768	-343.6832	171.9063	1.701637	0.6330552
246	-173.3373	-345.9246	172.5873	1.020682	0.6330552
252	-178.7383	-350.552	171.8137	1.659985	0.8440357
258	-178.1102	-350.9066	172.7963	0.6780006	0.8431796
264	-181.3513	-353.5711	172.2198	1.140797	0.9702764
270	-182.864	-354.9261	172.062	1.554719	0.6106183
276	-179.2997	-351.3617	172.062	1.554719	0.6106183
282	-175.7244	-348.4869	172.7625	0.5555191	1.013142
288	-181.9078	-354.3032	172.3954	0.9708766	0.9643866
294	-174.5673	-346.2654	171.6981	1.918786	0.4039479
300	-180.2023	-351.8578	171.6555	1.918786	0.7005161
306	-177.8758	-350.0044	172.1286	1.339146	0.8511764
312	-177.2023	-348.9611	171.7588	1.86229	0.5980676
318	-185.8028	-357.7444	171.9415	1.539292	0.8351702
324	-175.8165	-347.9889	172.1724	1.411865	0.6825042
330	-168.1287	-340.2711	172.1423	1.411865	0.7337535
336	-166.127	-338.348	172.2211	1.411865	0.5528232
342	-178.6083	-351.2205	172.6122	0.738491	0.9804314
348	-161.7068	-334.0396	172.3328	1.298002	0.5628263
354	-163.4506	-335.5603	172.1097	1.525708	0.537997
360	-173.0269	-345.2455	172.2186	1.366031	0.6818497
366	-169.2413	-341.4167	172.1755	1.45803	0.5496504
372	-176.0417	-348.2129	172.1713	1.412647	0.6831669
378	-173.6184	-345.36	171.7416	1.85526	0.6577603
384	-175.7583	-347.6326	171.8743	1.629207	0.8061019
390	-177.8406	-349.1239	171.2834	2.313495	0.6577603
396	-170.0958	-342.0618	171.966	1.632178	0.6549237
402	-171.645	-343.4657	171.8207	1.812899	0.5488846
408	-178.2569	-350.4776	172.2207	1.33648	0.729035
414	-177.5807	-349.7785	172.1978	1.315784	0.7926227
420	-174.3561	-347.1815	172.8254	0.8071334	0.5547676
426	-171.7928	-343.8505	172.0578	1.038279	1.214976
432	-171.778	-344.5352	172.7572	0.8436425	0.6492883
438	-167.0347	-339.1857	172.151	1.464901	0.6129027
444	-173.3313	-345.8263	172.495	0.9407485	0.8888844
450	-173.915	-346.6651	172.7501	0.7706652	0.7827983
456	-166.4506	-338.7693	172.3187	1.152139	0.8474809
462	-168.7377	-340.0385	171.3008	2.334274	0.4616058
468	-183.4266	-354.6277	171.2011	2.430902	0.4467238
474	-187.6793	-359.9328	172.2535	1.186931	0.8834333
480	-175.3397	-347.6969	172.3572	1.186931	0.7492739
486	-174.2012	-346.9117	172.7105	0.8336019	0.7492739
492	-175.7558	-348.3185	172.5627	0.8081935	0.959539
498	-169.3535	-342.0228	172.6693	0.8081935	0.8393132
504	-172.7014	-345.2614	172.56	1.014969	0.6993204
510	-181.7591	-353.6797	171.9206	1.708674	0.5695938
516	-181.0588	-352.4511	171.3923	2.236965	0.5695938
522	-166.9849	-338.8374	171.8525	1.730494	0.6849752
528	-181.4696	-353.7708	172.3012	1.332833	0.5466985
534	-181.438	-353.9216	172.4836	1.076515	0.7243521
540	-179.2055	-350.8867	171.6811	1.911656	0.6660266
546	-189.7589	-361.8147	172.0558	1.44835	0.8053444
552	-179.4124	-351.83	172.4176	1.116863	0.7634762
558	-174.1321	-346.3522	172.2201	1.322487	0.7515379
564	-166.6552	-338.8608	172.2056	1.432442	0.4943707
570	-172.9666	-344.4067	171.44	2.198035	0.4943707
576	-177.3786	-349.4773	172.0986	1.539426	0.4943707
582	-177.5783	-349.159	171.5806	2.055839	0.4717064
588	-180.7839	-352.764	171.9801	1.652101	0.4475595
594	-182.951	-354.0051	171.0541	2.500632	0.3226228
600	-170.2107	-341.2831	171.0723	2.500632	0.3405168
