Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-251.9161	-417.9708	166.0546	6.575389	1.579034
6	-237.2089	-404.7084	167.4995	5.130542	1.579034
12	-211.545	-377.6848	166.1398	6.88946	1.270861
18	-232.272	-397.8557	165.5837	7.563175	1.171228
24	-229.1945	-395.8375	166.643	5.885144	1.6528
30	-225.8512	-392.3221	166.4709	6.101047	1.621259
36	-234.2527	-400.9045	166.6518	6.006214	1.558493
42	-232.0141	-399.777	167.7629	3.622045	2.413781
48	-230.5302	-398.5411	168.0109	4.115583	1.931599
54	-236.193	-403.3028	167.1098	5.121673	1.86024
60	-241.0588	-408.1721	167.1133	5.203382	1.801658
66	-234.034	-398.8324	164.7984	8.407765	1.118629
72	-241.7006	-408.6269	166.9263	5.542161	1.695361
78	-229.4089	-396.5919	167.183	5.198577	1.756553
84	-237.7484	-404.5464	166.798	6.020487	1.438036
90	-238.2313	-403.5385	165.3072	7.562481	1.398538
96	-230.9142	-398.0071	167.0929	5.676453	1.475435
102	-228.108	-394.5487	166.4407	6.398792	1.421886
108	-226.4172	-392.9323	166.5151	6.32443	1.421886
114	-224.0265	-390.6876	166.6611	6.32443	1.306589
120	-217.788	-385.5905	167.8024	4.600003	1.741929
126	-214.5689	-383.2369	168.668	3.727401	1.746846
132	-225.5621	-393.2422	167.6801	4.715265	1.746846
138	-213.5413	-381.0031	167.4618	5.496018	1.328909
144	-217.2468	-384.888	167.6412	5.496018	1.179648
150	-219.2119	-386.6688	167.4569	5.482358	1.34377
156	-228.0629	-395.1308	167.068	5.482358	1.636875
162	-230.8608	-397.8566	166.9958	5.496065	1.678742
168	-225.4339	-392.914	167.4801	4.92891	1.737283
174	-241.2571	-405.4437	164.1866	8.808073	1.299138
180	-240.8016	-406.5131	165.7116	7.267528	1.311788
186	-242.0181	-408.7572	166.7391	6.009921	1.490787
192	-227.2355	-391.3345	164.099	8.924638	1.275484
198	-221.5922	-387.3865	165.7942	7.099653	1.379588
204	-237.863	-401.2576	163.3947	9.485404	1.390403
210	-235.4345	-401.8116	166.3771	6.367155	1.494378
216	-233.9924	-401.0921	167.0997	5.575746	1.545624
222	-228.1213	-393.5795	165.4581	7.504129	1.325345
228	-228.4754	-394.8654	166.39	6.772721	1.157354
234	-235.0189	-400.1951	165.1762	8.307852	0.831138
240	-236.2035	-399.795	163.5916	9.761005	0.9784623
246	-221.3407	-386.8811	165.5405	7.593201	1.182722
252	-230.7735	-396.3082	165.5347	7.441126	1.314435
258	-233.8988	-399.9418	166.043	6.265576	1.807248
264	-227.2914	-393.6393	166.3479	6.265576	1.591158
270	-227.5559	-393.7137	166.1578	6.943232	1.210711
276	-235.6745	-402.4883	166.8138	5.879513	1.53238
282	-247.2834	-415.2785	167.9951	3.836657	2.127159
288	-243.4809	-410.4762	166.9953	4.955736	2.048762
294	-234.6161	-402.2986	167.6825	4.268484	2.048762
300	-239.1826	-406.4974	167.3148	4.268484	2.287772
306	-242.0816	-409.598	167.5163	4.970088	1.682593
312	-239.4761	-403.9987	164.5226	8.57045	1.217552
318	-241.3819	-405.2231	163.8412	9.348739	1.133151
324	-229.1695	-394.5515	165.3821	7.659298	1.260836
330	-230.2176	-395.7155	165.4978	7.659298	1.162262
336	-214.5826	-381.5533	166.9707	6.152948	1.191371
342	-217.614	-385.7878	168.1738	4.459731	1.576459
348	-218.6476	-386.5588	167.9112	5.269707	1.141215
354	-207.3594	-375.3607	168.0013	4.586231	1.609975
360	-228.6452	-396.6582	168.0129	4.359593	1.762838
366	-214.9875	-383.0064	168.0189	4.491821	1.665263
372	-220.3803	-388.5396	168.1593	4.023797	1.893244
378	-221.3036	-388.0941	166.7904	5.454026	1.851378
384	-224.215	-389.7937	165.5788	7.370332	1.33588
390	-227.9206	-393.2902	165.3696	7.579535	1.33588
396	-234.0011	-400.0133	166.0122	6.941154	1.332478
402	-239.5896	-405.5405	165.9509	6.941154	1.381021
408	-227.0996	-395.5855	168.4859	4.406198	1.381021
414	-226.8812	-394.1887	167.3075	4.650994	2.043825
420	-221.0821	-389.0434	167.9613	4.622306	1.612837
426	-229.9253	-397.8483	167.9231	4.237637	1.908413
432	-222.9522	-389.496	166.5438	5.922155	1.697132
438	-229.3806	-397.12	167.7394	4.40577	1.918968
444	-226.6564	-394.2189	167.5625	4.21091	2.165204
450	-226.3612	-394.4419	168.0807	3.930532	2.008774
456	-221.3626	-388.9348	167.5722	4.381492	2.046965
