Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1533.235	-1698.964	165.7291	0.05146555	9.606158	0.6735994	0.893086	0.106914	0.507756	0.492244	1.588927
6	-1535.698	-1701.345	165.647	0.0609986	10.09891	0.6116607	0.893086	0.106914	0.576677	0.423323	1.575601
12	-1544.717	-1710.779	166.0611	0.1743975	7.235804	0.5217569	0.888881	0.111119	0.483438	0.516562	1.981711
18	-1537.405	-1704.133	166.7284	0.04957297	7.235804	0.5159326	0.921867	0.0781328	0.500588	0.499412	1.721752
24	-1535.271	-1701.028	165.7577	0.04230584	8.5355	0.663097	0.834598	0.165402	0.48947	0.51053	1.721752
30	-1529.219	-1695.641	166.4216	0.02868563	7.689404	0.5621035	0.886201	0.113799	0.48947	0.51053	1.67243
36	-1533.86	-1699.719	165.8593	0.4019432	7.550009	0.4598947	0.872076	0.127924	0.48947	0.51053	1.878712
42	-1534.001	-1699.43	165.4285	0.07551451	9.660513	0.7122448	0.893312	0.106688	0.577222	0.422778	1.754672
48	-1533.6	-1698.957	165.357	0.3529615	7.746784	0.5513626	0.834816	0.165184	0.599806	0.400194	2.076766
54	-1533.48	-1699.041	165.56	0.2168779	9.104114	0.5388387	0.834816	0.165184	0.531635	0.468365	1.68267
60	-1528.994	-1694.697	165.7022	0.0115991	9.698845	0.527649	0.87981	0.12019	0.496008	0.503992	1.68267
66	-1526.474	-1692.353	165.8788	0.01822776	9.366962	0.527649	0.891463	0.108537	0.463351	0.536649	1.666362
72	-1526.399	-1691.845	165.4456	0.1719597	10.9877	0.7432712	0.900068	0.0999321	0.463351	0.536649	1.344611
78	-1523.573	-1688.65	165.0768	0.1491942	11.9574	0.7057202	0.895895	0.104105	0.440671	0.559329	1.441731
84	-1529.038	-1693.159	164.1209	0.3824596	14.98697	0.7516352	0.900688	0.0993115	0.534777	0.465223	1.349204
90	-1526.915	-1692.196	165.2813	0.338788	10.39972	0.8265275	0.915657	0.0843429	0.513861	0.486139	1.478955
96	-1531.862	-1697.022	165.1598	0.5860402	9.967353	0.6565363	0.903735	0.0962653	0.528202	0.471798	1.573329
102	-1526.583	-1692.503	165.9202	0.08440151	8.616052	0.5802595	0.887906	0.112094	0.492579	0.507421	1.730258
108	-1518.708	-1684.748	166.04	0.20623	7.899998	0.5802595	0.891005	0.108995	0.492579	0.507421	1.758649
114	-1534.758	-1700.926	166.1678	0.02820367	8.435127	0.4826524	0.853948	0.146052	0.423363	0.576637	1.639175
120	-1526.827	-1692.485	165.6577	0.2870448	9.18304	0.4825547	0.874793	0.125207	0.492755	0.507245	1.664084
126	-1526.109	-1692.3	166.1914	0.1891815	8.340114	0.6541711	0.861578	0.138422	0.545384	0.454616	1.411325
132	-1538.745	-1704.289	165.5438	0.2055988	9.80192	0.5758488	0.87627	0.12373	0.414668	0.585332	1.59914
138	-1540.791	-1706.119	165.328	0.414147	9.80192	0.6712639	0.87627	0.12373	0.523341	0.476659	1.524225
144	-1528.914	-1694.061	165.1468	0.2282357	12.43951	0.8346384	0.947819	0.0521811	0.543921	0.456079	1.362129
150	-1546.747	-1711.164	164.4161	0.2319775	13.44413	0.6839198	0.897862	0.102138	0.511466	0.488534	1.581164
156	-1534.407	-1699.453	165.0467	0.4485202	10.84471	0.7117415	0.897862	0.102138	0.437346	0.562654	1.494301
162	-1528.606	-1693.92	165.3141	0.4485202	10.20831	0.6779172	0.905824	0.0941756	0.535196	0.464804	1.494301
168	-1529.32	-1695.027	165.7068	0.08896588	10.1074	0.7123888	0.905824	0.0941756	0.545142	0.454858	1.469289
174	-1541.707	-1706.88	165.1724	0.2152014	10.68333	1.000685	0.885978	0.114022	0.454053	0.545947	1.353371
180	-1542.59	-1707.144	164.5541	0.3338619	11.71176	1.147049	0.864875	0.135125	0.52246	0.47754	1.324158
186	-1538.633	-1704.51	165.8769	0.02982099	10.45576	0.7993162	0.927024	0.0729765	0.45839	0.54161	1.316825
192	-1545.585	-1711.246	165.6611	0.1265742	10.8138	0.9270851	0.924603	0.0753972	0.425791	0.574209	1.209814
198	-1529.766	-1695.777	166.0115	0.1383251	10.13492	0.7760263	0.956078	0.0439224	0.447737	0.552263	1.415032
204	-1527.777	-1693.572	165.7951	0.1877581	9.610967	0.8939199	0.9088	0.0911998	0.480637	0.519363	1.319605
210	-1531.737	-1696.522	164.785	0.2826005	12.64864	0.8837824	0.912864	0.0871364	0.476289	0.523711	1.329614
216	-1533.167	-1698.502	165.3346	0.0770972	10.4348	0.7429026	0.885273	0.114727	0.437031	0.562969	1.59123
222	-1536.498	-1702.012	165.5138	0.1738493	10.4348	0.7856868	0.894054	0.105946	0.538824	0.461176	1.373069
228	-1530.806	-1696.455	165.6486	0.1406156	9.251579	0.7959671	0.875111	0.124889	0.485641	0.514359	1.53278
234	-1536.723	-1701.728	165.005	0.07794266	11.16961	0.7144593	0.875111	0.124889	0.472508	0.527492	1.65203
240	-1520.791	-1686.011	165.2199	0.3089207	10.33198	0.7157883	0.913578	0.0864215	0.393694	0.606306	1.65203
246	-1533.264	-1698.816	165.5516	0.3408615	10.06761	0.6778534	0.900252	0.0997477	0.445738	0.554262	1.413492
252	-1547.217	-1710.877	163.6599	0.5340664	16.31573	0.7944215	0.900252	0.0997477	0.388946	0.611054	1.324471
258	-1535.674	-1700.274	164.5997	0.3802402	13.18799	0.8781621	0.910603	0.0893968	0.388946	0.611054	1.295128
264	-1535.108	-1700.245	165.1367	0.335116	10.9488	0.8781621	0.910603	0.0893968	0.414163	0.585837	1.411336
270	-1528.263	-1694.277	166.0135	0.1511378	8.756236	0.5910828	0.910603	0.0893968	0.472379	0.527621	1.644986
276	-1524.116	-1690.638	166.5222	0.07613452	7.745548	0.5669323	0.909577	0.0904232	0.532713	0.467287	1.621358
282	-1534.09	-1700.632	166.5424	0.4791111	5.143106	0.4739575	0.896741	0.103259	0.411518	0.588482	2.158492
288	-1544.31	-1709.915	165.6047	0.3238738	8.501484	0.5855815	0.864049	0.135951	0.573976	0.426024	1.758947
294	-1535.051	-1700.363	165.3117	0.00794239	10.78798	0.7129848	0.858707	0.141293	0.53897	0.46103	1.529567
300	-1527.691	-1693.21	165.5198	0.3178413	9.723116	0.6113488	0.899283	0.100717	0.53897	0.46103	1.585216
306	-1533.809	-1698.583	164.7743	0.3178413	12.43648	0.6043035	0.899283	0.100717	0.531327	0.468673	1.522685
312	-1534.597	-1700.003	165.4065	0.1728791	10.95793	0.8447372	0.908582	0.091418	0.513053	0.486947	1.33139
318	-1524.405	-1689.879	165.4745	0.2412688	9.3255	0.7703522	0.889453	0.110547	0.529425	0.470575	1.626122
324	-1524.613	-1690.229	165.6163	0.1403115	9.94106	0.6783488	0.895345	0.104655	0.440986	0.559014	1.532336
330	-1533.493	-1698.789	165.2959	0.4821628	9.328973	0.5823704	0.875287	0.124713	0.465527	0.534473	1.678327
336	-1532.949	-1698.843	165.8936	0.2397289	8.404038	0.6979344	0.852497	0.147503	0.523761	0.476239	1.525131
342	-1526.01	-1692.442	166.4311	0.1079446	7.819192	0.582664	0.93411	0.0658904	0.54685	0.45315	1.736623
348	-1517.155	-1683.145	165.9899	0.04178443	7.819192	0.4751128	0.885805	0.114195	0.499756	0.500244	1.984373
354	-1538.821	-1704.32	165.499	0.2834498	10.3833	0.5799396	0.876371	0.123629	0.439145	0.560855	1.423461
360	-1532.45	-1697.986	165.535	0.2259665	9.573298	0.8982428	0.867292	0.132708	0.488684	0.511316	1.371875
366	-1536.802	-1703.009	166.2069	0.2680233	7.672279	0.7945012	0.879834	0.120166	0.407665	0.592335	1.48448
372	-1528.002	-1693.38	165.3784	0.3952193	9.437751	0.7676446	0.858301	0.141699	0.430372	0.569628	1.48448
378	-1521.874	-1687.209	165.3351	0.3745522	10.03234	0.5899993	0.860665	0.139335	0.469969	0.530031	1.51487
