Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-98.16303	-268.5195	170.3565	0.6828958	1.230603	1.833858
6	-94.92967	-265.0907	170.161	0.6828958	0.8414488	2.2222
12	-92.64363	-263.3948	170.7512	0.3648217	1.160511	1.829376
18	-100.1444	-270.0958	169.9514	0.6660128	2.102839	1.512365
24	-104.1399	-274.0059	169.866	0.3445111	2.880125	1.219585
30	-96.9096	-266.3678	169.4582	0.5115847	3.396314	0.9645718
36	-108.3526	-278.075	169.7224	0.8928249	2.418341	1.267297
42	-111.7757	-282.3416	170.5659	0.03294702	1.81187	1.7361
48	-108.067	-278.6202	170.5532	0.03395413	2.162627	1.490225
54	-95.38282	-265.6819	170.2991	0.6607657	1.941417	1.373813
60	-114.7607	-285.8734	171.1127	0.09623468	1.320074	1.652152
66	-102.4469	-272.7208	170.274	0.4768164	1.668896	1.729795
72	-115.5935	-285.4297	169.8362	0.3511306	1.378387	2.299052
78	-113.3077	-283.252	169.9442	1.647209	1.221609	1.442207
84	-116.1792	-287.0038	170.8246	0.3182789	1.773521	1.361857
90	-105.7159	-276.214	170.4981	0.38455	1.981813	1.402555
96	-104.2705	-274.4278	170.1573	0.2123505	2.49483	1.402555
102	-100.9705	-271.1899	170.2194	0.6708501	2.49483	0.9446354
108	-105.3082	-275.6575	170.3493	0.4875919	1.521442	1.772703
114	-97.31253	-266.1384	168.8258	2.117045	1.915524	1.407269
120	-113.9379	-283.3862	169.4483	0.7612878	1.886697	1.951912
126	-105.78	-276.0245	170.2444	0.187016	2.66351	1.215909
132	-106.6785	-277.0352	170.3567	0.2867001	2.451553	1.215909
138	-124.7896	-294.3801	169.5904	0.4577005	3.257196	1.02564
144	-118.6906	-288.8782	170.1876	0.3598543	1.225556	2.165472
150	-105.9652	-276.6472	170.682	0.133269	1.369044	1.892403
156	-95.54301	-266.2217	170.6787	0.3513982	0.953713	2.027052
162	-111.2698	-282.0779	170.8082	0.2038032	1.784953	1.45451
168	-118.7643	-289.1356	170.3714	0.8277405	2.069634	1.060776
174	-103.0121	-273.8832	170.8711	0.9204261	1.239366	1.269484
180	-117.7231	-288.3188	170.5958	0.5248232	1.683453	1.449099
186	-121.5177	-291.8634	170.3457	0.08239408	1.908839	1.787638
192	-121.6356	-289.5084	167.8728	1.429163	3.657505	1.327594
198	-114.9265	-282.6662	167.7398	2.078727	3.365183	1.138797
204	-102.2907	-273.0021	170.7114	0.3387548	2.349577	0.9289359
210	-108.2274	-278.1265	169.8991	0.7370405	2.220937	1.408315
216	-100.8281	-272.049	171.2209	0.286135	1.663056	1.150854
222	-107.7322	-278.3968	170.6645	0.7633419	1.261945	1.535009
228	-104.6134	-275.0172	170.4038	0.7633419	1.308641	1.690181
234	-104.5454	-274.775	170.2296	0.4278739	1.068291	2.196115
240	-103.226	-272.7781	169.5521	0.405057	1.442311	2.404624
246	-108.9439	-279.4647	170.5209	0.1326623	1.49516	1.916572
252	-115.1953	-284.5772	169.3819	1.695228	1.175021	1.846094
258	-104.0544	-273.5078	169.4534	0.2990495	1.089959	2.750282
264	-103.9482	-274.16	170.2118	0.0893208	1.378702	2.225776
270	-113.5852	-283.6949	170.1097	0.2206716	0.9942452	2.451727
276	-108.3254	-278.1054	169.78	0.623093	1.886587	1.820274
282	-105.7607	-276.3798	170.6191	0.4632094	1.508733	1.607414
288	-99.87762	-270.9831	171.1055	0.0450383	1.817431	1.320783
294	-115.8972	-285.9295	170.0323	0.8214564	1.784646	1.572873
300	-109.7728	-279.7288	169.956	0.4182264	1.504704	2.096278
306	-112.4771	-282.6443	170.1671	0.6492126	1.581564	1.745091
312	-112.8555	-281.5754	168.7199	1.637502	2.964899	1.00895
318	-110.464	-280.7479	170.2839	1.258274	1.860646	0.9255268
324	-110.5528	-279.4353	168.8825	1.460552	3.154987	0.8133342
330	-108.7771	-276.7057	167.9286	0.8641519	4.413387	1.118589
336	-122.5719	-292.8402	170.2683	0.5167679	2.41141	1.127305
342	-107.8489	-277.7947	169.9458	1.502481	1.794531	1.085081
348	-109.0899	-279.3432	170.2533	1.223597	1.53511	1.285005
354	-115.7219	-286.0445	170.3226	1.223597	1.292553	1.422474
360	-106.111	-276.1091	169.9981	1.434308	1.313733	1.492969
366	-103.7473	-274.119	170.3717	0.1550848	0.7768509	2.464923
372	-107.7266	-278.5267	170.8002	0.3533796	1.468636	1.584773
378	-104.8079	-275.3133	170.5054	0.455606	1.157043	1.937226
384	-101.0092	-271.5488	170.5395	0.623796	1.038288	1.880652
390	-95.95554	-264.8675	168.912	1.90179	2.222305	1.265237
396	-97.88254	-268.6747	170.7922	0.2459622	1.997913	1.265237
402	-96.38519	-266.8031	170.4179	0.0694884	2.581298	1.238113
408	-109.6105	-280.497	170.8865	0.05299069	1.746172	1.538081
414	-110.728	-281.8138	171.0858	0.2086276	1.681985	1.313979
420	-107.7633	-275.8521	168.0887	1.938153	2.003775	1.995847
426	-107.1769	-277.6226	170.4457	0.7775701	1.596578	1.436983
432	-105.6541	-275.2729	169.6188	1.67335	1.170021	1.699815
438	-107.8396	-277.7608	169.9212	0.4028572	1.616131	2.055927
444	-97.83361	-268.5039	170.6703	0.6369909	1.616131	1.356337
450	-118.6519	-286.1761	167.5241	0.899804	1.033504	3.573731
456	-118.44	-287.8548	169.4148	0.5359097	1.18587	2.569127
462	-112.6231	-282.3336	169.7105	0.2025399	2.137962	1.982251
468	-101.9304	-271.8265	169.8962	0.2025399	1.699668	2.14894
474	-96.06203	-266.698	170.636	0.04745321	1.553582	1.85646
480	-101.639	-272.2503	170.6113	0.07001503	1.341122	2.001324
486	-104.4735	-275.0792	170.6058	0.7517009	1.330148	1.536633
492	-111.116	-281.4903	170.3743	0.01401431	1.393278	2.159876
498	-105.9964	-277.1006	171.1041	0.1871989	1.829134	1.194095
504	-109.5282	-278.5935	169.0653	0.6448972	3.406109	1.197672
510	-105.7373	-275.9633	170.226	0.2331444	2.083284	1.642546
516	-101.2523	-272.3204	171.0681	0.003350009	1.59124	1.555051
522	-111.5846	-282.1856	170.601	0.00760622	1.44789	1.97859
528	-112.9393	-282.8548	169.9155	0.08343662	2.206259	1.878229
534	-109.7125	-279.0636	169.3511	0.7937136	1.419103	2.300185
540	-112.668	-283.5342	170.8662	0.2246021	1.45627	1.639203
546	-98.30815	-268.2818	169.9737	0.1861753	1.028812	2.536744
552	-94.096	-264.5407	170.4448	0.1642666	1.028812	2.252817
558	-95.74302	-265.7983	170.0553	1.069238	1.642278	1.477364
564	-101.6111	-272.2134	170.6023	0.0592248	1.548715	1.874769
570	-89.31832	-260.4446	171.1263	0.6510481	1.284235	1.244013
576	-93.17367	-263.5406	170.3669	0.7064182	1.898588	1.317582
582	-87.23932	-258.7596	171.5203	0.0389055	1.352018	1.365962
588	-96.29387	-266.7504	170.4566	0.2360252	2.150672	1.418972
594	-111.0639	-281.3768	170.3129	0.1662281	2.203607	1.540229
600	-113.4975	-284.5966	171.0991	0.0906944	1.840915	1.269676
606	-97.92923	-268.4653	170.536	0.4287389	2.065922	1.269676
612	-102.4041	-272.1578	169.7538	1.77662	1.532303	1.243099
618	-96.31705	-266.6665	170.3494	0.1508818	1.94153	1.714198
624	-87.65741	-258.7291	171.0717	0.3177785	1.94153	1.00025
630	-109.9548	-279.0402	169.0854	1.00249	3.196571	1.045758
636	-111.155	-281.0417	169.8867	1.704047	1.082078	1.547561
642	-116.3893	-286.5759	170.1866	0.2726678	1.382682	2.120462
648	-105.1473	-275.3861	170.2388	0.6634861	0.8297836	2.19203
654	-99.26181	-270.515	171.2532	0.5043393	1.351595	1.203859
660	-107.3566	-276.4992	169.1426	1.163707	1.515522	2.133662
666	-105.1854	-276.5227	171.3373	0.2372833	1.191578	1.477853
672	-94.19279	-264.9592	170.7664	0.0653059	1.065116	2.084514
678	-101.7626	-272.2822	170.5195	0.505255	1.389612	1.733509
684	-94.21364	-263.6559	169.4422	0.505255	1.068474	2.643775
690	-94.25547	-265.2124	170.9569	0.9586294	1.088567	1.291461
696	-104.3658	-274.6509	170.285	0.7790814	1.98929	1.250841
