Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-75.05853	-245.1792	170.1206	3.08935	1.115134
6	-80.8916	-252.0542	171.1626	2.04735	1.115134
12	-89.41118	-260.1563	170.7452	2.446961	1.131234
18	-85.52475	-256.0259	170.5012	2.64395	1.172754
24	-98.55109	-269.0648	170.5137	2.64395	1.161798
30	-93.80412	-264.5767	170.7726	2.64395	0.9104599
36	-87.80222	-257.246	169.4438	3.955928	0.9288942
42	-92.98869	-261.6774	168.6887	4.772369	0.8593014
48	-92.38433	-262.1762	169.7919	3.809156	0.6488162
54	-81.08893	-251.6118	170.5229	2.866222	0.9403195
60	-85.52305	-256.4137	170.8907	2.297029	1.13518
66	-91.1831	-262.151	170.9679	2.42583	0.9353496
72	-87.82728	-259.0732	171.246	1.48002	1.508067
78	-88.20165	-258.3874	170.1858	3.088764	1.055287
84	-88.04754	-258.3774	170.3299	3.079207	0.9187327
90	-109.0594	-279.6004	170.5411	2.166621	1.521728
96	-100.32	-270.8069	170.4869	2.468895	1.330546
102	-99.60266	-270.1683	170.5656	2.390162	1.330546
108	-90.03322	-260.9316	170.8984	1.749665	1.565819
114	-89.4079	-260.4618	171.0539	1.741434	1.45571
120	-104.0592	-275.2101	171.1508	1.294642	1.711629
126	-101.4595	-271.7255	170.266	1.294642	2.302248
132	-91.55541	-262.1977	170.6423	2.089876	1.503408
138	-92.20139	-262.8626	170.6612	2.439477	1.211013
144	-91.94621	-261.673	169.7268	3.363092	1.220236
150	-89.60993	-260.0025	170.3926	2.952198	0.9863936
156	-87.22862	-257.5863	170.3577	3.15746	0.7905132
162	-85.86043	-256.9938	171.1334	2.135838	1.060328
168	-74.56865	-244.9823	170.4136	3.051286	0.854676
174	-85.10108	-256.6448	171.5437	1.654748	1.125529
180	-88.48411	-259.4672	170.9831	1.673587	1.559456
186	-73.0448	-244.1115	171.0667	2.105979	1.148527
192	-75.36374	-246.395	171.0312	2.080092	1.201959
198	-78.12224	-248.5671	170.4449	2.562055	1.289167
204	-89.91069	-260.0045	170.0939	3.215688	1.021514
210	-81.04957	-251.9983	170.9487	2.096309	1.257822
216	-92.94637	-262.5471	169.6008	3.411151	1.285104
222	-91.28437	-261.3992	170.1148	3.411151	0.7755749
228	-89.37876	-260.736	171.3572	1.247541	1.597482
234	-85.04568	-255.726	170.6803	2.177545	1.40768
240	-94.97687	-265.9318	170.955	1.776021	1.504309
246	-88.7762	-259.9239	171.1477	2.093057	1.086973
252	-91.72557	-262.9977	171.2721	2.130998	0.9252274
258	-92.85477	-264.0325	171.1778	1.647454	1.432859
264	-89.75395	-260.9828	171.2288	1.945635	1.146953
270	-87.94592	-259.0769	171.131	2.23774	0.9618056
276	-98.45507	-268.8394	170.3843	3.229123	0.6194433
282	-98.36247	-268.4432	170.0807	3.229123	1.021225
288	-87.58877	-257.169	169.5802	3.857229	0.8869076
294	-101.2645	-271.6557	170.3912	2.40033	1.458616
300	-94.7395	-265.5263	170.7868	2.318647	1.207015
306	-95.23398	-265.5946	170.3606	2.768868	1.186362
312	-80.14698	-250.966	170.819	2.264376	1.225696
318	-90.9885	-262.4885	171.5	1.583402	1.225696
324	-93.65598	-264.1269	170.471	2.612448	1.225696
330	-98.74431	-269.7389	170.9945	2.188127	1.139683
336	-87.51573	-257.7868	170.2711	2.522612	1.456997
342	-96.7372	-267.0713	170.3341	1.353722	2.220616
348	-95.65705	-266.2521	170.595	1.950713	1.640179
354	-89.93464	-261.0805	171.1459	1.349025	1.676545
360	-96.04028	-266.2895	170.2492	2.201418	1.707964
366	-95.39575	-264.2532	168.8574	4.236158	1.217093
372	-96.88754	-265.8325	168.9449	4.236158	1.141076
378	-99.69525	-270.3794	170.6842	2.636792	1.010265
384	-89.87157	-260.3999	170.5283	2.06242	1.607666
390	-92.15479	-263.1009	170.9462	1.394665	1.784917
396	-95.04491	-266.4686	171.4237	1.218217	1.570317
402	-83.06106	-253.5669	170.5059	1.218217	2.197198
408	-81.75908	-252.8903	171.1312	2.096292	1.09915
414	-75.30002	-246.483	171.183	1.81562	1.295936
420	-83.04367	-253.9348	170.8911	1.417372	1.807314
426	-86.64358	-257.8489	171.2053	1.489359	1.531385
432	-75.42998	-246.3689	170.9389	1.94299	1.388948
438	-89.0608	-259.8991	170.8383	1.711829	1.63703
444	-92.32219	-262.7597	170.4375	1.262301	2.212867
450	-92.13424	-264.0513	171.917	1.302339	1.10659
456	-80.51556	-251.777	171.2614	1.348338	1.593818
462	-75.09202	-245.8814	170.7893	1.961752	1.489215
468	-90.44283	-260.8411	170.3983	2.400755	1.452905
474	-86.28391	-257.2614	170.9775	1.736962	1.516704
480	-78.72571	-250.0582	171.3325	1.868097	1.123647
486	-82.1395	-253.0178	170.8783	1.869485	1.491714
492	-86.18916	-257.3629	171.1738	1.343278	1.660753
498	-94.48895	-265.5586	171.0696	1.336941	1.73903
504	-80.57419	-251.8091	171.2349	1.563582	1.453332
510	-82.84473	-254.0354	171.1907	2.114738	1.025568
516	-95.54445	-265.667	170.1225	3.152097	1.055193
522	-89.10035	-259.6574	170.557	2.83871	0.9332295
528	-87.8276	-259.0386	171.211	1.684924	1.378007
534	-95.81098	-266.3263	170.5153	1.684924	1.881556
540	-92.94293	-264.6262	171.6833	1.129619	1.442295
546	-94.55809	-264.7374	170.1793	2.965717	1.172868
552	-90.61044	-260.7506	170.1401	2.783545	1.356115
558	-87.81851	-258.241	170.4225	2.746185	1.152087
564	-100.8953	-270.9855	170.0903	2.407676	1.674389
570	-89.9248	-260.5116	170.5868	2.125254	1.518435
576	-92.90139	-263.8129	170.9116	2.43885	0.9806823
582	-83.56929	-255.1622	171.5929	1.378915	1.317694
588	-89.40204	-260.6194	171.2174	2.219115	0.8879999
594	-103.7847	-272.8393	169.0547	4.332117	0.9428033
600	-96.64337	-267.246	170.6027	2.376678	1.311585
606	-111.1864	-281.2591	170.0728	2.122511	1.884955
612	-106.3582	-276.5783	170.2202	2.948865	1.151779
618	-97.77345	-268.8017	171.0282	1.638953	1.551723
624	-97.57299	-268.5907	171.0177	1.679939	1.529198
630	-87.30617	-258.8721	171.5659	1.679939	1.082208
636	-101.9707	-273.0238	171.0531	1.985953	1.262796
642	-100.1605	-271.3933	171.2328	2.197267	0.8953477
648	-103.2942	-274.4688	171.1746	2.143812	1.012783
654	-88.04068	-258.6094	170.5687	2.061669	1.578773
660	-86.56272	-256.6435	170.0807	3.399716	0.8356344
666	-84.22411	-254.0671	169.843	3.450293	1.037294
672	-80.01617	-250.5852	170.569	2.912744	0.8340387
678	-75.67427	-247.0649	171.3906	1.837271	1.098837
684	-77.21615	-247.7934	170.5773	1.863099	1.71524
690	-88.74584	-258.5808	169.835	1.177853	2.645701
696	-77.60153	-249.185	171.5835	1.657822	1.086417
702	-83.91023	-253.8455	169.9353	3.410345	0.9855535
708	-85.46785	-255.6667	170.1989	3.319584	0.7860554
714	-93.2425	-263.2735	170.031	3.319584	0.9805196
720	-98.54911	-267.9468	169.3977	3.952911	0.9805196
726	-97.9384	-268.0702	170.1318	3.352726	0.8305701
732	-87.03872	-257.2118	170.1731	3.311383	0.8305701
738	-90.41502	-261.0268	170.6117	2.656658	1.061088
744	-89.96532	-260.7514	170.7861	2.537329	1.007863
750	-86.21802	-257.6254	171.4074	1.953649	0.9697354
756	-91.58429	-261.6836	170.0993	3.330924	0.8950955
762	-81.76858	-252.6458	170.8772	1.954735	1.427729
768	-91.5529	-261.7208	170.1679	3.121184	1.041324
774	-100.3828	-271.0946	170.7117	2.020616	1.503285
780	-101.6303	-271.995	170.3646	1.997651	1.769987
786	-98.09633	-268.703	170.6067	2.463702	1.236649
792	-93.45084	-264.005	170.5541	2.204702	1.483394
798	-86.8712	-257.8657	170.9945	2.029417	1.27529
804	-97.12358	-268.0937	170.9702	1.826038	1.455067
810	-90.05269	-261.113	171.0603	1.679109	1.497986
816	-92.06505	-262.73	170.6649	2.257235	1.357337
822	-99.69734	-270.2935	170.5962	2.325946	1.357337
828	-103.2403	-273.9403	170.6999	1.667811	1.766172
834	-96.76087	-267.7496	170.9887	2.048208	1.264504
840	-97.91589	-268.4688	170.553	2.553813	1.205845
