Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-192.4749	-363.7643	171.2895	1.287394	1.144548	0.5182994
6	-186.2964	-356.9917	170.6952	0.948319	2.059202	0.4148105
12	-186.7967	-358.0423	171.2456	0.5658808	1.832997	0.6710497
18	-181.8579	-353.8617	172.0038	0.4859017	1.148946	0.6271653
24	-172.6633	-344.5421	171.8788	0.4859017	1.148946	0.8294237
30	-177.6615	-349.6002	171.9387	0.3807664	1.236363	0.6623046
36	-185.611	-355.69	170.0791	1.340115	2.298522	0.4472919
42	-178.1304	-349.0252	170.8948	0.3903892	2.298522	0.3979966
48	-176.5142	-347.139	170.6248	0.5313384	2.521177	0.4488535
54	-187.094	-357.0142	169.9202	1.095831	2.521177	0.2556374
60	-172.5981	-342.0995	169.5014	0.299416	3.525503	0.2615613
66	-184.4344	-353.6523	169.2179	0.5330101	3.910676	0.4024954
72	-180.0375	-350.6841	170.6465	0.481572	2.349878	0.2533614
78	-180.4425	-350.0922	169.6496	0.5926138	3.369148	0.3195703
84	-177.2213	-347.0303	169.8091	0.3195355	3.369148	0.3855117
90	-174.3012	-345.0623	170.7611	1.085817	1.840295	0.3838774
96	-176.3224	-345.632	169.3096	0.9196469	3.469084	0.4049006
102	-178.2461	-349.8591	171.6131	0.8708096	0.9439902	0.9839252
108	-174.5922	-346.6793	172.0871	0.526231	0.9439902	0.792013
114	-178.6532	-350.3601	171.7069	1.109276	0.8207429	0.7313856
120	-174.8462	-346.842	171.9957	0.2963457	1.198524	0.4725806
126	-184.3201	-355.1016	170.7816	1.868881	1.115214	0.4725806
132	-193.9653	-364.2448	170.2795	1.78708	1.607857	0.3232023
138	-181.892	-353.882	171.9899	0.7021328	0.9972715	0.6153253
144	-182.8532	-354.6004	171.7472	0.777606	1.084185	0.7692538
150	-181.5215	-352.551	171.0295	1.060183	1.579216	0.6758523
156	-181.9402	-352.3453	170.4051	1.155682	2.156958	0.4693603
162	-199.714	-370.0259	170.3119	1.397244	1.940607	0.7214856
168	-184.0823	-354.611	170.5287	0.8515001	2.333058	0.5531025
174	-176.1476	-347.1862	171.0386	1.241956	1.436621	0.545226
180	-185.1806	-356.0586	170.878	1.220371	1.539406	0.7320206
186	-190.1233	-361.0046	170.8813	1.55998	0.9716558	1.015733
192	-189.5399	-360.6245	171.0846	1.55998	0.8326011	0.9503143
198	-176.4309	-348.0948	171.6639	0.7675719	1.235401	0.6741153
204	-180.3408	-352.6402	172.2994	0.396668	0.8895549	0.6264304
210	-174.708	-345.9611	171.2531	0.9977029	1.432916	0.6453459
216	-178.7406	-347.4744	168.7337	0.8036682	4.144228	0.3776764
222	-175.7595	-347.3783	171.6188	0.9027394	0.9851843	0.9001142
228	-181.2641	-352.8913	171.6272	0.9027394	0.9232659	0.9580609
234	-188.1377	-359.5839	171.4462	0.9542095	0.8209598	1.176938
240	-188.8933	-360.1174	171.2241	1.06369	1.087229	1.036749
246	-183.6902	-355.1281	171.438	0.9011813	1.342269	0.6499487
252	-185.5213	-356.2324	170.7111	1.170826	1.667523	0.8513011
258	-189.1994	-361.0448	171.8453	0.4613051	1.278254	0.711142
264	-184.5151	-356.0093	171.4942	0.9434439	1.162324	0.7853933
270	-184.9245	-356.6396	171.7151	0.5658403	1.14768	0.9558678
276	-185.3863	-356.2298	170.8435	1.242829	1.625501	0.5709614
282	-185.6206	-357.0418	171.4213	0.6513985	1.625501	0.5709614
288	-175.4517	-347.0593	171.6076	0.8030326	1.286738	0.6072081
294	-177.0625	-348.5285	171.466	0.8030326	1.260086	0.8727177
300	-187.3992	-358.789	171.3898	0.6641059	1.46393	0.875705
306	-179.6097	-351.0344	171.4248	0.7779887	1.46393	0.6752586
312	-191.3501	-362.2081	170.8581	1.567679	1.102452	0.8952717
318	-188.545	-359.7469	171.2019	0.9977633	1.102452	1.10508
324	-177.4517	-348.9687	171.5169	1.094684	0.795206	1.005623
330	-178.9132	-350.3123	171.3992	0.675742	1.489292	0.8207345
336	-169.8462	-341.1744	171.3282	0.7460488	1.495178	0.8207345
342	-170.4625	-342.0535	171.591	0.2201866	1.495178	0.4752396
348	-180.7692	-352.3747	171.6055	0.5052079	1.52893	0.6428866
354	-178.9663	-350.9483	171.982	0.5100767	1.052951	0.801084
360	-181.2636	-353.1251	171.8615	0.4478706	1.216197	0.7893622
366	-179	-350.8828	171.8828	0.48538	1.277992	0.6067835
372	-181.8907	-351.9659	170.0752	2.064766	1.655789	0.5140336
378	-177.4	-349.2138	171.8138	0.4920448	1.255899	0.7685454
384	-174.6798	-345.7023	171.0225	0.9378359	1.65159	0.7685454
390	-170.6748	-342.4507	171.7759	0.9378359	0.94914	0.6869508
396	-174.7931	-346.3297	171.5366	0.4257184	1.615657	0.6869508
402	-170.5568	-342.1505	171.5937	0.4294999	1.599751	0.4216423
408	-178.3779	-349.8086	171.4307	0.5495304	1.65166	0.6871381
414	-171.0804	-342.8136	171.7332	0.5495304	1.303856	0.7604298
420	-191.9854	-363.7075	171.7221	0.6640521	1.310046	0.4246472
426	-182.7483	-353.5884	170.8401	0.5401693	2.302523	0.538259
432	-186.2938	-358.4308	172.137	0.603984	0.8469774	0.7757932
438	-186.2254	-358.3137	172.0883	0.4886863	0.8469774	0.9344827
444	-182.8562	-354.5806	171.7244	0.7020541	1.260768	0.6207878
450	-182.5149	-354.6253	172.1104	0.4487153	0.9930613	0.7521668
456	-183.6584	-355.6202	171.9618	0.630211	1.106937	0.5544936
462	-191.6718	-362.8885	171.2167	0.4529329	1.974776	0.4467672
468	-185.6629	-356.2869	170.624	1.211076	1.757636	0.7969114
474	-183.1686	-354.5346	171.3661	0.4981559	1.805054	0.5331928
480	-193.0786	-364.4314	171.3528	0.4981559	1.805054	0.5929694
486	-177.7853	-348.6297	170.8444	0.4403461	2.356164	0.4657062
492	-184.8989	-355.128	170.2291	0.3076788	2.90104	0.3323552
498	-177.2608	-348.4698	171.209	0.5888745	1.89907	0.5145801
504	-172.2761	-343.0864	170.8103	0.3996625	2.404918	0.516567
510	-178.0953	-349.1849	171.0896	0.3595724	2.072803	0.350205
516	-187.3001	-358.1351	170.835	0.6488166	2.222444	0.4808841
