Iteration	Posterior	Likelihood	Prior	tree_length
0	-1545.679	-1718.675	172.9955	1.298534
6	-1545.091	-1717.742	172.6503	1.564157
12	-1549.428	-1722.439	173.0117	1.285307
18	-1552.61	-1725.566	172.9558	1.330547
24	-1554.313	-1727.046	172.7336	1.502335
30	-1549.172	-1722.346	173.1745	1.146923
36	-1543.702	-1716.526	172.8238	1.433946
42	-1543.459	-1716.122	172.6635	1.55443
48	-1533.259	-1706.116	172.8563	1.408861
54	-1534.982	-1707.846	172.8642	1.402731
60	-1534.888	-1707.752	172.8642	1.402731
66	-1544.789	-1717.701	172.9126	1.364899
72	-1543.264	-1716.201	172.9371	1.345437
78	-1549.772	-1722.546	172.7746	1.471454
84	-1552.426	-1725.095	172.6684	1.550841
90	-1544.151	-1716.674	172.5227	1.656733
96	-1546.019	-1718.933	172.9139	1.363874
102	-1541.619	-1714.37	172.7508	1.489435
108	-1544.159	-1717.152	172.9932	1.300348
114	-1547.509	-1720.328	172.819	1.437666
120	-1556.764	-1729.583	172.819	1.437666
126	-1552.618	-1725.44	172.8228	1.43471
132	-1555.665	-1728.632	172.9675	1.321102
138	-1550.929	-1723.765	172.8362	1.424393
144	-1545.482	-1718.2	172.7184	1.513717
150	-1540.958	-1713.704	172.7463	1.492815
156	-1539.339	-1712.393	173.0537	1.250617
162	-1552.514	-1725.381	172.8667	1.400853
168	-1555.187	-1727.991	172.8044	1.448799
174	-1563.553	-1736.476	172.9226	1.356957
180	-1558.319	-1731.013	172.6946	1.531442
186	-1561.58	-1734.536	172.9561	1.330288
192	-1546.562	-1719.518	172.9561	1.330288
198	-1542.524	-1715.288	172.764	1.479453
204	-1546.304	-1719.034	172.73	1.505023
210	-1539.819	-1712.42	172.6009	1.600282
216	-1539.923	-1712.714	172.7904	1.459487
222	-1539.508	-1712.326	172.8174	1.438849
228	-1544.041	-1717.074	173.0336	1.267251
234	-1558.638	-1731.817	173.1793	1.142687
240	-1545.508	-1718.388	172.8794	1.390889
246	-1544.441	-1717.199	172.7584	1.483708
252	-1539.723	-1712.674	172.9515	1.333935
258	-1549.314	-1722.404	173.0896	1.220431
264	-1542.588	-1715.487	172.8991	1.375494
270	-1544.67	-1717.461	172.7905	1.459405
276	-1533.367	-1706.105	172.7383	1.498813
282	-1539.403	-1712.369	172.9668	1.321676
288	-1542.416	-1715.187	172.7714	1.473894
294	-1552.938	-1725.871	172.9335	1.348288
300	-1545.117	-1718.156	173.0384	1.263325
306	-1550.074	-1722.708	172.6338	1.5763
312	-1544.281	-1716.852	172.5708	1.62209
318	-1536.184	-1709.011	172.8263	1.432034
324	-1549.682	-1722.497	172.8154	1.440424
330	-1547.444	-1720.218	172.7743	1.471666
336	-1553.4	-1726.055	172.6548	1.560859
342	-1552.115	-1724.699	172.5833	1.613045
348	-1539.901	-1712.583	172.6814	1.541216
354	-1545.26	-1718.209	172.9489	1.336089
360	-1538.348	-1711.323	172.9752	1.314961
366	-1544.558	-1717.557	172.9991	1.295547
372	-1530.631	-1703.497	172.8657	1.401586
378	-1539.039	-1711.652	172.6134	1.591169
384	-1540.425	-1713.309	172.8839	1.387376
390	-1539.4	-1712.127	172.727	1.507309
396	-1540.599	-1713.452	172.8536	1.410997
402	-1543.752	-1716.694	172.942	1.341568
408	-1549.016	-1721.776	172.7594	1.482953
414	-1550.197	-1722.933	172.7361	1.500473
420	-1541.903	-1714.835	172.9325	1.349129
426	-1548.39	-1721.384	172.9935	1.300149
432	-1545.552	-1718.363	172.811	1.443754
438	-1539.49	-1712.368	172.8781	1.391951
444	-1545.195	-1718.033	172.8377	1.423296
450	-1549.623	-1722.687	173.0638	1.242166
456	-1547.635	-1720.487	172.8519	1.412317
462	-1539.108	-1711.952	172.8442	1.41825
468	-1537.212	-1710.054	172.842	1.419916
474	-1546.729	-1719.758	173.0296	1.270582
480	-1553.267	-1726.256	172.9891	1.303704
486	-1539.38	-1712.492	173.1117	1.201605
492	-1544.224	-1717.107	172.8826	1.388395
498	-1552.592	-1725.482	172.8899	1.382748
504	-1546.087	-1719.08	172.9929	1.300571
510	-1545.078	-1717.972	172.8933	1.380088
516	-1548.288	-1721.184	172.8962	1.377801
522	-1548.179	-1720.929	172.7496	1.490356
528	-1541.496	-1714.262	172.7654	1.478428
534	-1541.783	-1714.647	172.8646	1.402468
540	-1536.054	-1708.995	172.9413	1.342099
546	-1549.443	-1722.13	172.6868	1.537208
552	-1546.685	-1719.458	172.7729	1.472754
558	-1543.465	-1716.269	172.8034	1.449613
564	-1541.011	-1714.013	173.0026	1.292681
570	-1543.44	-1716.35	172.9106	1.366475
576	-1539.679	-1712.385	172.7053	1.523526
582	-1541.356	-1714.059	172.703	1.525172
588	-1539.104	-1712.121	173.017	1.280976
594	-1552.589	-1725.591	173.0015	1.293621
600	-1549.736	-1722.59	172.8541	1.410625
606	-1557.986	-1730.675	172.6889	1.535684
612	-1553.907	-1726.725	172.8186	1.437965
