Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1302.842	-1472.376	169.5338	0.3299165	1.660879	1.09835	0.7814844	1.108429
6	-1303.13	-1472.567	169.4369	0.4249396	1.449552	0.9987843	1.423568	0.720884
12	-1292.125	-1461.579	169.4535	0.7058093	1.449552	0.9987843	1.163965	0.6508241
18	-1284.662	-1454.035	169.3728	1.114631	1.770876	0.4395376	1.048376	0.5879941
24	-1291.25	-1460.281	169.0302	1.979016	1.142327	0.6308959	0.9028446	0.7592527
30	-1292.4	-1461.137	168.737	1.979016	1.347479	0.5593796	0.9661661	0.8716368
36	-1285.375	-1453.415	168.04	1.979016	1.77671	0.879081	0.9661661	0.8812387
42	-1288.784	-1457.498	168.7147	1.979016	1.317872	0.6825916	0.981512	0.7862425
48	-1295.33	-1464.835	169.5058	0.811824	1.304509	1.122964	0.9507719	0.76964
54	-1302.762	-1471.691	168.9292	1.375489	1.261176	0.7883403	1.419278	0.6250457
60	-1299.151	-1468.619	169.4679	1.614215	1.107997	0.5693767	0.9880325	0.6250457
66	-1309.017	-1478.046	169.0298	1.614215	1.325731	0.7263839	1.076993	0.6231913
72	-1306.184	-1475.117	168.9338	1.839632	1.088201	0.8044473	1.108838	0.6172591
78	-1298.632	-1468.502	169.8705	0.8332545	1.310153	0.6709699	1.039212	0.7112693
84	-1303.699	-1473.757	170.058	0.3075572	1.705761	0.4546427	1.057537	0.8606141
90	-1298.396	-1469.053	170.6571	0.1537209	0.9776871	0.8788507	0.7973292	1.027993
96	-1300.51	-1470.498	169.9875	0.2981496	1.811227	0.6636079	0.8685728	0.8879798
102	-1301.474	-1471.573	170.099	0.1927611	1.272392	1.110839	0.9263672	0.8879798
108	-1306.467	-1476.922	170.4547	0.1646441	1.025025	0.8412942	1.210771	0.7624532
114	-1318.145	-1486.885	168.7394	2.088444	1.304052	0.5908626	0.8173391	0.9328491
120	-1312.248	-1480.807	168.5594	2.389541	0.8165988	0.6382214	0.7773659	1.267046
