Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1481.759	-1645.048	163.2891	0.4214473	1.582539	1.13578	1.250792	0.608961	0.391039	0.376852	0.623148	4.211218
6	-1486.714	-1650.902	164.1882	0.4214473	0.9897095	1.053153	1.449428	0.533735	0.466265	0.376852	0.623148	3.947482
12	-1482.789	-1646.328	163.5389	0.3473733	1.140545	1.053153	1.194518	0.533735	0.466265	0.487449	0.512551	4.400215
18	-1483.311	-1645.861	162.5497	0.3472625	1.423653	1.228781	1.194518	0.521761	0.478239	0.487449	0.512551	4.702661
24	-1488.19	-1650.838	162.6483	0.3472625	1.423653	0.8229864	0.9716215	0.616529	0.383471	0.415944	0.584056	5.019454
30	-1484.584	-1646.983	162.3987	0.2033467	1.636558	1.189516	1.17927	0.574524	0.425476	0.508268	0.491732	4.792417
36	-1480.441	-1643.996	163.5552	0.1410567	1.412401	1.269721	1.315212	0.683985	0.316015	0.372099	0.627901	4.227357
42	-1480.532	-1642.029	161.4969	0.4302451	1.774842	1.003444	1.046922	0.664879	0.335121	0.478296	0.521704	5.30037
48	-1482.254	-1645.863	163.6084	0.3836144	1.153536	0.9184636	1.296328	0.495684	0.504316	0.478296	0.521704	4.35085
54	-1477.28	-1641.528	164.2475	0.3836144	0.9881062	0.934623	1.318257	0.604535	0.395465	0.379057	0.620943	4.089514
60	-1483.793	-1647.074	163.2805	0.4209412	0.9881062	1.25027	1.217806	0.497838	0.502162	0.453681	0.546319	4.467925
66	-1485.066	-1649.798	164.732	0.3113504	1.248682	1.182484	1.421403	0.653015	0.346985	0.489456	0.510544	3.499518
72	-1485.908	-1650.279	164.3706	0.3517649	1.7097	0.9138131	1.595071	0.564929	0.435071	0.379516	0.620484	3.482421
78	-1482.114	-1645.483	163.3689	0.2308336	1.59186	1.121655	1.217967	0.564929	0.435071	0.434566	0.565434	4.2739
84	-1496.199	-1660.407	164.2082	0.3814988	1.185609	1.18258	1.788476	0.545301	0.454699	0.444831	0.555169	3.563227
90	-1482.394	-1647.039	164.6452	0.3048745	1.23886	0.9039153	1.686307	0.520377	0.479623	0.448248	0.551752	3.54173
