Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-294.3228	-466.4687	172.1459	0.6944755	1.477444
6	-305.1316	-477.3721	172.2405	0.7922475	1.332242
12	-292.921	-464.7438	171.8228	0.9674668	1.520618
18	-299.0709	-470.7352	171.6643	1.126197	1.520618
24	-300.9476	-472.522	171.5744	1.273178	1.479466
30	-296.2957	-467.1801	170.8844	1.273178	1.966874
36	-297.7938	-470.1537	172.3599	0.8752546	1.164573
42	-284.8243	-456.4674	171.6432	1.354319	1.365831
48	-292.5289	-464.2078	171.6789	1.317246	1.365831
54	-293.6019	-465.2375	171.6356	0.6816729	1.851191
60	-286.2186	-457.8957	171.6771	1.010114	1.596425
66	-305.7562	-478.0931	172.3369	0.5183912	1.440947
72	-288.514	-460.6355	172.1215	1.030354	1.236298
78	-282.0179	-454.2455	172.2276	0.8564208	1.291935
84	-286.7652	-458.9389	172.1737	0.7471394	1.418703
90	-291.8332	-463.2528	171.4196	1.384659	1.514779
96	-283.7728	-455.556	171.7832	0.6189182	1.787271
102	-287.2765	-458.9121	171.6355	1.01527	1.62286
108	-288.8337	-460.4354	171.6017	1.145623	1.552711
114	-291.5225	-463.0418	171.5193	1.000047	1.716687
120	-288.5455	-460.4681	171.9226	0.989114	1.428706
126	-286.5426	-458.0976	171.555	0.7420383	1.868062
132	-297.8395	-469.2925	171.4531	0.8999565	1.832373
138	-298.3305	-470.1515	171.821	0.8999565	1.571699
144	-294.2921	-466.0633	171.7712	0.8999565	1.607994
150	-297.7291	-469.828	172.0989	0.8573427	1.39373
156	-298.3918	-469.533	171.1412	1.496148	1.641276
162	-315.33	-486.0595	170.7296	1.084229	2.191652
168	-297.4184	-468.6371	171.2187	1.402194	1.649447
174	-295.03	-466.6909	171.6609	1.067395	1.566478
180	-298.0741	-469.7729	171.6987	0.9520703	1.622867
186	-291.236	-463.059	171.823	0.8521633	1.60475
192	-295.6032	-467.117	171.5139	1.186456	1.587541
198	-290.2443	-462.0797	171.8355	0.7133318	1.691673
204	-290.6905	-462.1153	171.4248	1.300464	1.57102
210	-284.1969	-456.4219	172.225	0.7506112	1.376213
216	-287.6141	-458.5705	170.9564	1.52403	1.753772
222	-296.3485	-467.951	171.6026	1.316533	1.425861
228	-293.8461	-466.4323	172.5862	0.7048283	1.109203
234	-282.392	-454.1215	171.7294	0.7095656	1.768706
240	-289.4971	-461.4625	171.9653	0.8580696	1.49537
246	-289.8647	-461.401	171.5363	1.174466	1.579799
252	-298.2975	-469.3301	171.0326	1.22395	1.899406
258	-298.7669	-470.1179	171.351	1.204099	1.692183
264	-291.6348	-463.0917	171.4569	1.097252	1.692183
270	-291.5663	-463.2105	171.6442	0.9817467	1.64075
276	-295.5583	-467.6878	172.1296	0.6920226	1.491461
282	-306.6306	-478.241	171.6105	1.258183	1.463235
288	-291.8821	-464.2174	172.3353	0.6369529	1.370927
294	-295.7293	-467.7874	172.0581	0.7118879	1.531193
300	-298.8562	-471.0734	172.2172	0.6667972	1.442254
306	-293.785	-465.4822	171.6972	0.8367575	1.705766
312	-287.1595	-459.0299	171.8704	0.668295	1.696035
318	-283.5176	-455.4639	171.9463	0.7375413	1.595732
324	-292.6794	-464.5918	171.9124	0.6739417	1.662502
330	-289.3218	-461.3307	172.0089	0.7623484	1.532439
336	-296.8795	-468.8411	171.9616	0.9648153	1.417371
342	-297.8737	-469.2997	171.426	1.116889	1.700205
348	-283.8393	-455.1199	171.2806	1.233371	1.721629
354	-286.0541	-457.5984	171.5443	1.274344	1.50125
360	-285.1384	-457.3263	172.188	0.7682926	1.391984
366	-282.7283	-454.2452	171.5169	1.072526	1.667006
372	-286.6647	-458.3972	171.7324	0.9672806	1.587331
378	-286.6536	-458.4608	171.8071	0.9672806	1.532372
384	-280.1334	-451.8634	171.73	0.9420591	1.607434
390	-297.3172	-468.9226	171.6054	1.205498	1.506028
396	-298.9465	-470.2273	171.2808	1.234265	1.720876
402	-296.1621	-468.0775	171.9154	1.005997	1.421202
408	-294.5778	-465.9033	171.3255	1.005997	1.847248
414	-296.6101	-467.9357	171.3255	1.005997	1.847248
420	-289.4898	-461.2694	171.7796	1.092024	1.459455
426	-304.6167	-476.4647	171.8481	0.9197288	1.537218
432	-305.9577	-477.3964	171.4387	0.7771997	1.924259
438	-303.6305	-475.5536	171.9231	0.679347	1.651362
444	-292.6901	-464.4427	171.7526	0.7083021	1.753349
450	-284.2094	-455.8682	171.6587	1.147363	1.509097
456	-282.6651	-454.7371	172.072	0.7287577	1.509097
462	-291.6088	-463.6808	172.072	0.7287577	1.509097
468	-307.373	-478.5534	171.1804	1.269617	1.767006
474	-297.6112	-469.1082	171.497	1.217506	1.577532
480	-305.8665	-476.9996	171.1331	1.461378	1.670548
