Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-58.93307	-229.3743	170.4412	0.343331	2.785584
6	-54.72116	-226.4558	171.7346	0.7540383	1.681021
12	-61.40181	-233.3692	171.9674	0.5444338	1.664485
18	-56.94285	-228.9393	171.9965	0.6815557	1.543721
24	-52.26854	-223.7239	171.4554	0.6815557	1.92451
30	-45.9052	-217.4633	171.5581	0.4226008	2.029052
36	-46.55408	-218.9587	172.4047	0.8646306	1.060235
42	-45.8329	-216.8519	171.019	1.1405	1.909245
48	-48.25346	-219.081	170.8276	1.063806	2.088065
54	-43.49264	-215.7238	172.2312	0.7869359	1.279998
60	-62.91354	-234.5327	171.6192	0.7643743	1.755117
66	-57.52935	-228.1268	170.5975	0.410983	2.648392
72	-54.52064	-226.2234	171.7028	0.597557	1.812965
78	-45.42132	-217.0002	171.5789	0.7710688	1.778554
84	-41.86628	-213.2298	171.3635	0.7710688	1.926086
90	-51.41528	-222.962	171.5468	0.7710688	1.800862
96	-61.66386	-233.6978	172.0339	0.7614467	1.455698
102	-52.22823	-224.4508	172.2226	0.7313249	1.332028
108	-67.47564	-239.9649	172.4893	0.6055786	1.215994
114	-67.29513	-239.4147	172.1196	1.047735	1.153293
120	-61.50162	-233.6102	172.1086	1.213739	1.008951
126	-55.56259	-227.124	171.5614	1.308095	1.398621
132	-59.08934	-231.0073	171.918	1.308095	1.10048
138	-53.59868	-224.6591	171.0604	0.5151086	2.292736
144	-78.05506	-249.5531	171.498	0.5857778	1.960275
150	-86.99461	-258.6914	171.6967	0.6629225	1.771805
156	-47.78558	-219.6516	171.866	0.870811	1.499945
162	-54.79219	-226.4623	171.6701	1.066713	1.499945
168	-50.8915	-222.732	171.8405	1.255506	1.215017
174	-51.11643	-222.5526	171.4362	0.549672	2.025665
180	-46.49182	-218.3063	171.8145	1.021319	1.424714
186	-54.31858	-225.5363	171.2177	0.9351917	1.913697
192	-56.25779	-227.5581	171.3003	0.5021399	2.146266
198	-61.36471	-231.7143	170.3496	0.486973	2.753862
204	-57.56778	-229.7614	172.1936	0.6667425	1.405778
210	-62.50313	-233.9789	171.4758	0.5612408	1.991589
216	-64.74503	-236.3958	171.6507	0.8010956	1.707131
222	-64.45257	-235.6887	171.2362	1.0769	1.804144
228	-58.58993	-230.1441	171.5542	0.7588926	1.804144
234	-53.37135	-225.4384	172.0671	0.7790309	1.4168
240	-54.25423	-225.618	171.3638	1.482273	1.4168
246	-65.20107	-236.4311	171.2301	1.261408	1.679008
252	-66.87644	-238.5228	171.6464	0.556744	1.879606
