Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1327.796	-1495.107	167.3101	1.367054	4.072454
6	-1332.669	-1499.689	167.0205	1.302534	4.272364
12	-1323.948	-1491.092	167.1431	1.477877	4.107609
18	-1325.544	-1492.892	167.3483	1.605491	3.922672
24	-1315.074	-1482.478	167.4038	1.442684	3.977815
30	-1315.92	-1482.424	166.5041	1.446889	4.485723
36	-1323.476	-1490.989	167.5139	1.45404	3.90859
42	-1309.09	-1475.882	166.7919	1.369592	4.365032
48	-1315.573	-1481.902	166.3294	1.500847	4.555413
54	-1317.547	-1484.526	166.9789	1.659581	4.105462
60	-1311.737	-1478.516	166.7793	1.585731	4.257167
66	-1338.787	-1506.159	167.3724	1.662303	3.879113
72	-1321.554	-1488.774	167.2206	1.422614	4.093223
78	-1321.797	-1488.846	167.0485	1.50049	4.149351
84	-1309.415	-1475.919	166.504	1.288163	4.571461
90	-1310.574	-1477.537	166.9638	1.547756	4.172398
96	-1309.744	-1477.636	167.8918	1.547756	3.640192
102	-1310.777	-1478.714	167.9367	1.743794	3.510339
108	-1317.934	-1485.188	167.2539	1.414466	4.078691
114	-1318.318	-1484.95	166.6323	1.493991	4.388489
120	-1305.999	-1473.401	167.4019	1.642402	3.872577
126	-1303.99	-1470.793	166.8025	1.404327	4.340275
132	-1315.6	-1483.742	168.1418	1.658326	3.435472
138	-1327.743	-1494.33	166.587	1.350441	4.490925
144	-1322.539	-1488.942	166.403	1.511314	4.508542
150	-1328.407	-1495.641	167.2339	1.698423	3.939777
156	-1324.281	-1491.371	167.0904	1.434815	4.160716
162	-1318.865	-1486.195	167.3295	1.238358	4.132566
168	-1320.411	-1486.911	166.5	1.592373	4.411577
174	-1327.267	-1494.14	166.8729	1.201592	4.411577
180	-1316.084	-1483.07	166.9857	1.548197	4.159728
186	-1325.233	-1491.443	166.21	1.522377	4.6111
192	-1336.926	-1503.512	166.586	1.434066	4.446503
198	-1320.882	-1487.772	166.8907	1.460229	4.260364
204	-1324.103	-1491.114	167.0112	1.588046	4.124293
210	-1312.566	-1479.736	167.1694	1.598204	4.028785
216	-1322.515	-1488.901	166.3864	1.424435	4.563899
222	-1309.898	-1477.042	167.1437	1.426816	4.134726
228	-1309.191	-1476.246	167.0549	1.521102	4.134726
234	-1305.844	-1473.363	167.5196	1.651495	3.800153
240	-1325.672	-1492.828	167.1567	1.798631	3.932857
246	-1329.008	-1495.752	166.7445	1.403839	4.373306
252	-1313.859	-1481.137	167.2787	1.399767	4.07254
258	-1320.394	-1488.086	167.6926	1.435913	3.815824
264	-1342.5	-1508.731	166.2304	1.398849	4.665027
270	-1329.144	-1496.627	167.4829	1.639398	3.827592
276	-1322.112	-1488.804	166.6912	1.571891	4.314266
282	-1312.96	-1480.323	167.363	1.450423	3.996949
288	-1312.927	-1479.719	166.7918	1.513626	4.287966
294	-1321.473	-1489.1	167.6269	1.430456	3.856576
300	-1330.871	-1498.693	167.8223	1.274673	3.83044
306	-1308.281	-1475.705	167.4247	1.385137	3.997183
312	-1314.628	-1481.853	167.2247	1.366919	4.121166
318	-1322.935	-1489.497	166.5621	1.453908	4.449356
324	-1316.533	-1483.341	166.8088	1.426622	4.324716
330	-1327.675	-1493.641	165.9659	1.842992	4.585529
336	-1314.828	-1482.29	167.4624	1.600144	3.859998
342	-1321.814	-1489.531	167.7171	1.489163	3.772772
348	-1317.473	-1483.639	166.1659	1.494917	4.650252
354	-1322.349	-1489.476	167.1274	1.559926	4.072921
360	-1314.204	-1481.212	167.0079	1.581706	4.129484
366	-1321.559	-1488.479	166.9195	1.522438	4.210948
372	-1327.95	-1494.914	166.9637	1.268861	4.323095
378	-1314.61	-1481.625	167.0151	1.216352	4.323095
384	-1313.126	-1480.653	167.527	1.357488	3.953848
390	-1325.288	-1492.129	166.8411	1.730867	4.147308
396	-1331.282	-1498.971	167.6888	1.729422	3.661824
402	-1313.02	-1479.885	166.8658	1.273877	4.375596
408	-1332.965	-1499.234	166.2691	1.719372	4.476625
414	-1328.175	-1494.895	166.7202	1.448318	4.363167
420	-1322.636	-1490.119	167.4832	1.487285	3.908272
426	-1326.529	-1493.807	167.2785	1.385864	4.080199
432	-1326.67	-1493.516	166.8459	1.385864	4.32571
438	-1311.446	-1478.663	167.217	1.739405	3.928411
444	-1320.903	-1488.171	167.2689	1.696721	3.920618
450	-1328.421	-1496.11	167.6893	1.49735	3.784348
456	-1313.345	-1480.181	166.8358	1.444431	4.299902
462	-1320.072	-1487.093	167.0212	1.638278	4.092402
468	-1317.075	-1484.474	167.3993	1.608709	3.891748
474	-1319.558	-1486.433	166.8748	1.326967	4.341413
480	-1321.157	-1487.873	166.7158	1.493819	4.341413
486	-1319.41	-1486.725	167.3149	1.284707	4.115091
492	-1320.119	-1487.94	167.8208	1.346205	3.791394
498	-1309.886	-1476.93	167.0436	1.315048	4.252404
504	-1324.334	-1490.839	166.505	1.315048	4.556229
510	-1337.785	-1505.161	167.3761	1.262751	4.092462
516	-1329.534	-1497.262	167.7286	1.323348	3.857117
522	-1315.496	-1482.797	167.301	1.470436	4.021561
528	-1316.403	-1483.225	166.8228	1.470511	4.293345
534	-1309.69	-1477.001	167.3113	1.504677	3.997282
540	-1317.734	-1484.673	166.9389	1.455878	4.235356
546	-1332.898	-1499.744	166.8467	1.223451	4.414208
552	-1332.302	-1499.439	167.1377	1.607118	4.04225
558	-1318.007	-1485.358	167.3512	1.380651	4.041601
564	-1315.613	-1483.404	167.7912	1.245119	3.86489
570	-1328.679	-1495.371	166.6911	1.416252	4.396771
576	-1327.68	-1494.142	166.4621	1.474689	4.494632
582	-1327.274	-1494.178	166.9033	1.525457	4.218548
588	-1335.214	-1502.752	167.5387	1.442119	3.900831
594	-1342.705	-1509.185	166.4798	1.691613	4.371943
600	-1326.727	-1494.184	167.4572	1.2986	4.026272
606	-1336.022	-1503.487	167.4649	1.405791	3.962918
612	-1330.598	-1497.61	167.0119	1.524932	4.157151
618	-1340.79	-1506.975	166.1851	1.381579	4.69964
624	-1337.805	-1504.425	166.6202	1.462178	4.412204
630	-1335.902	-1502.826	166.924	1.479874	4.231033
636	-1334.611	-1501.302	166.6912	1.722429	4.23671
642	-1336.924	-1502.982	166.0581	1.42317	4.74844
648	-1322.013	-1488.817	166.804	1.541064	4.266585
654	-1311.209	-1477.741	166.5323	1.694692	4.340741
660	-1315.462	-1483.275	167.8132	1.651764	3.630357
666	-1312	-1479.755	167.7558	1.542611	3.721637
672	-1309.5	-1476.843	167.3437	1.355365	4.059748
678	-1308.431	-1475.775	167.3437	1.355365	4.059748
684	-1311.103	-1478.342	167.2392	1.465013	4.059748
690	-1311.625	-1479.653	168.0286	1.201719	3.752824
696	-1319.668	-1486.328	166.6595	1.328472	4.462042
702	-1314.391	-1480.705	166.3139	1.328472	4.65614
