Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-518.731	-689.1615	170.4305	2.66052	1.219233
6	-527.2859	-697.7164	170.4305	2.66052	1.219233
12	-519.8653	-690.2091	170.3438	2.66052	1.291327
18	-523.8591	-693.8784	170.0193	2.66052	1.542391
24	-523.5964	-694.2622	170.6658	2.66052	1.004905
30	-523.3976	-694.6027	171.2051	2.01441	1.106508
36	-528.9802	-700.139	171.1588	2.251955	0.9169049
42	-533.9233	-705.5244	171.6011	1.972327	0.701987
48	-534.8141	-706.3606	171.5465	1.972327	0.7855303
54	-522.7347	-695.8106	173.0759	0.3961206	0.8460769
60	-525.3217	-697.964	172.6422	0.9818401	0.5886433
66	-521.7312	-694.5915	172.8602	0.709486	0.7084038
72	-524.8068	-697.5778	172.771	0.8507845	0.5959635
78	-526.3976	-699.4156	173.018	0.5335967	0.7378487
84	-526.2145	-698.4643	172.2498	1.388281	0.4954205
90	-523.8696	-696.2489	172.3792	1.252264	0.5598102
96	-528.6847	-701.945	173.2603	0.1674852	0.8978764
102	-528.8642	-701.4446	172.5804	0.9691412	0.740971
108	-529.4608	-702.4273	172.9664	0.5920771	0.7269284
114	-527.6226	-700.3739	172.7513	0.7664006	0.7870405
120	-528.1939	-698.9263	170.7324	2.37969	1.201316
126	-527.8547	-698.8525	170.9978	2.37969	0.9525898
132	-524.4437	-697.3865	172.9428	0.6422969	0.680936
138	-522.0369	-694.0928	172.0559	1.581348	0.5213145
144	-525.704	-698.7355	173.0316	0.5419518	0.701914
150	-511.8433	-683.5042	171.6609	1.881723	0.7514175
156	-518.322	-691.4997	173.1778	0.3964362	0.7006737
162	-532.2518	-704.8428	172.591	1.024058	0.4001337
168	-532.2132	-705.2416	173.0284	0.5522542	0.6891607
174	-539.5399	-712.568	173.0281	0.5812635	0.6296489
180	-523.4562	-696.574	173.1178	0.4915997	0.6296489
186	-522.1115	-693.7694	171.6579	1.951492	0.6296489
192	-522.6816	-695.4277	172.7461	0.8373669	0.6839903
198	-531.3322	-703.6089	172.2767	1.197809	0.8430364
204	-533.8751	-706.535	172.66	0.9660215	0.5820833
210	-529.3978	-702.758	173.3602	0.1371134	0.8142624
216	-544.3487	-717.6786	173.3299	0.3078613	0.4866609
