Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-179.0264	-345.4456	166.4191	0.04618183	6.524683	2.610872	0.4376104
6	-172.5252	-341.9185	169.3933	0.05202611	1.935762	2.394808	0.4852365
12	-173.5038	-342.1383	168.6345	0.05202611	3.125242	2.239036	0.4522213
18	-179.7314	-351.1232	171.3919	0.0475968	1.386311	0.7301641	0.8502411
24	-169.2056	-339.8635	170.6579	0.0475968	2.063469	0.937845	0.7417652
30	-176.8677	-346.2629	169.3952	0.0475968	3.119342	0.9773726	1.191243
36	-177.249	-348.0663	170.8173	0.04038739	0.8445948	0.6427341	1.837488
42	-182.0632	-352.475	170.4118	0.04038739	1.651132	0.8131323	1.443421
48	-178.5907	-348.0236	169.433	0.04038739	3.574126	0.8131323	1.040162
54	-181.6046	-353.111	171.5064	0.1813109	1.635702	0.3497947	0.7087071
60	-175.0034	-344.2233	169.2199	2.046742	0.9382721	1.509368	0.4524566
66	-180.4232	-351.4192	170.996	0.7061669	1.598039	0.3569584	0.7298309
72	-170.0947	-340.6542	170.5595	1.022795	1.579674	0.5266291	0.6722775
78	-168.2554	-339.0767	170.8214	1.18259	1.082208	0.4013385	0.9216795
84	-175.1161	-347.238	172.1219	0.7094817	0.5600724	0.2239053	0.7203651
90	-174.7525	-346.2696	171.5171	0.2271563	1.1676	0.7443531	0.3421977
96	-183.0366	-354.1723	171.1357	0.4294158	1.554772	0.5666566	0.6726803
102	-191.3644	-362.4206	171.0562	0.3326337	1.984351	0.3956956	0.4194618
108	-195.5166	-366.5643	171.0477	0.141345	2.276612	0.3635195	0.554702
114	-195.9428	-366.2461	170.3033	0.3354607	2.681628	0.6037086	0.4579828
120	-183.0499	-354.067	171.0171	0.6007042	1.746992	0.2983801	0.7423292
126	-186.6456	-356.3208	169.6751	0.2841814	3.333439	0.8152524	0.5942323
132	-180.9865	-351.1385	170.152	0.1322349	3.333439	0.5061696	0.5005994
138	-170.5525	-339.258	168.7056	2.8809	1.67331	0.3833676	0.7610904
144	-171.8763	-342.5265	170.6501	1.088272	1.181011	0.8005652	0.4996427
150	-173.3212	-344.0749	170.7537	1.391163	0.6608731	0.9013011	0.4736451
156	-168.1829	-339.6748	171.4919	0.05676504	0.9521042	1.208136	0.4317629
162	-169.5131	-340.0273	170.5142	0.3846682	1.732561	1.053662	0.3396175
168	-178.3316	-347.3251	168.9935	2.15619	1.909018	0.6955682	0.6019363
174	-172.6225	-343.0279	170.4054	0.8284935	2.073183	0.4892956	0.5245227
180	-167.7648	-338.7432	170.9784	0.6224961	1.716218	0.3955399	0.6481808
186	-179.8445	-351.9599	172.1154	0.180593	1.085442	0.3350655	0.4635426
192	-181.4931	-351.9024	170.4092	1.181223	1.231686	0.8800854	0.6026506
198	-184.8418	-353.4604	168.6187	1.007046	1.846622	2.190207	0.3069604
204	-187.1099	-357.3991	170.2892	1.144099	1.486509	0.6914746	0.7856864
210	-190.2458	-357.6316	167.3858	0.433229	5.809302	1.480947	0.2991667
216	-188.7752	-354.6291	165.8539	2.065062	5.809302	1.425801	0.3384642
222	-186.7603	-353.0716	166.3113	3.648997	1.702654	2.013278	0.3336826
228	-189.7481	-356.4406	166.6925	2.381266	1.666809	2.991633	0.4255433
234	-198.5104	-366.1941	167.6838	2.381266	2.456157	1.339501	0.4255433
240	-188.4827	-356.6076	168.125	2.381266	1.737435	1.49394	0.5884762
246	-191.5836	-359.7261	168.1425	2.964439	1.324862	1.290351	0.5227664
252	-186.9179	-358.7174	171.7995	0.149015	1.10459	0.6421091	0.3979643
258	-186.0695	-356.1646	170.0951	0.3937896	1.421817	1.788672	0.3911926
264	-187.0705	-356.9796	169.9091	1.186356	1.00406	1.618392	0.4752688
270	-180.0835	-350.3671	170.2836	1.584535	1.319378	0.5353624	0.4907035
276	-181.0039	-350.8517	169.8479	1.760628	0.964161	1.14263	0.5454992
282	-196.5507	-364.8611	168.3104	1.124141	4.05456	0.8218821	0.3228069
288	-198.4746	-367.5641	169.0895	0.06791681	3.179078	1.642985	0.3138455
294	-178.4596	-347.8652	169.4057	0.1041262	2.824832	1.434504	0.2479582
300	-178.2216	-349.0073	170.7857	0.2588328	1.7082	0.9360284	0.3463419
306	-184.1322	-355.0994	170.9672	0.6388138	1.125832	0.9360284	0.3560624
312	-186.5889	-356.7859	170.197	0.07632112	2.381677	1.007859	0.2497543
318	-195.2859	-363.8351	168.5492	0.9280093	2.381677	1.94555	0.3555512
324	-194.1012	-362.7986	168.6974	0.824943	2.071619	2.033234	0.2621002
330	-185.4001	-356.3993	170.9992	0.3935091	1.098303	1.217682	0.430652
336	-184.0387	-355.1	171.0613	0.09938666	2.083566	0.534077	0.4046005
342	-191.1916	-361.9279	170.7362	0.7737231	1.610948	0.6014662	0.598788
348	-188.2466	-356.7024	168.4558	0.6870301	4.986435	0.6014662	0.7233252
354	-183.3321	-352.5117	169.1797	2.328584	1.261331	0.4083724	1.216155
360	-180.9362	-351.6674	170.7313	1.353071	0.8576276	0.7275097	0.6735511
366	-177.074	-343.6505	166.5765	4.175342	2.05852	0.7741637	0.8981923
372	-180.5072	-350.3686	169.8614	1.455056	1.49549	0.8261177	0.7479405
378	-178.6469	-346.2047	167.5578	4.146011	1.167479	0.8029803	0.6664815
384	-175.7056	-344.9484	169.2428	0.4407726	3.61097	0.8029803	0.2902804
390	-170.7209	-340.713	169.9921	0.8610184	2.148497	0.8029803	0.4477648
396	-178.4836	-346.9918	168.5082	0.5525817	4.434378	0.8552231	0.2443658
402	-171.1799	-340.9632	169.7833	1.098972	1.741449	1.095625	0.6391163
408	-174.0133	-342.3586	168.3453	1.774863	3.131863	0.7776013	0.3906303
