Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-872.5247	-1041.93	169.4053	0.1235837	1.711104	0.9726517	1.38377	0.9236497
6	-876.6843	-1046.636	169.9512	0.1005516	1.344444	0.7892786	1.38377	0.9236497
12	-883.6026	-1053.84	170.2369	0.1490667	1.01731	0.7892786	1.455361	0.8262567
18	-887.2784	-1056.415	169.1364	0.09572619	1.606703	1.171973	1.109	1.345629
24	-871.5421	-1041.536	169.9935	0.09405231	1.115667	0.8440376	1.281471	1.153474
30	-862.7378	-1033.057	170.3191	0.09405231	0.8777428	0.8226904	1.281471	1.092754
36	-871.2325	-1041.378	170.1458	0.07815469	1.247538	0.5262402	1.274014	1.172403
42	-871.5158	-1041.312	169.7964	0.0687048	1.175066	0.6547906	1.198415	1.49608
48	-879.2114	-1048.869	169.6574	0.06679185	1.115967	0.7867141	1.392459	1.406675
54	-885.8807	-1055.453	169.5724	0.06679185	1.211576	0.7867141	1.382845	1.406675
60	-867.5508	-1037.56	170.0087	0.06284746	0.9692723	0.7867141	1.077102	1.494004
66	-871.4157	-1040.897	169.4816	0.06284746	1.131237	1.032169	0.8747603	1.729476
72	-879.2952	-1049.092	169.7972	0.05927527	0.8384534	0.7174648	1.133131	1.750686
78	-880.9249	-1050.283	169.3581	0.06074568	1.130524	0.7470375	1.114845	1.845739
84	-880.8258	-1050.038	169.2119	0.06074568	1.130524	1.243602	0.8734696	1.77437
90	-892.8618	-1060.318	167.4558	2.182864	0.9068253	0.7423182	1.650338	1.467144
96	-885.9006	-1052.609	166.7085	2.266709	1.153916	0.679385	1.190984	2.118098
102	-891.1666	-1056.633	165.4661	4.271456	0.8502704	0.7176642	1.190984	1.785071
108	-879.1541	-1044.773	165.619	3.545373	1.05732	1.218375	1.579094	1.409378
114	-889.7115	-1057.029	167.3177	2.236154	1.087808	0.7804295	1.700741	1.32476
120	-898.6282	-1064.971	166.3433	2.649385	0.9645981	1.007072	1.401564	1.879155
126	-874.2917	-1041.024	166.732	3.601474	0.7309633	0.6632251	1.11216	1.532693
132	-872.1027	-1039.36	167.2571	1.975586	1.370241	0.8894436	1.269161	1.605246
138	-889.1538	-1057.311	168.1576	1.315394	1.208749	0.9381721	0.8616431	1.800546
144	-888.9482	-1059.372	170.4242	0.115009	1.180164	0.591629	1.052953	1.103922
150	-894.7266	-1063.374	168.647	1.229714	1.339922	0.8618601	1.077149	1.303363
156	-895.0412	-1060.532	165.491	4.227498	0.606372	1.011589	1.210428	1.741362
162	-886.5691	-1054.684	168.1147	1.401467	0.8492708	1.565098	1.337379	1.220358
168	-872.0651	-1040.51	168.4452	1.301711	0.8356786	1.017171	1.095144	1.648799
174	-875.2658	-1039.411	164.1448	4.465014	1.443397	0.9622997	0.8756064	2.199838
180	-877.2628	-1042.038	164.7748	4.465014	0.8787892	0.9078879	1.158832	2.00048
186	-872.1792	-1037.354	165.1745	4.24658	1.022584	0.9043943	1.158832	1.782053
192	-877.5286	-1045.543	168.014	1.519581	1.146766	0.9064405	0.7901858	1.871788
198	-884.5129	-1052.767	168.2543	1.135836	1.146766	1.280062	1.006686	1.558206
204	-896.0084	-1058.825	162.8165	6.144479	0.8988566	1.181185	1.796379	1.546191
210	-888.9781	-1056.197	167.2188	3.461606	0.6905622	0.6303078	1.163248	1.274551
216	-873.4165	-1039.095	165.6781	3.833681	1.039988	0.6387529	1.700044	1.496124
222	-878.6998	-1042.083	163.3835	5.698647	1.337756	0.9089702	1.280592	1.713347
228	-876.5562	-1042.188	165.6321	3.456151	0.9763486	1.187761	1.262278	1.777373
234	-882.5218	-1049.924	167.4022	2.036864	0.9763486	0.7646573	1.177566	1.882746
240	-877.3838	-1043.627	166.2434	3.02911	0.9439329	1.071988	1.295859	1.728077
246	-883.1109	-1050.131	167.0204	2.601061	0.7397242	0.9757834	1.65469	1.426305
252	-874.8557	-1042.161	167.3058	2.469207	1.034667	0.8595064	1.487012	1.299233
258	-884.4868	-1052.554	168.0671	1.493831	1.112485	0.8270315	1.516157	1.40961
264	-885.9645	-1053.914	167.9494	1.659139	1.112485	0.7058003	1.510915	1.465951
270	-889.2335	-1053.574	164.3405	4.835613	1.13479	1.183369	1.109228	1.715355
276	-901.8895	-1067.966	166.0762	3.023129	1.145259	1.255752	1.306847	1.569827
282	-887.5082	-1051.001	163.4927	5.907838	1.07159	1.264305	1.051725	1.583684
288	-883.9014	-1049.85	165.9489	3.251636	0.8187432	1.045483	1.272443	1.897799
294	-883.9816	-1050.237	166.2558	2.667467	1.029109	1.006703	1.222069	2.00358
300	-882.7944	-1049.156	166.3615	3.283009	0.8146464	1.079149	1.183205	1.629427
306	-875.8939	-1042.459	166.5655	3.240494	0.6405085	1.008107	1.537397	1.419068
312	-868.0857	-1032.293	164.207	4.855726	0.8969161	1.204938	0.9642723	2.03894
318	-883.0343	-1048.056	165.0218	4.253338	1.014209	0.7276337	1.106032	2.03894
324	-889.9791	-1057.357	167.3774	1.679801	1.050143	0.7901076	1.422338	1.909121
330	-872.5574	-1039.283	166.7256	1.686827	2.007868	1.033533	1.445375	1.550222
336	-867.1345	-1034.106	166.9717	3.245173	0.5919941	0.8453671	1.445375	1.327635
342	-870.4455	-1038.677	168.2316	1.327633	1.241212	0.7304702	1.647663	1.278947
348	-867.929	-1035.304	167.3746	1.919613	0.9581698	0.949199	1.535429	1.619104
354	-883.6872	-1052.325	168.6374	1.286117	0.9581698	0.6433034	1.552071	1.352804
360	-869.3419	-1036.305	166.9634	2.662785	0.9633822	0.8429714	1.731867	1.29231
366	-885.1016	-1052.256	167.1544	2.295268	1.334633	0.7961728	1.289981	1.523089
372	-891.1281	-1059.766	168.6381	1.157081	1.050454	0.5658804	1.52442	1.451695
378	-876.5774	-1043.346	166.7683	2.845518	0.9142331	0.9494227	1.328153	1.56902
384	-880.3587	-1045.548	165.1895	3.230934	1.150083	1.047775	0.9865355	2.377601
390	-888.5387	-1057.075	168.5365	0.6451402	1.150083	1.035669	0.6598808	2.105625
