Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3165.43	-3331.461	166.0317	0.1579567	1.106693	4.80196
6	-3165.565	-3331.079	165.5144	0.09226377	1.106693	5.126133
12	-3171.986	-3337.145	165.1597	0.2899642	0.9552152	5.296766
18	-3174.363	-3339.376	165.0124	0.2899642	1.102448	5.296766
24	-3168.917	-3334.904	165.9865	0.2899642	1.260815	4.667285
30	-3169.489	-3335.643	166.1548	0.1348743	1.127636	4.734416
36	-3177.188	-3342.794	165.6056	0.2116799	1.127636	4.997675
42	-3171.844	-3337.349	165.505	0.1020665	1.090139	5.135105
48	-3161.725	-3327.707	165.9821	0.215054	1.120521	4.790051
54	-3152.667	-3318.928	166.2605	0.02477844	1.06223	4.773393
60	-3162.481	-3328.505	166.0244	0.04015094	1.142503	4.851814
66	-3165.325	-3331.296	165.9713	0.07746633	1.158245	4.851814
72	-3161.205	-3327.377	166.1728	0.05974736	1.06763	4.799859
78	-3161.709	-3327.711	166.0021	0.01071866	1.091663	4.908904
84	-3166.19	-3332.226	166.0361	0.02134418	1.078815	4.891241
90	-3167.153	-3332.806	165.6524	0.08605516	1.078815	5.068534
96	-3155.707	-3321.285	165.5774	0.2119653	1.103507	5.026594
102	-3164.2	-3329.987	165.7875	0.11035	1.087239	4.975325
108	-3166.818	-3332.924	166.1066	0.04248101	1.182526	4.78231
114	-3159.355	-3325.61	166.2549	0.05217736	1.02453	4.78231
120	-3165.391	-3331.504	166.113	0.02245292	1.069511	4.852932
126	-3156.567	-3322.717	166.1499	0.08068271	1.032686	4.820427
132	-3156.615	-3322.572	165.9576	0.1959959	1.137189	4.805068
138	-3176.153	-3341.712	165.5593	0.4268435	1.240204	4.841005
144	-3161.825	-3327.627	165.8028	0.1585702	1.073714	4.947572
150	-3162.107	-3327.322	165.2147	0.1893879	1.123198	5.229122
156	-3159.017	-3325.147	166.1297	0.02574574	1.013191	4.873201
162	-3162.849	-3329.003	166.1541	0.2026028	1.134572	4.693049
168	-3162.956	-3328.324	165.3671	0.01791512	0.9209279	5.351326
174	-3166.017	-3331.108	165.0911	0.09765664	1.009332	5.410785
180	-3168.068	-3333.485	165.4167	0.08466298	1.009332	5.238294
186	-3160.431	-3326.684	166.2526	0.08466298	1.160137	4.689602
192	-3163.827	-3330.056	166.2288	0.1559641	1.112668	4.689602
198	-3172.932	-3338.638	165.7056	0.0502765	0.9658577	5.121523
204	-3167.148	-3332.915	165.7663	0.02447276	1.005617	5.080111
210	-3164.352	-3330.02	165.6681	0.1427741	1.090098	5.022052
216	-3163.209	-3329.127	165.9179	0.1427741	1.089975	4.883217
222	-3173.023	-3338.116	165.0931	0.162792	1.007888	5.374599
228	-3161.122	-3326.819	165.6967	0.1045018	1.07557	5.035525
234	-3178.045	-3343.667	165.622	0.09328879	1.030824	5.108001
240	-3177.412	-3343.08	165.6672	0.1274907	1.080636	5.036303
246	-3185.05	-3350.741	165.6912	0.09308215	1.080636	5.04212
252	-3190.385	-3356.416	166.0314	0.2336622	1.121733	4.75149
258	-3176.006	-3342.053	166.047	0.08491461	1.181375	4.79251
264	-3179.892	-3346.007	166.1152	0.2126444	1.086656	4.736005
270	-3171.473	-3337.56	166.087	0.2126444	1.114837	4.736005
276	-3171.306	-3337.225	165.9183	0.3209046	1.114837	4.769776
282	-3165.435	-3331.039	165.6044	0.01635126	1.032539	5.159389
288	-3167.167	-3331.671	164.5038	0.2504128	1.038705	5.63357
294	-3156.699	-3322.159	165.4603	0.2807425	1.031022	5.0936
300	-3147.144	-3312.335	165.1902	0.02297545	1.009756	5.397112
306	-3144.618	-3310.535	165.9176	0.2026345	1.151294	4.815811
312	-3146.205	-3311.92	165.7151	0.1003317	1.059736	5.036398
