Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-671.2763	-837.3703	166.0939	0.4205972	0.0788951	0.131248	0.0361863	0.13927	0.130137	0.0176013	0.024399	0.00770403	0.0608435	0.00743782	0.171167	0.199674	0.0643295	0.0140449	0.00241567	0.00964031	0.0236859	0.00672113	0.0990181	0.0221564	0.0311514	0.0158899	0.0124824	0.0238452	0.0945837	0.0709938	0.00518663	0.0843904	0.0189087	0.0421283	0.131479	0.000377447	0.00214025	0.131214	0.0606555	0.0462153	0.00625407	0.032075	0.132904	0.0259934	0.014626	0.0578177	0.0127116	0.0709627	0.0165858	0.237405	0.00851771	0.0459157	0.00564376	0.0249004	0.0358597	0.0531929	0.0630894	0.0702139	0.0219643	0.103103	0.029164	0.0845036	0.0537912	0.105233	0.0188514	0.00677306	0.0865348	0.045634	0.0037885	0.0211735	0.0398687	0.00634293	0.00900754	0.0391009	0.0116307	0.168748	0.231559	4.31213e-05	0.000821949	0.00812486	0.112643	0.0378023	0.0427854	0.0185536	0.0611588	0.00399654	0.0557975	0.0184155	0.0351923	0.018892	0.0280136	0.10775	0.0627888	0.0595539	0.115199	0.0481688	0.0259816	0.146575	0.100113	0.0371071	0.0710469	0.0150673	0.0250655	0.00691082	0.0265976	0.0248535	0.00336147	0.00465969	0.00147131	0.0116198	0.00142047	0.0326892	0.0381335	0.0122856	0.00268228	0.000461342	0.00184109	0.0045235	0.00128359	0.0189104	0.0042314	0.00594925	0.00303463	0.00238388	0.00455392	0.0180635	0.0135583	0.000990537	0.0161168	0.00361116	0.00804561	0.0251098	7.20844e-05	0.000408742	0.0250592	0.0115839	0.00882614	0.00119439	0.00612564	0.0253818	0.00496419	0.00279325	0.011042	0.00242764	0.0135524	0.00316754	0.0453394	0.0016267	0.00876892	0.00107784	0.00475546	0.00684844	0.0101587	0.0120487	0.0134094	0.00419471	0.0196905	0.00556971	0.0161384	0.010273	0.0200973	0.00360022	0.00129351	0.0165263	0.00871512	0.000723524	0.00404368	0.00761408	0.00121137	0.00172025	0.00746744	0.00222121	0.0322272	0.044223	8.23525e-06	0.000156975	0.00155168	0.0215125	0.00721943	0.0081711	0.00354335	0.01168	0.000763255	0.0106561	0.00351698	0.00672097	0.00360798	0.00535	0.0205779	0.0119913	0.0113735	0.0220006	0.00919921	0.00496194	0.0279928	0.0191194	0.00708667	0.0135684	0.564235	0.800539	1.04662	1.48495	5.236183
36	-677.7598	-844.4007	166.6409	0.1101222	0.0322796	0.025003	0.0107206	0.19465	0.247926	0.0099969	0.0973732	0.0192791	0.0315159	0.00197907	0.107545	0.0813661	0.151671	0.00683205	0.0121951	0.0191956	0.0209573	0.0160005	0.0852626	0.0505027	0.0215802	0.0257427	0.0263576	0.0525565	0.26123	0.0310666	0.0256188	0.084837	0.0621784	0.0311444	0.113287	0.000329018	0.00852961	0.195466	0.0165158	0.0264876	0.00513461	0.0265931	0.0698371	0.0165244	0.0217463	0.0283024	0.0249264	0.0888849	0.0167596	0.238588	0.0174235	0.0225338	0.00952076	0.0321325	0.0559469	0.00559177	0.065736	0.027849	0.0396135	0.0639319	0.0681686	0.110134	0.0173901	0.0787895	0.0369985	0.00749567	0.00437704	0.0415555	0.00148976	0.0649771	0.0275661	0.0704395	0.0144733	0.0256578	0.0175347	0.0789751	0.163541	1.94139e-05	0.0222507	0.00496556	0.0529645	0.0149571	0.0810958	0.00634025	0.00796744	0.000364636	0.256065	0.0493059	0.0431397	0.0260468	0.00936974	0.0916908	0.107754	0.0148027	0.0239105	0.055642	0.0150264	0.237737	0.0409924	0.0299039	0.000656882	0.00632279	0.00489747	0.00209989	0.0381271	0.0485626	0.00195815	0.019073	0.0037763	0.00617319	0.000387652	0.0210654	0.0159376	0.0297087	0.00133823	0.00238872	0.00375994	0.00410502	0.0031341	0.0167008	0.00989223	0.00422704	0.00504236	0.00516281	0.0102945	0.0511685	0.00608518	0.00501809	0.0166175	0.0121792	0.00610043	0.0221901	6.44465e-05	0.00167074	0.0382869	0.00323504	0.00518826	0.00100574	0.00520894	0.0136794	0.00323673	0.00425957	0.00554374	0.00488247	0.0174104	0.0032828	0.0467336	0.00341284	0.00441382	0.00186488	0.00629397	0.0109586	0.00109529	0.0128761	0.00545494	0.00775931	0.0125227	0.0133525	0.0215726	0.00340629	0.0154329	0.0072471	0.00146822	0.000857355	0.00813969	0.000291807	0.0127274	0.00539951	0.0137974	0.00283496	0.00502572	0.00343462	0.0154693	0.0320337	3.8027e-06	0.00435837	0.00097263	0.0103744	0.00292973	0.0158847	0.0012419	0.00156063	7.14232e-05	0.0501569	0.00965782	0.00845001	0.00510194	0.0018353	0.01796	0.0211064	0.00289949	0.00468347	0.0108989	0.0029433	0.0465667	0.0080294	0.00585744	0.000128667	0.875691	0.959683	1.02945	1.12819	5.105288
72	-683.1219	-849.0486	165.9266	0.3078227	0.0615419	0.0653803	0.04675	0.192723	0.150054	0.0140794	0.0532907	0.00619076	0.00123246	0.0215558	0.148683	0.0950306	0.172697	0.00755354	0.00777955	0.0110261	0.0234964	0.0284474	0.147566	0.0457146	0.0106968	0.0740064	0.0100335	0.056213	0.275466	0.0488122	0.011987	0.111131	0.161566	0.0593658	0.0423528	0.00771015	0.0113659	0.0607624	0.0196941	0.0245342	0.00414293	0.0104384	0.127749	0.0174085	0.0206205	0.199165	0.0431639	0.0720858	0.0343835	0.0889764	0.0138117	0.0324949	0.00424606	0.136819	0.0311505	0.00250604	0.0446363	0.00981256	0.109384	0.100859	0.00553918	0.0348512	0.00400198	0.0804607	0.0857821	0.00493841	0.020355	0.00849152	0.00586214	0.0263847	0.0475674	0.0797669	0.0185014	0.0359264	0.0305546	0.0676304	0.149389	0.0111818	0.100025	0.0357739	0.0249857	0.0409495	0.138289	0.00152459	0.0286382	0.0089221	0.0658707	0.00204362	0.0175664	0.0189048	0.0686788	0.0874755	0.0962186	0.00729111	0.0384918	0.0704059	0.0562169	0.20505	0.0570176	0.053628	0.0592565	0.0114162	0.0121282	0.00867226	0.0357507	0.0278354	0.00261177	0.00988557	0.0011484	0.000228625	0.00399865	0.0275812	0.0176284	0.0320358	0.0014012	0.00144313	0.00204538	0.00435865	0.00527708	0.0273739	0.00848018	0.00198429	0.0137284	0.00186124	0.0104277	0.0510998	0.00905481	0.00222363	0.0206151	0.029971	0.0110125	0.00785656	0.00143025	0.00210841	0.0112716	0.0036533	0.00455116	0.000768525	0.00193635	0.0236979	0.00322933	0.00382516	0.0369456	0.00800702	0.0133721	0.00637823	0.0165054	0.0025621	0.0060279	0.000787656	0.0253803	0.0057785	0.000464877	0.00828015	0.00182026	0.020291	0.0187097	0.00102753	0.00646499	0.000742379	0.0149257	0.0159128	0.000916089	0.0037759	0.0015752	0.00108744	0.00489444	0.00882388	0.014797	0.00343206	0.00666445	0.00566797	0.0125456	0.027712	0.00207425	0.018555	0.00663616	0.00463492	0.00759625	0.025653	0.000282815	0.00531246	0.00165507	0.0122192	0.000379097	0.00325862	0.00350689	0.0127401	0.016227	0.0178488	0.00135252	0.00714034	0.0130605	0.0104284	0.0380373	0.0105769	0.00994815	0.0109923	0.669328	0.864623	1.05201	1.35897	5.390753
108	-689.6628	-855.5346	165.8717	0.4050962	0.094843	0.0489305	0.017199	0.157632	0.173001	0.0119221	0.0664865	0.00889679	0.00217887	0.0069334	0.0566573	0.101001	0.190039	0.0278911	0.0107366	0.0395068	0.0769114	0.0337324	0.119771	0.0518933	0.0360424	0.0372058	0.0192857	0.00643943	0.19861	0.0475183	0.0143447	0.0666047	0.0923072	0.00996852	0.0332789	0.00382831	0.0291882	0.0616683	0.0334361	0.0102337	0.00972053	0.0226114	0.0919215	0.0257598	0.0640388	0.0894237	0.0141997	0.0117011	0.084316	0.131327	0.00440821	0.00971084	0.0355264	0.199729	0.00554859	0.0012131	0.0517453	0.0285395	0.0726671	0.00293176	0.0020836	0.00403733	0.00592565	0.115198	0.00447137	0.0086416	0.031964	0.0018918	0.0479706	0.0027549	0.109907	0.0650316	0.02644	0.0299593	0.0467805	0.0899024	0.299736	0.0185887	0.0263123	0.0122375	0.00371299	0.170875	0.179423	0.00410372	0.0230733	0.00853038	0.0572468	0.00217604	0.03667	0.0482837	0.0298506	0.0725605	0.218918	0.00267703	0.0695038	0.0182492	0.0952816	0.142267	0.142257	0.130394	0.00835454	0.0176702	0.00911624	0.00320434	0.0293685	0.0322318	0.00222119	0.0123871	0.00165756	0.000405944	0.00129176	0.0105558	0.0188175	0.0354062	0.00519639	0.00200034	0.0073605	0.0143293	0.00628468	0.0223145	0.00966824	0.00671505	0.00693181	0.00359312	0.00119973	0.0370029	0.00885312	0.00267256	0.0124091	0.0171977	0.00185723	0.00620019	0.000713251	0.00543804	0.0114894	0.00622948	0.00190663	0.00181103	0.00421272	0.0171259	0.0047993	0.0119311	0.0166605	0.00264554	0.00218003	0.0157089	0.0244676	0.000821292	0.00180922	0.00661892	0.0372115	0.00103376	0.000226012	0.00964066	0.00531719	0.0135386	0.000546216	0.000388196	0.000752193	0.00110401	0.0214626	0.00083306	0.00161001	0.00595521	0.00035246	0.0089374	0.000513264	0.0204767	0.012116	0.00492604	0.00558172	0.00871566	0.0167497	0.0558437	0.00346326	0.00490223	0.00227997	0.000691766	0.0318356	0.0334282	0.000764563	0.00429878	0.00158929	0.0106656	0.000405418	0.00683199	0.00899572	0.00556146	0.0135187	0.0407865	0.000498758	0.0129492	0.0034	0.0177519	0.0265057	0.0265038	0.0242938	0.00155653	0.578074	0.809668	1.04815	1.46807	5.367405
144	-691.8078	-857.8983	166.0905	0.3012376	0.0297063	0.0305492	0.0114959	0.178486	0.171843	0.000266008	0.157693	0.0154392	0.0406112	0.0403531	0.115439	0.0953206	0.0658088	0.0067236	0.00161106	0.0398143	0.0711016	0.0190343	0.0345648	0.0475339	0.0325867	0.0116122	0.0193845	0.0530558	0.18977	0.0614048	0.010744	0.0513698	0.0755788	0.013904	0.0957136	0.00622527	0.032896	0.09713	0.0176685	0.0285265	0.0148112	0.0436856	0.122535	0.0268684	0.119765	0.0780073	0.0560899	0.0596298	0.0890986	0.144595	0.00639651	0.0301538	0.0206488	0.0349865	0.0257984	0.00390748	0.0731027	0.0727556	0.0362674	0.0141378	0.0153499	0.181906	0.0158427	0.0379236	0.0822277	0.0068461	0.0158245	0.0013916	0.0225514	0.0120545	0.0612831	0.0653644	0.0500275	0.00646375	0.0450851	0.10809	0.219748	0.00272102	0.0805641	0.100758	0.0184195	0.0623897	0.12005	0.0150661	0.00715922	0.00244145	0.0754439	0.0697562	0.00878528	0.0270191	0.00436954	0.115767	0.159514	0.0219716	0.0655919	0.0172446	0.0748711	0.101153	0.123429	0.0130799	0.0242253	0.00560076	0.00575969	0.00216741	0.0336514	0.0323989	5.01525e-05	0.029731	0.00291087	0.00765674	0.00760808	0.0217646	0.0179715	0.0124074	0.00126765	0.000303746	0.00750651	0.0134053	0.00358868	0.00651676	0.00896194	0.00614383	0.00218935	0.0036547	0.010003	0.0357788	0.0115771	0.00202565	0.00968515	0.0142495	0.00262142	0.0180456	0.0011737	0.00620214	0.0183127	0.00333117	0.00537833	0.00279248	0.00823639	0.0231024	0.0050657	0.0225803	0.0147073	0.0105751	0.0112425	0.0167985	0.0272617	0.00120598	0.00568513	0.00389308	0.00659627	0.00486397	0.000736707	0.0137826	0.0137172	0.00683778	0.00266551	0.00289404	0.0342961	0.00298694	0.00715003	0.015503	0.00129075	0.00298352	0.00026237	0.00425178	0.00227274	0.0115542	0.0123237	0.00943207	0.00121866	0.00850025	0.020379	0.0414308	0.000513015	0.0151894	0.0189968	0.00347278	0.0117628	0.0226339	0.00284052	0.00134978	0.000460306	0.014224	0.0131517	0.00165636	0.00509412	0.000823824	0.0218264	0.0300745	0.00414247	0.0123666	0.00325125	0.014116	0.0190712	0.0232711	0.00246605	0.00456738	0.675771	0.868178	1.05192	1.35142	5.303977
180	-678.8171	-844.8039	165.9868	0.1947099	0.0500949	0.0812336	0.0215372	0.121937	0.190427	0.00315331	0.235457	0.0272445	0.0435031	0.00586737	0.111489	0.0913075	0.136348	0.056854	0.00404262	0.000586242	0.0879006	0.0319314	0.0839722	0.00841676	0.0420207	0.0273437	0.0294258	0.0988151	0.116143	0.0841448	0.00634784	0.0681504	0.0182601	0.00779793	0.0312664	0.00322992	0.00541299	0.128784	0.00771859	0.0280921	0.0772828	0.0101303	0.116078	0.0187143	0.147195	0.103303	0.0455093	0.0241891	0.0222222	0.148591	0.0213939	0.0129052	0.00488451	0.096612	0.0203079	0.0148852	0.0429956	0.0756146	0.0405475	0.0303112	0.0291203	0.102126	0.00308865	0.101509	0.100028	0.0446195	0.00567572	0.0251066	0.0169915	0.00120405	0.0171508	0.068031	0.0566867	0.0217379	0.0181698	0.0282413	0.274082	0.0018685	0.0536127	0.130143	0.00318882	0.0824667	0.0466848	0.12422	0.0055615	0.0174093	0.155946	0.0314401	0.00294683	0.0269699	0.0358828	0.0426312	0.0236335	0.100813	0.0693515	0.0368082	0.0037928	0.249891	0.0704986	0.00564597	0.015013	0.00924275	0.014988	0.00397371	0.0224979	0.0351347	0.0005818	0.0434429	0.00502674	0.00802652	0.00108256	0.0205702	0.0168467	0.0251569	0.0104898	0.000745883	0.000108164	0.0162181	0.0058915	0.0154933	0.00155293	0.00775302	0.00504503	0.00542919	0.0182318	0.0214289	0.0155251	0.00117121	0.0125741	0.00336908	0.00143875	0.00576879	0.000595935	0.000998722	0.0237613	0.00142412	0.00518312	0.014259	0.00186908	0.0214169	0.00345287	0.0271582	0.0190599	0.00839668	0.00446301	0.00410009	0.0274158	0.00394728	0.00238106	0.000901215	0.0178254	0.0037469	0.00274639	0.00793289	0.0139512	0.00748121	0.00559256	0.00537282	0.0188428	0.00056987	0.0187288	0.0184556	0.0082325	0.0010472	0.00463229	0.00313502	0.000222153	0.00316441	0.012552	0.010459	0.00401075	0.00335241	0.00521065	0.0505693	0.000344748	0.00989179	0.0240119	0.000588352	0.0152155	0.00861355	0.0229192	0.00102612	0.00321211	0.0287728	0.00580085	0.000543704	0.00497608	0.00662055	0.00786565	0.00436049	0.0186005	0.0127957	0.00679128	0.000699789	0.046106	0.0130073	0.00104171	0.00276997	0.784318	0.922195	1.04403	1.22756	5.419917
216	-684.5745	-849.3805	164.806	0.2603753	0.049396	0.0397425	0.0137523	0.122739	0.290891	0.0187875	0.251193	0.0160306	0.0422684	0.000923307	0.0880838	0.113542	0.0729562	0.0389574	0.014533	0.000344746	0.0692799	0.0900508	0.0859751	0.026458	0.0298413	0.044455	0.0433865	0.0349584	0.207813	0.0901781	0.00510772	0.113903	0.0194383	0.0907463	0.0343634	0.00508765	0.0133051	0.118443	0.00366195	0.0192624	0.044505	0.0802746	0.149208	0.0339815	0.0923061	0.0583525	0.0609016	0.0071608	0.0456906	0.153007	0.00289997	0.057579	0.00101223	0.087268	0.000775036	0.0189846	0.0297216	0.0341469	0.0607302	0.109265	0.0404726	0.151753	0.0608755	0.295861	0.0258827	0.0232921	0.0358154	0.0428338	0.0530375	0.0226265	0.00880434	0.0500524	0.0950556	0.0248516	0.0506097	0.0196932	0.219001	0.000344702	0.0330082	0.057992	0.0158337	0.173844	0.0470081	0.0886473	0.00112884	0.00146924	0.0945775	0.013233	0.0135203	0.00856115	0.099247	0.0881178	0.00935933	0.0423246	0.115661	0.131755	0.00791431	0.0560894	0.13162	0.108704	0.0227793	0.0081905	0.00658984	0.00228032	0.0203517	0.0482335	0.00311521	0.0416512	0.00265809	0.00700866	0.000153097	0.0146055	0.0188267	0.0120971	0.00645966	0.00240976	5.71635e-05	0.0114875	0.0149316	0.0142558	0.00438709	0.00494807	0.00737122	0.00719405	0.00579656	0.0344582	0.0149527	0.000846927	0.0188867	0.00322313	0.0150469	0.0056979	0.0008436	0.00220617	0.0196394	0.0006072	0.00319395	0.00737952	0.0133106	0.0247407	0.00563458	0.0153056	0.00967562	0.0100983	0.00118736	0.00757611	0.0253706	0.000480853	0.00954737	0.00016784	0.0144702	0.000128511	0.00314789	0.00492824	0.00566201	0.0100699	0.0181176	0.00671089	0.0251626	0.010094	0.0490576	0.0042917	0.00386213	0.00593866	0.00710241	0.00879431	0.00375177	0.00145988	0.00829935	0.0157615	0.00412072	0.00839176	0.0032654	0.0363132	5.71561e-05	0.00547319	0.00961583	0.00262544	0.0288256	0.00779457	0.0146989	0.000187177	0.000243619	0.0156822	0.00219421	0.00224185	0.00141955	0.0164565	0.0146111	0.0015519	0.00701797	0.0191782	0.0218467	0.0013123	0.00930037	0.0218244	0.0180245	0.00377711	0.716469	0.889707	1.05029	1.30425	6.030883
252	-688.2349	-853.6822	165.4473	0.461689	0.0220107	0.0379727	0.0120663	0.217619	0.108532	0.0225008	0.0159513	0.0612293	0.0246664	0.0351245	0.235098	0.0685462	0.0611083	0.007782	0.0151049	0.0103146	0.0608892	0.0155285	0.0501018	0.0488075	0.0319104	0.0460158	0.0142591	0.00429167	0.0916729	0.0503959	0.0124882	0.0565751	0.062635	0.0216297	0.0838947	0.00711471	0.0120301	0.147849	0.0149245	0.0854895	0.0262921	0.0271257	0.175877	0.00958008	0.0923446	0.144566	0.0291346	0.0630587	0.0214269	0.152786	0.0114346	0.0149317	0.00254002	0.104142	0.000906771	0.0160888	0.0685751	0.0139109	0.0333762	0.0334566	0.0648303	0.0797438	0.0657112	0.0803104	0.0082234	0.0224846	0.0136469	0.156142	0.0619494	0.0173859	0.126272	0.132403	0.209741	0.0133371	0.00493697	0.0281095	0.177023	0.0140346	0.0439951	0.0526152	0.00733256	0.126432	0.0690913	0.0886366	0.030505	0.0178542	0.0594009	0.0161936	0.0103755	0.0422156	0.0814676	0.0302535	0.0255868	0.0616201	0.0687795	0.0680237	0.0113336	0.164618	0.193203	0.055834	0.0524955	0.00395178	0.00681756	0.00216637	0.039071	0.0194857	0.00403976	0.00286388	0.010993	0.00442858	0.0063062	0.0422091	0.0123067	0.0109713	0.00139717	0.00271191	0.00185187	0.010932	0.00278796	0.0089952	0.00876283	0.00572914	0.00826161	0.00256006	0.00077052	0.0164588	0.00904801	0.00224211	0.0101574	0.0112454	0.00388336	0.0150623	0.00127736	0.00215986	0.0265446	0.00267952	0.0153487	0.00472044	0.00487011	0.0315767	0.00171999	0.0165794	0.0259552	0.00523079	0.0113215	0.00384696	0.027431	0.00205295	0.00268081	0.000456031	0.0186976	0.0001628	0.00288856	0.0123119	0.00249754	0.00599231	0.00600675	0.0116395	0.0143171	0.0117977	0.0144188	0.00147642	0.00403686	0.00245014	0.0280336	0.0111223	0.00312144	0.0226708	0.0237715	0.0376566	0.00239452	0.000886377	0.00504673	0.0317824	0.00251975	0.00789881	0.00944646	0.00131648	0.0226994	0.0124046	0.0159137	0.00547682	0.00320552	0.0106648	0.00290737	0.0018628	0.00757933	0.0146266	0.00543168	0.00459382	0.0110632	0.0123486	0.0122129	0.00203481	0.0295553	0.0346874	0.0100244	0.00942496	0.528516	0.775932	1.04137	1.52886	5.569834
288	-675.5765	-840.2088	164.6323	0.5186046	0.0320251	0.062444	0.0151014	0.0283083	0.183654	0.0352067	0.0655372	0.0213179	0.0652009	0.0705654	0.201747	0.0990173	0.125842	0.0419988	0.00597413	0.00553934	0.0751896	0.0119954	0.119402	0.0372598	0.0222952	0.00220488	0.0233384	0.0264738	0.119393	0.0450527	0.0328355	0.0692121	0.0745265	0.0119574	0.0837336	0.00365365	0.00349575	0.132637	0.00222375	0.0333975	0.00187801	0.0285697	0.146128	0.0434259	0.0431691	0.109017	0.0162367	0.0582225	0.0292904	0.10782	0.017471	0.0622598	0.00908875	0.127909	0.0034093	0.0421762	0.0925582	0.010271	0.0226243	0.0501526	0.0587174	0.0684382	0.0630599	0.169425	0.00102287	0.0268957	0.0176309	0.0935251	0.0395793	0.137719	0.0143679	0.118375	0.0674553	0.0125774	0.000362277	0.0830563	0.195309	0.0373951	0.00447219	0.0171827	0.0436472	0.0933813	0.0737364	0.149592	0.0186061	0.0603418	0.102451	0.00721098	0.0154998	0.0124212	0.195737	0.122884	0.0315735	0.0210584	0.114229	0.0801185	0.00837036	0.21655	0.16909	0.159469	0.0508327	0.00535108	0.0104338	0.00252329	0.00473004	0.0306867	0.00588268	0.0109506	0.003562	0.0108944	0.0117908	0.0337098	0.0165448	0.0210269	0.00701757	0.000998216	0.000925568	0.0125634	0.00200431	0.0199509	0.00622573	0.0037253	0.000368413	0.00389961	0.0044235	0.0199494	0.00752785	0.00548647	0.0115646	0.0124526	0.00199796	0.013991	0.000610489	0.000584105	0.0221624	0.000371566	0.00558039	0.000313796	0.00477371	0.0244166	0.00725603	0.00721312	0.0182156	0.00271298	0.00972839	0.00489413	0.0180156	0.00291922	0.010403	0.00151864	0.0213723	0.000569659	0.00704723	0.0154655	0.00171618	0.0037803	0.00837999	0.00981108	0.0114353	0.0105367	0.0283092	0.000170912	0.004494	0.00294594	0.0156271	0.00661331	0.0230114	0.00240073	0.0197792	0.0112711	0.00210156	6.05329e-05	0.0138779	0.0326342	0.00624834	0.000747257	0.00287106	0.00729301	0.0156031	0.0123206	0.0249954	0.00310889	0.0100825	0.0171186	0.00120488	0.00258986	0.00207545	0.0327057	0.0205327	0.00527561	0.00351865	0.0190865	0.013387	0.0013986	0.0361833	0.0282532	0.0266457	0.00849364	0.481402	0.741023	1.03125	1.58741	5.984801
324	-703.4536	-868.9875	165.5339	0.2136914	0.0432142	0.0171789	0.016365	0.0826519	0.125326	0.0329219	0.0934585	0.00454472	0.0977916	0.0370774	0.150281	0.0558346	0.0872722	0.0217129	0.0172521	0.0270382	0.0421199	0.00514727	0.250299	0.0558142	0.0245403	0.0814469	0.013776	0.0269499	0.216546	0.0185164	0.013333	0.0901771	0.0552369	0.0190516	0.0688189	0.0257787	0.0277062	0.19621	0.0193479	0.0259377	0.0389141	0.020864	0.0829021	0.0194519	0.0691353	0.128391	0.00105209	0.0106163	0.0171378	0.277122	0.0576007	0.00763918	0.00415613	0.0245879	0.0413734	0.00793956	0.0125565	0.0223518	0.285364	0.0508951	0.0982423	0.087392	0.0996454	0.00782089	0.00777989	0.0032597	0.0398389	0.0911511	0.0243216	0.0196232	0.042794	0.194235	0.0105352	0.20986	0.0732698	0.00421459	0.0335738	0.0065918	0.0654295	0.00390311	0.0284405	0.0266106	0.0358265	0.0494156	0.0161947	0.0131405	0.313636	0.0277712	0.0426053	0.0454631	0.0191303	0.0572051	0.0918603	0.0882854	0.0251334	0.0306776	0.0191928	0.0192884	0.0723374	0.0253243	0.120682	0.00763715	0.00303599	0.00289215	0.0146069	0.0221485	0.00581821	0.0165167	0.000803177	0.0172825	0.0065526	0.0265587	0.00986752	0.0154234	0.00383726	0.00304891	0.00477839	0.00744374	0.000909664	0.0442348	0.0098639	0.00433694	0.0143939	0.00243459	0.0047628	0.0382697	0.00327236	0.0023563	0.0159368	0.00976188	0.00336694	0.0121622	0.0045558	0.00489644	0.0346757	0.0034193	0.0045839	0.00687719	0.00368724	0.0146511	0.00343769	0.0122181	0.0226902	0.000185932	0.0018762	0.00302872	0.0489751	0.0101796	0.00135005	0.000734503	0.00434535	0.00731182	0.00140314	0.00221908	0.00395017	0.0504316	0.00899456	0.0173621	0.0154446	0.0176101	0.00138217	0.00137492	0.000576078	0.00704063	0.0161089	0.00429829	0.00346796	0.00756287	0.0343268	0.00186185	0.0370881	0.0129488	0.000744834	0.00593341	0.00116495	0.0115632	0.000689786	0.00502623	0.00470283	0.00633152	0.0087331	0.00286205	0.00232229	0.0554281	0.00490793	0.00752953	0.00803458	0.00338085	0.0101097	0.0162342	0.0156025	0.00444177	0.00542158	0.00339189	0.00340879	0.012784	0.00447551	0.0213278	0.764409	0.913088	1.0463	1.24981	5.658429
