Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1132.682	-1296.868	164.1856	0.8186945	5.317271	1.407474	3.019268
6	-1124.871	-1289.344	164.4726	0.6238684	3.714447	1.247118	3.586316
12	-1123.03	-1287.04	164.0098	0.6478021	4.362162	1.027983	3.744634
18	-1131.008	-1294.249	163.2402	0.4244854	4.431642	0.9299651	4.344834
24	-1132.924	-1298.405	165.481	0.3359832	5.273193	1.1927	2.669961
30	-1133.079	-1299.089	166.0097	0.4841111	3.576135	1.517382	2.643547
36	-1128.998	-1295.828	166.8301	0.2545121	3.325833	2.062386	2.023106
42	-1143.849	-1310.509	166.6602	0.2956472	3.325833	2.084809	2.093299
48	-1140.574	-1306.547	165.9725	0.551491	3.916613	1.729541	2.360236
54	-1154.586	-1321.038	166.4522	0.3154413	4.171033	2.042157	1.897596
60	-1130.959	-1297.192	166.2337	0.2653018	4.763767	1.979238	1.897596
66	-1132.33	-1299.072	166.7426	0.3153461	3.712038	1.459817	2.271694
72	-1139.762	-1305.738	165.9767	0.2331768	4.392773	1.602706	2.463033
78	-1147.421	-1312.842	165.4211	0.2757061	4.494411	1.579017	2.759819
84	-1143.488	-1310.064	166.5755	0.2619176	3.251659	0.959332	2.90359
90	-1146.836	-1311.95	165.1139	0.4909818	5.462296	1.667644	2.447926
96	-1143.189	-1309.948	166.7587	0.2614837	3.876387	1.811343	2.000818
102	-1136.547	-1301.791	165.2437	0.3511072	5.579469	1.811343	2.327005
108	-1144.079	-1309.791	165.7112	0.3425526	5.137281	1.595923	2.312716
114	-1144.073	-1309.518	165.4449	0.6163492	3.80683	1.370638	2.908954
120	-1142.458	-1309.186	166.7278	0.3189971	3.550373	1.187041	2.515654
126	-1148.241	-1313.498	165.2567	0.3189971	6.280154	1.187041	2.525269
132	-1141.449	-1307.965	166.5158	0.4384299	3.059903	1.661728	2.480543
138	-1138.361	-1305.059	166.6979	0.181885	3.836645	1.996773	1.986911
144	-1137.759	-1303.737	165.9776	0.3496897	4.053545	2.418751	1.986911
150	-1143.119	-1308.464	165.345	0.371723	5.736999	1.995772	2.079605
156	-1141.898	-1307.942	166.0445	0.3358824	4.308483	1.733159	2.302828
162	-1146.554	-1312.32	165.7659	0.2915904	4.146833	1.858578	2.486686
168	-1144.716	-1311.612	166.8959	0.2904989	2.741955	1.71553	2.443168
174	-1144.773	-1310.57	165.7964	0.2710173	3.799362	1.587043	2.776689
180	-1142.735	-1308.931	166.1959	0.2371793	4.932005	1.951922	1.9002
186	-1135.255	-1302.08	166.8249	0.4036679	3.796721	1.586555	2.044031
192	-1148.095	-1312.824	164.7292	0.6115518	5.203475	1.699587	2.672828
198	-1138.53	-1303.883	165.353	0.3690184	4.849218	1.460398	2.698769
204	-1139.308	-1305.009	165.7014	0.3690184	4.557449	1.460398	2.581424
210	-1145.702	-1311.863	166.1615	0.6448083	3.6474	1.581057	2.380542
216	-1139.072	-1305.328	166.2555	0.3619329	3.392962	1.708492	2.521666
222	-1129.608	-1296.496	166.888	0.2931641	2.860367	1.387779	2.597329
228	-1147.123	-1311.619	164.4958	0.3888895	5.035192	2.364598	2.597329
234	-1139.152	-1304.879	165.7268	0.3301489	5.035192	2.435937	1.789161
240	-1142.597	-1307.394	164.7964	0.516321	5.313321	1.878208	2.545322
246	-1141.081	-1307.436	166.3549	0.2828272	4.119645	2.41796	1.748817
252	-1148.005	-1313.663	165.6582	0.2003992	6.99774	1.944819	1.629433
258	-1140.419	-1305.351	164.9319	0.3431901	6.764	1.944819	2.097152
264	-1147.285	-1311.927	164.6418	0.653313	6.723003	1.947101	2.094079
270	-1133.015	-1298.913	165.8973	0.3451365	4.516477	1.633767	2.379289
276	-1132.564	-1297.808	165.2434	0.4054611	4.869102	1.633767	2.630615
282	-1143.004	-1309.884	166.8796	0.295564	3.346512	1.985263	2.005055
288	-1136.038	-1301.76	165.7219	0.3564967	5.637552	2.272005	1.676977
294	-1141.102	-1307.17	166.0678	0.2101036	5.215858	2.175573	1.751913
300	-1153.615	-1319.084	165.4687	0.2627546	4.628006	1.466899	2.762054
306	-1142.912	-1308.922	166.0099	0.3652683	3.989756	1.755648	2.410018
312	-1136.265	-1300.369	164.1041	0.3555233	6.993168	1.489036	2.834643
318	-1142.718	-1307.977	165.2589	0.3285434	5.800645	1.707662	2.329968
324	-1129.638	-1294.809	165.1713	0.4388132	5.573368	1.794411	2.329968
330	-1135.199	-1300.372	165.1731	0.3112304	5.142544	1.996775	2.417908
336	-1139.314	-1304.065	164.7507	0.3244403	5.259713	1.489029	2.945152
342	-1143.725	-1308.798	165.0728	0.304633	5.213795	1.025442	3.055902
348	-1145.138	-1309.698	164.5599	0.3561445	6.382987	1.867599	2.483321
354	-1134.428	-1299.147	164.7189	0.2724967	5.748356	1.100838	3.084038
360	-1139.321	-1305.736	166.415	0.3140965	3.947439	1.396262	2.429439
366	-1139.868	-1303.549	163.681	0.6361576	6.629309	1.499091	3.008565
372	-1135.89	-1301.945	166.0548	0.2946273	3.641659	1.323876	2.824932
378	-1132.929	-1296.739	163.8093	0.3945999	5.855996	1.044477	3.550871
384	-1135.356	-1300.844	165.4885	0.4101109	4.526992	1.442106	2.709028
390	-1134.867	-1299.12	164.2534	0.5069549	6.279973	1.766921	2.671152
396	-1140.305	-1305.214	164.9087	0.4115224	4.462024	1.401408	3.10482
402	-1157.52	-1322.883	165.3634	0.4135071	6.046355	1.737641	2.113952
408	-1138.966	-1305.195	166.2292	0.3183943	4.118935	1.967867	2.113952
414	-1134.553	-1301.723	167.1697	0.2504903	2.888394	1.748237	2.205905
420	-1146.002	-1311.63	165.6278	0.2547506	4.712047	1.669255	2.515781
426	-1140.061	-1305.3	165.2395	0.5473142	4.549639	1.853821	2.515781
432	-1139.264	-1304.818	165.5539	0.3368042	5.589035	1.578579	2.283754
438	-1143.944	-1310.764	166.8198	0.4725136	2.84342	1.78733	2.283754
444	-1139.487	-1304.9	165.4126	0.4264269	5.857516	1.517094	2.273753
450	-1134.176	-1299.261	165.085	0.7613005	5.034783	1.406205	2.595427
456	-1128.089	-1293.734	165.6445	0.2747197	5.749814	1.364802	2.352379
462	-1139.663	-1305.925	166.2613	0.2258579	5.309081	1.485953	2.046116
468	-1128.878	-1295.506	166.6282	0.2337383	4.168822	1.485953	2.204036
474	-1125.674	-1291.201	165.5274	0.5652522	4.116671	2.024416	2.371239
480	-1131.361	-1298.117	166.7553	0.326272	2.757873	1.413347	2.688729
486	-1126.309	-1291.747	165.4378	0.3725427	5.47567	1.169854	2.625832
492	-1123.097	-1289.044	165.947	0.5962392	3.964604	1.379206	2.549998
498	-1135.585	-1301.958	166.373	0.3296885	3.511074	1.591071	2.493899
504	-1131.041	-1297.829	166.7885	0.2336478	4.277621	1.282436	2.191379
510	-1142.165	-1308.121	165.9559	0.2731312	5.568132	1.836134	1.898493
516	-1134.929	-1301.397	166.4676	0.3156484	4.712381	2.27185	1.508202
522	-1137.682	-1303.934	166.2522	0.30663	5.521739	1.76391	1.736501
528	-1138.279	-1304.105	165.8258	0.30663	6.030366	2.389749	1.412084
534	-1140.526	-1304.825	164.2994	0.30663	8.428929	2.054121	2.027739
540	-1141.778	-1305.403	163.6258	0.4216023	8.616487	2.54356	2.027739
546	-1128.211	-1294.564	166.3529	0.2772675	3.678915	2.162049	2.107254
552	-1134.97	-1300.918	165.9486	0.2439767	4.885185	1.723421	2.226224
558	-1115.225	-1281.356	166.1304	0.2913768	3.59296	1.63791	2.606972
564	-1129.388	-1295.609	166.221	0.3623819	3.784612	1.356515	2.606972
570	-1136.574	-1302.494	165.9195	0.2894493	4.421147	1.356515	2.606972
576	-1132.567	-1298.793	166.2262	0.3082986	4.363716	1.929203	2.055157
582	-1139.017	-1305.377	166.3596	0.2670867	3.296416	1.44511	2.718107
588	-1137.694	-1303.593	165.8991	0.3104731	3.516985	1.44511	2.884276
594	-1141.252	-1306.887	165.6351	0.4612786	4.557714	1.389322	2.609251
600	-1145.277	-1312.161	166.8836	0.2960113	3.171909	2.20891	1.930527
606	-1131.323	-1298.059	166.7357	0.1584865	3.266332	2.20891	2.078268
612	-1144.204	-1311.757	167.5536	0.2275179	3.251669	1.612208	1.890796
618	-1146.402	-1313.45	167.0488	0.2439421	3.599528	1.295812	2.271622
624	-1138.988	-1304.953	165.9641	0.3616074	5.423394	1.267078	2.256723
630	-1147.758	-1313.773	166.0155	0.22415	4.740146	1.671735	2.278985
636	-1144.195	-1311.106	166.9107	0.2541333	3.775241	1.76932	1.973578
642	-1145.28	-1309.34	164.0603	0.6031832	7.430669	1.590721	2.535892
648	-1147.656	-1312.605	164.9488	0.3763716	4.99662	1.788361	2.693374
654	-1141.123	-1305.351	164.2278	0.6688862	5.303768	1.418869	3.080894
660	-1133.657	-1299.364	165.7066	0.3898285	4.726882	1.460628	2.507473
