Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-239.1465	-399.2765	160.13	1.430779	0.7353292	7.526827
6	-243.3309	-404.941	161.6101	1.357373	0.515583	6.889074
12	-241.0658	-402.3169	161.2511	1.319564	0.6003763	7.057145
18	-232.8173	-393.9875	161.1702	1.403087	1.102346	6.785195
24	-234.6006	-396.4817	161.8811	1.518914	2.236321	5.719414
30	-239.5011	-398.6524	159.1513	1.353571	3.002506	6.87595
36	-244.3762	-404.0279	159.6517	1.636428	2.361773	6.799084
42	-231.0636	-393.4571	162.3935	1.606022	2.109072	5.460085
48	-230.5448	-396.0093	165.4645	1.307554	1.57138	4.213034
54	-229.5979	-394.3578	164.7599	1.393544	1.931281	4.359455
60	-239.0991	-399.3252	160.2261	1.432127	1.294378	7.17462
66	-248.0128	-411.348	163.3351	1.305117	2.131371	5.093841
72	-244.7078	-406.6687	161.9609	1.329028	1.398388	6.236718
78	-248.3638	-412.1087	163.7449	1.382279	1.13171	5.377279
84	-240.713	-402.7281	162.0151	1.387424	2.132827	5.774709
90	-247.3689	-412.296	164.9271	1.186282	1.031341	4.886526
96	-244.3606	-409.6263	165.2657	0.9276491	0.9513709	4.886526
102	-249.2703	-410.9976	161.7273	0.9910866	1.035436	6.742991
108	-242.2199	-406.5421	164.3222	1.154668	1.483325	4.989168
114	-252.8375	-416.8189	163.9814	1.169976	1.483325	5.169684
120	-240.0948	-401.8815	161.7867	1.427825	1.064026	6.459104
126	-251.9724	-412.9423	160.9699	1.711174	0.7530616	6.915447
132	-263.895	-424.174	160.279	1.634172	2.958741	6.136828
138	-265.3374	-429.9164	164.579	1.396818	1.285203	4.821705
144	-263.8069	-428.2976	164.4907	0.8931107	1.609242	4.970894
150	-261.5922	-423.6167	162.0245	1.452085	2.702611	5.421199
156	-272.2552	-433.5218	161.2667	1.084966	2.031557	6.402388
162	-270.0333	-429.1285	159.0952	1.084966	1.008539	8.118358
168	-267.3077	-429.8004	162.4927	1.470651	1.923146	5.582183
174	-272.2681	-434.3584	162.0904	1.450816	1.425981	6.084967
180	-273.8397	-437.8439	164.0042	1.165857	1.934547	4.908879
186	-265.6859	-429.0943	163.4084	1.142969	1.727345	5.366352
192	-270.7528	-432.9444	162.1917	1.612479	1.378643	5.967407
198	-274.2478	-435.449	161.2012	1.361122	1.400607	6.629957
204	-265.3891	-429.9863	164.5972	1.310926	1.529978	4.722765
210	-256.3711	-419.091	162.72	1.131596	1.95787	5.624498
216	-254.9349	-416.1272	161.1923	1.314228	3.54052	5.493936
222	-261.4542	-423.5221	162.0678	1.558265	2.12514	5.656414
228	-250.4363	-412.8027	162.3664	1.215949	1.938313	5.782763
234	-258.8447	-421.5408	162.6961	1.419033	1.843456	5.542575
240	-258.1921	-421.7409	163.5489	1.254774	1.147635	5.546603
