Iteration	Posterior	Likelihood	Prior	tree_length
0	-605.2187	-778.1811	172.9623	1.325299
6	-611.4586	-784.8956	173.437	0.8874734
12	-611.8824	-784.8473	172.965	1.323174
18	-609.9838	-783.1875	173.2037	1.120831
24	-618.4523	-791.7633	173.311	1.020086
30	-623.1464	-796.3966	173.2502	1.078172
36	-610.4916	-783.715	173.2234	1.102888
42	-611.8887	-785.1121	173.2234	1.102888
48	-623.261	-796.1093	172.8483	1.415089
54	-624.5135	-797.8475	173.334	0.9972841
60	-632.3803	-805.4907	173.1103	1.202824
66	-620.3813	-793.681	173.2997	1.031096
72	-619.8895	-792.8958	173.0064	1.289641
78	-623.0164	-796.3082	173.2919	1.038688
84	-617.8259	-790.7812	172.9553	1.330945
90	-616.6907	-789.6901	172.9994	1.295356
96	-617.8221	-791.0251	173.2029	1.121511
102	-615.8616	-789.0288	173.1672	1.153417
108	-607.7263	-781.0204	173.2941	1.036522
114	-609.5973	-782.8775	173.2802	1.049875
120	-601.1408	-774.237	173.0962	1.214881
126	-605.8429	-778.9031	173.0602	1.245191
132	-614.1926	-787.3678	173.1752	1.146318
138	-614.6392	-788.074	173.4349	0.8898549
144	-610.8339	-783.9773	173.1434	1.174266
150	-612.5774	-785.8121	173.2346	1.092596
156	-605.493	-778.9748	173.4818	0.8339488
162	-607.7024	-780.7074	173.005	1.290759
168	-614.1597	-787.6137	173.4541	0.8676048
174	-611.5464	-784.8005	173.2541	1.074502
180	-613.4663	-786.7204	173.2541	1.074502
186	-617.9496	-791.1222	173.1726	1.148631
192	-624.5815	-797.9265	173.345	0.9862044
198	-616.5832	-789.9282	173.345	0.9862044
204	-609.1575	-782.2702	173.1126	1.200838
210	-609.7836	-782.8594	173.0758	1.232099
216	-610.7386	-783.9077	173.1691	1.151748
222	-616.5968	-789.9391	173.3423	0.9889033
228	-607.9441	-781.2815	173.3374	0.993856
234	-607.1767	-780.2642	173.0875	1.222222
240	-617.4715	-791.0508	173.5793	0.6916904
246	-614.0551	-787.2351	173.18	1.142055
252	-615.8109	-789.0651	173.2542	1.074451
258	-621.4967	-794.6619	173.1652	1.155177
264	-610.4896	-783.932	173.4424	0.8811633
270	-617.3484	-790.4406	173.0922	1.218232
276	-619.3665	-792.3697	173.0032	1.292235
282	-624.547	-797.4574	172.9104	1.366616
288	-608.6188	-781.9574	173.3387	0.9925922
294	-605.5921	-778.8351	173.243	1.084907
300	-612.2472	-785.751	173.5038	0.8057131
306	-607.4715	-780.7183	173.2467	1.081404
312	-617.7632	-790.8378	173.0746	1.233112
318	-613.0059	-786.28	173.2741	1.055693
324	-611.0823	-784.3949	173.3126	1.018496
330	-605.7079	-778.9622	173.2543	1.074338
336	-608.4801	-781.6672	173.1871	1.135726
342	-611.2721	-784.4593	173.1871	1.135726
348	-616.1026	-789.6121	173.5095	0.7981838
354	-612.9479	-785.9431	172.9953	1.298689
360	-609.4238	-782.5117	173.0878	1.221948
366	-614.0875	-787.4424	173.3549	0.9761257
372	-619.5964	-792.9105	173.3141	1.017017
378	-616.2448	-789.4842	173.2394	1.088166
384	-620.8916	-793.8755	172.9839	1.30787
390	-624.1917	-797.2292	173.0376	1.263983
396	-622.5674	-795.9441	173.3768	0.9533906
402	-632.913	-806.1054	173.1924	1.130986
408	-617.8693	-791.2519	173.3826	0.9472282
414	-630.9509	-804.2563	173.3054	1.02557
420	-624.7468	-798.2287	173.482	0.8337437
426	-624.3228	-797.4392	173.1164	1.19756
432	-624.0596	-797.2707	173.2111	1.114119
438	-622.7692	-796.0176	173.2484	1.079856
444	-614.8432	-787.9966	173.1534	1.165494
450	-618.5588	-791.6796	173.1208	1.193821
456	-610.8097	-784.1619	173.3522	0.9788652
462	-615.6684	-788.6518	172.9834	1.308296
468	-622.4744	-795.5499	173.0755	1.232365
474	-624.2798	-797.5026	173.2229	1.103422
480	-620.1805	-793.5417	173.3612	0.9695702
486	-613.0935	-786.3056	173.2121	1.113187
492	-615.9632	-789.0978	173.1347	1.181838
498	-610.6514	-783.6978	173.0465	1.256611
504	-610.2867	-783.4171	173.1304	1.185537
510	-620.0391	-793.1609	173.1218	1.192995
516	-617.4454	-790.6236	173.1782	1.143654
522	-610.0748	-783.253	173.1782	1.143654
528	-613.9143	-787.2625	173.3482	0.9829036
534	-616.0682	-789.4277	173.3594	0.9714495
540	-610.9436	-784.2894	173.3458	0.9853421
546	-617.524	-790.8757	173.3517	0.9793674
552	-618.6723	-791.7537	173.0814	1.227422
558	-608.3164	-781.4678	173.1514	1.167292
564	-609.9414	-783.0657	173.1242	1.190876
570	-616.6228	-789.5368	172.9141	1.3637
576	-618.7371	-791.6512	172.9141	1.3637
582	-613.1869	-786.3486	173.1616	1.158299
588	-628.4465	-801.458	173.0115	1.285468
594	-618.5989	-791.9453	173.3464	0.9847974
600	-613.7924	-787.1388	173.3464	0.9847974
606	-616.0189	-789.4467	173.4278	0.8978581
612	-613.8279	-787.0792	173.2513	1.077142
618	-612.7932	-786.0767	173.2835	1.04668
624	-617.235	-790.5186	173.2835	1.04668
630	-607.3781	-780.3639	172.9858	1.306373
636	-609.6553	-782.6828	173.0275	1.272282
642	-611.2606	-784.6601	173.3995	0.9291621
648	-618.7015	-791.8842	173.1828	1.139589
654	-610.3669	-783.6698	173.3028	1.028053
660	-613.4545	-786.6692	173.2146	1.110926
666	-614.7075	-787.9086	173.2011	1.123204
672	-609.9809	-782.8362	172.8552	1.409714
678	-610.0594	-783.3574	173.298	1.032789
684	-611.5128	-784.87	173.3572	0.9737149
690	-607.8246	-781.1343	173.3096	1.021447
696	-616.0847	-789.2735	173.1888	1.134207
702	-634.1474	-807.362	173.2146	1.110986
708	-625.1485	-798.3851	173.2365	1.090846
714	-613.9953	-787.2404	173.2451	1.082921
720	-614.2269	-787.4786	173.2517	1.076798
