Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1337.43	-1510.127	172.6972	0.7099614	0.9990482
6	-1350.647	-1522.825	172.1786	1.331529	0.90123
12	-1343.356	-1515.6	172.244	1.259187	0.9066778
18	-1334.904	-1507.387	172.4831	0.9935843	0.9333042
24	-1338.516	-1510.978	172.4621	1.032435	0.9138707
30	-1343.139	-1515.877	172.7385	0.7026566	0.9638263
36	-1336.795	-1509.379	172.5836	0.9867976	0.8245213
42	-1342.469	-1514.978	172.5093	1.001821	0.8953537
48	-1342.462	-1515.415	172.9537	0.6476492	0.7662432
54	-1335.873	-1508.25	172.3765	0.9166825	1.11307
60	-1328.223	-1500.482	172.2593	1.157483	0.9961314
66	-1326.404	-1499.001	172.5969	0.9016676	0.9091621
72	-1343.647	-1515.951	172.3041	1.195732	0.9091621
78	-1339.994	-1512.253	172.2595	1.228709	0.9225165
84	-1337.444	-1509.916	172.4714	0.909815	1.030532
90	-1346.306	-1518.58	172.2743	1.195235	0.9420623
96	-1344.345	-1516.797	172.4523	1.034532	0.9222821
102	-1343.168	-1515.673	172.5048	0.9758772	0.9289837
108	-1333.299	-1505.816	172.5172	0.989753	0.9000586
114	-1344.317	-1516.583	172.2652	1.160586	0.9870677
120	-1346.547	-1519.122	172.575	0.913681	0.9201585
126	-1346.517	-1519.002	172.4853	1.004604	0.9190158
132	-1350.147	-1522.515	172.3682	1.027107	1.016932
138	-1341.483	-1513.999	172.5169	0.8474729	1.046172
144	-1350.389	-1523.213	172.824	0.6776512	0.8959162
150	-1335.805	-1508.204	172.3993	0.9602312	1.051476
156	-1336.743	-1509.314	172.5713	0.8719274	0.9682109
162	-1342.575	-1515.214	172.6393	0.9089231	0.8517991
168	-1339.09	-1511.607	172.5174	1.019138	0.8659615
174	-1338.191	-1510.641	172.4508	1.019138	0.9405522
180	-1335.781	-1507.991	172.2103	1.189568	1.013306
186	-1335.771	-1508.434	172.6632	0.8792243	0.8585218
192	-1337.515	-1510.006	172.4915	0.8792243	1.04046
198	-1334.718	-1506.915	172.1972	1.263671	0.9525602
204	-1338.669	-1511.08	172.411	1.081525	0.9161866
210	-1347.68	-1520.075	172.3955	0.9694517	1.046392
216	-1340.923	-1513.544	172.6213	0.9694517	0.7979681
222	-1334.002	-1506.693	172.6911	0.734144	0.9823681
228	-1340.299	-1512.865	172.5654	0.9552466	0.8844656
234	-1338.787	-1511.187	172.4002	1.101796	0.9057241
240	-1340.889	-1513.158	172.2689	1.183778	0.9596955
246	-1348.136	-1520.402	172.266	1.010433	1.128296
252	-1354.3	-1526.707	172.4069	0.8504837	1.144745
258	-1337.8	-1510.56	172.7607	0.713472	0.9296422
264	-1345.019	-1517.568	172.5486	0.9795187	0.8757986
270	-1348.745	-1521.109	172.364	0.9390806	1.104176
276	-1346.275	-1518.919	172.644	0.9127496	0.8413851
282	-1328.646	-1501.204	172.5582	0.9233626	0.927936
288	-1358.615	-1531.197	172.5818	0.8439289	0.9857098
294	-1345.206	-1517.614	172.4079	1.139005	0.854018
300	-1348.523	-1520.639	172.1159	1.29155	1.007809
306	-1344.466	-1517.099	172.6324	0.899395	0.8713006
312	-1334.12	-1506.795	172.6752	0.8197009	0.9120743
318	-1340.822	-1513.344	172.5221	0.8144765	1.071922
324	-1339.492	-1512.179	172.6871	0.7893588	0.9313179
330	-1326.775	-1499.286	172.5112	0.9087094	0.9922498
336	-1327.251	-1499.8	172.5493	0.9669297	0.8895295
342	-1343.955	-1516.422	172.467	0.9669297	0.9781489
348	-1345.761	-1518.53	172.769	0.6592779	0.972763
354	-1347.562	-1520.404	172.842	0.6592779	0.8941403
360	-1335.996	-1508.294	172.2972	1.063834	1.050103
366	-1340.605	-1513.188	172.5829	0.8264521	1.001922
372	-1348.127	-1520.437	172.31	1.07871	1.023426
378	-1354.287	-1526.88	172.5923	1.050756	0.7213444
384	-1337.109	-1509.643	172.5339	0.946345	0.9294915
390	-1334.759	-1507.234	172.4751	1.011513	0.9225662
396	-1340.911	-1513.596	172.6852	0.7556245	0.967607
402	-1333.574	-1506.339	172.7649	0.748469	0.8884833
408	-1334.626	-1507.272	172.6459	0.8534155	0.9078647
414	-1341.92	-1514.43	172.5096	0.9903624	0.9078647
420	-1352.986	-1525.307	172.3209	1.093247	0.9983603
426	-1357.404	-1529.831	172.4266	1.00223	0.9833601
432	-1339.926	-1512.29	172.3641	1.004082	1.043225
438	-1350.028	-1522.34	172.3127	1.004082	1.091565
444	-1335.99	-1508.385	172.3955	1.041167	0.9753394
450	-1329.272	-1501.723	172.4504	0.8767023	1.081705
456	-1347.322	-1519.672	172.3499	1.068222	0.994285
