Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-240.496	-407.4035	166.9075	1.44597	4.207345
6	-238.2954	-406.2077	167.9124	1.48748	3.607178
12	-243.7985	-411.9561	168.1576	1.278129	3.586325
18	-239.2605	-406.6868	167.4263	1.23398	4.032709
24	-242.7372	-409.0705	166.3333	1.066273	4.74433
30	-238.3871	-404.4482	166.0611	1.070521	4.893817
36	-245.5181	-413.2386	167.7205	1.24764	3.856438
42	-248.9896	-416.5515	167.562	1.984241	3.522069
48	-259.4225	-427.1748	167.7524	1.602107	3.6335
54	-242.1172	-409.8069	167.6897	1.640586	3.647518
60	-244.276	-411.618	167.342	1.329216	4.026481
66	-254.6771	-420.4498	165.7728	1.496156	4.817291
72	-244.2442	-410.9614	166.7172	0.9475644	4.595832
78	-243.978	-411.895	167.9169	1.314303	3.704834
84	-252.9686	-419.8107	166.8422	1.593701	4.160527
90	-274.3928	-441.5836	167.1908	1.76769	3.861969
96	-267.3447	-435.0977	167.7531	1.76769	3.536879
102	-264.1957	-431.7138	167.5181	2.309447	3.357434
108	-253.6792	-421.3984	167.7192	2.134963	3.341791
114	-255.8316	-424.3149	168.4832	2.303606	2.784192
120	-255.0007	-423.4357	168.435	2.157073	2.902369
126	-242.8013	-411.6518	168.8505	1.74161	2.902369
132	-246.9047	-415.5355	168.6308	1.798961	3.000067
138	-255.6348	-422.5714	166.9366	1.066603	4.40548
144	-244.956	-410.5248	165.5688	1.066603	5.169324
150	-240.1318	-406.9389	166.8071	1.56774	4.195189
156	-256.7947	-423.3024	166.5076	1.486684	4.410479
162	-246.2689	-414.0532	167.7843	1.931128	3.423221
168	-250.4792	-417.8948	167.4156	1.615422	3.820295
174	-245.717	-413.4505	167.7335	1.350776	3.789633
180	-236.1963	-404.8388	168.6425	1.333892	3.269805
186	-236.0985	-403.3558	167.2574	2.075904	3.645796
192	-233.0201	-401.4879	168.4677	1.673687	3.172126
198	-244.9996	-412.2171	167.2175	1.529562	3.98315
204	-236.3684	-405.1258	168.7574	1.831965	2.90402
210	-225.7542	-392.8999	167.1458	1.382724	4.107853
216	-243.8787	-411.5256	167.6469	1.63195	3.677291
222	-248.7569	-417.0573	168.3004	2.02027	3.0654
228	-240.9687	-409.573	168.6043	1.716409	3.0654
234	-235.9289	-404.3585	168.4297	1.368286	3.374837
240	-240.4659	-408.4642	167.9983	2.033048	3.237354
246	-239.4838	-406.5633	167.0796	1.301802	4.191488
252	-240.257	-407.9742	167.7171	1.186031	3.893756
258	-241.825	-408.9393	167.1143	1.675398	3.95874
264	-253.6649	-420.2585	166.5936	1.40932	4.40563
270	-237.7357	-406.1663	168.4305	1.247001	3.44539
276	-242.7826	-410.4082	167.6256	1.558258	3.732227
282	-237.0204	-403.7424	166.7221	1.39612	4.340531
288	-241.3528	-408.0701	166.7174	1.400836	4.340531
294	-224.0186	-391.9837	167.965	1.391398	3.63237
300	-234.0295	-401.8691	167.8396	1.769806	3.485188
306	-229.335	-397.331	167.9961	1.167748	3.743787
312	-227.426	-394.6816	167.2556	1.294052	4.095789
318	-234.4108	-400.5561	166.1453	1.407851	4.658387
324	-241.468	-408.376	166.9081	1.068563	4.420452
330	-249.4004	-412.9777	163.5773	1.064978	6.261735
336	-241.7599	-409.0755	167.3157	1.334673	4.038387
342	-247.0355	-413.8054	166.7699	1.377754	4.323867
348	-238.4011	-406.1176	167.7165	1.250452	3.857128
354	-231.3819	-397.465	166.0831	1.325327	4.739365
360	-233.8167	-401.8853	168.0686	1.215108	3.67448
366	-232.2076	-399.8379	167.6303	1.441101	3.797058
372	-232.8403	-400.3184	167.4781	1.416876	3.898442
378	-220.5373	-388.0949	167.5576	1.337385	3.898442
384	-218.1825	-386.2027	168.0202	1.553783	3.505844
390	-232.6686	-400.3206	167.652	1.553783	3.719531
396	-236.9476	-405.8595	168.9119	1.488595	3.017621
