Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-468.6978	-632.2111	163.5133	1.626847	5.990669
6	-480.4397	-642.5295	162.0898	1.626847	6.763042
12	-478.2122	-644.9067	166.6944	1.438616	4.332165
18	-477.5949	-643.1204	165.5255	1.15498	5.144349
24	-473.0128	-638.8273	165.8145	1.769007	4.641394
30	-468.739	-632.7608	164.0218	1.840068	5.595726
36	-483.6154	-650.4443	166.8289	1.215963	4.381947
42	-468.696	-632.6725	163.9765	1.59944	5.752504
48	-487.2566	-652.3182	165.0617	1.508721	5.205294
54	-484.117	-648.8673	164.7502	1.628325	5.311284
60	-478.9252	-641.2373	162.312	1.595246	6.66006
66	-478.6108	-644.0176	165.4068	1.50063	5.018489
72	-506.4533	-668.8498	162.3965	1.737078	6.537639
78	-498.0946	-663.4222	165.3277	1.664593	4.97136
84	-482.0769	-645.8577	163.7808	1.474133	5.928002
90	-480.3481	-643.7801	163.432	1.474133	6.118192
96	-474.6775	-636.6155	161.938	1.860431	6.718888
102	-490.5629	-657.0247	166.4618	1.156293	4.621991
108	-486.1044	-649.13	163.0256	1.677316	6.22878
114	-479.3894	-641.1554	161.766	1.865204	6.809164
120	-486.8571	-647.448	160.5909	1.937233	7.402493
126	-483.2928	-645.6401	162.3474	2.082946	6.376806
132	-491.2255	-654.6007	163.3751	1.668509	6.043287
138	-486.8628	-649.1541	162.2913	1.615456	6.660365
144	-496.6689	-660.621	163.9521	1.735715	5.691208
150	-490.2382	-658.4697	168.2315	1.089473	3.652932
156	-482.7782	-649.2183	166.4401	1.250223	4.581513
162	-475.0631	-641.1706	166.1075	1.284645	4.748454
168	-476.7346	-642.9165	166.1819	1.288816	4.704554
174	-471.4727	-638.2864	166.8137	1.620198	4.161644
180	-475.7186	-641.5538	165.8351	1.379589	4.847508
186	-471.4114	-637.5735	166.1621	1.69636	4.486996
192	-470.4957	-636.9667	166.4709	1.326205	4.521506
198	-469.0194	-635.2379	166.2185	1.578664	4.521506
204	-479.1538	-645.509	166.3552	1.497134	4.490449
210	-484.0371	-649.5717	165.5345	1.68971	4.842197
216	-478.1472	-645.4429	167.2957	1.338705	4.047459
222	-482.1111	-649.0508	166.9397	1.550633	4.129574
228	-480.5863	-644.645	164.0587	1.753963	5.622705
234	-476.7676	-642.0826	165.3151	1.711452	4.952318
240	-478.2633	-641.9251	163.6619	1.540545	5.956683
246	-481.0396	-646.1949	165.1554	1.540545	5.135811
252	-483.4066	-646.0303	162.6237	1.671359	6.450154
258	-481.584	-645.6157	164.0316	1.649359	5.694939
