Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-898.6112	-1066.984	168.3725	1.370002	0.8112282	0.7394873	1.406435	1.64194
6	-892.228	-1062.163	169.9353	0.9178908	0.7038073	0.3763026	0.9052014	1.446869
12	-886.1807	-1056.121	169.9403	0.5654174	0.6968788	0.6937173	0.9849938	1.502154
18	-886.4147	-1055.192	168.7777	1.115423	1.103813	0.6293195	0.6546189	1.926898
24	-893.9749	-1064.331	170.3559	0.09063355	0.8247115	0.5700191	1.130778	1.423901
30	-888.0916	-1058.736	170.6443	0.09063355	0.8247115	0.5557936	0.8727323	1.40868
36	-888.3293	-1058.786	170.4572	0.07934071	1.096149	0.3576584	0.7505773	1.511447
42	-884.5122	-1055.39	170.8781	0.07544413	0.7328191	0.3759409	0.6923555	1.511447
48	-888.7637	-1058.795	170.0315	0.08429337	1.041866	0.4505709	0.7965115	1.804505
54	-897.9151	-1068.432	170.5173	0.07344651	0.8677569	0.4505709	0.7965115	1.590823
60	-885.931	-1056.788	170.8569	0.08403776	0.8159932	0.6295759	0.7298219	1.318899
66	-887.0619	-1057.548	170.4863	0.1122088	0.9532774	0.8229957	0.6434427	1.408093
72	-880.894	-1051.702	170.8079	0.108138	0.6269603	0.7480866	1.029077	1.144714
78	-891.9549	-1062.72	170.7652	0.09941189	0.8469587	0.5320523	0.8831976	1.293687
84	-901.1345	-1071.872	170.7378	0.08943198	0.8469587	0.4741649	1.082736	1.187807
90	-895.3016	-1065.925	170.6232	0.1433151	0.9457471	0.648066	1.082736	1.037407
96	-896.4378	-1066.805	170.3668	0.1240233	0.9307734	0.6120143	0.8547948	1.494629
102	-897.0064	-1067.852	170.8454	0.1223125	0.6527538	0.7122304	0.8547948	1.259447
108	-888.3574	-1058.772	170.4149	0.1067606	0.7698578	0.6468435	1.333073	1.190652
114	-880.2924	-1050.749	170.4566	0.1067606	0.7921993	0.5635725	1.554271	0.9906076
120	-878.7062	-1049.566	170.8601	0.1290653	0.7678557	0.4786617	0.9191161	1.252375
126	-889.2495	-1060.008	170.7582	0.2194399	0.6399159	0.9111976	0.8648573	1.083117
132	-877.6296	-1048.17	170.5406	0.1811094	0.7197431	0.9494678	1.127663	0.9688728
138	-876.1231	-1047.189	171.0659	0.1063577	0.6344133	0.5801739	0.8915273	1.165033
144	-879.4065	-1050.263	170.8567	0.07892459	0.7512839	0.5298176	0.898263	1.300361
150	-874.4836	-1044.695	170.2109	0.09179806	1.014135	0.8486404	0.8543165	1.40725
156	-873.3182	-1044.423	171.1049	0.2973181	0.4714897	0.5638149	0.7872501	1.169168
162	-895.9079	-1062.814	166.9065	2.484751	0.8584079	1.032799	1.295303	1.732254
168	-894.3277	-1062.827	168.4998	2.0554	0.6200094	0.4797379	0.9344696	1.67365
174	-888.5435	-1059.149	170.606	0.1591179	0.981277	0.5461376	0.7569169	1.35964
180	-882.7935	-1053.475	170.6817	0.126407	0.7355422	0.8256769	0.983348	1.127597
186	-886.6853	-1057.484	170.7984	0.134151	0.4948379	0.7946797	1.225828	0.9944872
192	-884.5105	-1055.061	170.5504	0.1320818	0.8004449	0.7997509	1.097338	1.104766
198	-892.8038	-1063.248	170.4444	0.08138844	0.6596248	0.9104598	1.052885	1.296769
204	-900.5093	-1069.326	168.8171	0.823194	0.9503665	0.7286262	1.097652	1.840907
210	-901.9614	-1065.929	163.9677	5.652544	0.687299	0.6921813	1.182296	1.99261
216	-900.7371	-1065.868	165.1306	4.619366	0.7051872	0.599571	1.100031	2.003682
222	-890.0064	-1055.209	165.2031	4.54957	0.7455286	0.557445	0.9905014	2.071313
228	-888.1261	-1056.555	168.4287	1.900544	0.5430338	0.6759936	0.9772676	1.739914
