Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1531.424	-1699.037	167.6131	3.968722	2.288714
6	-1524.935	-1692.323	167.3883	4.026364	2.395009
12	-1532.088	-1699.663	167.5755	4.713976	1.820423
18	-1533.568	-1700.861	167.2926	4.996955	1.820423
24	-1538.346	-1705.648	167.3014	4.525879	2.130074
30	-1527.135	-1694.713	167.578	3.951703	2.32201
36	-1530.815	-1698.326	167.5119	4.375504	2.090684
42	-1541.042	-1708.601	167.5594	4.750749	1.806193
48	-1532.596	-1700.348	167.7517	4.627159	1.758389
54	-1535.578	-1703.106	167.5281	4.481457	2.009885
60	-1530.335	-1697.656	167.3214	4.481457	2.146002
66	-1548.24	-1716.188	167.9479	3.872683	2.134464
72	-1545.647	-1713.54	167.8938	3.70048	2.280772
78	-1542.658	-1710.41	167.7526	3.70048	2.37071
84	-1546.963	-1714.561	167.5986	3.775645	2.42052
90	-1551.927	-1719.5	167.5729	3.80132	2.42052
96	-1545.126	-1712.975	167.8487	3.80132	2.244995
102	-1542.965	-1710.974	168.0094	4.034567	1.986934
108	-1533.377	-1701.193	167.8153	3.915037	2.193138
114	-1562.95	-1730.65	167.7001	3.528503	2.511866
120	-1536.674	-1704.396	167.7212	3.001385	2.823307
126	-1534.863	-1702.948	168.085	3.001385	2.600238
132	-1541.385	-1709.112	167.7262	3.701882	2.386537
138	-1534.492	-1702.135	167.6427	3.701882	2.439182
144	-1536.881	-1704.651	167.7703	3.790091	2.302417
150	-1533.86	-1701.141	167.2805	4.236505	2.330111
156	-1532.932	-1700.364	167.4316	4.917056	1.779444
162	-1545.726	-1712.761	167.0352	4.677607	2.204468
168	-1541.886	-1709.482	167.5962	4.116615	2.204468
174	-1534.264	-1702.058	167.7946	3.918251	2.204468
180	-1549.551	-1716.738	167.1866	4.721073	2.077376
186	-1534.937	-1702.825	167.8875	4.02013	2.077376
192	-1542.396	-1710.164	167.7679	4.322209	1.956047
198	-1548.479	-1716.034	167.5554	4.322209	2.097114
204	-1536.951	-1704.522	167.5709	4.322209	2.086919
210	-1545.059	-1712.606	167.5472	4.380078	2.064411
216	-1540.261	-1708.116	167.8556	4.022233	2.096948
222	-1542.795	-1710.697	167.902	4.022233	2.066419
228	-1552.662	-1720.135	167.4725	4.451811	2.066419
234	-1551.581	-1719.571	167.9898	3.765716	2.176807
240	-1549.164	-1716.686	167.5215	3.25586	2.789957
246	-1543.409	-1711.207	167.7981	3.566047	2.426899
252	-1532.371	-1699.766	167.3949	3.838432	2.508923
258	-1534.722	-1702.825	168.1032	3.675251	2.161908
264	-1540.693	-1707.897	167.204	4.305902	2.334599
270	-1533.41	-1700.913	167.5033	4.305902	2.141868
276	-1523.188	-1690.625	167.4371	4.609961	1.984862
282	-1527.712	-1695.116	167.4042	4.973192	1.759458
288	-1529.51	-1696.79	167.2803	4.966825	1.849581
294	-1532.915	-1700.019	167.1044	5.35662	1.700655
300	-1535.007	-1702.583	167.5759	4.606613	1.893629
306	-1528.026	-1695.629	167.6026	4.154834	2.175569
312	-1536.116	-1703.968	167.8523	4.012619	2.105434
318	-1539.113	-1706.726	167.6129	3.576248	2.536427
324	-1528.429	-1695.72	167.2908	3.515017	2.772648
330	-1532.241	-1700.051	167.8098	3.345969	2.557223
336	-1531.448	-1699.119	167.6715	4.417965	1.956494
342	-1535.346	-1703.04	167.6939	4.079193	2.165423
348	-1529.466	-1697.327	167.8612	3.660468	2.327129
354	-1534.235	-1701.895	167.6602	3.893751	2.306511
360	-1539.504	-1707.41	167.9056	3.571627	2.355381
366	-1523.109	-1690.802	167.6933	3.387069	2.60398
372	-1548.086	-1716.281	168.1945	3.089928	2.476908
378	-1536.176	-1703.964	167.7881	3.62024	2.398992
384	-1538.816	-1706.283	167.4665	3.576917	2.626802
390	-1537.439	-1705.539	168.1005	3.037583	2.568195
396	-1540.367	-1707.874	167.5068	3.686201	2.534049
402	-1530.619	-1698.436	167.8166	4.079193	2.08514
408	-1539.99	-1707.847	167.857	3.757297	2.267919
414	-1545.19	-1713.272	168.0825	3.555425	2.252769
420	-1538.185	-1706.008	167.8228	4.077585	2.082169
426	-1541.186	-1708.979	167.7937	4.106681	2.082169
432	-1527.307	-1694.892	167.5846	3.74118	2.450981
438	-1537.887	-1705.288	167.4006	4.03832	2.379673
444	-1529.918	-1697.733	167.8145	3.945236	2.174092
450	-1533.04	-1701.257	168.2168	3.636602	2.112987
456	-1532.693	-1699.808	167.1147	4.857714	2.034575
462	-1536.936	-1704.34	167.4034	4.50533	2.076651
468	-1532.402	-1699.876	167.4743	4.317689	2.153133
474	-1535.228	-1702.96	167.7318	4.114213	2.117837
480	-1541.618	-1709.311	167.6933	4.301859	2.019465
486	-1533.907	-1701.55	167.6428	4.584037	1.863405
492	-1536.116	-1703.753	167.6369	3.943588	2.28961
498	-1538.705	-1706.151	167.4468	4.073538	2.327995
504	-1548.999	-1716.952	167.9538	3.844112	2.149275
510	-1529.466	-1697.438	167.9726	3.764624	2.188673
516	-1547.519	-1715.231	167.7117	3.447378	2.555158
522	-1548.442	-1716.266	167.8245	2.957845	2.786969
528	-1531.979	-1699.602	167.6229	3.187081	2.770089
534	-1532.563	-1700.359	167.7953	3.549121	2.4393
540	-1528.679	-1696.445	167.7654	4.07464	2.121707
546	-1530.509	-1698.031	167.522	4.07464	2.279264
552	-1544.928	-1712.808	167.8798	3.975897	2.111473
558	-1541.427	-1708.753	167.3258	4.233042	2.30344
564	-1535.019	-1702.759	167.7396	4.147775	2.090723
570	-1529.536	-1697.604	168.0679	3.675629	2.184615
576	-1540.039	-1707.397	167.3579	3.916005	2.48355
582	-1536.057	-1703.933	167.8762	3.570638	2.374621
588	-1537.372	-1705.148	167.7756	4.107624	2.093403
594	-1531.15	-1699.029	167.8792	4.277661	1.911023
600	-1532.17	-1700.046	167.8764	4.003125	2.095876
606	-1530.428	-1698.385	167.957	3.939727	2.084554
612	-1533.408	-1701.198	167.7902	4.143156	2.060385
618	-1533.323	-1700.959	167.6361	4.13713	2.165329
624	-1534.091	-1702.258	168.1677	3.558678	2.195695
630	-1538.474	-1705.953	167.4788	3.861085	2.442126
636	-1552.21	-1719.862	167.6516	3.830486	2.352297
642	-1539.451	-1707.313	167.8617	4.125945	2.024497
648	-1540.651	-1707.972	167.3205	4.553622	2.099412
654	-1542.503	-1710.419	167.9166	3.798021	2.203297
660	-1532.368	-1699.902	167.5345	3.594031	2.574158
666	-1532.895	-1700.626	167.7311	4.082725	2.138852
672	-1541.561	-1709.105	167.5443	4.09008	2.255064
678	-1530.74	-1698.437	167.6966	4.254761	2.048541
684	-1522.003	-1689.842	167.8387	3.849042	2.220674
690	-1536.524	-1704.322	167.798	3.889774	2.220674
696	-1528.644	-1696.242	167.5981	4.154859	2.178472
702	-1535.712	-1703.34	167.628	4.035579	2.23628
708	-1528.48	-1696.061	167.5812	4.017056	2.278186
