Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-246.0368	-414.1817	168.1448	0.384667	4.635402	1.474077	0.5554695
6	-246.6056	-414.944	168.3385	0.3000648	2.955981	2.401908	0.4409532
12	-241.2187	-406.8963	165.6775	0.7626285	6.850839	2.502131	0.4786321
18	-245.1845	-410.7844	165.5999	1.143406	6.11592	2.502131	0.3999195
24	-251.3631	-418.5562	167.1931	1.00676	3.320859	2.557645	0.6575363
30	-246.0997	-414.6617	168.5621	0.5271473	3.338127	1.69045	0.5643125
36	-241.4988	-409.5185	168.0197	1.730589	1.874115	2.085984	0.6892638
42	-245.3402	-412.2505	166.9103	3.327636	1.191842	2.263905	0.6240754
48	-258.8078	-426.1831	167.3752	1.700393	2.541327	2.222296	0.6821046
54	-235.4577	-401.69	166.2323	2.123962	1.701839	3.68353	0.4458224
60	-233.7471	-401.8642	168.1171	1.390923	1.729056	2.511859	0.470069
66	-238.2138	-406.93	168.7162	0.8559579	1.701966	2.444883	0.3891353
72	-249.3688	-413.262	163.8932	1.627769	4.563782	4.461326	0.3392882
78	-238.4665	-404.7326	166.2661	0.9846822	3.748924	3.273394	0.4853986
84	-238.2996	-406.6497	168.35	0.8844026	1.966354	2.531455	0.6723096
90	-250.8081	-419.4558	168.6477	1.157475	2.668094	1.260854	0.8748996
96	-252.2976	-422.8567	170.5591	0.2971896	1.23626	1.592835	0.6452309
102	-239.4933	-407.9598	168.4666	0.617466	2.572414	2.221637	0.6131807
108	-242.8687	-411.3145	168.4457	1.041518	2.085867	2.221637	0.452177
114	-244.7851	-410.2137	165.4286	2.196792	4.304984	2.567682	0.521683
120	-245.9362	-415.38	169.4437	0.6200111	2.010826	1.704328	0.4373116
126	-247.8647	-415.8108	167.9461	0.9520508	3.936032	1.46064	0.6780741
132	-237.7108	-406.9769	169.2661	1.510062	0.9312096	1.998462	0.5861444
138	-234.9585	-405.2439	170.2854	0.6767665	1.186583	1.571133	0.4900002
144	-245.9741	-414.031	168.057	0.5582487	2.264009	2.931036	0.4024142
150	-242.0536	-410.0453	167.9917	0.6288364	4.008811	1.744411	0.5302066
156	-234.8917	-404.4523	169.5606	0.9576289	2.056565	1.146208	0.7174241
162	-243.932	-412.5608	168.6287	0.447893	2.442345	2.261614	0.317354
168	-241.0546	-409.3828	168.3281	0.2884105	2.81088	2.535088	0.5005132
174	-238.927	-408.4117	169.4847	0.4964957	1.691973	2.049442	0.6187033
180	-240.087	-410.6385	170.5515	0.6398776	1.054169	1.25681	0.9052229
186	-252.8734	-421.9221	169.0487	0.7276636	2.526633	1.546422	0.6550668
192	-242.5722	-410.6127	168.0404	1.349574	1.799104	2.547934	0.6110065
198	-254.4165	-424.7941	170.3776	0.4217138	0.8480487	2.058182	0.5847298
204	-249.7573	-418.0439	168.2866	1.121109	1.948392	2.41284	0.5709103
210	-247.2968	-411.2498	163.9529	4.735758	2.871898	2.41284	0.5578255
216	-253.7322	-423.8717	170.1395	0.1338723	2.053504	1.465041	0.5349043
222	-245.3549	-412.7811	167.4263	1.141075	3.920075	1.819874	0.639118
228	-246.9409	-414.6318	167.6908	1.528978	2.33158	2.123565	0.8519333
234	-234.1972	-402.3423	168.145	2.301154	1.2323	1.892646	0.8255484
240	-246.5607	-411.6901	165.1294	4.497839	2.243264	1.930103	0.6267111
246	-242.7998	-407.5011	164.7013	4.497839	2.630807	1.959072	0.7945016
252	-245.6824	-412.7585	167.0761	2.469491	2.38764	1.781484	0.8171845
258	-243.2655	-410.5099	167.2443	2.048392	2.060134	2.403142	0.6536819
264	-262.0609	-430.4473	168.3864	1.085643	1.184568	3.016026	0.670174
270	-243.9277	-410.6376	166.7099	1.335367	4.794778	1.87272	0.5523918
276	-246.9937	-413.6623	166.6685	1.266222	3.519672	2.711882	0.6136287
282	-246.7293	-415.0722	168.3429	0.507983	3.519672	1.801233	0.5977878
288	-240.2003	-407.5008	167.3005	1.507056	4.014791	1.485859	0.7106883
294	-236.6393	-405.04	168.4007	1.507056	2.611332	1.321201	0.7106883
300	-237.1375	-407.5886	170.4511	0.7725092	1.189423	1.174491	0.8034591
306	-239.4919	-410.1763	170.6844	0.3872233	1.335374	1.314109	0.5354984
312	-242.3671	-409.3138	166.9466	1.357692	3.658468	2.210603	0.7043981
318	-250.9837	-419.9501	168.9663	0.4879546	2.642564	1.806913	0.5887106
324	-250.7285	-420.3964	169.668	0.8759163	1.219435	1.669357	0.9808521
330	-255.9431	-425.0044	169.0613	1.140681	1.177576	2.117389	0.9120562
336	-251.4687	-420.7012	169.2325	0.6495828	2.032567	1.706609	0.8503869
342	-247.0855	-417.1526	170.0671	0.1781591	2.032567	1.511432	0.4718708
348	-257.2189	-426.9997	169.7808	0.3349022	1.503821	2.110583	0.4718708
354	-256.887	-425.5762	168.6892	1.36753	1.160673	2.41576	0.7379612
360	-245.0604	-414.7183	169.6579	0.7426801	1.778342	1.5141	0.6993067
366	-243.7031	-412.8268	169.1237	0.7810216	2.436144	1.5141	0.5867855
372	-243.8969	-413.349	169.4521	1.170648	1.818438	1.293906	0.622347
378	-240.584	-409.5994	169.0154	1.496289	1.113992	1.858729	0.9251733
384	-240.3895	-409.0124	168.6229	1.253513	2.097275	1.587778	0.9307713
390	-237.54	-405.9674	168.4274	1.469366	1.498576	2.282877	0.6812721
396	-229.2343	-397.9665	168.7321	0.4977053	3.268197	1.595639	0.5670732
402	-237.9775	-406.3781	168.4007	0.6455505	3.70749	1.362089	0.8157949
408	-242.5821	-410.975	168.393	1.340578	2.296211	1.530122	0.9715075
414	-234.5777	-404.1174	169.5397	0.8762099	1.44104	1.841185	0.6326929
420	-250.7583	-419.4337	168.6754	0.5537701	2.69511	2.005423	0.4712737
426	-247.924	-417.729	169.805	0.6174482	1.520286	1.73201	0.6903353
432	-247.0568	-415.8678	168.811	1.836301	0.8207062	2.166082	0.7336104
438	-238.8595	-409.7746	170.915	0.2136681	0.8282767	1.761154	0.5010796
444	-246.6371	-416.6558	170.0187	0.8280978	1.202458	1.606098	0.7024339
450	-237.9679	-406.5227	168.5548	1.310129	1.555955	2.130023	0.8680005
456	-241.3716	-409.5666	168.195	0.8919227	2.342463	2.418759	0.4942355
462	-251.437	-417.6036	166.1667	2.75574	3.359761	1.836549	0.5885644
468	-254.6162	-423.8791	169.2629	1.3596	1.816043	1.07143	0.9419997
474	-255.6819	-423.9793	168.2974	1.420702	2.926597	1.07143	0.9719892
480	-248.8911	-417.0313	168.1402	0.7296813	4.28718	1.255357	0.7257165
486	-248.3155	-418.4017	170.0862	1.176216	0.8694734	1.560347	0.6240974
492	-238.8395	-408.028	169.1885	0.8118811	2.039863	1.747381	0.5488486
498	-238.1827	-407.3774	169.1946	0.5171307	2.570826	1.480379	0.8093009
504	-245.7255	-416.052	170.3265	0.458451	1.58404	1.276794	0.7456941
510	-243.3419	-410.5615	167.2195	1.685075	2.717993	2.193547	0.7882281
516	-251.1914	-417.732	166.5406	2.109079	3.658069	1.764309	0.8474363
522	-256.829	-421.3082	164.4792	4.890743	2.136584	2.138811	0.8422707
528	-257.0747	-425.3256	168.2509	1.068526	1.615087	2.712752	0.7472892
534	-259.4874	-425.646	166.1587	2.966517	2.485786	1.655915	1.274202
540	-266.1655	-432.9913	166.8257	3.406472	1.800863	1.305011	1.108342
546	-261.5001	-428.115	166.615	3.735513	1.481816	1.363521	1.208609
552	-244.793	-414.795	170.0021	0.4933514	2.065899	0.9504456	0.977444
558	-244.8218	-412.1956	167.3738	2.920501	1.0984	2.288956	0.6500718
564	-239.1801	-409.7761	170.596	0.7999457	0.7620145	1.463527	0.7500483
570	-237.967	-405.8252	167.8582	1.833123	2.164203	1.938092	0.6059935
576	-234.8088	-402.7576	167.9488	1.481552	1.763768	2.543145	0.5986247
582	-245.6399	-411.7917	166.1518	0.8447345	3.002377	3.835804	0.2551413
