Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1393.018	-1566.026	173.0088	0.1984362	1.117606
6	-1385.694	-1558.532	172.838	0.601851	0.8841916
12	-1387.984	-1560.837	172.8533	0.3599527	1.112215
18	-1374.473	-1547.049	172.5755	0.8937526	0.8493506
24	-1373.248	-1545.149	171.9002	1.563286	0.85633
30	-1377.29	-1549.933	172.6435	0.8775684	0.782404
36	-1383.876	-1556.718	172.8416	0.3396702	1.140955
42	-1383.056	-1555.777	172.7212	0.7490273	0.8482511
48	-1378.343	-1551.356	173.013	0.3836839	0.9322397
54	-1375.25	-1547.83	172.5801	0.865137	0.8779258
60	-1371.014	-1544.325	173.3105	0.06102939	0.9588851
66	-1368.26	-1541.381	173.1208	0.08406312	1.119809
72	-1364.925	-1538.053	173.1282	0.3322088	0.8600176
78	-1375.718	-1548.659	172.9406	0.5198157	0.8600176
84	-1378.786	-1551.876	173.0904	0.267293	0.9731746
90	-1375.156	-1548.496	173.3395	0.02633419	0.9647663
96	-1373.828	-1547.059	173.2306	0.01662149	1.080979
102	-1372.366	-1545.536	173.1699	0.02818479	1.125851
108	-1386.347	-1559.562	173.2156	0.01239263	1.098746
114	-1386.922	-1560.147	173.2249	0.02242517	1.080822
120	-1386.51	-1559.739	173.2294	0.002940266	1.094719
126	-1373.924	-1547.151	173.2271	0.005217185	1.094719
132	-1372.73	-1546.068	173.3381	0.00788148	0.9851877
138	-1381.868	-1554.376	172.5084	0.8567565	0.965516
144	-1391.866	-1564.321	172.455	0.9757167	0.894556
150	-1377.089	-1548.141	171.0524	2.100245	1.166149
156	-1369.489	-1542.287	172.7981	0.529834	1.003368
162	-1375.129	-1548.229	173.1001	0.423701	0.778569
168	-1374.178	-1547.385	173.2066	0.104794	1.019695
174	-1377.542	-1550.74	173.1982	0.01906032	1.10852
180	-1385.322	-1558.495	173.1727	0.1637085	0.994854
186	-1402.153	-1575.43	173.2767	0.1413761	0.9087376
192	-1395.006	-1567.806	172.8	0.3796348	1.142424
198	-1384.783	-1557.464	172.6805	0.6715516	0.9789671
204	-1385.495	-1558.017	172.5221	0.8950223	0.9098294
210	-1374.984	-1548.06	173.0759	0.3173268	0.9359106
216	-1368.65	-1541.744	173.0936	0.3843321	0.8388058
222	-1370.503	-1542.998	172.4944	1.022826	0.7876753
228	-1375.339	-1548.374	173.0355	0.3616977	0.9315995
234	-1387.55	-1560.304	172.7545	0.6473599	0.9266315
240	-1378.956	-1551.711	172.7555	0.4923632	1.080391
246	-1379.657	-1552.363	172.7052	0.7268202	0.8931234
252	-1370.962	-1543.818	172.8566	0.6043537	0.8593986
258	-1363.048	-1536.289	173.241	0.1070238	0.9830735
264	-1368.411	-1541.248	172.837	0.5308394	0.9627829
270	-1382.116	-1553.297	171.1814	2.158385	0.9915108
276	-1372.64	-1544.755	172.1149	1.433974	0.7419809
282	-1388.222	-1560.478	172.2564	1.235693	0.8209793
288	-1385.689	-1558.333	172.6438	0.8522553	0.8158956
294	-1390.165	-1563.545	173.3803	0.08276423	0.8569154
300	-1376.951	-1550.002	173.0517	0.1742488	1.100605
306	-1376.586	-1549.603	173.0169	0.2089908	1.100605
312	-1371.648	-1544.71	173.0617	0.3419243	0.9246365
318	-1392.775	-1565.13	172.3558	1.061967	0.9091144
324	-1396.313	-1568.451	172.1386	1.423829	0.7205996
330	-1388.718	-1561.851	173.1322	0.2093527	0.9897037
