Iteration	Posterior	Likelihood	Prior	tree_length
0	-545.6476	-719.0692	173.4216	0.9048159
6	-544.4711	-717.8927	173.4216	0.9048159
12	-539.0641	-712.5837	173.5196	0.7844378
18	-550.3727	-723.8848	173.512	0.7947652
24	-556.0003	-729.401	173.4007	0.9278435
30	-551.3767	-724.7623	173.3856	0.94403
36	-547.3224	-720.773	173.4506	0.8716133
42	-553.0732	-726.4711	173.398	0.9307878
48	-559.0819	-732.4454	173.3635	0.9672354
54	-556.8787	-730.3234	173.4447	0.8785529
60	-555.1589	-728.6548	173.4959	0.8160356
66	-548.886	-722.3269	173.4409	0.8829879
72	-558.4737	-731.8036	173.33	1.001286
78	-548.6026	-721.925	173.3224	1.008887
84	-552.0534	-725.4598	173.4064	0.9216677
90	-552.7304	-726.2252	173.4948	0.8174586
96	-560.2652	-733.76	173.4948	0.8174586
102	-560.9592	-734.3969	173.4377	0.8866392
108	-561.9341	-735.4004	173.4663	0.8529575
114	-554.9911	-728.4256	173.4345	0.8902987
120	-565.4418	-738.9218	173.4799	0.8362966
126	-560.9149	-734.3938	173.4789	0.8375279
132	-576.6716	-750.1204	173.4488	0.8738269
138	-572.7353	-745.9119	173.1766	1.145102
144	-565.0421	-738.4322	173.3901	0.9392935
150	-564.9239	-737.921	172.9971	1.297232
156	-553.8061	-727.2276	173.4215	0.9049924
162	-551.2556	-724.5054	173.2498	1.078535
168	-560.5105	-733.9083	173.3978	0.9309326
174	-561.3833	-734.8763	173.493	0.8198211
180	-557.1108	-730.4124	173.3016	1.029284
186	-553.0071	-726.1467	173.1396	1.177605
192	-557.7169	-730.8404	173.1235	1.191479
198	-556.783	-730.2293	173.4462	0.8767712
204	-552.5272	-725.9772	173.45	0.8724171
210	-558.2582	-731.7082	173.45	0.8724171
216	-544.6163	-718.1292	173.5129	0.7936392
222	-547.5263	-721.0059	173.4795	0.8367606
228	-560.7172	-734.1642	173.4469	0.8759344
234	-552.067	-725.5139	173.4469	0.8759344
240	-546.7027	-720.1826	173.4799	0.8363618
246	-551.7631	-725.342	173.5789	0.6923435
252	-563.9615	-737.4214	173.46	0.8605873
258	-555.1747	-728.6624	173.4876	0.8266225
264	-552.3073	-725.865	173.5578	0.7280584
270	-552.5475	-725.903	173.3555	0.9754713
276	-562.7357	-735.9596	173.2239	1.102485
282	-553.3748	-726.7266	173.3518	0.9792586
288	-556.8875	-730.3974	173.5099	0.7976867
294	-551.9064	-725.4893	173.5829	0.6851363
300	-542.2725	-715.7679	173.4955	0.8166168
306	-543.3957	-716.9077	173.512	0.7948087
312	-549.7302	-723.142	173.4118	0.9157018
318	-564.0305	-737.4423	173.4118	0.9157018
324	-557.5646	-730.8374	173.2728	1.056962
330	-559.1609	-732.5154	173.3546	0.9764498
336	-551.4942	-724.9201	173.4259	0.9000144
342	-551.0497	-724.4756	173.4259	0.9000144
348	-554.1484	-727.5743	173.4259	0.9000144
