Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-155.3002	-323.2848	167.9846	3.615025	2.107002	0.1452582	0.1432397	1.505593	0.1513466	1.054775
6	-151.9482	-319.8671	167.9188	1.724589	1.984077	0.2241194	0.1823164	2.411136	0.0611183	1.599269
12	-156.2288	-323.2201	166.9912	2.950495	1.630508	0.1331652	0.1123602	2.539887	0.1134534	1.802747
18	-158.7018	-325.9119	167.2102	2.409494	1.630508	0.1622393	0.2109467	2.613042	0.09491385	1.802747
24	-158.2765	-328.2919	170.0153	1.376821	1.411329	0.1113485	0.1104861	1.144962	0.02356434	1.802747
30	-156.9572	-323.3796	166.4225	2.665611	2.282445	0.1656473	0.0997007	2.787076	0.1653025	1.665171
36	-154.2259	-321.4852	167.2593	1.505627	2.318823	0.04031318	0.1531221	3.046706	0.2861901	1.509099
42	-159.4774	-325.7519	166.2745	2.89464	3.183489	0.08391952	0.255517	1.808492	0.3638118	1.509099
48	-154.4289	-322.5767	168.1478	2.323741	2.25084	0.06604326	0.4172816	1.601134	0.1460913	1.331122
54	-144.909	-315.0899	170.1809	1.877625	1.608714	0.02375305	0.1351462	1.1891	0.08060954	1.147466
60	-148.7437	-318.159	169.4153	2.066336	1.772471	0.08603689	0.2207011	1.100589	0.07316977	1.46388
66	-152.1458	-321.3514	169.2056	2.157794	1.214039	0.1425396	0.07029871	1.193881	0.05611876	1.966504
72	-151.1188	-318.0448	166.926	1.485372	2.281961	0.1423715	0.2362169	3.645707	0.179669	1.284175
78	-152.2445	-318.383	166.1386	1.8398	2.563974	0.2331822	0.3864443	3.645707	0.4196933	1.020823
84	-159.4511	-326.1255	166.6744	2.078378	2.447239	0.1614385	0.155048	2.726994	0.2438844	1.647617
90	-163.04	-330.7075	167.6675	1.594383	2.883689	0.09494492	0.155048	1.16577	0.1922329	2.107562
96	-163.0446	-331.3208	168.2762	2.577278	2.054508	0.05978911	0.01874666	0.8515214	0.07882786	2.107562
102	-158.6569	-325.7863	167.1295	2.025989	1.59643	0.07138201	0.04456427	0.5935695	0.0841135	3.489511
108	-157.6811	-324.2358	166.5547	1.569614	1.59643	0.07327784	0.2246515	2.992785	0.2871494	2.398794
114	-167.2155	-327.1582	159.9427	2.200043	2.153233	0.2717521	0.4976946	4.390202	0.1772446	4.598899
120	-168.433	-331.7374	163.3044	3.113976	2.470436	0.2636568	0.4210512	2.868582	0.2097751	2.990263
126	-169.4318	-333.3473	163.9155	3.113976	2.033568	0.280217	0.3248363	2.674771	0.3090156	2.990263
132	-180.5109	-344.6057	164.0948	3.380392	0.7984297	0.1769898	0.9220606	2.615506	0.07765484	3.389866
138	-162.6709	-329.9346	167.2637	3.871119	0.7581616	0.08231564	0.07450775	1.741607	0.07998692	2.406151
144	-160.1093	-326.4935	166.3842	3.426656	1.097533	0.07795602	0.1518886	2.420574	0.1477204	2.406151
150	-167.3562	-331.7537	164.3975	3.51281	1.097533	0.214537	0.4657595	3.977322	0.07147003	2.406151
156	-160.8518	-323.7094	162.8576	3.51281	1.008845	0.09628449	1.091636	6.072296	0.2825171	1.613936
162	-149.361	-312.3381	162.9771	4.156632	1.021199	0.486353	0.5808494	5.869483	0.4318734	1.348204
168	-144.0161	-309.15	165.1339	2.255884	2.109359	0.5153061	0.2168908	4.204872	0.1836491	1.57492
174	-161.7366	-325.2882	163.5516	6.130941	2.109359	0.09339503	0.321539	2.936947	0.2920707	2.089286
180	-161.4148	-326.3113	164.8964	3.471506	1.659793	0.2481073	0.458047	3.200755	0.2292098	2.122663
186	-160.794	-327.2582	166.4642	1.571132	2.607046	0.219561	0.458047	3.200755	0.3513091	1.309487
192	-165.3288	-333.8708	168.542	0.6115545	2.341808	0.2645809	0.458047	2.371115	0.3723735	1.206254
198	-157.2181	-324.4128	167.1947	1.666973	1.811932	0.1474781	0.2641034	2.371115	0.04816804	2.273076
204	-149.7975	-315.72	165.9225	2.257422	1.458499	0.380397	0.1665536	2.83084	0.1020346	2.57091
210	-153.8542	-323.2325	169.3784	1.478212	1.506531	0.07085341	0.2801544	1.122217	0.1647606	1.937782
216	-170.1155	-333.8641	163.7485	4.382114	0.6469643	0.04702742	0.347997	4.917441	0.1647606	2.296937
222	-161.4944	-327.9254	166.431	2.554378	1.071157	0.100014	0.1378333	1.964302	0.2252195	2.997385
