Iteration	Posterior	Likelihood	Prior	tree_length
0	-545.0055	-718.5917	173.5863	0.6787498
6	-542.0726	-715.5826	173.5099	0.7975946
12	-546.1518	-719.78	173.6282	0.5738221
18	-540.3101	-713.7993	173.4892	0.8246417
24	-543.6062	-717.2314	173.6252	0.5846951
30	-540.6794	-714.089	173.4096	0.9181194
36	-537.7292	-711.2827	173.5535	0.7348822
42	-554.1971	-727.758	173.5608	0.7231575
48	-557.0317	-730.4031	173.3714	0.9590569
54	-529.1703	-702.5842	173.4139	0.9134054
60	-530.2993	-703.7984	173.4991	0.8118478
66	-532.2578	-705.8527	173.5949	0.6617784
72	-539.7287	-713.3225	173.5938	0.6640894
78	-539.2158	-712.7276	173.5118	0.7950888
84	-535.2464	-708.755	173.5086	0.7993811
90	-534.8293	-708.3379	173.5086	0.7993811
96	-531.3111	-704.4528	173.1416	1.175786
102	-532.4921	-705.9837	173.4915	0.821649
108	-538.6199	-712.1114	173.4915	0.821649
114	-535.4772	-708.9878	173.5106	0.7966682
120	-533.0599	-706.4985	173.4386	0.8856448
126	-533.7271	-707.2394	173.5123	0.794429
132	-530.7714	-704.2837	173.5123	0.794429
138	-531.2713	-704.7182	173.4468	0.8761008
144	-528.8435	-702.3228	173.4793	0.837098
150	-540.0119	-713.6271	173.6152	0.6147993
156	-539.7494	-713.2012	173.4518	0.8702655
162	-546.7293	-720.1599	173.4306	0.8947642
168	-545.9163	-719.4701	173.5538	0.7343466
174	-553.7408	-727.3485	173.6077	0.6337701
180	-543.0882	-716.636	173.5478	0.7436059
186	-537.471	-711.0499	173.5789	0.6923851
192	-551.794	-725.1561	173.3621	0.9686487
198	-540.5397	-714.0441	173.5045	0.8048939
204	-540.7839	-714.2884	173.5045	0.8048939
210	-537.7691	-711.2954	173.5263	0.7751861
216	-536.4867	-710.102	173.6154	0.6143973
222	-536.7844	-710.3433	173.5589	0.7262776
228	-538.3274	-711.8116	173.4842	0.8309898
234	-547.6335	-721.2105	173.577	0.6957262
240	-546.5508	-720.0923	173.5414	0.7532419
246	-549.6215	-723.1629	173.5414	0.7532419
252	-545.6921	-719.1614	173.4693	0.8493382
258	-541.993	-715.4648	173.4719	0.8462235
264	-542.571	-716.0145	173.4435	0.8799247
