Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-977.6146	-1145.085	167.4702	3.101247	1.796674	2.044076
6	-986.3418	-1154.218	167.8759	3.181066	1.796674	1.730793
12	-992.0021	-1159.711	167.7093	3.041821	1.591834	2.04855
18	-983.1031	-1151.77	168.6667	2.272328	1.825662	1.623432
24	-984.8202	-1151.619	166.7988	3.740153	2.34694	1.844949
30	-985.6444	-1152.556	166.9113	3.763319	2.609464	1.569359
36	-978.7238	-1146.269	167.5457	3.263085	2.611943	1.328265
42	-975.0538	-1142.317	167.2635	3.89736	2.344333	1.442759
48	-978.3958	-1146.276	167.8804	3.111203	2.173368	1.488664
54	-989.6818	-1157.249	167.5671	3.336093	2.098651	1.662034
60	-980.9639	-1148.438	167.4738	3.133774	1.996782	1.892578
66	-992.4685	-1160.045	167.5767	3.679136	1.996782	1.569104
72	-989.8964	-1158.134	168.2376	2.206277	1.941507	1.880098
78	-997.8004	-1165.824	168.0232	2.393605	1.799147	2.019605
84	-997.2981	-1165.284	167.986	2.149835	2.113422	1.965071
90	-1001.593	-1168.657	167.0642	3.887355	1.986849	1.847987
96	-992.1548	-1160.047	167.8921	2.571251	2.387449	1.609024
102	-1004.413	-1172.188	167.775	2.764542	1.808282	1.992234
108	-1010.76	-1178.668	167.9084	2.677646	1.780928	1.964038
114	-1001.03	-1168.714	167.6839	2.677646	1.780928	2.112749
120	-995.4877	-1163.294	167.8068	3.078049	1.686177	1.903324
126	-990.1512	-1157.819	167.6674	2.816059	1.48893	2.247191
132	-1000.005	-1166.958	166.9525	3.584685	1.640361	2.274917
138	-993.7515	-1161.316	167.5645	3.01833	1.906924	1.94585
144	-1000.226	-1168.474	168.2481	2.070673	2.142828	1.811334
150	-987.1102	-1154.836	167.7262	3.253384	2.063864	1.612137
156	-991.181	-1159.536	168.3549	2.322033	2.041516	1.663884
162	-987.8603	-1155.395	167.5346	3.447752	2.086137	1.641866
168	-986.0906	-1153.278	167.1871	3.620291	2.32015	1.644012
174	-999.4804	-1167.476	167.9952	2.533365	2.264666	1.644012
180	-988.1012	-1156.314	168.2131	2.533365	2.264666	1.483775
186	-988.57	-1156.309	167.7386	2.478919	2.73353	1.519279
192	-986.2465	-1153.961	167.7148	2.90772	1.872876	1.919981
198	-988.3901	-1156.131	167.7414	2.907841	2.210944	1.666959
204	-990.2467	-1157.718	167.4713	3.175517	2.059827	1.831757
210	-984.7207	-1152.518	167.7974	2.702777	2.250086	1.7049
216	-993.1688	-1161.173	168.0038	2.038161	2.868254	1.485087
222	-979.9431	-1147.566	167.6228	2.704854	2.336923	1.765497
228	-984.0013	-1151.635	167.6337	2.700555	2.297563	1.787487
234	-987.4931	-1155.36	167.8666	2.85132	2.015115	1.745499
240	-996.1429	-1163.403	167.2603	4.377795	1.965594	1.5189
246	-988.3818	-1155.954	167.5718	3.570294	2.028347	1.599816
252	-976.7673	-1143.693	166.9252	4.541205	2.134835	1.573867
258	-981.2133	-1148.697	167.4838	3.34533	2.193812	1.649195
264	-984.8303	-1152.074	167.2435	3.720265	2.002951	1.783932
270	-981.8782	-1149.27	167.3918	3.350209	2.194538	1.711877
276	-988.2295	-1155.35	167.1207	4.167075	1.672156	1.910605
282	-979.4179	-1147.302	167.884	2.932967	1.995005	1.706423
288	-981.2587	-1148.729	167.4706	3.003036	2.332078	1.725469
294	-979.2108	-1147.488	168.2777	2.342687	1.743928	1.912835
300	-985.3879	-1153.595	168.2069	2.44737	1.463247	2.092511
306	-988.4522	-1155.304	166.8521	3.819381	1.861418	2.101804
312	-981.1833	-1148.955	167.7716	2.910824	1.472571	2.146394
318	-992.2234	-1161.084	168.8606	2.195198	1.924328	1.452707
324	-991.1962	-1159.091	167.8952	2.736188	2.565504	1.380409
330	-984.4995	-1152.498	167.9988	2.584767	2.003922	1.797803
