Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
108	-2441.659	-2610.929	169.2704	1.258127	0.9563673	1.607291	0.08690049	0.1752684	0.04414338	1.474525	1.361366
114	-2450.878	-2619.546	168.6678	1.238854	0.9991624	1.730626	0.07261573	0.3218897	0.06457633	1.777172	1.361366
120	-2458.484	-2627.573	169.0889	0.9670918	1.12868	1.730626	0.08741045	0.2141272	0.08816497	1.476743	1.431061
126	-2461.485	-2630.48	168.9948	1.205624	0.9771206	2.330805	0.06082365	0.1608631	0.05962428	1.256066	1.219499
132	-2455.162	-2624.735	169.5723	0.8181355	0.966012	2.234546	0.03652292	0.2022226	0.03275679	1.174214	1.22506
138	-2455.936	-2625.596	169.66	0.8658885	0.9941218	1.894296	0.03527852	0.1651576	0.0325396	1.390241	1.22506
144	-2444.928	-2614.254	169.3256	1.030986	0.9384421	2.317191	0.05499379	0.1896748	0.04194908	1.1598	1.20752
150	-2438.852	-2607.647	168.7949	1.144127	1.015531	2.402437	0.05499379	0.1896748	0.07289348	1.375873	1.214931
156	-2443.574	-2612.833	169.2588	1.001329	1.083637	2.112231	0.04303134	0.1692199	0.05838661	1.415914	1.134446
162	-2455.265	-2622.17	166.9052	1.007719	1.146609	1.901953	3.012338	0.06199608	0.3484239	0.1208245	1.636565
168	-2451.631	-2618.867	167.2364	0.8666669	0.8908997	1.945914	2.270434	0.06068697	0.3333486	0.1573349	2.142302
174	-2444.608	-2614.205	169.5977	1.023979	1.014186	2.018246	0.03696692	0.1574331	0.07431585	1.490468	0.8612234
180	-2457.92	-2626.975	169.0547	0.9787631	0.9820094	2.21906	0.06457084	0.2304846	0.04855174	1.518707	1.174654
186	-2455.021	-2623.371	168.3499	1.206731	0.8890029	2.21906	0.0687936	0.3590242	0.06009779	1.894673	1.217971
192	-2455.905	-2624.844	168.9385	0.9491064	0.8451784	1.880117	0.05067097	0.24778	0.08954911	1.996828	1.258169
198	-2465.906	-2634.524	168.6174	1.028299	0.8779859	2.293445	0.04155567	0.3127581	0.08081293	1.696066	1.299055
204	-2454.478	-2622.752	168.2738	1.278457	1.001359	2.293445	0.05601854	0.2929593	0.04721277	1.726579	1.283951
210	-2456.584	-2625.177	168.5931	0.9970253	0.9055963	2.440952	0.05150534	0.2552649	0.0759538	1.726579	1.218218
216	-2441.584	-2610.415	168.8309	1.23991	0.9616587	1.742822	0.05264825	0.1877002	0.08241485	1.726579	1.399024
222	-2443.025	-2611.737	168.7123	1.150319	1.072166	1.742543	0.06628176	0.1783962	0.04117231	1.36099	1.764752
228	-2440.021	-2608.608	168.587	1.096406	0.9440139	1.821038	0.0609579	0.2079903	0.06947558	1.391771	1.864892
234	-2444.44	-2613.085	168.6452	0.9426316	1.136034	2.206218	0.04515428	0.1884312	0.06294685	1.605646	1.391951
240	-2451.451	-2619.177	167.726	0.7613014	0.9740069	2.844734	0.07615109	0.2767881	0.04825411	1.9267	1.539867
246	-2469.927	-2637.914	167.9871	0.7613014	0.8535438	2.844734	0.06270045	0.3607968	0.09466484	1.9267	1.341971
252	-2449.42	-2617.16	167.7403	0.9387957	1.011742	2.688035	0.06270045	0.2740146	0.0787853	2.011815	1.41197
258	-2462.06	-2629.174	167.1145	1.456984	0.9260802	2.309762	0.06260927	0.2758309	0.0787853	2.200991	1.699995
264	-2455.601	-2622.832	167.2314	1.456984	0.9260802	1.742775	0.07492459	0.2796156	0.06926799	2.257667	1.966121
270	-2452.496	-2620.334	167.8383	1.128302	0.9027319	1.873968	0.0766977	0.3171108	0.07094227	2.534755	1.460707
276	-2455.795	-2624	168.205	0.868582	1.090725	1.873968	0.04356376	0.2636117	0.07376361	1.916497	1.756115
282	-2461.461	-2629.624	168.1627	1.064298	1.004462	1.845808	0.03269851	0.2274115	0.0299725	1.861081	1.830739
288	-2454.592	-2622.313	167.7208	1.028295	0.960435	2.22672	0.05103981	0.2355719	0.04763897	1.376662	2.217068
294	-2465.734	-2633.613	167.8792	0.9753191	0.9458967	2.525374	0.05072606	0.2355719	0.03602337	1.482139	1.897768
300	-2450.097	-2617.383	167.2865	1.061897	1.050424	2.279869	0.06568247	0.3070934	0.05928297	1.71358	2.101842
306	-2447.529	-2615.037	167.5079	1.005579	0.9122775	2.270684	0.09754737	0.3070934	0.05548551	2.090892	1.817562
312	-2448.931	-2616.744	167.8123	0.9821349	0.9122775	1.949938	0.1119029	0.2738812	0.04719317	2.268389	1.740625
318	-2459.295	-2626.218	166.9226	0.8766645	0.8259926	2.365803	0.1226057	0.4151638	0.08873874	2.98661	1.563121
324	-2460.719	-2625.19	164.4709	0.8437704	1.160034	2.860114	0.1444622	0.6037628	0.07117836	4.872103	1.234716
330	-2452.542	-2617.489	164.9474	0.976187	1.034483	2.633776	0.164539	0.6183516	0.1351969	4.152731	1.52094
336	-2447.858	-2612.941	165.0836	0.9751128	1.005561	2.336599	0.2611584	0.5267635	0.1287675	4.446878	1.444113
342	-2444.474	-2610.143	165.6694	1.294813	1.103076	2.336599	0.09906421	0.4280665	0.2142469	3.618223	1.447297
348	-2443.704	-2609.505	165.8006	1.137985	0.9449014	2.625291	0.1436886	0.5465716	0.1015295	3.618223	1.323499
354	-2437.274	-2602.732	165.458	1.059653	1.055444	2.495958	0.1593683	0.5659893	0.1129156	4.011156	1.323499
360	-2448.304	-2613.418	165.1146	1.058648	1.052968	2.495958	0.1990791	0.5659893	0.1517235	4.448221	1.183096
366	-2454.127	-2620.587	166.4605	0.906172	0.9931646	2.173014	0.1340713	0.560794	0.1273531	3.583357	1.307272
372	-2450.23	-2615.691	165.4611	0.953038	0.9512165	2.663815	0.1216319	0.6541647	0.1273531	4.376468	0.9760677
378	-2450.997	-2617.416	166.419	0.9301006	0.88057	2.043968	0.1449868	0.4872356	0.111738	3.799654	1.403069
384	-2444.7	-2610.632	165.9325	0.9301006	0.88057	2.361886	0.193477	0.5351914	0.1307273	3.570471	1.614412
390	-2453.36	-2619.119	165.7587	1.453053	0.9414876	1.746332	0.1682353	0.5351914	0.1126359	3.658805	1.735908
396	-2458.563	-2626.043	167.48	0.7970408	0.9414876	1.931477	0.111793	0.4830453	0.1326777	2.903057	1.43028
402	-2448.069	-2614.153	166.0835	1.036936	0.9888178	1.824022	0.2419295	0.4830453	0.1344591	3.897596	1.50027
408	-2445.821	-2612.114	166.2931	1.154596	1.064787	1.824022	0.1545757	0.5703255	0.1417398	3.623316	1.396639
414	-2440.329	-2607.95	167.6203	0.8974619	0.9816447	1.732172	0.1649483	0.46401	0.1248111	3.1245	1.16307
420	-2440.54	-2608.234	167.6942	1.149526	0.928139	1.792967	0.1754567	0.3224528	0.09049487	2.870568	1.237343
426	-2444.899	-2613.345	168.4466	1.079589	0.9285499	1.234979	0.09162434	0.3244549	0.09829168	2.413973	1.553949
432	-2443.811	-2611.941	168.13	1.248758	0.8861254	1.372132	0.06798977	0.3497491	0.08771917	2.67688	1.40302
438	-2452.813	-2621.287	168.4746	1.305884	0.9640466	1.663602	0.056679	0.303806	0.0972853	1.933514	1.41981
444	-2455.08	-2623.98	168.8995	1.001367	0.9640466	1.729659	0.05532673	0.1955569	0.06615855	1.815484	1.472503
450	-2456.862	-2625.31	168.4474	1.148274	1.029684	1.725869	0.09737077	0.221328	0.04487848	1.815484	1.618359
456	-2454.207	-2622.924	168.7166	1.219559	0.9516302	1.844398	0.1394525	0.1104977	0.2431518	1.679703	1.335364
462	-2452.54	-2621.315	168.7744	0.7743638	0.9137802	2.182738	0.04614085	0.1125693	0.1818343	1.872964	1.368765
468	-2438.846	-2607.801	168.9549	0.8981087	0.8660947	1.749591	0.06683912	0.06916649	0.2998199	1.899551	1.41311
474	-2444.963	-2614.016	169.053	1.068868	1.126092	1.44932	0.0984926	0.05390751	0.2998199	1.86844	1.242279
480	-2456.875	-2626.103	169.2286	0.9386647	1.009757	1.867563	0.07527772	0.05808387	0.2863163	1.877155	0.9419098
486	-2447.226	-2615.693	168.4667	0.8843734	0.9874766	2.302385	0.08735345	0.104419	0.356996	2.111335	0.9836418
492	-2449.467	-2617.539	168.0728	1.027713	1.029125	2.131878	0.06893766	0.1024696	0.361933	2.216	1.247903
498	-2453.507	-2621.93	168.423	1.156365	0.8509034	1.790557	0.08676971	0.08035158	0.361933	2.311179	1.205416
504	-2449.57	-2617.084	167.5141	0.7945611	0.8372408	2.671164	0.08676971	0.08153605	0.4248008	3.022611	0.8340514
510	-2453.007	-2620.479	167.4718	1.080033	0.948863	2.103993	0.08467712	0.1047491	0.4248008	2.600674	1.401637
516	-2458.233	-2624.694	166.4604	1.138685	0.8444696	1.736824	0.06365123	0.1174844	0.4248008	3.620031	1.70638
522	-2455.983	-2622.324	166.3409	1.227138	0.9803474	1.509214	0.1369044	0.1086742	0.4248008	2.821113	2.28115
528	-2459.875	-2626.47	166.5957	0.8332017	0.9778784	1.459367	0.131325	0.07265325	0.4248008	2.821113	2.427519
534	-2462.233	-2628.428	166.1946	1.131141	0.978485	1.775761	0.1495945	0.1272482	0.4208706	3.207452	1.995646
540	-2457.861	-2624.098	166.2373	0.9536845	0.8745553	1.971553	0.110214	0.1248524	0.4208706	3.207452	2.05143
546	-2459.5	-2625.218	165.7175	1.040608	1.04066	2.509894	0.07487445	0.09073959	0.4208706	2.692695	2.255324
552	-2459.34	-2626.161	166.8213	1.026114	0.8537994	3.349635	0.0933292	0.0626725	0.3540995	2.201483	1.4452
558	-2455.44	-2621.272	165.8319	1.645609	0.9270441	3.571277	0.09076765	0.09485964	0.4607464	2.568153	1.112281
564	-2456.84	-2624.092	167.2523	0.7670353	1.013052	2.987545	0.09076765	0.09817265	0.3452861	2.457676	1.24466
570	-2459.775	-2625.002	165.2271	0.8828719	1.026939	1.970594	4.830024	0.6054901	0.1258001	0.2051597	1.358716
576	-2456.651	-2621.616	164.9652	1.037001	0.879115	2.512067	4.782544	0.6018056	0.1685505	0.277604	1.059258
582	-2456.223	-2621.191	164.9682	1.224896	1.039675	2.624597	4.454896	0.6018056	0.1678771	0.143774	1.059258
588	-2441.79	-2607.402	165.6125	1.138706	1.004764	2.447433	4.105985	0.4768654	0.1193621	0.1503091	1.2102
594	-2453.121	-2619.617	166.4962	0.9778003	1.004764	3.11042	2.505903	0.4283647	0.08630844	0.1169317	1.472861
600	-2453.185	-2620.236	167.0509	1.018378	1.040518	3.146248	1.82137	0.2951795	0.05760637	0.07822048	1.633854
606	-2454.687	-2621.306	166.6188	1.239751	0.8578437	3.026924	1.738077	0.2606041	0.07638701	0.06067055	2.066606
612	-2464.708	-2632.379	167.6708	1.009001	0.8642345	2.794349	1.437339	0.2685627	0.06803005	0.04125703	1.881613
618	-2460.22	-2628.463	168.2428	1.014719	0.9550277	2.255922	0.8841487	0.1629807	0.0463432	0.03878172	2.247016
624	-2464.896	-2632.811	167.9148	0.8689162	0.952478	2.333187	1.129264	0.1568378	0.03470642	0.04197272	2.354407
630	-2472.287	-2639.972	167.685	1.0315	1.04935	2.312965	1.129264	0.1568378	0.02284655	0.04488499	2.354407
636	-2469.963	-2635.907	165.9443	1.129799	0.9190317	3.705917	1.230817	0.140051	0.03788607	0.02048353	2.545775
642	-2468.537	-2633.204	164.6669	1.045941	0.9190317	3.440766	1.506056	0.1855456	0.03788607	0.02497723	3.33055
648	-2459.855	-2622.946	163.0914	1.269032	1.0145	3.080082	1.506056	0.2024994	0.03833711	0.02497723	4.254327
654	-2455.341	-2617.523	162.1822	1.142394	0.895589	2.29411	1.162416	0.1505652	0.03416406	0.03269209	5.552758
660	-2444.447	-2608.693	164.2457	0.7716375	0.9556168	1.71193	1.398569	0.1701823	0.05303565	0.05215388	4.739824
666	-2443.781	-2608.095	164.3141	0.8060199	0.9755519	1.782942	1.398569	0.1662987	0.05408144	0.06362965	4.627192
672	-2455.981	-2620.21	164.2291	0.8255087	0.8944951	2.083186	1.844527	0.2050903	0.05408144	0.06090032	4.269158
678	-2464.776	-2629.545	164.7694	1.068011	0.9683906	1.94788	1.844527	0.2601918	0.07926225	0.03626707	3.82665
684	-2447.247	-2611.538	164.291	1.100853	0.9683906	2.249109	2.326991	0.2665473	0.0758372	0.06806182	3.611293
690	-2449.045	-2615.711	166.6658	0.9989485	1.110131	1.896123	2.656388	0.0789305	0.3753198	0.102864	2.062353
696	-2451.625	-2618.054	166.4282	0.9989485	1.068554	1.83119	2.656388	0.09182268	0.3753198	0.1384547	2.254664
702	-2464.286	-2631.091	166.8053	0.8224032	0.9317173	2.455872	0.05693521	0.06820246	0.302589	2.137596	2.259139
708	-2468.553	-2635.446	166.8932	0.8224032	0.8923232	1.95954	0.107678	0.07711449	0.2904867	2.405054	2.343852
714	-2481.052	-2647.003	165.9506	1.014118	0.9614458	1.811821	0.06856162	0.1452808	0.4258219	2.907299	2.447674
720	-2472.927	-2640.449	167.522	0.9094607	0.9384376	2.048532	0.06102457	0.0891932	0.2993711	2.235183	1.916026
726	-2464.956	-2632.897	167.9406	0.9094607	0.9783538	2.423404	0.04759283	0.0589046	0.233208	1.816756	1.705201
732	-2453.151	-2621.017	167.8662	0.9001181	0.9240194	2.026726	0.06251663	0.07633589	0.252243	1.796821	2.048532
738	-2455.102	-2623.279	168.1772	0.8573875	1.030272	1.92516	0.1070894	0.06373339	0.1625547	1.611031	2.028812
744	-2454.145	-2618.363	164.2183	1.070379	0.9317318	1.93733	2.096675	0.06797942	0.2626482	0.1125199	3.985064
750	-2464.57	-2629.093	164.523	0.8635997	0.9759889	1.93733	1.985107	0.05970137	0.1929032	0.09311944	4.022936
756	-2456.886	-2621.893	165.0069	0.92203	0.8185688	1.492646	1.987215	0.06109529	0.2556378	0.122221	4.002162
762	-2460.576	-2624.842	164.2658	0.9203144	0.9429551	1.900486	2.326374	0.06109529	0.2217947	0.1608543	3.926573
768	-2451.79	-2615.768	163.9781	1.049851	1.04322	1.607322	1.977627	0.04076221	0.282885	0.09469876	4.339215
774	-2445.107	-2609.92	164.8132	0.9734009	0.8598243	1.65943	1.811405	0.09609567	0.1896272	0.078243	4.108194
780	-2464.972	-2630.365	165.3938	0.8713534	0.9236026	1.679798	1.811405	0.08392085	0.2555577	0.08136647	3.753241
786	-2447.633	-2611.547	163.9133	0.9079169	0.9798713	1.932927	2.134658	0.06189878	0.23433	0.09595977	4.233629
792	-2453.015	-2617.789	164.7743	1.032239	0.9798713	2.475429	2.264073	0.07795508	0.3583658	0.09030908	3.197489
798	-2455.36	-2621.212	165.8519	1.119572	0.9209812	3.072852	2.357912	0.0796636	0.3583658	0.06704804	2.099345
804	-2471.644	-2638.236	166.5913	1.5228	0.9933015	3.150198	0.09116347	0.0837189	0.3019458	2.289646	1.248392
810	-2457.516	-2625.087	167.5712	1.168501	0.902473	2.858029	0.07754399	0.06582638	0.3019458	2.065436	1.248152
816	-2458.909	-2627.116	168.2076	1.061213	0.9697117	2.599735	0.05791331	0.04183009	0.2434053	1.729717	1.329367
822	-2453.861	-2621.567	167.7058	1.094308	0.9697117	2.314377	0.06542698	0.1139064	0.3167859	2.279118	1.370528
828	-2452.374	-2620.502	168.1278	0.9348262	1.031191	2.215666	0.1137215	0.06648889	0.3167859	2.334556	1.135632
834	-2438.55	-2606.031	167.481	0.9498638	0.9128516	1.873297	0.1015553	0.08984184	0.4250267	3.34996	1.097228
840	-2444.894	-2611.424	166.53	1.257068	1.017541	1.605332	0.1666731	0.1557674	0.4250267	3.70433	1.370255
846	-2455.581	-2621.96	166.379	0.9061994	0.9957881	2.309492	0.2189148	0.1757068	0.4250267	3.441786	1.376219
852	-2459.58	-2625.803	166.2231	1.078501	0.8635027	2.275985	0.1257601	0.06908666	0.5562686	3.865978	1.207601
858	-2462.132	-2628.537	166.4045	0.8386383	1.048099	2.542642	0.1901294	0.1516699	0.4756215	3.406408	1.207601
864	-2454.083	-2619.621	165.5384	0.9387103	0.8418896	2.391045	0.1216427	0.183623	0.6150433	4.386599	1.242107
870	-2469.578	-2636.667	167.0895	1.248929	0.8390494	1.769818	3.519512	0.1707957	0.108797	0.4036019	1.12857
876	-2463.521	-2629.753	166.2323	1.098851	1.040478	1.954847	3.8125	0.1826722	0.1597867	0.485001	1.284705
882	-2452.182	-2618.537	166.355	0.964092	0.9197113	1.74267	3.954935	0.1226744	0.1863442	0.5743204	1.401427
888	-2460.108	-2625.625	165.5175	1.071734	0.786587	1.723999	4.350279	0.2552334	0.2683428	0.6847296	1.522508
894	-2481.19	-2647.839	166.6487	1.1949	0.8886907	2.26042	3.173407	0.1952429	0.2161468	0.4078405	1.269604
900	-2466.776	-2629.409	162.6328	1.073076	1.080282	2.055313	5.993344	0.2491981	0.2448962	0.8820232	1.842814
906	-2475.837	-2637.045	161.2088	0.6411489	0.9328042	2.383876	7.74585	0.3325761	0.280939	1.147314	1.503078
912	-2468.205	-2630.646	162.4411	0.9539428	0.9493959	2.01621	6.243872	0.3499671	0.3557869	1.277541	1.576121
918	-2462.871	-2622.887	160.0166	1.218128	1.063275	2.474108	7.789377	0.3599722	0.3100408	1.35779	1.576121
924	-2470.607	-2634.681	164.074	0.9835113	0.9112441	2.052016	0.2092531	0.06921524	0.6889275	4.886656	2.068493
930	-2447.999	-2614.07	166.0717	0.9835113	0.9367405	2.052016	0.1112993	0.144738	0.4424358	3.694202	1.6852
936	-2457.436	-2623.228	165.7919	1.197495	1.121805	2.294186	0.1275028	0.09370925	0.4424358	3.448691	1.628083
942	-2451.34	-2618.159	166.8187	1.031441	0.916986	1.82231	0.1326536	0.08622117	0.4945399	3.448691	1.453843
948	-2447.398	-2614.211	166.813	0.9126209	1.05091	1.930968	0.165621	0.09701905	0.4066159	3.173179	1.603726
954	-2464.169	-2632.306	168.1366	0.9669552	0.8589016	1.518212	0.09951229	0.103098	0.4105269	2.568274	1.520887
960	-2463.017	-2632.288	169.2708	0.8519259	0.8530888	1.380603	0.09354883	0.09849548	0.2660395	2.178179	1.261936
966	-2458.183	-2626.985	168.8023	1.204979	0.9930708	1.374132	0.04240645	0.07598789	0.2526715	2.178179	1.320177
972	-2461.595	-2630.28	168.6844	0.9993593	0.9648181	1.897709	0.07035894	0.06441326	0.3058566	2.151551	1.137996
978	-2447.721	-2617.156	169.435	1.04233	0.9429523	1.897709	0.07035894	0.02726562	0.1941942	1.530287	1.136511
984	-2453.249	-2622.487	169.2383	0.9777253	0.9318368	2.270825	0.0635436	0.03252532	0.1417873	1.495368	1.125876
990	-2457.609	-2626.22	168.6113	1.017741	1.047297	3.03019	0.02666418	0.04991199	0.1560284	1.298351	1.046671
996	-2444.135	-2613.254	169.119	0.7861936	1.031045	3.121653	0.02324054	0.04292095	0.143432	1.019126	0.996406
1002	-2456.334	-2621.175	164.8402	0.9722035	0.9783306	2.023114	5.109385	0.2192577	0.1445785	0.8696119	1.121649
1008	-2454.633	-2617.829	163.1959	1.064052	0.9772654	1.926438	6.334511	0.3206296	0.2956234	1.11709	1.05235
1014	-2456.05	-2625.531	169.4809	1.038811	0.8851917	1.926518	0.06140492	0.06971768	0.2490404	1.619609	0.9525018
1020	-2443.997	-2613.909	169.9112	1.252404	0.9387294	1.551186	0.04522259	0.06280299	0.1642527	1.457896	0.8978698
1026	-2441.949	-2611.987	170.038	0.961803	1.01939	1.540013	0.04522259	0.07844101	0.1642527	1.429311	1.00864
1032	-2448.636	-2618.153	169.5168	1.214215	0.9258428	1.506478	0.08556294	0.09835513	0.1370292	1.521044	1.253496
1038	-2456.913	-2627.283	170.3701	0.8683102	0.9718649	1.318422	0.05251823	0.08687968	0.1388179	1.239803	1.217285
1044	-2444.665	-2614.834	170.1686	1.042998	1.020898	1.489724	0.05251823	0.04919315	0.1375354	1.239803	1.080806
1050	-2437.632	-2607.921	170.2898	1.060541	0.9071697	1.489724	0.02825569	0.06099585	0.1294484	1.052993	1.241039
1056	-2438.87	-2608.577	169.7075	1.044976	1.04154	2.026567	0.04202293	0.03482643	0.1270995	1.052993	1.191412
1062	-2439.319	-2609.623	170.304	1.04231	1.04154	1.795574	0.03543049	0.03346963	0.1177117	0.9698561	0.943648
1068	-2447.312	-2616.931	169.6197	1.497574	1.140109	1.839349	0.05045469	0.02642639	0.1177117	1.012661	0.9937122
1074	-2439.048	-2609.092	170.0437	1.256388	1.06264	2.063171	0.04210292	0.02548806	0.09801048	0.9368653	0.703975
1080	-2452.717	-2622.064	169.3473	1.088426	0.9664825	2.566194	0.03768765	0.02434277	0.1513948	1.361265	0.6732424
1086	-2437.283	-2607.331	170.0479	0.974685	0.9225823	2.181805	0.0589905	0.02227791	0.1513948	1.061629	0.8515176
1092	-2434.154	-2603.923	169.7686	1.168689	1.028172	2.560478	0.02939758	0.02413239	0.1513948	0.7417916	0.786448
1098	-2446.722	-2617.245	170.5229	0.9208624	0.9987389	2.183261	0.02875596	0.03801159	0.1055227	0.7417916	0.6791425
1104	-2458.272	-2628.93	170.6581	0.9541864	1.119102	1.65762	0.05152092	0.03801159	0.1363902	0.8271318	0.8261999
1110	-2452.118	-2621.758	169.6399	1.311058	0.9007843	2.20082	0.03949612	0.04991603	0.1623467	1.237812	0.6814087
1116	-2444.336	-2614.146	169.8094	1.126372	1.00816	2.02255	0.03267519	0.04991603	0.1316469	1.343702	0.7074534
1122	-2452.021	-2622.303	170.2817	1.101282	0.8688388	1.84125	0.03267519	0.04811758	0.1523773	1.160375	0.7655656
1128	-2450.663	-2620.396	169.7329	1.197236	0.953991	2.162374	0.03463045	0.04811758	0.1245575	1.330318	0.5697043
1134	-2450.219	-2620.14	169.9208	1.351484	0.8918082	1.792527	0.06321573	0.02776546	0.1781435	1.364658	0.5582217
1140	-2449.385	-2619.174	169.7897	0.8589932	1.025052	2.234328	0.04617339	0.0314788	0.1787934	1.411839	0.592149
1146	-2438.369	-2607.729	169.3607	1.033328	1.045894	2.251363	0.05278146	0.04867697	0.2183665	1.58093	0.5008487
1152	-2448.531	-2617.548	169.0177	1.027737	1.045894	2.390711	0.0380354	0.05973528	0.2217908	1.774325	0.4154836
1158	-2443.519	-2613.262	169.7428	1.089743	0.9980648	1.687093	0.02900697	0.06264903	0.2046761	1.774325	0.4580146
1164	-2456.416	-2626.295	169.8788	1.089743	1.015376	1.805624	0.02900697	0.05147831	0.1817577	1.538387	0.5318124
1170	-2462.421	-2625.307	162.8861	1.137108	0.9355782	3.152791	5.557562	0.9100356	0.2436029	0.1368427	1.2904
1176	-2457.319	-2619.214	161.8945	1.287132	0.967015	3.764558	5.557562	0.9500653	0.2436029	0.2371369	1.339322
1182	-2462.245	-2624.509	162.264	1.096941	1.047869	2.245484	5.754583	1.154234	0.2727481	0.229339	1.941891
1188	-2456.659	-2618.745	162.0861	1.229414	0.9722679	2.115507	7.235141	0.8260958	0.2133096	0.2806597	1.292322
1194	-2465.288	-2627.08	161.7916	0.8606042	1.036871	2.460337	6.896838	0.828198	0.2133096	0.2118511	1.781165
1200	-2460.005	-2627.719	167.7136	0.9879294	0.892459	2.855667	0.1007943	0.1052544	0.4455942	2.456084	0.6428395
1206	-2474.424	-2641.04	166.616	1.2094	0.8424572	2.855667	0.07740911	0.09087296	0.4492567	3.448528	0.4631634
1212	-2462.025	-2625.771	163.7457	1.198128	0.963039	2.10871	5.482359	0.8380879	0.1017782	0.1822701	1.553245
1218	-2455.549	-2618.66	163.1106	1.160037	1.050762	1.825242	5.482359	1.167383	0.2081238	0.2630499	1.804136
1224	-2464.048	-2628.063	164.0143	1.199539	0.8109822	1.785805	5.565464	0.8914142	0.1647144	0.2500733	1.505942
1230	-2457.127	-2619.947	162.8198	0.7527337	1.021632	2.491132	6.091442	1.094399	0.2541911	0.1537762	1.505942
1236	-2460.107	-2621.896	161.7887	1.060694	0.9761557	2.8097	6.630993	1.061081	0.1658551	0.2742256	1.44189
1242	-2467.197	-2634.197	166.9992	0.9866301	1.028219	1.88654	0.1649462	0.09637602	0.4171646	3.581592	1.118016
1248	-2454.753	-2621.842	167.0892	1.244621	0.8961385	1.868669	0.1429058	0.1570072	0.4171646	3.190245	1.253313
1254	-2466.615	-2632.811	166.1959	0.927615	0.9231546	2.043403	0.1284485	0.100705	0.4171646	4.108644	1.381579
1260	-2457.115	-2618.135	161.0202	1.207797	0.9387346	2.375852	2.56851	0.5018563	0.09709999	0.09116589	5.052478
1266	-2466.811	-2625.228	158.4162	0.9215915	1.014019	2.35973	3.04025	0.4073443	0.09709999	0.1025991	6.390507
1272	-2474.395	-2632.198	157.8029	1.321966	1.02946	2.114443	3.86511	0.3662086	0.1986184	0.1502656	6.126351
1278	-2468.482	-2627.464	158.9819	0.7950164	0.886554	1.838502	3.86511	0.323211	0.1087461	0.1388038	6.074621
1284	-2474.063	-2632.645	158.5818	0.9579816	1.007762	1.839794	5.1846	0.6557785	0.1530412	0.178555	5.185872
1290	-2462.068	-2629.333	167.2655	1.291979	0.852332	1.780925	0.1350828	0.1585041	0.3949715	2.556608	1.687409
1296	-2457.971	-2624.771	166.8001	1.110694	0.8633166	1.535124	0.157706	0.1900415	0.3631148	3.413117	1.687409
1302	-2450.029	-2616.945	166.9155	1.105922	0.9410209	1.535124	0.1218707	0.116225	0.407639	2.930302	1.936221
1308	-2454.4	-2620.861	166.4611	1.191078	0.7837163	1.535124	0.1265272	0.1059677	0.543972	3.965812	1.481951
