Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1964.656	-2135.226	170.5701	0.6630524	2.509037
6	-1962.657	-2133.172	170.5152	0.7984523	2.458593
12	-1964.978	-2135.638	170.6592	0.9143921	2.293987
18	-1965.874	-2136.604	170.73	0.9143921	2.248575
24	-1971.848	-2142.743	170.8951	0.7854025	2.225368
30	-1975.618	-2146.484	170.8654	0.7351508	2.276754
36	-1968.3	-2138.815	170.5148	0.7111128	2.513532
42	-1971.653	-2142.341	170.6887	0.7501602	2.379699
48	-1966.83	-2137.577	170.7465	0.6923951	2.379699
54	-1977.254	-2147.403	170.149	0.8545341	2.651429
60	-1976.824	-2147.352	170.5281	0.790192	2.455719
66	-1963.728	-2134.281	170.5526	0.820821	2.420997
72	-1969.659	-2140.545	170.886	0.835295	2.198987
78	-1964.983	-2135.607	170.6233	1.064448	2.220658
84	-1967.239	-2137.922	170.6834	0.9491557	2.2562
90	-1976.392	-2146.86	170.4675	0.8095682	2.48157
96	-1962.234	-2132.823	170.589	0.7441189	2.446407
102	-1970.043	-2140.744	170.701	0.8671161	2.297486
108	-1964.389	-2134.829	170.44	0.7941049	2.508442
114	-1968.538	-2138.787	170.2484	0.9909171	2.505152
120	-1973.975	-2144.541	170.5661	0.8570649	2.389642
126	-1966.002	-2136.795	170.7929	0.8698392	2.236807
132	-1979.228	-2149.845	170.6166	0.9206911	2.31716
138	-1967.525	-2138.098	170.5732	0.894015	2.361758
144	-1964.729	-2135.667	170.9381	0.9591884	2.08418
150	-1971.408	-2141.984	170.5764	0.8092994	2.413311
156	-1965.427	-2135.917	170.4901	0.7177661	2.5248
162	-1968.136	-2138.526	170.3903	0.8197898	2.523416
168	-1968.696	-2139.47	170.7742	0.9232521	2.214435
174	-1961.765	-2132.409	170.6447	0.905185	2.309114
180	-1958.008	-2128.666	170.6586	0.7702957	2.385978
186	-1961.826	-2132.447	170.6208	0.8081325	2.385978
192	-1962.203	-2132.833	170.6299	0.8081325	2.380248
198	-1967.815	-2138.496	170.6803	0.9727373	2.243069
204	-1967.573	-2137.959	170.3855	0.8452113	2.510536
210	-1963.659	-2134.441	170.7826	0.8369268	2.264582
216	-1979.544	-2150.366	170.8218	0.8284537	2.244829
222	-1971.246	-2141.485	170.2386	0.7927543	2.634258
228	-1977.443	-2148.104	170.6608	0.6824666	2.440037
234	-1970.568	-2141.382	170.8138	0.9395062	2.178278
240	-1968.307	-2139.045	170.7386	0.8027453	2.314606
246	-1966.511	-2136.902	170.3914	0.8606339	2.497209
252	-1967.275	-2137.543	170.268	0.760526	2.636032
258	-1966.272	-2137.113	170.8412	0.760526	2.275993
264	-1970.99	-2141.534	170.5439	1.035676	2.290158
270	-1971.837	-2142.719	170.8818	0.9351168	2.136837
276	-1978.973	-2149.896	170.923	0.9919359	2.072571
282	-1971.423	-2141.969	170.546	0.7932532	2.442512
