Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-632.6999	-799.7555	167.0555	1.038272	4.354315
6	-634.4029	-800.1073	165.7044	1.05072	5.103001
12	-635.3149	-803.2218	167.9069	1.226191	3.761532
18	-643.6616	-809.7365	166.0749	1.197633	4.815262
24	-645.9301	-812.4611	166.531	1.445209	4.420671
30	-642.054	-808.8301	166.7761	1.335786	4.344106
36	-641.3076	-807.7563	166.4488	1.081805	4.671053
42	-641.3313	-808.4084	167.0771	1.399955	4.137097
48	-644.3823	-811.7861	167.4038	1.323546	3.994422
54	-650.344	-816.124	165.78	0.9822694	5.099016
60	-644.6985	-811.287	166.5885	1.094605	4.585547
66	-632.0581	-798.6031	166.545	1.161069	4.57266
72	-634.6765	-802.1235	167.4469	1.392688	3.930176
78	-631.4678	-799.6189	168.151	1.126757	3.677922
84	-646.6529	-812.8487	166.1958	1.271587	4.706412
90	-632.8205	-799.31	166.4895	1.070302	4.654692
96	-638.8052	-804.5735	165.7683	1.066668	5.058692
102	-638.2618	-804.933	166.6712	1.225671	4.465368
108	-629.0741	-795.8609	166.7868	1.19742	4.416147
114	-630.8248	-797.7517	166.9269	1.326075	4.264315
120	-647.7811	-814.5135	166.7324	1.37526	4.346497
126	-648.1882	-815.5412	167.3529	1.474546	3.937125
132	-650.7348	-818.6466	167.9118	1.313295	3.708376
138	-636.7847	-804.6583	167.8736	1.193448	3.799563
144	-631.5276	-798.4589	166.9313	1.284793	4.285171
150	-642.3237	-809.5051	167.1814	1.170259	4.208372
156	-636.1975	-803.1652	166.9677	1.410946	4.193016
162	-627.3972	-794.9575	167.5603	1.284633	3.927118
168	-641.207	-808.606	167.399	1.445937	3.927118
174	-639.023	-806.8423	167.8193	1.63281	3.576803
180	-631.8414	-799.3382	167.4968	1.325214	3.940248
186	-637.6092	-804.377	166.7678	1.409297	4.307259
192	-625.4774	-792.6852	167.2078	1.112358	4.226237
198	-625.6483	-792.6532	167.0049	1.315183	4.226237
204	-630.8349	-797.2212	166.3863	1.548332	4.444129
210	-631.976	-799.4299	167.4539	1.376637	3.935401
216	-637.5324	-804.0131	166.4807	0.989181	4.705011
222	-639.34	-805.6074	166.2674	0.9924719	4.822345
228	-644.1939	-810.7183	166.5243	1.117255	4.608833
234	-636.3541	-803.6763	167.3222	0.9596998	4.247898
240	-645.44	-812.1415	166.7015	1.218908	4.45212
246	-635.0877	-801.7892	166.7015	1.218908	4.45212
252	-644.0262	-809.8212	165.795	1.218908	4.959348
258	-640.8007	-807.661	166.8604	1.439595	4.237675
264	-628.425	-795.3197	166.8947	1.267865	4.315488
270	-635.7161	-802.4495	166.7334	1.429123	4.315488
276	-624.169	-791.9326	167.7636	1.429123	3.727095
282	-637.1982	-805.0661	167.8678	1.515318	3.616861
288	-650.8087	-818.9821	168.1734	1.508291	3.44298
294	-645.7351	-812.2862	166.5511	1.196138	4.549535
300	-638.4901	-804.6733	166.1831	1.232236	4.735504
306	-645.7447	-812.9675	167.2228	1.238682	4.145943
312	-642.7512	-810.2197	167.4685	1.12382	4.071477
318	-641.5329	-808.7562	167.2233	1.470931	4.013336
324	-652.4789	-819.4564	166.9776	1.470931	4.153345
330	-648.3357	-815.5923	167.2565	1.430079	4.017704
336	-636.9163	-804.3074	167.3911	1.472986	3.916169
342	-631.0289	-797.9419	166.913	1.371383	4.246485
