Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-638.643	-805.3729	166.73	0.00226368	0.00533001	0.0701076	0.0143572	0.0950729	0.00116698	0.0751217	0.0387611	0.0322273	0.0259481	0.0192437	0.00437407	0.0542985	0.0735989	0.0581616	0.0221477	0.0241492	0.0740863	0.0453022	0.13564	0.035081	0.00165166	0.0755889	0.0862372	0.133722	0.0941457	0.0410977	0.0517046	0.0182044	0.0537584	0.015279	0.041576	0.1685	0.00768815	0.0925849	0.0182404	0.00841429	0.0119251	0.0792912	0.0274126	0.0547814	0.00750414	0.0170826	0.0348401	0.045065	0.0140037	0.0373943	0.0213923	0.0625013	0.12529	0.0687345	0.000744973	0.00328501	0.00287905	0.335857	0.045577	0.018984	0.0276925	0.00376283	0.0533829	0.0203489	0.00510446	0.0633288	0.00696432	0.0225382	0.118144	0.130411	0.0227646	0.0965425	0.0388835	0.153907	0.0452651	0.00410917	0.0391651	0.0745846	0.0115725	0.11029	0.0122777	0.000727057	0.0223333	0.0539378	0.0346661	0.0750506	0.0648881	0.016297	0.0050236	0.0510798	0.0247629	0.0168831	0.0343953	0.00909285	0.0720624	0.0383785	0.0019826	0.0137972	0.0236586	0.0582441	1.173511	0.000502184	0.00118243	0.0155529	0.00318506	0.0210913	0.000258886	0.0166653	0.0085989	0.00714941	0.00575642	0.00426909	0.000970361	0.0120458	0.0163274	0.0129028	0.00491332	0.00535735	0.0164356	0.01005	0.030091	0.00778249	0.000366411	0.0167689	0.0191312	0.0296653	0.0208856	0.00911727	0.0114703	0.00403853	0.011926	0.00338955	0.00922338	0.0373806	0.00170557	0.0205394	0.00404652	0.00186666	0.0026455	0.0175902	0.00608132	0.0121529	0.00166475	0.00378966	0.00772906	0.00999739	0.00310664	0.00829568	0.00474574	0.0138655	0.0277948	0.0152483	0.000165268	0.000728758	0.000638699	0.0745077	0.010111	0.00421148	0.00614342	0.000834761	0.0118427	0.00451427	0.00113239	0.0140491	0.00154499	0.00499995	0.0262096	0.0289308	0.00505018	0.0214173	0.00862606	0.0341432	0.0100418	0.000911594	0.00868852	0.0165461	0.00256729	0.0244672	0.00272374	0.000161293	0.0049545	0.0119658	0.00769044	0.0166495	0.014395	0.00361538	0.00111445	0.0113317	0.00549349	0.00374541	0.00763038	0.00201719	0.0159866	0.00851402	0.000439828	0.00306081	0.00524851	0.0129211	4.507678
36	-633.5934	-799.602	166.0085	0.00425993	0.0071061	0.0618028	0.0654983	0.0195368	0.00126184	0.0856076	0.0134444	0.00996226	0.108935	0.0256646	0.00681118	0.109709	0.0913238	0.0735236	0.0095639	0.0135981	0.011458	0.0521529	0.141738	0.0897472	0.0174957	0.0968929	0.0653172	0.0464375	0.0557241	0.0114843	0.0106713	0.00866658	0.0547041	0.0130228	0.0174961	0.166646	0.0114348	0.0836117	0.0242147	0.00771764	0.00697108	0.0181491	0.0320492	0.0944156	0.0367333	0.0799386	0.0974859	0.00500888	0.031618	0.0229274	0.0560552	0.0980268	0.0626101	0.00950001	0.00563901	0.0188866	0.0509198	0.181877	0.103402	0.0171163	0.064129	0.0184876	0.00296982	0.0115112	0.063329	0.0913501	0.00134832	0.0883593	0.148897	0.120145	0.00681878	0.167441	0.012096	0.0298976	0.0944563	0.00828832	0.0137338	0.0639901	0.0555089	0.128699	0.000587283	1.91631e-05	0.00622797	0.0354748	0.00523789	0.0350003	0.205022	0.0490568	0.0355331	0.0536028	0.0483268	0.00542566	0.0144287	0.0681466	0.035318	0.0686026	0.0660775	0.0221051	0.00764653	0.0334256	1.548589	0.000904388	0.00150863	0.0131208	0.0139054	0.00414769	0.000267891	0.0181746	0.00285426	0.002115	0.023127	0.00544862	0.00144602	0.0232913	0.0193881	0.0156091	0.00203042	0.00288689	0.00243255	0.0110721	0.0300912	0.0190534	0.00371436	0.0205705	0.0138669	0.00985872	0.0118303	0.00243813	0.00226553	0.00183992	0.0116137	0.00276475	0.00371445	0.0353792	0.00242762	0.0177508	0.0051408	0.00163846	0.00147997	0.00385307	0.00680407	0.0200445	0.00779852	0.016971	0.0206963	0.00106339	0.00671254	0.00486752	0.0119006	0.0208112	0.0132922	0.00201686	0.00119717	0.00400965	0.0108103	0.0386126	0.0219524	0.00363381	0.0136147	0.00392493	0.000630496	0.00244384	0.0134448	0.0193937	0.00028625	0.0187588	0.031611	0.0255068	0.00144763	0.0355479	0.002568	0.00634729	0.0200532	0.00175962	0.00291571	0.0135852	0.0117846	0.0273229	0.000124681	4.06835e-06	0.0013222	0.00753133	0.00111201	0.00743061	0.0435263	0.0104148	0.00754371	0.0113799	0.0102598	0.00115187	0.00306324	0.0144676	0.00749805	0.0145644	0.0140283	0.00469294	0.00162337	0.00709629	4.710294
72	-644.3167	-810.9845	166.6679	0.0277119	2.50712e-05	0.0461105	0.0648054	0.0162312	0.0586331	0.0862779	0.0355701	0.0208694	0.0531482	0.0509605	0.0165896	0.0588732	0.0101702	0.0895847	0.00161068	0.00171569	0.0768615	0.0513805	0.0623623	0.0452303	0.0239805	0.0783314	0.0610434	0.103815	0.098227	0.056899	0.0170654	0.0142548	0.100305	0.021484	0.122916	0.212225	0.0319082	0.0749529	0.0154624	0.000363912	0.0138628	0.018581	0.0155822	0.0762419	0.0290286	0.0242889	0.0404045	0.0346125	0.0245553	0.0113016	0.0520076	0.041808	0.00796075	0.0139343	0.00810425	0.00390492	0.00409981	0.119889	0.0241195	0.0206849	0.0517598	0.0129063	0.0435805	0.0222277	0.0957574	0.0586592	0.00850408	0.118623	0.224668	0.0477141	0.0283669	0.0949701	0.00856167	0.0638723	0.0515836	0.00433646	0.00279464	0.0277232	0.0529368	0.158051	0.0320021	4.26506e-05	0.0473132	0.104055	0.00333761	0.0345798	0.171957	0.0486789	0.0343317	0.0579393	0.0120621	0.0194083	0.0135661	0.157296	0.00600203	0.0489074	0.0283285	0.0329475	0.0157437	0.00207791	1.176181	0.00610245	5.52096e-06	0.010154	0.0142709	0.00357429	0.0129117	0.0189993	0.00783293	0.00459566	0.0117038	0.0112221	0.00365322	0.0129645	0.00223959	0.0197275	0.000354689	0.000377814	0.0169257	0.0113145	0.0137329	0.00996021	0.00528077	0.0172494	0.0134424	0.0228612	0.0216307	0.0125298	0.00375799	0.00313907	0.0220882	0.00473102	0.0270674	0.0467343	0.00702654	0.0165055	0.00340498	8.01373e-05	0.00305274	0.00409174	0.00343137	0.0167893	0.0063924	0.00534869	0.00889752	0.00762204	0.00540735	0.00248874	0.0114526	0.00920658	0.00175304	0.00306849	0.00178465	0.000859906	0.000902822	0.0264008	0.00531137	0.00455505	0.0113981	0.0028421	0.0095969	0.00489478	0.0210868	0.0129174	0.00187269	0.026122	0.0494743	0.0105072	0.0062467	0.0209134	0.00188537	0.0140654	0.0113593	0.000954935	0.00061541	0.00610495	0.0116573	0.0348046	0.00704722	9.39213e-06	0.0104189	0.0229142	0.000734979	0.00761484	0.0378668	0.0107196	0.00756021	0.0127589	0.00265621	0.00427392	0.00298741	0.0346382	0.00132171	0.0107699	0.00623824	0.00725539	0.00346694	0.000457577	4.541101
108	-649.1904	-815.7236	166.5332	0.00674499	0.000390528	0.056777	0.0621411	0.0136897	0.0641499	0.00553682	0.0463313	0.0598106	0.0173347	0.0444396	0.00318561	0.138731	0.0209715	0.0634343	0.014426	0.00778775	0.17228	0.0480175	0.138788	0.032018	0.00154912	0.10614	0.0150991	0.0428087	0.0669398	0.0115255	0.000702565	0.0327682	0.151286	0.0190129	0.0345656	0.162699	0.00129488	0.0700471	0.073103	0.0003999	0.0188231	0.0308868	0.036187	0.0743166	0.0204271	0.0301847	0.0753858	0.00466292	0.00113258	0.050064	0.0134323	0.0237888	0.0480159	0.00752426	0.00562917	0.0167144	0.00639748	0.165403	0.00771861	0.014436	0.0235963	0.0206205	0.0526385	0.0381869	0.0796721	0.0719819	0.0325067	0.110859	0.188395	0.0419217	0.00246155	0.0598217	0.0544707	0.105398	0.00742688	0.0545112	0.00656883	0.00601306	0.0518934	0.122138	0.0232021	0.0162328	0.0233747	0.0163185	0.0217407	0.0283063	0.110445	0.0280584	0.00918458	0.0541471	0.0601715	0.102105	0.00224974	0.0823359	0.0121999	0.0390316	0.0594661	0.0305325	0.0175614	0.10332	1.522942	0.00152287	8.81727e-05	0.012819	0.0140301	0.00309083	0.0144837	0.00125009	0.0104606	0.0135039	0.00391379	0.0100335	0.000719241	0.0313225	0.0047349	0.0143221	0.00325707	0.0017583	0.0388971	0.0108413	0.0313353	0.00722898	0.000349758	0.0239642	0.00340904	0.00966528	0.0151136	0.00260221	0.000158624	0.00739835	0.0341571	0.00429271	0.00780417	0.0367339	0.000292355	0.0158151	0.0165051	9.02888e-05	0.00424985	0.00697356	0.00817025	0.0167791	0.004612	0.00681505	0.0170205	0.00105279	0.000255712	0.0113034	0.00303272	0.00537099	0.0108409	0.00169882	0.00127094	0.00377374	0.00144441	0.0373444	0.00174269	0.00325933	0.00532753	0.00465566	0.0118846	0.00862178	0.0179882	0.0162519	0.0073393	0.0250295	0.0425355	0.00946501	0.000555765	0.0135064	0.0122983	0.0237966	0.00167683	0.0123075	0.0014831	0.00135762	0.0117164	0.0275762	0.00523854	0.00366502	0.00527749	0.00368436	0.00490859	0.00639094	0.024936	0.00633498	0.00207368	0.0122252	0.0135854	0.0230531	0.000507942	0.0185897	0.00275448	0.00881249	0.0134262	0.00689358	0.00396499	0.0233275	4.429124
144	-643.0179	-808.0529	165.035	0.0337689	0.00345134	0.112312	0.0243228	0.0818604	0.0124035	0.0418363	0.0656108	0.0825564	0.091896	0.0472243	0.0331179	0.32593	0.0622992	0.0874256	0.0384272	0.0188889	0.0376952	0.0426052	0.161494	0.0892488	0.100932	0.102768	0.00363433	0.0327199	0.100879	0.000842421	0.0103438	0.0211424	0.0128797	0.0323103	0.0660282	0.168035	0.0210262	0.0764443	0.053883	0.0123151	0.00619596	0.108248	0.0408151	0.0623879	0.00641598	0.0328259	0.0489452	0.0279456	0.0520171	0.0287036	0.0726534	0.0602251	0.111841	0.00555843	0.0360933	0.0224653	0.0585652	0.0210259	0.0120705	0.0218852	0.0277673	0.0124464	0.105119	0.103312	0.134594	0.00105719	0.0400082	0.0132559	0.0182723	0.0132377	0.00542325	0.12972	0.00460253	0.0665908	0.0784348	0.13562	0.186589	0.0643591	0.219453	0.0161353	0.0697125	0.0135847	0.0152553	0.0318906	0.0651915	0.0250239	0.207517	0.143124	0.0238731	0.0476119	0.00953822	0.0893399	0.068203	0.0209715	0.0745719	0.00651517	0.00948979	0.0109289	0.00573775	7.38898e-05	1.15238	0.00618298	0.000631928	0.0205639	0.00445342	0.0149884	0.00227104	0.00766009	0.0120131	0.0151158	0.0168259	0.00864662	0.00606378	0.0596768	0.0114068	0.0160073	0.00703589	0.00345849	0.00690188	0.00780087	0.029569	0.0163412	0.0184803	0.0188164	0.000665434	0.0059909	0.0184705	0.000154244	0.00189391	0.0038711	0.00235824	0.00591592	0.0120896	0.0307667	0.00384982	0.0139967	0.00986581	0.00225486	0.00113446	0.0198198	0.00747311	0.011423	0.00117475	0.00601031	0.00896171	0.00511675	0.00952417	0.00525553	0.0133026	0.011027	0.0204778	0.00101773	0.00660856	0.00411333	0.0107231	0.00384978	0.00221006	0.00400711	0.00508411	0.00227889	0.019247	0.0189161	0.0246438	0.000193567	0.00732537	0.00242711	0.00334559	0.00242377	0.00099298	0.0237513	0.000842707	0.0121926	0.0143612	0.0248316	0.0341638	0.0117839	0.0401812	0.00295433	0.0127641	0.00248732	0.0027932	0.00583906	0.0119364	0.0045818	0.0379957	0.0262055	0.00437109	0.00871759	0.00174642	0.0163578	0.0124877	0.00383981	0.0136539	0.00119291	0.00173755	0.00200105	0.00105056	1.3529e-05	5.461593
180	-641.7502	-807.6583	165.9081	0.0336803	9.76826e-05	0.0444464	0.0144464	0.0192783	0.004027	0.0732524	0.0202448	0.0277296	0.024793	0.0926626	0.00389488	0.0742675	0.0531817	0.108521	0.00656956	0.021213	0.0852244	0.0610899	0.218092	0.0737242	0.0163748	0.112774	0.00536026	0.033203	0.197132	0.000855197	0.00976682	0.00219027	0.0907925	0.0285511	0.0267535	0.154697	0.0496981	0.0282712	0.0282736	0.0065766	0.00400315	0.0650998	0.0389178	0.0538893	0.0122591	0.0263218	0.0436067	0.0106577	0.0186469	0.0465666	0.0373556	0.071051	0.0279656	0.00228722	0.0540443	0.0698251	0.00439417	0.00014666	0.0196275	0.00346894	0.0339601	0.00611971	0.0281876	0.151357	0.0360117	0.0511469	0.0204586	0.0324985	0.00681571	0.0210101	0.198846	0.152381	0.0342343	0.0945622	0.00846182	0.158691	0.0453936	0.0835369	0.228924	0.0293492	0.106038	0.0349867	0.0164541	0.00303713	0.0794641	0.0389387	0.147647	0.0860133	0.0401912	0.0126636	0.0188583	0.0320373	0.0190685	0.00810649	0.160075	0.0468454	0.0248844	0.0305396	0.0094137	0.0336826	1.42212	0.00696921	2.02127e-05	0.00919695	0.00298928	0.0039891	0.000833275	0.0151576	0.00418909	0.00573786	0.00513022	0.019174	0.000805938	0.0153676	0.0110045	0.0224555	0.00135939	0.00438945	0.0176348	0.0126409	0.0451282	0.0152552	0.0033883	0.0233355	0.00110916	0.00687044	0.0407911	0.000176959	0.00202097	0.000453215	0.018787	0.00590785	0.00553589	0.0320102	0.0102836	0.00584994	0.00585044	0.00136084	0.000828341	0.0134706	0.00805295	0.0111509	0.00253668	0.00544657	0.00902319	0.00220531	0.00385846	0.00963567	0.0077297	0.014702	0.0057867	0.000473276	0.011183	0.0144484	0.000909251	3.03472e-05	0.00406136	0.0007178	0.00702709	0.0012663	0.00583264	0.0313191	0.00745162	0.0105834	0.00423335	0.00672467	0.00141032	0.00434746	0.0411456	0.0315309	0.00708384	0.019567	0.00175094	0.0328367	0.00939294	0.0172856	0.0473694	0.006073	0.0219416	0.00723953	0.00340472	0.000628449	0.0164429	0.00805729	0.0305515	0.0177981	0.00831646	0.00262038	0.0039022	0.00662924	0.00394569	0.00167741	0.0331232	0.00969335	0.00514914	0.00631932	0.0019479	0.00696969	4.832733
216	-635.8023	-802.7619	166.9595	0.0229231	0.0029674	0.12195	0.0730138	0.0270022	0.0237406	0.0433702	0.00627809	0.0189814	0.00164376	0.0135179	0.0123294	0.151969	0.0291228	0.0871784	0.0411604	0.0398806	0.0384866	0.0120735	0.111029	0.0309598	0.00426003	0.0782238	0.031978	0.0370667	0.164185	0.00544999	0.020185	0.00292025	0.0509965	0.0672555	0.0434841	0.10584	0.0321823	0.0674954	0.00977355	0.0259154	5.80572e-05	0.0241162	0.0371769	0.0858769	0.00106051	0.0239939	0.0212083	0.00456637	0.0301092	0.0435707	0.0680095	0.0859504	0.0807917	0.015035	0.0247113	0.0925296	0.00355471	0.0364407	0.0188597	0.00990705	0.00250457	0.0044235	0.0161104	0.0245146	0.0225738	0.0950735	0.0302768	0.0350958	0.00326616	0.0231023	0.180549	0.0313876	0.0230826	0.0671112	0.0358315	0.158378	0.0651108	0.05421	0.103872	0.0515522	0.0350248	0.0218193	0.0127347	0.0183232	0.0368748	0.0402256	0.231859	0.127673	0.0378652	0.0119497	0.0340151	0.0356565	0.0307682	0.0569082	0.0450579	0.0181384	0.0193565	0.046869	0.00177459	0.0489503	1.307463	0.00532577	0.000689422	0.0283328	0.0169634	0.00627346	0.00551571	0.0100763	0.0014586	0.00440998	0.000381898	0.00314064	0.00286453	0.0353072	0.00676616	0.0202543	0.00956288	0.00926554	0.00894167	0.00280506	0.0257955	0.00719294	0.000989741	0.0181739	0.00742952	0.00861177	0.0381454	0.00126621	0.00468962	0.000678468	0.0118481	0.0156256	0.0101028	0.02459	0.00747697	0.0156813	0.00227071	0.00602098	1.34885e-05	0.00560297	0.00863738	0.0199519	0.000246389	0.00557454	0.00492737	0.00106091	0.00699534	0.0101229	0.0158008	0.019969	0.0187705	0.00349311	0.00574123	0.0214976	0.000825873	0.00846634	0.0043817	0.00230172	0.000581891	0.00102772	0.00374295	0.00569552	0.00524461	0.0220886	0.00703428	0.00815388	0.000758834	0.0053674	0.0419472	0.00729233	0.00536282	0.0155921	0.00832481	0.0367963	0.0151273	0.0125947	0.0241329	0.0119772	0.00813737	0.00506932	0.00295869	0.00425706	0.0085672	0.0093457	0.0538683	0.0296626	0.00879731	0.0027763	0.0079028	0.00828414	0.00714844	0.0132216	0.0104684	0.00421413	0.00449714	0.0108892	0.000412293	0.0113727	4.304186
252	-633.1921	-799.7281	166.536	0.000289225	0.0194405	0.131989	0.0614911	0.063768	0.00971982	0.027304	0.0146017	0.0141709	0.0212137	0.00980649	0.00691378	0.099841	0.0175216	0.0764116	0.0252128	0.0175958	0.0283164	0.0356278	0.22458	0.0561956	0.00780313	0.068941	0.00981996	0.100821	0.0886451	0.00320036	0.00468156	0.0107743	0.0572744	0.0455507	0.107916	0.167394	0.0194406	0.0646324	0.0646827	0.0204322	0.00252939	0.00572549	0.0952136	0.0860532	0.00279133	0.0299172	0.0726524	0.0133039	0.0266667	0.0308418	0.0642091	0.173188	0.111338	0.0209274	0.0150426	0.051269	0.00292328	0.0273197	0.0594832	0.0172506	0.0185804	0.0283993	0.0725289	0.0689795	0.0169051	0.0390714	0.00952581	0.021161	0.00434048	0.019971	0.189548	0.0246362	0.0285596	0.0781357	0.0318063	0.120036	0.0565779	0.0478158	0.192258	0.0601764	0.060964	0.0183982	0.010634	0.0119268	0.00927761	0.0248476	0.20187	0.0791047	0.0888945	0.00103492	0.0265112	0.0354169	0.0968806	0.0564143	0.022652	0.00335175	0.0131026	0.0168498	0.0326891	0.05932	1.002813	6.13828e-05	0.0041259	0.0280124	0.0130504	0.0135336	0.00206286	0.0057948	0.00309895	0.00300753	0.00450223	0.00208125	0.00146733	0.0211895	0.00371865	0.016217	0.00535097	0.0037344	0.00600965	0.00756137	0.0476632	0.0119265	0.00165608	0.0146315	0.00208411	0.0213974	0.0188133	0.00067922	0.000993577	0.00228666	0.0121555	0.00966732	0.0229033	0.0355264	0.00412592	0.0137171	0.0137278	0.00433636	0.000536817	0.00121513	0.0202074	0.0182633	0.00059241	0.00634939	0.0154192	0.00282351	0.00565953	0.00654563	0.0136272	0.0367562	0.0236294	0.00444146	0.00319252	0.0108809	0.000620415	0.00579813	0.0126243	0.00366114	0.00394336	0.00602725	0.015393	0.0146397	0.0035878	0.00829222	0.00202168	0.00449105	0.000921189	0.00423848	0.0402281	0.00522859	0.00606127	0.0165829	0.00675032	0.0254756	0.0120077	0.0101481	0.0408034	0.0127714	0.0129385	0.00390468	0.00225687	0.00253126	0.00196901	0.00527347	0.0428433	0.0167886	0.0188663	0.000219643	0.00562654	0.0075166	0.0205612	0.0119729	0.00480748	0.000711349	0.0027808	0.00357608	0.00693768	0.0125896	4.71182
288	-639.4148	-805.6876	166.2727	7.81516e-05	0.0319654	0.112389	0.0789808	0.0173742	0.00843325	0.0539999	0.0105021	0.0185985	0.0196676	0.024278	0.00631574	0.118072	0.0760196	0.0453286	0.00375925	0.00500348	0.0208061	0.014971	0.136338	0.0735051	0.00705744	0.0916122	0.018306	0.125238	0.0614888	0.00079847	0.0473039	0.0593935	0.0949573	0.0563575	0.075493	0.124866	0.0353474	0.0712064	0.0411515	0.000253905	0.00939422	0.0265926	0.0745698	0.0581097	0.00862005	0.0221339	0.0399912	0.00331568	0.0123819	0.0125185	0.0698674	0.0627325	0.0926211	0.0181681	0.014241	0.0755426	0.00208389	0.0392825	0.0518755	0.0089205	0.0423936	0.054353	0.0386179	0.0999456	0.00896857	0.0270815	0.0625539	0.0219259	0.0064167	0.0058867	0.111829	0.0410863	0.0176406	0.133207	0.00683522	0.110783	0.188691	0.119759	0.0792928	0.0181581	0.00543741	0.0276014	0.0154086	0.100677	0.0316091	0.038924	0.115105	0.0941857	0.0564754	0.000598598	0.0317014	0.0900944	0.036069	0.0774321	0.0170558	0.00227838	0.0237903	0.0132597	0.0304438	0.0476984	1.588603	1.72085e-05	0.00703858	0.0247474	0.0173911	0.00382569	0.00185695	0.0118905	0.00231251	0.00409528	0.00433069	0.00534586	0.00139069	0.0259987	0.016739	0.00998109	0.000827764	0.00110174	0.00458137	0.00329652	0.0300208	0.0161854	0.00155401	0.0201725	0.00403086	0.0275766	0.0135395	0.000175818	0.010416	0.0130781	0.020909	0.0124096	0.0166231	0.0274947	0.00778328	0.0156792	0.00906132	5.59083e-05	0.00206855	0.00585553	0.0164198	0.0127954	0.00189808	0.00487375	0.00880582	0.000730094	0.00272641	0.0027565	0.0153844	0.0138133	0.0203946	0.0040005	0.00313579	0.016634	0.00045886	0.00864977	0.0114227	0.00196424	0.00933481	0.0119682	0.00850343	0.0220074	0.00197483	0.00596318	0.013774	0.00482795	0.00141292	0.00129622	0.0246242	0.00904696	0.00388435	0.0293315	0.00150507	0.0243938	0.0415486	0.0263701	0.0174598	0.0039983	0.00119728	0.00607766	0.00339289	0.0221686	0.00696013	0.00857083	0.0253455	0.0207391	0.0124355	0.000131808	0.00698045	0.0198382	0.00794217	0.0170501	0.00375557	0.000501685	0.00523847	0.00291971	0.00670354	0.0105029	4.541451
324	-661.1517	-826.4105	165.2589	0.011722	0.0114793	0.0401818	0.104941	0.0178024	0.0668234	0.021563	0.051193	0.0729865	0.00556496	0.0283274	0.0210026	0.140366	0.0444546	0.0322874	0.0609035	0.00245595	0.0642788	0.0321814	0.106548	0.0385372	0.0240673	0.200173	0.00250442	0.00369662	0.0494049	0.0310996	0.00901521	0.109399	0.038274	0.122266	0.0353093	0.203493	0.00493264	0.0988466	0.0997995	0.00111058	0.0150359	0.00533963	0.0289263	0.0193726	0.00318694	0.00687804	0.0369848	0.0414069	0.0210586	0.0346547	0.153167	0.09244	0.0443913	0.126056	0.20064	0.0130818	0.174569	0.0549115	0.011158	0.136013	0.035893	0.0143966	0.0402504	0.0192021	0.0208732	0.022644	0.0424973	0.00455634	0.0140584	0.00201122	0.00390808	0.147209	0.0784017	0.0147514	0.0112752	0.0102458	0.0836065	0.0423819	0.042917	0.111157	0.0934942	0.0412266	0.00125428	0.111721	0.0364895	0.027439	0.00651706	0.0216273	0.198872	0.132455	0.00544159	0.0300384	0.127468	0.107464	0.0305432	0.039438	0.00734378	0.0165023	0.0311123	0.0268763	1.634347	0.00230575	0.002258	0.00790385	0.0206421	0.00350177	0.0131443	0.00424149	0.0100698	0.0143566	0.00109464	0.00557207	0.00413126	0.0276104	0.00874432	0.00635101	0.0119799	0.000483092	0.0126438	0.00633016	0.0209583	0.00758037	0.0047341	0.0393744	0.000492624	0.000727133	0.00971805	0.00611737	0.00177331	0.0215191	0.0075286	0.0240499	0.00694542	0.0400275	0.000970261	0.0194434	0.0196308	0.000218453	0.00295759	0.00105032	0.00568987	0.00381063	0.000626878	0.00135293	0.007275	0.00814484	0.00414228	0.00681666	0.0301284	0.0181832	0.00873187	0.0247955	0.0394664	0.00257321	0.0343381	0.0108012	0.00219481	0.0267541	0.00706023	0.00283184	0.00791736	0.0037771	0.00410581	0.00445413	0.00835932	0.000896244	0.00276532	0.000395611	0.000768729	0.0289563	0.0154218	0.00290164	0.00221785	0.00201538	0.0164456	0.00833663	0.00844188	0.0218649	0.0183905	0.00810937	0.00024672	0.0219758	0.00717758	0.00539732	0.00128192	0.00425414	0.0391185	0.0260543	0.00107037	0.00590863	0.0250732	0.0211385	0.00600792	0.00775754	0.00144454	0.00324604	0.00611986	0.00528663	5.083823
