Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1224.726	-1389.73	165.0037	0.3458548	0.9292382	6.319792	1.660351
6	-1222.197	-1387.868	165.6705	0.3368267	1.103731	5.513058	1.642215
12	-1225.767	-1390.429	164.6624	0.3375269	1.142355	6.422859	1.684555
18	-1221.816	-1386.489	164.6729	0.2398054	0.7601266	6.56137	1.911372
24	-1216.087	-1379.98	163.8933	0.2576663	1.205124	6.335775	2.270924
30	-1221.775	-1387.629	165.8535	0.248596	0.5555532	5.285289	2.088126
36	-1214.719	-1378.537	163.8179	0.2897895	1.085119	6.779663	2.088126
42	-1220.169	-1385.075	164.9057	0.3244555	1.451522	4.66615	2.493955
48	-1237.501	-1402.238	164.7369	0.3799696	0.9974221	5.026912	2.616502
54	-1229.106	-1390.518	161.4111	0.2795262	1.56646	8.995871	1.912306
60	-1229.143	-1393.698	164.5547	0.3316375	1.602427	5.88208	1.833853
66	-1227.161	-1392.246	165.0856	0.3934531	0.9762783	4.523639	2.716342
72	-1229.405	-1393.227	163.8221	0.2686396	1.210439	5.278573	2.959428
78	-1221.159	-1385.51	164.3512	0.2997611	1.128919	6.16257	2.107974
84	-1217.459	-1381.374	163.9154	0.2997611	1.371194	5.513224	2.645682
90	-1227.495	-1393.065	165.5696	0.3240481	1.248513	4.813823	2.100162
96	-1214.65	-1379.448	164.7984	0.3159682	1.281702	5.560668	2.100162
102	-1220.704	-1385.132	164.4274	0.3142457	1.597286	4.393736	2.878073
108	-1219.377	-1384.436	165.0597	0.4139589	1.395741	3.554007	3.056473
114	-1221.425	-1387.672	166.2471	0.3184167	0.9362091	3.637426	2.617744
120	-1224.508	-1390.013	165.505	0.3381417	0.9008277	5.624034	1.822071
126	-1227.889	-1393.904	166.0153	0.3369357	1.219946	4.797417	1.822071
132	-1230.433	-1396.943	166.5103	0.2839427	0.8069128	4.883248	1.740178
138	-1227.705	-1392.852	165.1467	0.3035271	1.579847	3.772651	2.834749
144	-1224.52	-1389.26	164.7402	0.2797274	0.8348263	6.653775	1.72368
150	-1211.509	-1375.009	163.5006	0.2825808	1.201217	7.801097	1.524977
