Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
126	-251.4131	-517.1874	265.7743	0.694734	0.00814715	0.00323903	0.00907111	0.0124084	0.00305972	0.00739534	0.00201224	0.00339325	0.000660867	0.00750016	0.0120819	0.00749921	0.0112505	8.8139e-05	0.0166222	0.00779564	0.00342798	0.00336156	0.0120731	0.000895931	0.0258069	0.00649188	0.0111543	0.00888323	0.00652214	0.00606755	0.0220571	0.000359726	0.0152655	0.0119534	0.0248617	0.00558305	0.00358616	0.0110479	0.013642	0.5014469
132	-252.0078	-517.7817	265.774	0.684053	0.00802189	0.00387156	0.00334236	0.0122176	0.0240604	0.00728164	0.00198131	0.00334108	0.000650707	0.00738485	0.0118961	0.00738391	0.0110775	8.67838e-05	0.0118804	0.00767578	0.00337527	0.00330988	0.0118874	0.000882156	0.0254102	0.00852355	0.0109828	0.00874665	0.00642186	0.00597426	0.0217179	0.000354195	0.0150308	0.0117696	0.0260682	0.00549721	0.00353102	0.0108781	0.0134323	0.486941
138	-250.2094	-515.979	265.7696	0.683073	0.0187199	0.00386602	0.00333758	0.00767343	0.024026	0.00727121	0.00197847	0.00333629	0.000649775	0.00737427	0.0108445	0.00737334	0.0110616	8.66596e-05	0.0118634	0.00766479	0.00337044	0.00330514	0.0118704	0.000505282	0.0253738	0.00851135	0.0109671	0.00873412	0.00641267	0.0059657	0.0216868	0.000353688	0.0150093	0.00841189	0.0260309	0.00548934	0.00352597	0.0108625	0.013413	0.4529194
144	-262.1045	-527.8778	265.7733	0.631235	0.00817903	0.0115204	0.000836196	0.000598673	0.0290999	0.00728828	0.000261099	0.00425971	0.00252955	0.0161132	0.00511012	0.0080532	0.00408625	0.00193119	0.0261675	0.0105384	0.00439602	0.0046277	0.0184113	0.000697209	0.0166825	0.0209857	0.00395086	0.0277811	0.0218654	0.0129402	0.0170849	0.000577835	0.00205253	0.0111959	0.0290537	0.00403125	0.00143534	0.0228595	0.0115633	0.4774127
150	-271.4342	-537.1674	265.7332	0.632335	0.0137904	0.00603843	0.0021532	0.00172376	0.0142721	0.0051464	0.000674528	0.00329679	0.00542746	0.0185511	0.00532432	0.00117621	0.00369089	0.000662532	0.0269956	0.0237375	0.0246331	0.00174739	0.0477438	0.000238923	0.0117284	0.000959448	0.0123784	0.00547666	0.0249031	0.00248742	0.028763	0.00110049	0.00387265	0.0105527	0.0255467	0.00946177	0.00610689	0.0154725	0.00183014	0.6573811
156	-264.4456	-530.2144	265.7688	0.644939	0.0140652	0.00615879	0.00219612	0.00175812	0.0145566	0.00524898	0.000687972	0.0033625	0.00553564	0.017009	0.00543044	0.00119966	0.00376446	0.000675738	0.0275336	0.0242106	0.00710431	0.00178222	0.0486954	0.000243685	0.0119621	0.000978571	0.0126251	0.00558582	0.0253994	0.002537	0.0293363	0.00112243	0.00394983	0.0107631	0.0260558	0.00965035	0.00622861	0.0157809	0.00186661	0.4491922
162	-272.8462	-538.6149	265.7686	0.604511	0.0483899	0.00577272	0.00205846	0.00164791	0.0136441	0.00491995	0.00206945	0.00315172	0.0123113	0.0159428	0.00775629	0.00112445	0.00352848	0.000633379	0.0258077	0.022693	0.00665898	0.0016705	0.0456429	0.000407058	0.0112123	0.00260946	0.0273434	0.00523567	0.0238073	0.00237796	0.0274974	0.000908343	0.00370224	0.0100884	0.0244225	0.00904542	0.00583817	0.0147916	0.000778226	0.5551274
168	-273.6198	-539.394	265.7742	0.599067	0.0479541	0.00572074	0.00203992	0.00163307	0.0135212	0.00236789	0.00272959	0.00312334	0.0122004	0.0157992	0.00768644	0.00111433	0.00349671	0.000627675	0.0255753	0.0224886	0.00659901	0.00118075	0.0463204	0.000403392	0.0111113	0.00258597	0.0270972	0.00518853	0.0235929	0.00235655	0.0272498	0.000900164	0.0138891	0.00999755	0.0242026	0.00896396	0.00578559	0.0146584	0.000771218	0.5059531
174	-272.5809	-538.3552	265.7743	0.594386	0.0475794	0.00567603	0.00367581	0.00162031	0.0134156	0.00234939	0.00270826	0.00309893	0.012105	0.0156757	0.00762638	0.00110562	0.00346939	0.000622771	0.0253754	0.0223129	0.00654745	0.00117152	0.0459584	0.00040024	0.0110245	0.00534033	0.0268854	0.00648408	0.0234085	0.00233814	0.0292333	0.00089313	0.0137806	0.00991942	0.0240135	0.00889392	0.00574038	0.0145439	0.000620465	0.5003242
180	-279.1568	-544.9247	265.7679	0.592958	0.0474651	0.0150897	0.00366698	0.00161642	0.0133834	0.00234375	0.00270175	0.00293505	0.012076	0.0156381	0.00760806	0.00110297	0.00346105	0.000621275	0.0306622	0.0222593	0.00653172	0.00116871	0.0458481	0.000399279	0.010998	0.00810797	0.0268208	0.00646851	0.0233523	0.00233252	0.0141658	0.000890985	0.0137475	0.0098956	0.0239558	0.00887256	0.0057266	0.014509	0.000618975	0.4455486
186	-278.5199	-544.2941	265.7742	0.606144	0.0485206	0.0154253	0.00374852	0.00165236	0.013681	0.00158506	0.00276183	0.00300031	0.0123445	0.0159858	0.00777724	0.00112749	0.00353802	0.000457981	0.031344	0.0227543	0.00667697	0.00119469	0.0468676	0.000408157	0.0112426	0.00828827	0.020895	0.00661235	0.0238716	0.00238439	0.0144808	0.000910797	0.0140532	0.0101156	0.0096874	0.00906986	0.00585394	0.0148316	0.000707144	0.5077456
192	-275.8517	-541.6225	265.7708	0.63524	0.0191325	0.0115935	0.00177784	0.00126398	0.029231	0.00233814	0.000389764	0.00431224	0.00604225	0.0162154	0.00675285	0.00810429	0.0045274	0.00139694	0.0317966	0.0106052	0.00129833	0.00330109	0.0293436	0.00185785	0.0104355	0.0211189	0.0116494	0.021918	0.0220041	0.0144393	0.0215259	0.000361147	0.00141661	0.0112669	0.00386691	0.00224208	0.00144445	0.0288553	0.000934855	0.5429124
198	-263.2103	-528.9827	265.7724	0.741418	0.0132312	0.00801754	0.00122947	0.000874113	0.0202148	0.00161695	0.000269543	0.00298215	0.00367444	0.0112139	0.00441413	0.00560456	0.00313094	0.000966059	0.0219891	0.00733411	0.000326289	0.00228288	0.0201876	0.00430686	0.0177204	0.0146048	0.00805619	0.0151575	0.015217	0.00998558	0.0148863	0.000249753	0.000979665	0.00203331	0.00267418	0.00155052	0.000998915	0.019955	0.000646503	0.4694394
204	-255.2012	-520.9735	265.7724	0.733222	0.0130849	0.00792891	0.00121588	0.00086445	0.0199913	0.00159908	0.000266563	0.00294918	0.00296177	0.0110899	0.00822261	0.00209896	0.00309633	0.0061436	0.021746	0.00725303	0.000322682	0.00225765	0.0199645	0.00425925	0.0175245	0.0144434	0.00796713	0.0149899	0.0150488	0.0098752	0.0208466	0.000246992	0.000968836	0.00201083	0.00264462	0.00153338	0.000987872	0.0197344	0.000639356	0.4694394
210	-260.4188	-526.1872	265.7684	0.763303	0.0146359	0.0162263	0.00291557	0.00554339	0.0174704	0.00169764	0.00469229	0.00303637	0.00201288	0.00470621	0.00704409	0.00202007	0.0273841	0.000303776	0.0107589	0.00553715	0.000882319	0.00238767	0.0162517	0.00332036	0.0112263	0.00512397	0.00351385	0.00538237	0.00766639	0.00482423	0.0248685	0.000306256	0.00192236	0.00159345	0.0074386	0.00222512	0.00254721	0.00784722	0.00138358	0.4473974
216	-247.334	-513.0999	265.7659	0.763071	0.0146315	0.0162214	0.00291469	0.0055417	0.0174651	0.00333235	0.00469086	0.00303545	0.000242832	0.00470477	0.00704194	0.00201946	0.0273758	0.00108343	0.0107556	0.00553546	0.00088205	0.00238695	0.0102791	0.00331935	0.0112229	0.00459647	0.00227772	0.00538073	0.00766405	0.00482276	0.024861	0.000306163	0.00192177	0.00159296	0.00743634	0.00961233	0.00254643	0.00784483	0.00138315	0.4378583
222	-245.1968	-510.9282	265.7314	0.778191	0.0149214	0.0165428	0.00297244	0.00565151	0.0178112	0.00316955	0.00478381	0.0030956	0.000247644	0.004798	0.00378291	0.00205947	0.0120468	0.0011049	0.0109688	0.00564515	0.000899529	0.00320395	0.0104828	0.00338512	0.0114453	0.00292938	0.00299466	0.00548735	0.00781592	0.00491832	0.0253536	0.00031223	0.00195986	0.00162453	0.00758369	0.0098028	0.00259689	0.00800028	0.00141056	0.3674234
228	-249.1816	-514.9557	265.7741	0.786843	0.0150873	0.0167267	0.00300549	0.00571434	0.00977749	0.00320478	0.004837	0.00313001	0.000250398	0.00485134	0.00382497	0.00208237	0.0115993	0.00111718	0.0110907	0.00604048	0.000909529	0.00323957	0.014236	0.00342276	0.0115725	0.00296195	0.00274471	0.00554836	0.00265469	0.004973	0.0256355	0.000102927	0.00198164	0.00164259	0.007668	0.00991179	0.0020963	0.00808922	0.00142624	0.5091671
234	-251.4801	-517.2543	265.7741	0.780634	0.0149682	0.0165947	0.00298177	0.00566925	0.00516721	0.00563293	0.00479883	0.00310532	0.000248422	0.00481306	0.00254467	0.00206594	0.0115078	0.00110837	0.0110032	0.00599282	0.000902352	0.00321401	0.0141237	0.0181169	0.0114812	0.00310861	0.00272305	0.001512	0.00263374	0.00493376	0.0254332	5.34717e-05	0.00233644	0.00162963	0.0076075	0.00983358	0.00207976	0.00802539	0.00141499	0.5091671
240	-250.2975	-516.0718	265.7743	0.785681	0.015065	0.016702	0.00300105	0.0057059	0.00520062	0.00451707	0.00482985	0.00312539	0.000250028	0.00484418	0.00256112	0.00207929	0.0115822	0.00111553	0.0110743	0.00603156	0.000908186	0.00323479	0.014215	0.018234	0.0125992	0.0031287	0.00274065	0.000830439	0.00265077	0.00496566	0.0186891	0.000121016	0.00235155	0.00281668	0.00765668	0.00989715	0.0020932	0.00807728	0.00142414	0.5042831
246	-254.2556	-520.0262	265.7706	0.76081	0.0145881	0.0161733	0.0109208	0.00552528	0.00503599	0.00437409	0.0156248	0.00302646	0.000231617	0.00469084	0.00248005	0.00201348	0.0112155	0.00108022	0.0107238	0.00584063	0.000879438	0.0109734	0.0147881	0.0176568	0.0122004	0.00302967	0.0026539	0.000804152	0.00256686	0.00480847	0.0180975	0.000117185	0.0023299	0.00136628	0.00741431	0.0153147	0.00202694	0.00782159	0.000794992	0.4583193
252	-259.3785	-525.1458	265.7672	0.736069	0.00287474	0.0104483	0.00951114	0.00200273	0.00275496	0.00373345	0.0202905	0.00642781	0.00101649	0.010828	0.00871345	0.00551967	0.00105024	0.00113787	0.0187564	0.0132897	0.00577638	0.00556143	0.0324284	0.000734683	0.0208833	0.00352623	0.011676	0.00304966	0.0142265	0.00496553	0.0104846	0.00127153	0.00170304	0.00158438	0.00656173	0.00766557	0.00315454	0.0100461	0.000276345	0.4429097
258	-268.4166	-534.1839	265.7672	0.73751	0.00288037	0.0111965	0.00490505	0.00200666	0.00276036	0.00374076	0.0203302	0.00787922	0.00101848	0.0108492	0.0092302	0.00553048	0.0010523	0.0011401	0.0187932	0.0133157	0.00578769	0.00557232	0.0324919	0.000736122	0.0209242	0.00353313	0.0116988	0.00305563	0.0142543	0.00497525	0.0105052	0.00127402	0.00170638	0.00158748	0.00657458	0.00768059	0.00316071	0.0100658	0.000276886	0.4429097
264	-260.4899	-526.2626	265.7726	0.754094	0.00294514	0.011639	0.00501535	0.00205178	0.00282243	0.00382488	0.0207874	0.00805639	0.00104138	0.0110931	0.00943775	0.00565484	0.00107596	0.00116574	0.0192158	0.0136151	0.00789447	0.00569762	0.00480047	0.000752674	0.0213947	0.00415857	0.0119619	0.00396659	0.0145749	0.00508713	0.0107414	0.00130267	0.00174475	0.00162318	0.00672242	0.0102508	0.00323179	0.0102921	0.000265533	0.4717317
270	-259.5205	-525.2922	265.7717	0.735824	0.00287379	0.0113571	0.00489384	0.00200207	0.00275405	0.00373221	0.0202838	0.0141437	0.00101615	0.0145569	0.0092091	0.00704539	0.00104989	0.00113749	0.0187502	0.0144016	0.0077032	0.00555958	0.00468417	0.000734439	0.0190846	0.00405782	0.0116721	0.00387049	0.0142218	0.00496388	0.0243072	0.000805741	0.00170248	0.00158385	0.00655955	0.0100024	0.00315349	0.0100428	0.000259099	0.464411
276	-258.8413	-524.613	265.7717	0.74934	0.00292657	0.0115657	0.00498373	0.00203884	0.00280464	0.00380076	0.0206563	0.0144034	0.00103481	0.0151181	0.00937825	0.00278521	0.00106918	0.00115839	0.0190946	0.0146661	0.00273353	0.0056617	0.00477021	0.000747929	0.0194352	0.00413235	0.0118865	0.00394158	0.00525172	0.00505506	0.0247536	0.000820541	0.00173375	0.00161295	0.00668004	0.0101861	0.00321141	0.0102273	0.000334145	0.464411
282	-242.2183	-507.9423	265.724	0.748198	0.00292211	0.011548	0.00497614	0.00203574	0.00280036	0.00379497	0.0206249	0.0143815	0.00103324	0.0150951	0.00936396	0.00278097	0.00106755	0.00115662	0.0190655	0.0146438	0.00272937	0.00565307	0.00476294	0.00174456	0.0194056	0.00412606	0.0118684	0.00393558	0.00524372	0.00504736	0.0247159	0.000819291	0.00173111	0.00634809	0.0024579	0.0101706	0.00320652	0.0102117	0.000333636	0.3577248
288	-251.1206	-516.8936	265.773	0.762815	0.0029792	0.0117736	0.00507336	0.00207551	0.00053236	0.00386911	0.0238956	0.0146625	0.000455854	0.01539	0.00612691	0.00105632	0.00108841	0.00087966	0.019438	0.0149298	0.00278269	0.00576352	0.00485599	0.00177865	0.0197318	0.00420667	0.0121002	0.00401246	0.00534617	0.00514596	0.0107923	0.000371943	0.00176493	0.00647211	0.00344303	0.0103693	0.00326916	0.0104112	0.000340154	0.5263833
294	-274.0567	-539.8286	265.7719	0.698717	0.0146841	0.00851108	0.00234183	0.00201971	0.00121137	0.00399052	0.0174924	0.0373162	0.000147471	0.0149458	0.00336699	0.00158591	0.00130425	0.00652722	0.0207226	0.0025725	0.00161618	0.0149058	0.00569227	0.026447	0.00545294	0.00917296	0.0194444	0.0115462	0.0143406	0.00941048	0.0200341	0.000104835	0.000856577	0.00592836	0.00345551	0.00836423	0.000761069	0.00417437	0.00083543	0.4660123
300	-269.9956	-535.767	265.7714	0.764214	0.00298466	0.0117952	0.00508265	0.00207931	0.000533336	0.0038762	0.0185136	0.0146893	0.00116745	0.0154182	0.00613814	0.00105826	0.0010904	0.000881273	0.0194736	0.0149572	0.00278779	0.00577408	0.00549385	0.00178191	0.031821	0.00421438	0.00278613	0.00367367	0.00223143	0.00969156	0.0108121	0.000372624	0.00409465	0.00648398	0.00344934	0.0100716	0.00327516	0.00689146	0.000340777	0.4629429
306	-253.2322	-519.0021	265.7699	0.773381	0.00302047	0.0119367	0.010968	0.00210426	0.000539733	0.0039227	0.0187356	0.00190343	0.00118146	0.0156031	0.00182837	0.00107095	0.00110348	0.000891844	0.0197072	0.0151366	0.00282123	0.00584335	0.00555975	0.00180328	0.0322027	0.00426493	0.00281955	0.00371774	0.00225819	0.00980782	0.0109418	0.000521311	0.00414377	0.00656176	0.00349072	0.0101924	0.00264422	0.00662859	0.000741834	0.454453
312	-253.7845	-519.5572	265.7726	0.772182	0.00301578	0.0119182	0.010951	0.00210099	0.00268227	0.00391662	0.0187066	0.00190048	0.00117962	0.0155789	0.00182553	0.00106929	0.00110177	0.000890461	0.0196767	0.0151132	0.00281686	0.00583428	0.00555113	0.00180048	0.0321527	0.00425832	0.00281518	0.00371197	0.00225469	0.00979261	0.0109248	0.000520502	0.00354489	0.00655158	0.0034853	0.0101766	0.00264012	0.00661831	0.000740684	0.4717144
318	-254.6001	-520.3562	265.756	0.763055	0.00298014	0.0113193	0.0108215	0.00207616	0.00265056	0.00387032	0.0184855	0.00187801	0.00116568	0.0153948	0.00418332	0.00105665	0.00108875	0.000879936	0.0194441	0.0149345	0.00120479	0.0136917	0.00548551	0.0017792	0.0317727	0.00420799	0.00969044	0.0036681	0.00222804	0.00792612	0.0107957	0.00051435	0.00350299	0.00184891	0.00344411	0.0100563	0.00260891	0.00654008	0.00375025	0.4104276
324	-254.4401	-520.2076	265.7675	0.762259	0.00297703	0.0113075	0.0108102	0.00207399	0.0026478	0.00386629	0.0184662	0.00187606	0.00116447	0.0153788	0.00417896	0.00105555	0.00108761	0.000879019	0.0194238	0.014919	0.00208114	0.0119928	0.0054798	0.00177735	0.0317396	0.0042036	0.00968034	0.00366427	0.00222572	0.00791786	0.0107844	0.000513814	0.00349934	0.00184699	0.00344052	0.0100458	0.00260619	0.00653327	0.00559552	0.5606386
330	-258.7681	-524.5422	265.7741	0.742522	0.00289994	0.0110147	0.0105303	0.00202029	0.00257924	0.00376618	0.0179881	0.00182748	0.00113431	0.0149805	0.00407075	0.00102822	0.00524805	0.000856258	0.0140161	0.0145327	0.00683038	0.0116823	0.0053379	0.00173133	0.0309177	0.00409475	0.00942968	0.00356939	0.00216809	0.00771284	0.0105052	0.000500509	0.00340873	0.00668009	0.00335143	0.00978572	0.0194644	0.0063641	0.00545063	0.4903592
