Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-652.8454	-819.5578	166.7124	0.09089363	0.0989637	0.0503506	0.0609491	0.0360171	0.0624729	0.00407867	0.0164775	0.13732	0.00185383	0.00657591	0.0322103	0.0152725	0.0270624	0.0164036	0.127118	0.0261207	0.0441715	0.123082	0.0444369	0.0445747	0.0581885	0.0584605	0.0070348	0.0172099	0.0263255	0.169727	0.0595174	0.0605552	0.0161	0.0264156	0.185129	0.0278354	0.175287	0.0187399	0.105007	0.0725121	0.0699462	0.0492946	0.0704461	0.0719164	0.0344036	0.0450138	0.11771	0.000540969	0.00500608	0.055643	0.0229066	0.0053808	0.0154313	0.00230933	0.11006	0.0262033	0.0140542	0.0323118	0.00938574	0.0315036	0.0673115	0.105308	0.00136428	0.173697	0.0738572	0.128819	0.223277	0.0170398	0.0193821	0.070473	0.0468208	0.0263236	0.0121763	0.027191	0.0904374	0.0156092	0.0812119	0.131159	0.0567639	0.103874	0.0458789	0.00262515	0.0284104	0.0034968	0.0295555	0.0855937	0.0774043	0.0224279	0.00936297	0.0295934	0.0539481	0.0961808	0.0171682	0.0102657	0.00443237	0.126625	0.0476742	0.000699402	0.049062	0.0123735	0.00237622	0.0194953	0.0099188	0.0120067	0.00709518	0.0123068	0.000803477	0.00324598	0.0270513	0.000365195	0.00129542	0.00634526	0.0030086	0.00533116	0.00323143	0.0250416	0.00514564	0.00870156	0.0242466	0.00875384	0.00878098	0.0114628	0.0115164	0.00138582	0.00339026	0.00518598	0.0334354	0.0117246	0.0119291	0.00317163	0.00520373	0.0364695	0.00548344	0.0345307	0.00369167	0.0206858	0.0142845	0.013779	0.00971079	0.0138775	0.0141672	0.00677734	0.00886748	0.0231882	0.000106568	0.000986172	0.0109614	0.00451248	0.00105999	0.00303988	0.000454927	0.0216812	0.00516192	0.00276861	0.00636526	0.00184894	0.00620605	0.01326	0.020745	0.000268757	0.0342174	0.0145495	0.0253767	0.0439844	0.00335675	0.00381818	0.0138828	0.00922346	0.00518562	0.00239866	0.0053565	0.0178157	0.00307494	0.0159983	0.0258377	0.0111822	0.0204626	0.00903792	0.000517141	0.0055967	0.000688852	0.00582229	0.0168615	0.0152483	0.00441819	0.00184446	0.00582976	0.0106275	0.0189471	0.00338205	0.0020223	0.000873154	0.0249445	0.00939158	0.000137779	0.00966497	0.00243752	0.000468104	0.897008	0.967448	1.02514	1.10564	5.076274
36	-663.3343	-828.2186	164.8843	0.01495943	0.229281	0.0619442	0.0079116	0.0577654	0.0276084	0.016032	0.0799208	0.0278035	0.00542941	0.0111997	0.0862515	0.00206277	0.0167201	0.000917693	0.105365	0.0076458	0.0779586	0.0552167	0.077179	0.0384304	0.00584486	0.12165	0.0709776	0.0598104	0.0805423	0.224488	0.0842988	0.0241527	0.00843496	0.0349125	0.226068	0.0380497	0.182166	0.141392	0.0699183	0.0269612	0.0958084	0.0535512	0.162556	0.0788658	0.0683998	0.0540563	0.131674	0.000594146	0.0142543	0.0399886	0.0443701	0.0170861	0.014211	0.012402	0.152821	0.0368338	0.0832353	0.034964	0.150336	0.0370359	0.0368802	0.111759	0.0491039	0.034404	0.146581	0.127915	0.22383	0.0742291	0.0366332	0.128117	0.103987	0.0206201	0.0169472	0.0302343	0.103027	0.0352418	0.131364	0.00241389	0.0286405	0.045425	0.0271578	0.00633401	0.0503037	0.0141209	0.0222039	0.0579136	0.0415453	0.0353162	0.00974699	0.150755	0.106898	0.0992859	0.0887283	0.0413307	0.0038873	0.119138	0.0295215	0.0125969	0.0251868	0.0129136	0.00433493	0.0374525	0.0101184	0.00129234	0.00943582	0.00450976	0.00261878	0.0130548	0.00454163	0.000886879	0.00182944	0.014089	0.000336948	0.00273118	0.000149903	0.017211	0.00124892	0.0127343	0.0090195	0.012607	0.0062775	0.000954742	0.0198712	0.011594	0.00976987	0.0131564	0.0366695	0.01377	0.00394529	0.00137783	0.00570286	0.0369276	0.00621532	0.0297564	0.0230959	0.011421	0.00440403	0.01565	0.00874744	0.0265531	0.0128825	0.0111729	0.00882995	0.0215087	9.70521e-05	0.00232841	0.00653203	0.00724773	0.00279096	0.00232133	0.00202584	0.0249628	0.00601669	0.0135963	0.00571127	0.0245569	0.00604972	0.00602428	0.0182555	0.00802099	0.0056198	0.0239437	0.0208946	0.0365619	0.0121251	0.00598394	0.0209275	0.0169861	0.00336823	0.00276828	0.00493869	0.0168291	0.00575666	0.0214579	0.000394303	0.00467835	0.00742005	0.00443615	0.00103464	0.00821696	0.00230661	0.00362695	0.00946002	0.00678632	0.00576881	0.00159214	0.0246254	0.0174615	0.0162181	0.0144935	0.00675126	0.00063498	0.0194609	0.00482226	0.00205767	0.0041142	0.0021094	0.000708099	0.982829	0.995133	1.00467	1.01724	6.121927
72	-659.7546	-825.9649	166.2103	0.05272201	0.0623624	0.10154	0.00902695	0.0126777	0.0491275	0.02522	0.063178	0.0985021	0.00613408	0.0355192	0.0840217	0.00905934	0.0234529	0.00933661	0.158832	0.0156806	0.0195415	0.0228877	0.06046	0.0394945	0.00214736	0.147848	0.039195	0.0125034	0.0316315	0.387388	0.100793	0.0258263	0.0143795	0.0130171	0.0891467	0.0371971	0.105539	0.0304735	0.242056	0.0579606	0.0743239	0.0447721	0.154739	0.00753386	0.0769141	0.0957182	0.122519	0.00170011	0.0101959	0.00825112	0.0119503	0.00302456	0.0258015	0.00764192	0.0733914	0.0475314	0.0174771	0.0275342	0.157369	0.0291231	0.0678425	0.135524	0.0438724	0.00544117	0.131185	0.0510902	0.0490285	0.100545	0.103234	0.0806065	0.127492	0.00669014	0.0630277	0.00472325	0.049247	0.00819485	0.0989972	0.00131311	0.022365	0.0417697	0.00899833	0.00363348	0.0365824	0.0298079	0.027313	0.0460748	0.068509	0.113455	0.0510333	0.0622242	0.0290524	0.0854757	0.0130685	0.0226903	0.00686768	0.0798338	0.080594	0.0413303	0.0658141	0.0100964	0.0596842	0.0116023	0.0188911	0.00167943	0.00235865	0.00914	0.0046921	0.0117541	0.018326	0.00114123	0.00660822	0.0156319	0.00168546	0.00436334	0.00173704	0.0295501	0.00291732	0.00363563	0.00425819	0.0112484	0.00734782	0.000399509	0.0275066	0.00729209	0.00232621	0.00588494	0.0720722	0.0187522	0.0048049	0.00267526	0.00242178	0.0165854	0.00692039	0.0196352	0.00566949	0.0450337	0.0107834	0.0138277	0.0083297	0.0287886	0.00140165	0.0143096	0.017808	0.0227943	0.000316301	0.00189692	0.00153509	0.00222331	0.000562709	0.00480029	0.00142175	0.0136542	0.00884306	0.00325155	0.00512265	0.029278	0.00541826	0.0126219	0.0252138	0.00816231	0.00101231	0.0244066	0.00950517	0.0091216	0.018706	0.0192064	0.0149966	0.0237195	0.00124468	0.0117261	0.000878746	0.00916224	0.00152462	0.0184181	0.000244299	0.00416092	0.00777112	0.00167411	0.000675998	0.00680603	0.00554566	0.00508149	0.00857206	0.0127459	0.021108	0.00949458	0.0115766	0.00540509	0.0159025	0.00243135	0.00422146	0.00127771	0.0148528	0.0149942	0.00768937	0.0122445	0.00187841	0.011104	0.939847	0.981975	1.01553	1.06105	5.374996
108	-669.4553	-836.8303	167.375	0.02563576	0.0256123	0.0183724	0.00247942	0.00549263	0.0359796	0.0064949	0.0576527	0.0764754	0.0297554	0.0592819	0.00481139	0.00687346	0.0271037	0.00788301	0.0919572	0.00552898	0.0210298	0.0843651	0.0466942	0.0392247	0.0104355	0.0638044	0.0175367	0.0316128	0.0668253	0.202846	0.121522	0.0403424	0.0168003	0.0361282	0.0196209	0.0507712	0.081939	0.00397996	0.133658	0.0346684	0.0763344	0.0380555	0.121226	0.0140698	0.100026	0.0433226	0.19279	0.0367365	0.00870982	0.0138732	0.0170278	0.0168138	0.0651826	0.00814697	0.055545	0.0458773	0.019497	0.0963629	0.065103	0.0221146	0.0688792	0.124904	0.0184084	0.00783632	0.0594823	0.113519	0.0275663	0.0640283	0.0423351	0.0293504	0.00150696	0.0110669	0.0207368	0.00336343	0.0321993	0.0126442	0.0333717	0.00973943	0.0634096	0.0378891	0.0465732	0.0405642	0.0152382	0.0414699	0.0188983	0.123975	0.0514352	0.123157	0.0170387	0.211409	0.0663871	0.0652424	0.0327326	0.0539445	0.0307325	0.133873	0.0108403	0.0647943	0.162067	0.00421493	0.00456355	0.00539915	0.00387297	0.00052267	0.00115786	0.00758461	0.00136915	0.0121534	0.0161213	0.00627253	0.0124968	0.00101426	0.00144895	0.00571354	0.00166176	0.0193849	0.00116553	0.00443315	0.0177844	0.00984329	0.0082687	0.00219983	0.0134502	0.00369678	0.00666407	0.014087	0.0427607	0.0256171	0.00850431	0.00354155	0.00761593	0.00413616	0.0107027	0.017273	0.000838987	0.0281756	0.00730822	0.0160915	0.00802222	0.0255548	0.00296595	0.0210859	0.00913254	0.0406407	0.00774417	0.00183606	0.00292452	0.00358951	0.0035444	0.0137407	0.00171741	0.0117091	0.00967108	0.00411004	0.0203136	0.0137239	0.00466184	0.01452	0.0263301	0.00388055	0.00165192	0.0125391	0.0239302	0.00581105	0.0134974	0.00892437	0.00618716	0.000317672	0.00233293	0.00437139	0.000709022	0.00678771	0.00266544	0.00703487	0.0020531	0.013367	0.00798713	0.00981777	0.00855107	0.00321225	0.00874199	0.00398383	0.0261342	0.0108427	0.0259619	0.00359181	0.0445657	0.0139946	0.0137533	0.00690014	0.0113717	0.0064785	0.0282208	0.00228517	0.0136588	0.0341642	0.00088852	0.00096201	0.970622	0.991539	1.00787	1.02959	4.743762
144	-655.4636	-821.2913	165.8277	0.2268506	0.0886271	0.0632313	0.0143685	0.0606218	0.0901554	0.0150304	0.0158692	0.0628812	0.0243005	0.0598108	0.0015124	0.00353769	0.0129449	0.00302014	0.203652	0.0363071	0.00421343	0.0813852	0.0496296	0.0746737	0.0263541	0.069531	0.045563	0.0333144	0.0346308	0.132052	0.0725821	0.0449534	0.00183129	0.0435094	0.190314	0.0231883	0.146155	0.0968452	0.126874	0.0184098	0.0217161	0.0374881	0.107524	0.00895225	0.0654581	0.0231463	0.207021	0.0172014	0.00247443	0.0607557	0.0142619	0.0272288	0.0389695	0.00612553	0.0202381	0.0363113	0.163362	0.107333	0.0335848	0.0265641	0.049787	0.166109	0.00552609	0.11409	0.16148	0.160327	0.110929	0.0465646	0.0314805	0.0766339	0.0458278	0.0769448	0.018537	0.0111121	0.055659	0.0141955	0.0164095	0.00174779	0.117504	0.0545149	0.0712777	0.0389337	0.0125477	0.0396387	0.0157203	0.0410699	0.0495654	0.0469788	0.0330094	0.122283	0.000651042	0.273039	0.0654104	0.063695	0.013013	0.0904358	0.0043979	0.018177	0.0273614	0.00225998	0.0273627	0.0161439	0.011518	0.00261731	0.0110426	0.0164223	0.00273787	0.00289067	0.0114542	0.00442647	0.0108949	0.000275492	0.000644412	0.002358	0.000550136	0.0370964	0.00661355	0.000767502	0.0148248	0.00904033	0.0136023	0.00480055	0.0126655	0.00829957	0.00606842	0.0063082	0.0240541	0.0132213	0.00818853	0.00033358	0.00792549	0.0346668	0.00422389	0.026623	0.0176409	0.0231109	0.00335345	0.00395572	0.00682867	0.0195861	0.0016307	0.0119236	0.00421623	0.03771	0.00313333	0.000450732	0.011067	0.00259789	0.00495988	0.00709852	0.0011158	0.0036865	0.00661431	0.0297574	0.0195513	0.00611767	0.0048388	0.00906899	0.0302577	0.00100661	0.0207822	0.0294146	0.0292045	0.0202064	0.00848201	0.00573435	0.0139593	0.0083478	0.014016	0.00337663	0.00202413	0.0101386	0.0025858	0.00298909	0.000318371	0.021404	0.00993022	0.0129836	0.00709201	0.00228564	0.00722043	0.00286355	0.00748113	0.00902863	0.00855747	0.00601286	0.0222746	0.000118591	0.0497356	0.0119149	0.0116024	0.0023704	0.0164734	0.000801104	0.00331105	0.00498405	0.00041167	0.00498428	0.750746	0.906636	1.04765	1.2652	5.489802
180	-652.7951	-819.66	166.8649	0.1100918	0.086063	0.0421158	0.0343016	0.0508726	0.0366238	0.0128274	0.00466539	0.102057	0.0175298	0.00801192	0.019686	0.0312285	0.0297359	0.0100796	0.132967	0.00392326	0.0236741	0.0526202	0.0623614	0.0431839	0.00498518	0.0912492	0.0238029	0.00388721	0.0574029	0.100087	0.0484753	0.0363088	0.026029	0.0232061	0.00570408	0.0174898	0.103215	0.0978264	0.154572	0.0265422	0.0221681	0.00546475	0.134718	0.0263107	0.0562717	0.064996	0.191565	0.0136535	0.00672542	0.0323522	0.0402774	0.00133282	0.00243965	0.0069801	0.0358446	0.0299673	0.0731613	0.188759	0.0123548	0.0646955	0.0558303	0.106059	0.0212909	0.130933	0.144438	0.0439897	0.174006	0.0132982	0.104267	0.213349	0.0239676	0.0411737	0.00947962	0.0555161	0.0302883	0.0132161	0.0210263	0.00064951	0.0649689	0.0127357	0.0750063	0.0581695	0.0512698	0.076679	0.0193679	0.0550506	0.0298322	0.0525524	0.00221833	0.0599781	0.000470622	0.292601	0.0355731	0.0362791	0.00872914	0.0592111	0.0585566	0.00651807	0.00843928	0.0622676	0.0163615	0.0172784	0.00845536	0.00688654	0.0102134	0.00735276	0.0025753	0.000936644	0.0204895	0.00351936	0.00160851	0.00395224	0.00626958	0.00596991	0.00202363	0.026695	0.000787652	0.00475291	0.0105643	0.0125199	0.00866979	0.00100085	0.0183196	0.00477878	0.000780414	0.0115245	0.020094	0.00973212	0.00728952	0.00522569	0.00465895	0.00114518	0.00351132	0.0207219	0.0196401	0.0310325	0.00532873	0.00445057	0.00109713	0.0270465	0.00528225	0.0112974	0.0130489	0.0384595	0.00274113	0.00135022	0.00649516	0.00808627	0.000267583	0.000489794	0.00140135	0.00719633	0.00601637	0.0146882	0.0378961	0.0024804	0.0129886	0.0112087	0.0212928	0.00427446	0.0262867	0.028998	0.00883158	0.0349341	0.00266981	0.0209331	0.0428328	0.00481183	0.00826622	0.00190317	0.0111457	0.00608082	0.00265331	0.00422133	0.000130399	0.0130434	0.00255688	0.0150586	0.0116784	0.0102931	0.0153944	0.00388839	0.0110522	0.00598925	0.0105507	0.000445363	0.0120415	9.44841e-05	0.0587439	0.00714181	0.00728355	0.0017525	0.0118875	0.0117561	0.0013086	0.00169431	0.0125011	0.0032848	0.875724	0.959695	1.02944	1.12816	4.980962
216	-649.1796	-815.7379	166.5583	0.2328237	0.0652864	0.146355	0.0380547	0.0592388	0.0587391	0.0553208	0.0322073	0.0753077	0.0453508	0.00964736	0.0155163	0.0145265	0.01441	0.0142946	0.0933898	0.00648589	0.0380242	0.0641866	0.0428031	0.0920313	0.00267806	0.0346728	0.0354511	0.000973971	0.0438128	0.17081	0.0720675	0.00448408	0.0216347	0.0230197	0.0603374	0.020074	0.140597	0.0455369	0.18779	0.0258218	0.0506314	0.0298587	0.131925	0.0527397	0.0957599	0.0947515	0.209592	0.000170211	0.00158896	0.0435814	0.0360068	0.00246525	0.02985	0.00610257	0.00882822	0.0291167	0.0730694	0.151437	0.00827933	0.0676632	0.018055	0.139111	0.065111	0.171285	0.136128	0.090522	0.174029	0.00669829	0.0822317	0.0179261	0.174031	0.00992542	0.0198774	0.0226912	0.0115551	0.0250379	0.0117203	0.0306807	0.0272651	0.0320201	0.0687398	0.0917851	0.0246206	0.0638425	0.0205031	0.0422193	0.0595764	0.0595113	0.0382223	0.0174514	0.0438935	0.0110032	0.0439166	0.0247264	0.000160846	0.0932205	0.0325035	0.0152149	0.0299172	0.00764987	0.0340759	0.0128441	0.028793	0.00748665	0.0116543	0.011556	0.0108835	0.00633627	0.0148156	0.00892205	0.00189796	0.00305258	0.00285785	0.00283494	0.00281224	0.0183729	0.00127599	0.00748064	0.0126277	0.00842082	0.0181057	0.000526866	0.00682131	0.00697443	0.000191613	0.00861945	0.033604	0.0141781	0.00088217	0.00425628	0.00452875	0.0118704	0.00394924	0.0276603	0.00895866	0.0369446	0.00508003	0.00996091	0.00587422	0.0259541	0.0103757	0.0188392	0.0186408	0.0412338	3.34862e-05	0.000312602	0.00857393	0.00708376	0.000484999	0.0058725	0.00120058	0.00173681	0.00572823	0.0143752	0.0297928	0.00162882	0.0133116	0.00355204	0.0273678	0.0128095	0.0336976	0.0267809	0.0178087	0.0342373	0.00131778	0.0161778	0.00352668	0.0342377	0.00195267	0.00391056	0.00446412	0.00227328	0.00492581	0.00230578	0.00603594	0.00536398	0.00629944	0.0135235	0.0180572	0.00484371	0.01256	0.00403364	0.00830596	0.0117207	0.0117079	0.00751963	0.00343327	0.00863534	0.0021647	0.00863989	0.00486453	3.16439e-05	0.0183396	0.00639453	0.00299329	0.00588573	0.00150499	0.00670389	0.744582	0.903671	1.04821	1.27217	5.083009
252	-657.5254	-824.373	166.8476	0.01885387	0.0714663	0.066868	0.0388386	0.0549776	0.0647008	0.014914	0.0389247	0.0469278	0.0075964	0.000898409	0.0280245	0.0699353	0.0172207	0.0261743	0.0947209	0.0028543	0.00735067	0.0321432	0.0155094	0.121465	0.00140801	0.0913653	0.0303685	0.00121723	0.081894	0.217294	0.0428529	0.038678	0.00568363	0.0514963	0.113963	0.0204504	0.110139	0.0363029	0.165755	0.0365993	0.0548478	0.0709993	0.106855	0.0514401	0.0541101	0.0417023	0.112456	0.0030409	0.00728261	0.100662	0.0329086	0.0184006	0.0502709	0.001248	0.0612692	0.0128145	0.0978054	0.0127294	0.0630949	0.0774694	0.00179876	0.0697444	0.12442	0.0430789	0.0394333	0.0979003	0.0557661	0.0387043	0.0732643	0.0572277	0.104595	0.0103699	0.0979586	0.0537031	0.00297479	0.112023	0.0147757	0.0453863	0.0125952	0.0619046	0.0269635	0.0107904	0.272272	0.0255176	0.0216863	0.00484158	0.022449	0.015267	0.036338	0.0986477	0.00961624	0.0850786	0.0804868	0.061818	0.00974622	0.167618	0.00323705	0.0206778	0.0432863	0.00519281	0.00369586	0.0141764	0.0132642	0.00770417	0.0109056	0.0128343	0.00295841	0.00772125	0.00930878	0.00150685	0.000178212	0.00555906	0.0138727	0.00341597	0.00519205	0.0187892	0.000566191	0.00145811	0.00637605	0.00307651	0.0240942	0.000279299	0.0181236	0.00602401	0.000241455	0.0162448	0.0431033	0.00850046	0.00767232	0.00112743	0.010215	0.0226062	0.00405662	0.0218475	0.0072012	0.0328798	0.00725997	0.0108798	0.0140837	0.0211962	0.0102039	0.0107335	0.00827224	0.0223073	0.000603205	0.00144461	0.0199676	0.00652788	0.00365002	0.00997194	0.000247559	0.0121536	0.00254194	0.0194011	0.00252505	0.0125157	0.0153671	0.00035681	0.0138348	0.0246805	0.0085453	0.00782215	0.0194199	0.011062	0.00767753	0.014533	0.0113519	0.0207479	0.00205701	0.0194315	0.0106528	0.000590091	0.0222213	0.00293098	0.009003	0.00249843	0.0122797	0.00534859	0.00214042	0.0540091	0.00506178	0.00430177	0.000960395	0.00445307	0.00302842	0.00720815	0.0195682	0.00190752	0.0168765	0.0159657	0.0122625	0.0019333	0.0332495	0.000642115	0.00410174	0.00858645	0.00103007	0.000733125	0.978371	0.993834	1.00585	1.02174	5.041237
288	-655.1291	-822.1365	167.0074	0.07148847	0.0812354	0.0625855	0.0263293	0.0173248	0.0195745	0.0166157	0.0950616	0.13974	0.0031886	0.0457207	0.014224	0.0319496	0.0125333	0.0343667	0.10751	0.0132846	0.0010139	0.0544298	0.0499311	0.115321	0.00796793	0.00972672	0.0108981	0.00385798	0.0326835	0.126716	0.0165546	0.0267196	0.0190828	0.0188805	0.0364902	0.0266669	0.0845329	0.0556075	0.120523	0.0717527	0.065155	0.04116	0.175592	0.031288	0.0527773	0.0410623	0.306381	0.0239204	0.0198931	0.0352753	0.0264266	0.0162138	0.000833669	0.0147463	0.207072	0.190847	0.182592	0.047489	0.0228214	0.0279565	0.0016141	0.0933612	0.0211172	0.00608084	0.00295845	0.120816	0.0063853	0.0954603	0.0235966	0.0263398	0.0198812	0.00977273	0.0300958	0.0291129	0.130935	0.0320389	0.00087278	0.00191367	0.00756328	0.0353013	0.0573775	0.0242544	0.00693834	0.0776499	0.0106646	0.0427856	0.0364688	0.0586464	0.0496712	0.0306386	0.104909	0.0350725	0.163561	0.0562007	0.0338489	0.0153243	0.0526503	0.0416769	0.0410661	0.00652126	0.141927	0.0165006	0.0127124	0.00534803	0.00351902	0.00397599	0.003375	0.019309	0.028384	0.000647671	0.00928683	0.00288919	0.00648963	0.00254578	0.00698059	0.0218376	0.00269838	0.000205944	0.0110558	0.010142	0.0234241	0.00161845	0.0019757	0.00221363	0.000783636	0.00663869	0.0257388	0.00336258	0.00542731	0.00387611	0.00383503	0.00741193	0.0054166	0.0171704	0.011295	0.0244808	0.0145745	0.0132343	0.00836046	0.0356664	0.00635525	0.0107202	0.0083406	0.0622325	0.00485873	0.0040407	0.00716514	0.0053678	0.00329337	0.000169336	0.00299528	0.0420608	0.038765	0.0370883	0.00964601	0.00463551	0.00567855	0.000327858	0.0189636	0.00428934	0.00123515	0.000600924	0.0245402	0.00129699	0.01939	0.00479296	0.00535017	0.00403828	0.00198505	0.00611308	0.00591344	0.0265956	0.00650777	0.00017728	0.000388707	0.00153626	0.00717043	0.0116546	0.00492657	0.00140932	0.0157723	0.00216621	0.00869066	0.00740758	0.0119123	0.0100893	0.00622334	0.0213093	0.00712396	0.0332227	0.0114155	0.00687541	0.00311269	0.0106944	0.00846545	0.00834139	0.00132461	0.0288283	0.918703	0.974984	1.02043	1.08294	4.923175
324	-660.585	-827.099	166.514	0.2372803	0.0705184	0.0879625	0.0133752	0.0586709	0.0616797	0.0172332	0.0241958	0.0781551	0.0361155	0.013437	0.0140767	0.0415878	0.0137864	0.0551882	0.214988	0.113936	0.00843001	0.0553073	0.0598904	0.101362	0.0151431	0.0887303	0.0232104	0.0104639	0.0427046	0.241514	0.0227634	0.0224766	0.0282411	0.0508368	0.0847698	0.051627	0.0521741	0.0546454	0.113336	0.0659058	0.0371363	0.0297693	0.229966	0.0369025	0.0901071	0.0737328	0.112292	0.0995559	0.00519102	0.0199395	0.0252479	0.00989954	0.0151327	0.0118966	0.0489879	0.0140158	0.102052	0.0412491	0.0021189	0.0727599	0.0580772	0.0276903	0.140264	0.0882679	0.00587734	0.0414877	0.000207439	0.0725279	0.0480972	0.00384743	0.147253	0.0593917	0.0159319	0.0361139	0.0248365	0.015875	0.000975222	0.0368319	0.0688494	0.00769408	0.0249761	0.0606868	0.00622782	0.0340094	0.0686328	0.0692641	0.0295887	0.0968646	0.0557217	0.0773247	0.0176159	0.0335608	0.0837595	0.188326	0.0199238	0.0229979	0.0388191	0.00294143	0.0538287	0.0313483	0.00220234	0.0138133	0.0172303	0.00261996	0.0114926	0.0120819	0.00337568	0.00473953	0.0153092	0.00707438	0.00263207	0.00275737	0.00814632	0.00270052	0.0108104	0.0421123	0.0223179	0.00165129	0.0108337	0.0117315	0.019855	0.00296626	0.0173807	0.00454651	0.0020497	0.00836507	0.0473082	0.00445894	0.00440278	0.00553193	0.00995803	0.0166049	0.0101128	0.01022	0.0107041	0.0222004	0.0129098	0.00727433	0.00583129	0.0450463	0.00722854	0.0176504	0.0144429	0.021996	0.0195012	0.00101683	0.0039058	0.00494562	0.00193914	0.00296422	0.00233033	0.00959585	0.00274544	0.0199902	0.00807997	0.000415055	0.0142524	0.0113763	0.00542403	0.0274753	0.0172901	0.00115127	0.00812671	4.06336e-05	0.0142069	0.00942139	0.000753642	0.0288442	0.0116338	0.00312077	0.00707407	0.00486503	0.00310963	0.000191029	0.00721472	0.0134864	0.00150713	0.00489237	0.0118875	0.00121992	0.00666184	0.0134439	0.0135676	0.00579591	0.0189741	0.0109149	0.0151465	0.00345064	0.00657396	0.016407	0.0368898	0.00390272	0.00450488	0.00760396	0.000576174	0.0105441	0.00614057	0.0004314	0.739999	0.901444	1.0486	1.27737	5.105108
