Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-101.7214	-273.2966	171.5752	0.2365113	0.4918688	0.7285557	1.293677
6	-105.05	-275.51	170.46	0.3441149	1.185108	1.176023	1.225785
12	-106.8156	-277.5545	170.7389	0.4205985	0.4653135	1.250663	1.40859
18	-106.5632	-277.0029	170.4397	0.7214633	0.5860103	1.185481	1.395191
24	-107.1022	-277.8712	170.769	0.525212	0.6613522	1.118698	1.291685
30	-100.0988	-270.6729	170.5741	0.7295751	0.6835449	1.564004	0.8380231
36	-105.9718	-276.0529	170.081	0.2757623	0.8170711	2.526495	0.5995169
42	-104.1999	-275.3613	171.1613	0.177293	1.013245	1.349799	0.5995169
48	-108.3565	-279.4559	171.0994	0.2653467	0.4388547	1.81736	0.6110791
54	-107.1886	-277.659	170.4703	0.9381563	0.3800643	1.030663	1.40709
60	-93.58112	-262.3767	168.7956	1.532624	0.7506776	2.049142	1.253138
66	-98.26118	-269.0257	170.7645	0.9408588	0.3240362	1.043107	1.146085
72	-105.8734	-276.7724	170.899	0.375016	0.8486837	1.371181	0.9137706
78	-108.1454	-280.0942	171.9487	0.2049272	0.4259053	0.6673681	1.077707
84	-103.0456	-273.1944	170.1489	0.4150859	1.187823	1.305438	1.314896
90	-104.4549	-274.0858	169.6309	0.2756991	1.766606	1.267024	1.434157
96	-96.16262	-266.3137	170.1511	0.7639035	0.5336881	0.9878201	1.749974
102	-103.2041	-274.3801	171.176	0.4282718	0.5599519	0.5901825	1.526226
108	-112.775	-283.7135	170.9385	0.8647343	0.2304888	0.8672606	1.125304
114	-113.0808	-283.7592	170.6785	0.3751925	0.5166947	1.876365	0.9213705
120	-107.6254	-279.1816	171.5562	0.1843659	0.3996526	1.243671	0.9213705
126	-95.49669	-266.6744	171.1777	0.367015	0.3007999	1.499928	0.8314183
132	-105.6105	-276.0079	170.3974	0.9928652	0.3285543	0.7421124	1.63155
138	-104.6151	-275.493	170.878	0.247659	0.7538799	1.015404	1.438899
144	-109.0169	-277.2288	168.2119	2.485754	0.3084419	1.553748	1.53789
