Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-112.6955	-280.7225	168.027	0.9821379	0.6884929	1.569223	1.741461	1.423841
6	-106.0595	-274.0205	167.961	0.5344859	0.8763556	2.111873	1.142313	1.758042
12	-106.7397	-275.5733	168.8336	0.2892616	0.4829898	2.812275	0.8822125	1.336288
18	-108.0648	-275.8061	167.7412	0.3046465	0.9070154	2.812275	1.517273	1.392972
24	-118.7084	-288.6156	169.9072	0.3920732	0.3503785	1.64308	0.8847586	1.174644
30	-121.1728	-286.9515	165.7787	0.5118701	1.903376	3.604194	1.875788	1.327998
36	-126.7293	-294.0417	167.3125	0.405871	1.066401	3.604194	1.245006	1.317869
42	-126.7622	-294.8294	168.0672	0.2889894	0.6049774	3.084666	1.051671	1.578786
48	-112.2083	-281.6461	169.4378	0.2889894	0.4612588	1.890591	1.212627	1.174945
54	-114.5826	-282.4357	167.8531	0.5511902	1.331639	1.986996	0.7946524	1.822454
60	-112.1811	-280.4146	168.2335	0.6716059	0.6246193	1.986996	1.907119	1.112752
66	-115.8151	-284.96	169.1448	0.3735088	0.6124318	1.529585	1.167095	1.550767
72	-132.9432	-298.0078	165.0646	1.321848	1.88746	2.675588	1.625773	1.911912
78	-119.1997	-287.5175	168.3177	0.3820125	0.5494381	3.171878	1.383813	1.008781
84	-116.2261	-284.5518	168.3256	0.5862918	1.121237	1.457974	1.148284	1.696249
90	-105.7903	-275.7239	169.9335	0.2207875	0.9902725	0.8780964	1.089046	1.335199
96	-106.5787	-275.5104	168.9317	0.1554894	0.9902725	2.186824	0.7828417	1.462245
102	-103.3329	-272.5012	169.1683	0.1663343	1.405446	1.60828	0.7828417	1.341807
108	-108.1692	-278.0744	169.9052	0.195215	0.7205102	1.44212	0.844368	1.341807
114	-101.9919	-271.1954	169.2035	0.907287	0.5571055	1.081133	1.571898	1.135144
120	-95.82109	-264.4756	168.6545	0.4994605	1.05289	1.744789	1.286228	1.259883
126	-104.9756	-271.2912	166.3156	1.2636	1.044689	1.603635	0.9532278	2.65436
132	-107.2427	-276.7747	169.532	0.5041879	0.4496124	1.596891	0.9748423	1.337859
138	-110.9274	-279.5519	168.6245	0.1022168	0.6982595	2.701724	1.582687	0.9908201
144	-102.8468	-271.6365	168.7897	0.3665601	0.4865802	1.632712	0.885886	1.996606
150	-98.87538	-267.5907	168.7153	0.2871505	1.479838	1.70236	0.7760433	1.483509
156	-101.6814	-271.2689	169.5875	0.1977246	0.4334078	1.963537	0.8503007	1.383226
162	-105.9452	-275.7563	169.811	0.4084995	0.4376888	1.110482	1.042089	1.508887
168	-100.2035	-270.0069	169.8034	0.4762103	0.3533987	1.068335	1.386852	1.234096
174	-109.8983	-279.7713	169.8731	0.6471121	0.4192725	1.068335	1.345046	1.050132
180	-110.3389	-277.0248	166.6859	2.431041	0.3512201	2.008505	1.312023	1.521117
186	-112.7886	-279.5001	166.7115	1.797583	0.5610297	1.893262	0.8756408	2.242646
192	-113.7863	-280.4912	166.7048	2.713366	0.4724501	1.061089	1.538291	1.752921
198	-121.4121	-286.9348	165.5227	2.465427	0.7335407	2.15636	1.791017	1.730391
