Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-234.3693	-404.5447	170.1754	0.8327686	1.169371	1.03791	1.250641
6	-240.3342	-410.4007	170.0665	0.8169736	1.112928	0.7557966	1.60733
12	-236.2738	-406.2698	169.996	1.081045	1.309692	0.5549058	1.470465
18	-244.9551	-414.9661	170.0111	1.111225	0.963584	0.8245307	1.491479
24	-243.9675	-413.6392	169.6716	1.111225	1.15927	0.900979	1.542095
30	-259.1192	-428.6609	169.5417	0.4348241	2.079262	1.122253	1.281941
36	-243.0342	-412.5682	169.534	1.355872	0.8122707	1.434073	1.318755
42	-260.9762	-431.625	170.6488	0.2620057	1.29323	1.058385	0.9363575
48	-258.0032	-428.4871	170.484	0.5816539	1.057961	1.224963	1.115406
54	-248.0762	-417.988	169.9119	1.541078	0.6440267	1.53046	0.8569452
60	-240.4572	-411.4827	171.0255	0.6734209	0.5097999	1.260981	0.9704796
66	-240.4862	-410.1572	169.671	0.7596122	1.20593	0.6584584	1.925848
72	-241.0717	-411.2689	170.1971	0.8755449	0.8101214	0.3852265	1.944191
78	-238.5865	-408.381	169.7945	1.005244	0.5176695	0.3761626	2.294951
84	-241.862	-411.9156	170.0536	1.786666	0.9020147	0.473473	1.28184
90	-247.6821	-417.0752	169.393	0.7524835	2.378935	0.8936132	1.192137
96	-255.1073	-425.6869	170.5796	0.567038	1.106692	1.143321	1.068157
102	-243.3962	-412.9033	169.5071	1.153327	1.16472	1.378378	1.261739
108	-239.8394	-409.5533	169.7139	1.14867	1.220969	1.017901	1.345166
114	-249.733	-418.8775	169.1445	1.14867	2.488426	0.5141694	1.317536
120	-255.5587	-425.2905	169.7318	0.5068307	1.935378	0.9518581	1.334223
126	-256.8271	-426.5175	169.6904	1.369177	1.327002	0.9727835	1.135325
132	-246.0935	-415.5785	169.485	1.152015	1.706629	0.9891127	1.17645
138	-235.8127	-405.9879	170.1752	1.152015	0.8830893	0.8931229	1.342249
144	-247.153	-415.7103	168.5573	1.031967	2.969797	1.213509	1.009718
150	-253.258	-421.6867	168.4287	2.09413	1.221991	0.7994505	1.813944
156	-241.7533	-412.3127	170.5595	1.013544	0.7944548	0.5839002	1.458893
162	-246.3703	-416.8445	170.4742	0.6624306	1.104021	1.212743	1.029265
168	-245.8837	-416.2487	170.365	0.5226399	1.098445	1.465302	1.003111
174	-250.4638	-420.2415	169.7777	1.052702	1.048291	1.17463	1.381748
180	-248.9312	-419.3445	170.4133	0.8638047	0.662929	0.7810214	1.622734
186	-254.4857	-423.9946	169.5089	0.8638047	1.359212	1.108543	1.547004
192	-242.0331	-410.9459	168.9128	0.9649327	2.177106	0.918889	1.516145
198	-245.2508	-415.0094	169.7585	0.978888	1.306718	0.8076458	1.537645
204	-247.3442	-417.6241	170.2799	0.8847494	1.221996	0.8171308	1.261543
210	-231.2671	-400.3539	169.0868	0.600149	2.667794	0.9277204	1.347262
216	-229.8518	-400.178	170.3262	0.7668271	1.563102	0.720399	1.123605
222	-242.5643	-412.9081	170.3438	0.7160242	1.53565	0.720399	1.173092
228	-247.8032	-416.7317	168.9284	1.093041	1.44277	1.240118	1.64926
234	-246.9572	-417.1952	170.238	0.4313715	1.699443	1.019657	1.050899
240	-249.3947	-419.1904	169.7957	0.9678417	0.861391	0.8965273	1.771639
246	-239.6693	-410.3366	170.6673	0.5843978	1.160315	1.033923	1.025045
252	-243.9621	-413.4776	169.5155	1.442318	1.454944	1.171657	0.9246436
258	-260.5486	-430.3378	169.7892	1.359417	1.137672	1.171657	1.040288
264	-244.1408	-413.8649	169.7241	1.345093	1.08753	1.171657	1.158401
270	-244.1516	-414.3553	170.2037	0.9394906	1.099091	0.8738893	1.331995
276	-246.028	-415.5366	169.5086	1.077765	1.560512	0.6394269	1.595352
282	-245.8572	-417.0357	171.1786	0.5607325	0.7737535	0.8731844	1.073808
288	-245.0655	-415.5059	170.4405	0.518833	1.487873	1.083402	0.9317001
294	-249.3892	-419.0925	169.7033	1.040235	1.273698	0.5371273	1.750838
300	-241.1917	-410.461	169.2693	0.8435825	2.20798	0.8778009	1.347028
306	-236.8388	-406.5367	169.6979	0.9409252	1.759085	0.9129999	1.199623
312	-242.3009	-412.7748	170.4739	1.119855	0.5179689	0.884523	1.394798
318	-245.2625	-415.262	169.9995	1.527335	0.9247172	0.9867262	1.067043
324	-242.3513	-411.4028	169.0514	2.047233	1.366812	1.038291	1.067043
330	-245.034	-415.4787	170.4447	1.467734	0.4890225	0.9175878	1.125941
336	-235.1738	-404.9115	169.7377	1.526495	1.064503	0.8363785	1.303873
342	-236.8779	-406.4263	169.5484	0.9246508	2.06536	0.5131082	1.442655
348	-238.1041	-407.8812	169.7771	1.315486	1.008723	1.031786	1.321297
354	-227.4953	-397.7178	170.2225	1.217952	0.7710209	0.9672493	1.280107
360	-241.9427	-411.465	169.5223	2.083269	0.9102833	0.7441378	1.280107
366	-246.3048	-415.6605	169.3557	1.107461	1.68705	0.7746845	1.501077
372	-254.3572	-424.7713	170.414	0.8741119	0.933951	1.066328	1.188709
378	-255.6804	-424.9399	169.2595	1.000795	1.385607	0.5651488	1.98786
384	-247.1521	-417.8183	170.6662	0.6101581	0.818443	1.503222	0.8665197
390	-240.7165	-409.9676	169.2511	2.713462	0.7836392	0.949189	1.010663
396	-244.9873	-413.7686	168.7814	2.125851	1.707151	0.6552628	1.302222
402	-238.7744	-409.1713	170.3968	1.200077	0.9986811	0.8496213	1.048135
408	-244.0664	-414.4184	170.352	0.4631146	1.408506	1.164445	1.048135
414	-236.1704	-406.9868	170.8164	1.139536	0.5498371	0.9018526	1.053852
420	-239.1057	-408.8973	169.7916	1.201772	1.250609	0.9018526	1.310543
426	-252.3008	-420.8043	168.5035	1.509045	2.172179	1.066497	1.310543
432	-254.8177	-424.3439	169.5262	2.159765	0.9181891	1.074438	0.9029837
438	-238.7551	-409.137	170.3819	0.3552863	1.161665	1.541818	0.9029837
444	-239.0657	-408.7364	169.6708	2.141106	0.9065677	1.054419	0.7826464
450	-242.0117	-412.0947	170.083	1.130494	1.118073	1.211919	0.9491689
456	-247.0865	-417.4536	170.3671	0.5739071	1.245272	1.368445	0.9113346
462	-231.6588	-402.2294	170.5706	1.477548	0.6146226	0.9690102	0.8413871
468	-257.2404	-426.4982	169.2578	2.682232	0.6064108	0.9690102	1.157139
474	-241.6347	-410.3409	168.7062	1.054535	1.42612	2.574875	0.6688366
480	-244.5519	-414.4931	169.9412	0.4395448	1.304893	1.877791	0.8433405
486	-246.23	-415.3486	169.1186	1.67753	1.158528	1.708625	0.8433405
492	-249.6185	-418.4491	168.8305	1.51114	1.70073	0.9880006	1.431835
498	-237.6503	-407.7098	170.0595	0.7611807	1.70073	0.8560065	1.133289
504	-243.6068	-413.8847	170.2779	2.060909	0.3924174	0.3853226	1.304723
510	-227.6779	-397.1462	169.4683	0.9643134	2.119329	1.070785	0.9557778
516	-237.61	-407.1387	169.5287	1.13341	1.335792	1.367389	1.125539
522	-234.8509	-405.5636	170.7127	1.048348	0.794322	0.870451	1.06369
528	-245.1912	-414.5311	169.3399	1.222319	1.843649	1.225178	0.9036305
534	-257.7371	-427.995	170.2579	0.744207	1.295907	1.051865	1.134304
540	-242.5344	-411.4153	168.8809	1.842344	1.575381	1.147702	1.104219
546	-244.2492	-415.0114	170.7622	0.4901925	0.9557895	0.8850779	1.309351
552	-237.0905	-407.5247	170.4342	0.8034672	0.7028648	1.317763	1.207751
558	-239.7665	-410.298	170.5315	0.8854949	0.9294621	0.8382251	1.276056
564	-257.7068	-427.1795	169.4727	0.9223754	1.654742	0.7832845	1.566773
570	-248.0138	-417.9036	169.8898	1.102348	1.379464	1.113616	1.014234
576	-254.2825	-424.3252	170.0427	0.8335027	1.502118	1.017329	1.104179
582	-235.558	-404.7908	169.2328	1.206823	1.502118	0.8260575	1.60668
588	-236.2358	-406.3411	170.1053	0.8280651	0.7573378	0.4049994	2.057356
594	-244.1804	-413.7056	169.5252	1.024641	1.377937	1.058616	1.438175
600	-245.4137	-415.2363	169.8226	1.083989	1.367059	1.208729	1.016492
606	-249.0777	-419.6561	170.5784	0.6581713	0.9781238	1.268185	0.9995246
612	-248.8548	-419.1274	170.2726	0.9309367	1.066198	0.8813596	1.303797
618	-250.7188	-420.6579	169.9391	1.111297	1.358316	0.621509	1.403882
624	-245.9673	-414.8816	168.9142	1.562665	1.798654	0.5778127	1.575172
630	-243.5591	-412.6634	169.1043	2.029445	0.6490248	0.6305886	1.887063
636	-251.9961	-420.9812	168.9851	1.01776	2.281942	0.6904661	1.529986
642	-247.3578	-416.0076	168.6498	1.246055	2.243542	1.045716	1.365251
648	-242.2683	-412.2156	169.9473	0.6876124	1.272892	1.261065	1.284859
654	-253.8645	-424.0575	170.193	0.5948149	1.236302	0.7481499	1.579749
660	-242.436	-412.5707	170.1347	0.7281477	1.556314	0.8614542	1.20545
666	-240.7701	-410.4928	169.7227	0.7139648	1.832722	0.7714976	1.420559
672	-240.8207	-410.3525	169.5318	1.464733	1.481025	0.6610159	1.331152
678	-240.2927	-409.5781	169.2853	0.9213241	2.236618	0.5735088	1.492235
684	-239.5372	-409.558	170.0209	1.058847	1.793009	0.4277099	1.211934
690	-239.345	-409.1681	169.8231	0.9394116	1.840218	0.7553725	1.167033
696	-234.0574	-403.6204	169.563	1.700593	1.618294	0.6695842	0.9915805
702	-265.8854	-436.3518	170.4664	0.8032165	0.9654329	0.5900301	1.553634
708	-257.9199	-427.5166	169.5967	1.523619	0.9654329	0.8198688	1.505302
714	-244.2238	-413.7661	169.5423	1.848922	1.185056	1.08659	0.8672026
720	-256.6219	-425.2225	168.6006	2.345135	1.444145	1.061212	1.168257
726	-241.4479	-411.5393	170.0914	1.101012	1.204433	0.765203	1.295932
732	-254.7758	-424.5483	169.7725	0.8926147	0.850152	0.765203	1.936439
738	-239.4137	-409.398	169.9843	0.41021	2.091351	0.832744	1.150178
744	-240.8672	-412.2357	171.3685	0.5654654	0.604829	0.9098809	0.999027
750	-239.9634	-410.3763	170.4129	0.8422054	0.9751502	0.8545351	1.356268
