Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-57.2908	-226.596	169.3052	0.788576	0.3756446	1.0712	1.086684	0.431502	0.568498	0.657403	0.342597	0.8940013
6	-45.865	-213.9196	168.0546	0.6092828	0.3756446	2.519609	0.9739126	0.326937	0.673063	0.683999	0.316001	1.217062
12	-49.66598	-219.4469	169.7809	0.7468118	0.3756446	0.5270225	0.9739126	0.329372	0.670628	0.467588	0.532412	1.084433
18	-47.90165	-216.6479	168.7463	0.2390828	0.5112329	1.815463	1.070027	0.167077	0.832923	0.409305	0.590695	1.440631
24	-41.21968	-210.8453	169.6256	0.2390828	0.2525565	1.521752	0.7548944	0.260814	0.739186	0.541757	0.458243	1.025025
30	-41.4843	-209.6518	168.1675	0.6406091	0.7362091	2.947525	0.4200458	0.185254	0.814746	0.647652	0.352348	1.230975
36	-49.34334	-217.9417	168.5983	0.5864337	0.6976267	2.550329	0.9273443	0.180841	0.819159	0.647652	0.352348	0.5851106
42	-46.14048	-213.4563	167.3158	0.6564699	0.3226087	4.442021	1.094655	0.180841	0.819159	0.647652	0.352348	0.6229118
48	-41.7305	-209.1284	167.3979	1.647846	0.2398158	2.38794	1.563654	0.14372	0.85628	0.789953	0.210047	0.5577391
54	-40.81998	-207.8054	166.9854	0.1660228	0.2209829	7.430046	0.5471476	0.190476	0.809524	0.905421	0.0945793	1.022213
60	-37.18881	-205.8057	168.6169	0.04651175	0.3001192	2.748466	0.3320139	0.216958	0.783042	0.732081	0.267919	1.697897
66	-37.94911	-206.9879	169.0388	0.5077025	0.8266208	1.264253	0.678161	0.103688	0.896312	0.708711	0.291289	1.697897
72	-44.90126	-214.0375	169.1362	0.4827004	0.2536331	1.264098	1.135486	0.298679	0.701321	0.598044	0.401956	1.107536
78	-50.50446	-218.7059	168.2015	0.400248	0.6769618	2.406936	1.170432	0.338046	0.661954	0.640126	0.359874	0.9636668
