Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2832.438	-3000.699	168.261	4.173107	1.719653
6	-2836.265	-3004.731	168.4666	4.005789	1.692551
12	-2844.699	-3012.947	168.2478	4.224653	1.692551
18	-2836.434	-3004.858	168.4236	4.019737	1.713165
24	-2845.624	-3014.375	168.7511	3.567641	1.800258
30	-2854.426	-3022.914	168.4881	3.953793	1.714139
36	-2840.249	-3008.626	168.377	4.047742	1.726248
42	-2852.288	-3020.764	168.4761	4.047742	1.655859
48	-2849.232	-3017.374	168.1419	4.372837	1.662399
54	-2847.599	-3016.248	168.6486	3.43792	1.958461
60	-2834.647	-3003.298	168.6513	3.424921	1.965339
66	-2843.002	-3011.41	168.4076	3.637459	1.986234
72	-2837.926	-3006.694	168.7681	3.276925	1.986234
78	-2833.164	-3001.988	168.8238	3.447379	1.833041
84	-2835.273	-3003.916	168.6424	3.821748	1.6984
90	-2849.06	-3017.836	168.7754	3.392417	1.903604
96	-2852.193	-3020.893	168.7007	3.503746	1.878723
102	-2842.159	-3010.78	168.6218	3.49172	1.940325
108	-2842.561	-3011.175	168.6132	3.527532	1.921943
114	-2843.923	-3012.806	168.8832	3.527532	1.736075
120	-2839.897	-3008.687	168.7898	3.491434	1.826135
126	-2842.397	-3010.897	168.5001	3.781119	1.826135
132	-2849.318	-3017.957	168.6394	4.09209	1.503947
138	-2844.311	-3013.101	168.7905	3.683013	1.691752
144	-2841.876	-3010.423	168.5465	3.683013	1.86158
150	-2840.931	-3009.361	168.4303	3.896869	1.794409
156	-2842.597	-3011.175	168.5786	3.514977	1.953693
162	-2842.414	-3011.168	168.7547	3.614367	1.765274
168	-2837.777	-3006.245	168.4675	3.947058	1.733384
174	-2837.909	-3005.929	168.0201	4.441435	1.700231
180	-2830.087	-2998.619	168.5319	3.980621	1.66402
186	-2844.108	-3012.103	167.9955	4.516933	1.66402
192	-2847.099	-3015.469	168.3708	4.008546	1.758096
198	-2839.16	-3007.585	168.4251	3.98916	1.73365
204	-2829.886	-2998.434	168.5478	3.866415	1.73365
210	-2845.581	-3013.86	168.279	4.279956	1.630666
216	-2853.421	-3021.743	168.3219	4.325844	1.566042
222	-2832.782	-3001.171	168.3892	4.325844	1.516203
228	-2853.342	-3021.463	168.1203	4.389958	1.665585
234	-2843.052	-3011.017	167.9659	4.957039	1.356694
240	-2847.776	-3015.405	167.6298	5.260953	1.382072
246	-2848.224	-3015.87	167.646	5.184903	1.428478
252	-2846.046	-3014.377	168.3307	4.328643	1.55754
258	-2841.106	-3009.249	168.1431	4.489768	1.576984
264	-2849.702	-3017.843	168.1409	4.232007	1.762582
270	-2844.727	-3013.544	168.8169	3.206666	2.000595
276	-2830.718	-2999.471	168.7524	3.144153	2.084645
282	-2843.951	-3012.89	168.9383	2.9837	2.067914
288	-2843.719	-3012.457	168.7378	3.4068	1.919341
294	-2846.57	-3015.266	168.696	3.485244	1.894519
300	-2848.765	-3017.479	168.7135	2.881971	2.279966
306	-2857.718	-3026.235	168.5168	3.327357	2.119019
312	-2845.323	-3013.792	168.4691	3.738987	1.876257
318	-2856.262	-3024.731	168.4691	3.738987	1.876257
324	-2840.185	-3008.866	168.681	3.498275	1.895846
330	-2839.966	-3008.571	168.6056	3.462072	1.971108
336	-2840.061	-3008.505	168.4433	3.62433	1.971108
342	-2844.953	-3013.133	168.1798	4.104698	1.823851
348	-2842.909	-3011.572	168.6634	3.804631	1.695632
354	-2849.091	-3017.957	168.8659	3.302242	1.90338
360	-2850.432	-3019.052	168.6193	3.590905	1.874811
366	-2842.595	-3010.931	168.3357	3.975689	1.805298
372	-2857.247	-3025.18	167.9333	4.44317	1.760082
378	-2849.424	-3017.932	168.5075	4.028755	1.647002
384	-2847.005	-3015.577	168.5714	4.075671	1.566539
390	-2859.51	-3028.026	168.5158	3.892802	1.737562
396	-2850.942	-3019.395	168.4527	3.607936	1.975803
402	-2850.603	-3019.154	168.5504	3.654184	1.878614
408	-2841.487	-3010.131	168.6437	3.560857	1.878614
414	-2839.305	-3008.034	168.7284	3.560857	1.820581
420	-2830.624	-2999.437	168.8123	3.579874	1.749129
426	-2836.891	-3005.148	168.257	4.045495	1.811455
432	-2841.234	-3009.813	168.5785	4.045495	1.583434
438	-2845.727	-3014.104	168.3777	4.167405	1.64066
444	-2852.75	-3021.051	168.3003	4.044498	1.782153
450	-2851.686	-3019.622	167.9357	4.611597	1.639078
456	-2856.277	-3024.73	168.453	4.112074	1.626216
462	-2846.373	-3014.91	168.5369	4.231007	1.476554
468	-2852.244	-3020.064	167.82	4.772456	1.606425
474	-2850.443	-3018.412	167.9697	4.729417	1.528129
480	-2852.319	-3020.289	167.9697	4.729417	1.528129
486	-2838.9	-3007.125	168.2255	4.375517	1.600212
492	-2836.921	-3005.511	168.5906	4.010441	1.600212
498	-2833.697	-3002.32	168.6233	3.977708	1.600212
504	-2834.462	-3002.803	168.3419	4.22592	1.624265
510	-2828.706	-2996.745	168.0385	4.559753	1.602174
516	-2838.339	-3006.66	168.3209	4.501122	1.435313
522	-2830.327	-2998.332	168.0058	4.667391	1.547312
528	-2842.631	-3010.702	168.0708	4.667391	1.498883
534	-2843.147	-3011.395	168.2483	4.314932	1.627573
540	-2837.934	-3006.169	168.2352	4.314932	1.637012
546	-2836.089	-3004.603	168.5142	3.992974	1.667801
552	-2850.331	-3018.821	168.4906	3.889128	1.757801
558	-2843.131	-3011.598	168.467	3.717013	1.892586
564	-2839.697	-3008.451	168.7538	3.38207	1.925252
570	-2845.67	-3014.194	168.5241	3.755344	1.827326
576	-2850.916	-3019.298	168.3822	3.897316	1.827326
582	-2836.334	-3004.77	168.4362	3.897316	1.789958
588	-2830.319	-2998.73	168.4109	3.922627	1.789958
594	-2845.188	-3013.72	168.5319	3.922627	1.705209
600	-2838.823	-3007.414	168.5908	3.774988	1.767551
