Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1074.421	-1238.768	164.3472	1.366647	1.201558	6.043954	1.392608
6	-1065.487	-1229.387	163.8995	1.249171	1.649357	6.589359	1.047602
12	-1065.029	-1229.202	164.1725	1.272872	1.028561	6.662581	1.249162
18	-1062.111	-1224.068	161.9564	1.449731	1.217596	8.430882	1.317359
24	-1058.196	-1215.832	157.6357	1.541744	1.699554	12.68453	0.8701172
30	-1056.512	-1216.636	160.1238	1.276794	1.741091	10.3227	0.9806287
36	-1072.955	-1234.862	161.9071	1.284492	1.562464	8.865463	0.781399
42	-1071.366	-1230.689	159.3231	1.270192	1.500832	11.53027	0.7685962
48	-1067.142	-1227.807	160.6651	1.399886	1.036883	10.21758	1.089143
54	-1065.567	-1229.114	163.5468	1.289373	1.553957	7.131226	0.9017914
60	-1063.497	-1223.452	159.9549	1.639723	1.378912	9.900052	1.462431
66	-1061.222	-1222.2	160.9777	1.861397	1.378912	7.312588	2.376759
72	-1066.799	-1227.855	161.0554	1.374647	2.410149	8.697121	1.018426
78	-1065.374	-1230.869	165.4953	1.242941	1.003977	5.378141	1.262607
84	-1064.304	-1228.814	164.5092	1.469478	0.9789074	5.189142	1.972471
90	-1071.165	-1234.051	162.8859	1.469478	1.308743	6.839733	1.730054
96	-1063.755	-1228.247	164.4918	1.469478	1.102281	5.858117	1.421142
102	-1062.492	-1226.755	164.2625	1.540858	1.141708	6.302542	1.154319
108	-1058.197	-1220.802	162.6049	1.646603	1.007595	8.044647	1.103558
114	-1059.498	-1222.965	163.4677	1.371246	1.231324	7.06977	1.247513
120	-1058.818	-1221.737	162.9196	1.355105	1.398542	7.472064	1.247513
126	-1053.298	-1215.821	162.5222	1.355105	1.069966	8.335647	1.122504
132	-1062.639	-1226.815	164.1761	1.653004	0.9180497	6.081424	1.491845
138	-1051.71	-1213.155	161.4447	1.653004	1.685534	8.081747	1.484963
144	-1057.921	-1218.393	160.4722	1.844435	1.188025	9.334028	1.484963
150	-1054.498	-1219.243	164.7452	1.700147	1.022278	5.296455	1.540024
156	-1061.396	-1223.916	162.52	1.479597	1.08588	7.678736	1.540024
162	-1070.946	-1235.662	164.716	1.295707	1.492351	5.531896	1.34075
168	-1057.282	-1221.719	164.4365	1.595651	1.179161	5.805515	1.347132
174	-1067.726	-1229.351	161.6252	1.813249	1.184432	8.456211	1.297162
180	-1067.043	-1229.538	162.4946	1.522718	0.6813258	8.329637	1.330567
186	-1074.387	-1237.741	163.3533	1.522718	1.343202	6.136751	1.833666
192	-1069.224	-1234.571	165.3472	1.551312	1.405798	4.443179	1.557616
198	-1055.695	-1219.675	163.9795	1.648956	1.013927	5.930658	1.678637
204	-1061.169	-1225.745	164.5757	1.41356	1.701575	5.020368	1.5999
210	-1053.739	-1216.968	163.2289	1.498111	1.287169	6.671162	1.5999
216	-1066.579	-1229.213	162.6345	1.779165	1.363266	6.585907	1.829473
222	-1063.416	-1226.988	163.5719	1.312359	1.683241	6.365195	1.433256
228	-1048.862	-1212.622	163.7599	1.419306	1.090356	6.633888	1.435103
234	-1053.175	-1215.819	162.6444	1.423793	1.447461	7.393525	1.437793
240	-1062.604	-1225.106	162.5023	1.590361	1.106644	7.393525	1.664687
246	-1060.548	-1222.956	162.408	1.422493	1.827383	7.246971	1.466625
252	-1057.787	-1221.67	163.8835	1.300905	1.683933	6.080424	1.420987
258	-1057.071	-1221.884	164.8131	1.440206	1.013967	5.267936	1.705531
264	-1057.991	-1221.554	163.5624	1.486979	1.546092	6.371502	1.397844
270	-1049.463	-1212.057	162.5936	1.841529	1.054976	7.013555	1.727769
276	-1058.283	-1221.583	163.3004	1.639465	1.001111	6.966239	1.432169
282	-1069.499	-1233.192	163.6934	1.585695	1.231635	5.708782	1.924534
288	-1063.738	-1227.558	163.8203	1.224124	2.004785	5.708782	1.593975
294	-1059.406	-1222.744	163.3388	1.48503	2.000421	5.98203	1.558089
300	-1061.551	-1224.454	162.9033	1.44836	2.000421	6.628673	1.426858
306	-1059.116	-1218.451	159.3342	1.601901	1.469645	10.5806	1.378927
