Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-662.7181	-829.3056	166.5875	0.03385744	0.00313233	0.0504598	0.0106101	0.0499874	0.00514751	0.0736627	0.00115681	0.0297623	0.0522242	0.107704	0.00246755	0.213434	0.0352352	0.0426229	0.0546533	0.00497771	0.0162378	0.0112181	0.0686764	0.136351	0.0601605	0.0215447	0.0469547	0.00227231	0.00165168	0.111994	0.114561	0.0628989	0.151153	0.000976142	0.00962888	0.0517022	0.0172395	0.0221937	0.0877463	0.00136198	0.0607463	0.0365109	0.00434496	0.098209	0.105892	0.0595824	0.00162898	0.0273429	0.01283	0.198741	0.0313654	0.16244	0.0156762	0.072685	0.020718	0.0572023	0.0678122	0.186708	0.014063	0.0554521	0.00594722	0.0247128	0.0185411	0.00203021	0.0456531	0.0671752	0.0165174	0.103858	0.129926	0.034056	0.0283594	0.0507153	0.0638276	0.045261	0.0276899	0.151673	0.0116302	0.273458	0.0920032	0.0391746	0.0489262	0.0337782	0.0454599	0.0127155	0.0127015	0.0130487	0.0100423	0.0183103	0.0074925	0.122954	0.166915	0.0226145	0.00204673	0.145698	0.0474669	0.0233025	0.0400612	0.0505496	0.0583496	0.0355003	0.0032284	0.000605038	0.00974677	0.00204944	0.00965551	0.000994288	0.0142286	0.000223448	0.00574886	0.0100876	0.0208041	0.00047663	0.0412267	0.006806	0.00823299	0.0105568	0.000961489	0.00313647	0.00216688	0.0132655	0.0263375	0.0116205	0.00416155	0.00906972	0.000438917	0.000319037	0.0216327	0.0221284	0.0121495	0.0291966	0.000188551	0.00185991	0.00998674	0.00332997	0.00428692	0.016949	0.000263079	0.0117337	0.00705241	0.000839267	0.01897	0.020454	0.0115089	0.000314651	0.00528153	0.00247822	0.0383885	0.0060585	0.0313768	0.00302799	0.0140398	0.00400186	0.0110491	0.0130985	0.0360644	0.0027164	0.0107111	0.00114876	0.00477349	0.00358139	0.000392153	0.0088183	0.0129755	0.00319049	0.0200612	0.0250964	0.00657822	0.00547788	0.00979611	0.0123289	0.00874256	0.00534854	0.0292969	0.00224648	0.0528208	0.0177713	0.00756693	0.00945053	0.00652457	0.00878099	0.00245611	0.0024534	0.00252048	0.00193975	0.0035368	0.00144724	0.0237496	0.0322411	0.0043682	0.000395345	0.0281429	0.00916865	0.00450109	0.00773817	0.00976411	0.0112707	0.00685721	0.000623595	0.96125	0.988703	1.01027	1.03912	5.177083
36	-656.2635	-822.7462	166.4827	0.0001433502	0.0484018	0.0235641	0.00890492	0.0402834	0.0264333	0.076312	0.00188704	0.00417679	0.089166	0.0340821	0.00237091	0.24327	0.0749946	0.00702108	0.147097	0.00856686	0.016409	0.00729642	0.122117	0.0700857	0.0453092	0.00736462	0.0402872	0.00842413	0.0157291	0.0577006	0.0449413	0.0317992	0.0625391	0.00304095	0.0958616	0.0335395	0.06382	0.0131871	0.0872999	0.00363327	0.0120339	0.0284308	0.0419487	0.0635205	0.067976	0.0525977	0.0371459	0.0360002	0.0187084	0.156267	0.0614323	0.173294	0.00330069	0.0237495	0.0184806	0.102244	0.0286829	0.0583391	0.040227	0.0157468	0.0341313	0.131577	0.08777	0.0106809	0.00296747	0.0825033	0.0228762	0.151513	0.0531156	0.0170671	0.0245926	0.014185	0.02395	0.0710582	0.0305994	0.261779	0.00844855	0.356876	0.0227343	0.0750589	0.00153309	0.10597	0.106496	0.00195426	0.00228397	0.0333844	0.00415862	0.0254237	0.0905215	0.16725	0.118819	0.00823216	0.00184655	0.11543	0.0445937	0.136965	0.0237202	0.0101079	0.0178902	0.0139637	0.032596	0.00921295	0.00448527	0.00169499	0.00766768	0.00503141	0.0145255	0.000359186	0.000795023	0.0169722	0.00648729	0.000451286	0.0463047	0.0142747	0.00133642	0.027999	0.00163064	0.00312335	0.00138882	0.0232442	0.0133403	0.0086243	0.00140181	0.00766841	0.00160348	0.00299394	0.0109829	0.00855427	0.00605276	0.0119039	0.000578824	0.0182466	0.00638402	0.0121477	0.00251007	0.0166169	0.000691568	0.00229057	0.00541162	0.00798466	0.0120907	0.0129388	0.0100116	0.00707048	0.00685239	0.00356101	0.0297444	0.0116932	0.0329854	0.000628264	0.00452056	0.00351765	0.0194614	0.00545961	0.0111045	0.00765694	0.0029973	0.00649667	0.0250448	0.0167064	0.00203304	0.000564837	0.0157039	0.00435434	0.0288394	0.0101102	0.0032486	0.00468104	0.00270001	0.00455872	0.0135255	0.00582439	0.0498279	0.00160813	0.0679289	0.00432732	0.014287	0.000291814	0.0201707	0.0202707	0.00037198	0.000434738	0.0063545	0.000791566	0.00483923	0.0172302	0.0318349	0.0226165	0.00156694	0.000351478	0.0219712	0.00848811	0.0260704	0.00451499	0.00192398	0.00340528	0.00265791	0.00620442	0.999835	0.999954	1.00005	1.00016	5.253667
72	-675.7368	-842.5758	166.839	0.2498069	0.0251229	0.0600717	0.0370682	0.0404176	0.0188292	0.0809519	0.0237583	0.0437821	0.0246285	0.0648087	0.0105825	0.245896	0.0239286	0.00749989	0.0365266	0.00528647	0.00492503	0.0443125	0.0977287	0.0633153	0.0414453	0.0445372	0.0538982	0.00493973	0.0447338	0.0638532	0.0780098	0.0253997	0.0280445	0.000572492	0.0428934	0.0484363	0.00332162	0.110284	0.0616671	0.00474544	0.0909839	0.116833	0.0320703	0.0973872	0.0134804	0.0848827	0.00908076	0.0384882	0.0768745	0.246746	0.0549492	0.132871	0.0129435	0.0251637	0.0139929	0.0208113	0.0477161	0.0224314	0.0413193	0.0174483	0.0275891	0.274164	0.130856	0.0188194	0.0232714	0.0665595	0.117807	0.0106552	0.00457453	0.0384106	0.0116834	0.109834	0.0472706	0.0552653	0.084421	0.0945538	0.00178092	0.027776	0.0222545	0.0225231	0.0120336	0.0772824	0.0970042	0.0788253	0.046769	0.103753	0.00216719	0.0119578	0.00436351	0.0112839	0.00679239	0.0400431	0.00244304	0.0105042	0.0426583	0.013743	0.0831911	0.07566	0.0100175	0.0840569	0.100338	0.00510873	0.0122155	0.00753778	0.00821889	0.0038289	0.0164615	0.00483123	0.00890305	0.00500817	0.0131788	0.00215195	0.0500027	0.00486585	0.0015251	0.00742765	0.001075	0.0010015	0.00901091	0.019873	0.0128751	0.00842786	0.00905659	0.0109601	0.00100449	0.00909658	0.0129845	0.0158632	0.00516501	0.00570283	0.000116416	0.00872233	0.00984948	0.000675448	0.0224262	0.01254	0.000964981	0.0185015	0.0237578	0.00652148	0.0198036	0.00274122	0.0172608	0.00184656	0.00782654	0.0156324	0.0501756	0.0111739	0.0270193	0.00263205	0.00511702	0.00284543	0.00423196	0.00970302	0.0045614	0.00840225	0.00354809	0.00561022	0.055751	0.0266094	0.00382691	0.00473223	0.0135348	0.0239559	0.00216673	0.000930226	0.00781075	0.0023758	0.0223346	0.00961244	0.0112382	0.0171669	0.0192274	0.000362149	0.00564823	0.00452543	0.00458006	0.00244701	0.0157153	0.0197257	0.0160291	0.00951044	0.0210981	0.000440696	0.0024316	0.000887315	0.00229457	0.00138123	0.00814272	0.000496789	0.00213602	0.00867453	0.00279462	0.0169168	0.0153854	0.00203704	0.0170929	0.0204036	0.72719	0.895118	1.04959	1.29196	4.917652
108	-657.6027	-825.156	167.5533	0.1642655	0.0132871	0.0260707	0.029796	0.00919866	0.00934606	0.0507364	0.0143412	0.00497521	0.0442008	0.0176713	0.000618179	0.39155	0.0335574	0.00156012	0.0655947	0.0104933	0.00327356	0.00158607	0.0533722	0.0592081	0.0572143	0.0164695	0.061254	0.00624712	0.0283712	0.079288	0.0198671	0.0445891	0.0561983	0.0226947	0.0062673	0.0355157	0.0452043	0.10852	0.128406	0.00579279	0.0199334	0.0311779	0.0404571	0.0740524	0.0534867	0.0365626	0.00351985	0.0531091	0.0263317	0.234488	0.0232578	0.113564	0.0249679	0.0213121	0.0236784	0.0135143	0.00105334	0.0140215	0.133197	0.0341101	0.0193527	0.263986	0.076265	0.0438004	0.0746171	0.104597	0.0562064	0.0353315	0.020413	0.0530956	0.0255878	0.0400542	0.0372424	0.0410541	0.0116053	0.0977777	0.0090914	0.0098688	0.0169049	0.0181383	0.0424716	0.0291843	0.158519	0.0795412	0.0171733	0.00550662	0.0561487	0.0652813	0.00354195	0.0324651	0.0076059	0.0901197	0.020842	0.0481117	0.00297845	0.00934048	0.0144318	0.0636873	0.00666737	0.0966553	0.122803	0.00290989	0.00570949	0.00652535	0.00201451	0.00204679	0.0111113	0.00314074	0.00108957	0.00967999	0.00387002	0.000135382	0.0857497	0.00734909	0.000341668	0.0143653	0.00229805	0.000716911	0.000347351	0.0116885	0.0129666	0.0125299	0.00360682	0.0134147	0.00136812	0.00621331	0.0173641	0.00435091	0.00976504	0.0123075	0.00497015	0.00137254	0.00777795	0.00989977	0.023766	0.028121	0.00126862	0.00436543	0.00682798	0.00886012	0.0162175	0.0117136	0.00800723	0.000770848	0.0116309	0.00576666	0.0513531	0.00509347	0.0248707	0.00546797	0.00466736	0.00518559	0.00295963	0.000230682	0.00307073	0.0291703	0.00747012	0.00423826	0.057813	0.0167021	0.00959231	0.0163412	0.0229067	0.0123092	0.00773762	0.00447045	0.011628	0.00560374	0.0087719	0.0081561	0.00899087	0.00254157	0.0214134	0.00199102	0.00216127	0.00370218	0.0039723	0.00930129	0.00639137	0.0347158	0.0174196	0.00376096	0.00120595	0.0122966	0.0142966	0.000775689	0.00710988	0.0016657	0.0197363	0.00456441	0.0105365	0.000652282	0.00204557	0.00316057	0.0139475	0.00146016	0.0211676	0.026894	0.816724	0.936287	1.03961	1.19181	4.5662
144	-650.74	-816.4112	165.6712	0.08398633	0.0111366	0.0736217	0.0133575	0.0558044	0.0536646	0.0395238	0.00236846	0.0133813	0.0875231	0.0394615	0.00755171	0.43243	0.00539885	0.00175659	0.131003	0.00547954	0.033844	0.00648053	0.0408644	0.12879	0.0271799	0.0290956	0.0366113	0.0113795	0.0230602	0.130723	0.0506475	0.0130596	0.159089	0.00155485	0.044855	0.00866567	0.0289736	0.064137	0.225682	0.013974	0.0181813	0.00289638	0.038525	0.169597	0.0430024	0.0567664	0.00615444	0.0333586	0.107072	0.146915	0.0692906	0.161319	0.0422634	0.0473509	0.0460641	0.124759	0.0100707	0.111012	0.0356247	0.0569758	0.00376176	0.26286	0.0757366	0.0633698	0.0263751	0.252244	0.0559699	0.00136085	0.0370978	0.0112225	0.0439295	0.0682433	0.0360955	0.0969923	0.0586474	0.0989741	0.0324641	0.0718832	0.0155751	0.019501	0.0133087	0.00591493	0.0606039	0.149608	0.0506315	0.0254169	0.0720451	0.0253438	0.0120277	0.0123826	0.0421175	0.00776647	0.0654546	0.0122976	0.00369205	0.00521196	0.0898889	0.0639028	0.0172471	0.0280363	0.179709	0.0019696	0.0130206	0.00236239	0.00986947	0.00949103	0.00699011	0.000418883	0.0023666	0.0154792	0.00697909	0.00133558	0.0764789	0.000954833	0.000310668	0.0231689	0.000969103	0.0059856	0.00114614	0.00722721	0.0227776	0.00480699	0.00514581	0.00647502	0.00201257	0.00407839	0.0231194	0.00895744	0.0023097	0.0281363	0.000274988	0.00793299	0.0015326	0.00512423	0.0113432	0.0399139	0.00247142	0.00321551	0.000512249	0.00681347	0.0299947	0.00760534	0.0100396	0.00108846	0.00589975	0.0189365	0.0259832	0.0122546	0.0285307	0.00747464	0.0083744	0.00814683	0.0220647	0.00178109	0.0196334	0.00630054	0.0100767	0.000665299	0.0464889	0.0133947	0.0112075	0.00466466	0.0446114	0.00989875	0.000240677	0.00656105	0.00198479	0.0077693	0.0120694	0.0063838	0.0171539	0.0103723	0.0175044	0.00574155	0.0127132	0.00275459	0.00344891	0.00235376	0.00104611	0.0107183	0.0264595	0.00895461	0.0044952	0.0127418	0.00448226	0.0021272	0.00218997	0.00744884	0.00137357	0.0115762	0.00217493	0.000652971	0.000921779	0.0158976	0.0113017	0.00305029	0.00495846	0.031783	0.90471	0.970166	1.02351	1.09756	5.654238
180	-659.7647	-826.4757	166.711	0.1050142	0.0124455	0.0508218	0.00459192	0.0243308	0.0157394	0.12593	0.00926709	0.00963106	0.0067769	0.0384913	0.0402471	0.232161	0.0107456	0.00733107	0.11108	0.00481522	0.0554279	0.00536791	0.0662304	0.0876773	0.0213867	0.0513412	0.0548321	0.000849422	0.0106111	0.0657832	0.081576	0.0231282	0.0558332	0.0297979	0.0580365	0.00866861	0.0252477	0.0655279	0.260674	0.00564283	0.0165725	0.00507	0.0495155	0.0441476	0.0314492	0.0732726	0.00804459	0.00330992	0.0239839	0.280886	0.0426253	0.118915	0.00534999	0.049501	0.0647273	0.0485307	0.0138002	0.058509	0.0912016	0.00612606	0.0164462	0.363774	0.0220314	0.0036622	0.172318	0.126433	0.0502588	0.0152998	0.0170349	0.00344856	0.0273845	0.0741096	0.0145524	0.165968	0.027884	0.196636	0.00594641	0.0158356	0.0271174	0.0367045	0.0130602	0.0386327	0.0464754	0.0625581	0.00304479	0.0332719	0.0767875	0.152262	0.0566991	0.016431	0.0294421	0.00240245	0.037316	0.0282816	0.0793766	0.0271675	0.0278437	0.0847137	0.00850066	0.0520094	0.0365167	0.0024551	0.0100256	0.000905843	0.00479972	0.00310489	0.0248421	0.00182811	0.00189991	0.00133687	0.00759313	0.00793951	0.0457981	0.00211978	0.00144619	0.0219126	0.000949893	0.0109342	0.00105892	0.0130652	0.017296	0.00421893	0.010128	0.0108167	0.000167565	0.00209324	0.012977	0.0160924	0.00456247	0.0110142	0.0058782	0.0114488	0.00171005	0.0049806	0.0129266	0.0514229	0.00111316	0.00326924	0.00100015	0.00976788	0.00870894	0.00620395	0.0144544	0.00158695	0.000652945	0.00473128	0.0554101	0.00840864	0.0234581	0.00105539	0.009765	0.0127687	0.0095736	0.00272235	0.011542	0.0179912	0.00120848	0.00324433	0.0717614	0.00434611	0.000722437	0.0339929	0.0249413	0.00991451	0.00301818	0.00336045	0.000680293	0.0054021	0.0146195	0.00287075	0.0327404	0.00550065	0.0387903	0.00117304	0.00312388	0.00534942	0.00724066	0.00257637	0.00762103	0.00916815	0.0123408	0.000600643	0.0065635	0.0151478	0.0300367	0.011185	0.00324132	0.005808	0.000473929	0.00736128	0.00557908	0.0156585	0.0053593	0.00549269	0.0167114	0.00167692	0.0102598	0.0072036	0.881335	0.961774	1.02834	1.1222	5.069222
216	-661.5937	-829.1667	167.573	0.02528966	0.0111311	0.0570932	0.0113909	0.00752583	0.00176219	0.105065	0.0250429	0.0587289	0.0422224	0.0445257	0.0101938	0.278419	0.0689476	0.0157601	0.125113	0.00415246	0.0168112	0.0308694	0.0608792	0.0687694	0.0367539	0.0389396	0.0632224	0.00555392	0.00953138	0.067031	0.0520077	0.00531556	0.0604998	0.00572771	0.0367134	0.0339733	0.0387297	0.0256916	0.0646849	0.0471828	0.0172911	0.0407702	0.0149139	0.0974365	0.0666321	0.0306702	0.00475903	0.0261664	0.0308243	0.234347	0.0433952	0.0932933	0.0515711	0.0287312	0.0572807	0.0315156	0.0147429	0.0292741	0.0377556	0.0808712	0.0137213	0.231904	0.0929028	0.0440333	0.0591223	0.13435	0.0455517	0.0151427	0.00162499	0.00143772	0.00501162	0.0640889	0.0179937	0.0790871	0.00608515	0.0693916	0.0533832	0.0269238	0.0668516	0.027708	0.00707861	0.025407	0.0832155	0.137236	0.00217679	0.0292359	0.0391897	0.0472161	0.0574166	0.0434188	0.0138185	0.010078	0.0440061	0.0538011	0.0244677	0.0601591	0.0422822	0.128466	0.00669341	0.0266067	0.0266082	0.00240252	0.0123229	0.0024586	0.00162436	0.000380347	0.0226771	0.00540521	0.0126759	0.00911321	0.00961034	0.00220022	0.0600935	0.0148815	0.00340163	0.0270042	0.00089626	0.0036285	0.0066628	0.0131401	0.0148431	0.00793291	0.00840465	0.0136458	0.00119875	0.00205724	0.0144679	0.0112252	0.0011473	0.0130582	0.00123626	0.00792416	0.00733274	0.00835936	0.00554523	0.0139615	0.0101839	0.00373207	0.00879978	0.003219	0.0210305	0.0143818	0.0066198	0.00102718	0.00564772	0.00665307	0.0505811	0.00936635	0.0201363	0.011131	0.00620129	0.0123634	0.00680228	0.00318209	0.00631848	0.0081491	0.0174551	0.00296159	0.0500537	0.020052	0.00950407	0.0127609	0.0289979	0.0098318	0.00326838	0.000350736	0.000310314	0.0010817	0.0138328	0.00388373	0.01707	0.00131341	0.0149774	0.0115221	0.00581119	0.0144291	0.00598044	0.00152784	0.00548381	0.0179611	0.0296208	0.000469835	0.00631024	0.00845864	0.0101911	0.0123927	0.00937144	0.00298255	0.00217523	0.00949821	0.0116123	0.00528107	0.0129846	0.00912611	0.0277279	0.00144469	0.00574275	0.00574307	0.971017	0.991657	1.00777	1.02919	4.633097
252	-657.2872	-824.2249	166.9377	0.05819209	0.0241112	0.0382578	0.00213972	0.00353034	0.0136142	0.0166809	0.00273442	0.016661	0.0536638	0.0820831	0.0254716	0.555963	0.0483347	0.0278358	0.0825703	0.00139864	0.0164271	0.0129036	0.109471	0.0320256	0.0827203	0.0360393	0.0282591	0.00245857	0.0073773	0.0956786	0.0208736	0.0316661	0.0372381	0.00186442	0.0610794	0.00911945	0.0484666	0.0666958	0.0366296	0.019983	0.00218047	0.00238501	0.0316781	0.0795482	0.0629438	0.116576	0.00225126	0.0251321	0.0821678	0.208873	0.048303	0.107731	0.0305675	0.0652509	0.00863205	0.0403524	0.0236062	0.0596113	0.0563891	0.0114686	0.0500736	0.250564	0.0918416	0.107083	0.069845	0.120984	0.0380768	0.0305069	0.00215893	0.00080167	0.0547847	0.0362603	0.0400054	0.052495	0.0196636	0.131934	0.116349	0.0229117	0.00421942	0.00101519	0.014722	0.0293257	0.0151748	0.114189	0.0460725	0.08097	0.0568631	0.00571623	0.0318276	0.0478518	0.0261718	0.00132498	0.113625	0.0722676	0.0260299	0.0405813	0.0199808	0.0837777	0.00676825	0.0409518	0.0359022	0.00485198	0.00769876	0.000430584	0.000710423	0.00273964	0.00335676	0.000550257	0.00335275	0.010799	0.0165179	0.00512575	0.111879	0.00972658	0.00560151	0.0166159	0.000281454	0.00330569	0.00259665	0.0220292	0.00644463	0.0166461	0.00725232	0.00568669	0.000494747	0.00148456	0.0192538	0.00420048	0.00637229	0.00749356	0.000375184	0.0122912	0.00183514	0.00975312	0.0134215	0.00737112	0.00402126	0.000438783	0.000479945	0.00637471	0.0160078	0.0126664	0.023459	0.00045303	0.00505743	0.0165349	0.0420323	0.0097202	0.0216791	0.00615122	0.0131307	0.00173706	0.00812027	0.00475036	0.0119958	0.0113474	0.00230786	0.0100765	0.050422	0.0184816	0.0215487	0.0140552	0.0243461	0.00766234	0.00613902	0.00043445	0.000161323	0.0110245	0.00729681	0.00805045	0.0105638	0.00395698	0.0265495	0.0234134	0.0046106	0.00084909	0.00020429	0.00296257	0.00590132	0.00305368	0.0229787	0.00927135	0.0162939	0.0114428	0.0011503	0.0064048	0.0096294	0.00526665	0.000266631	0.0228652	0.0145427	0.00523811	0.00816633	0.00402081	0.0168589	0.001362	0.00824089	0.00722474	0.933668	0.979968	1.01699	1.06742	4.969343
288	-670.8711	-836.6732	165.8021	0.04342153	0.00797483	0.0408131	0.026669	0.00857199	0.0213004	0.0546611	0.00668116	0.0290362	0.0466317	0.00130086	0.0192001	0.190183	0.0719505	0.00913598	0.08263	0.00809985	0.0198197	0.0329319	0.101247	0.17726	0.072551	0.0517469	0.052529	0.00243606	0.0047659	0.060426	0.0740843	0.0214096	0.0645055	0.0140988	0.0640649	0.00249806	0.12849	0.01828	0.122572	0.00931339	0.0152349	0.0149636	0.0641073	0.0525568	0.0839603	0.121131	0.0134265	0.0211898	0.0673956	0.239838	0.0727901	0.185532	0.0305848	0.0726467	0.12402	0.0685379	0.0210047	0.0307889	0.0148728	0.0318948	0.0679469	0.191427	0.00209717	0.0114728	0.0180451	0.0476608	0.0367748	0.0725571	0.00551431	0.146119	0.0104193	0.0167538	0.064757	0.0286264	0.0749014	0.139984	0.0763999	0.261553	4.25695e-05	0.256196	0.114862	0.00214353	0.0484122	0.0341996	0.0957519	0.0277457	0.10927	0.0131656	0.0421178	0.106107	0.0155717	0.00492635	0.0263652	0.0519697	0.10732	0.0179898	0.0430057	0.0639295	0.0338217	0.0132654	0.0371551	0.00142288	0.00728196	0.00475833	0.00152943	0.00380046	0.00975274	0.00119207	0.0051807	0.00832012	0.000232102	0.00342572	0.0339329	0.0128375	0.00163006	0.014743	0.00144519	0.00353627	0.00587578	0.0180648	0.031627	0.0129447	0.00923279	0.00937233	0.000434647	0.000850342	0.0107813	0.0132183	0.00381995	0.0115092	0.00251553	0.0114306	0.000445709	0.0229255	0.00326155	0.0218695	0.00166171	0.00271823	0.00266984	0.0114381	0.00937728	0.0149804	0.0216124	0.00239559	0.00378072	0.0120249	0.0427924	0.0129874	0.0331029	0.005457	0.0129618	0.0221279	0.0122287	0.0037477	0.00549342	0.00265363	0.00569073	0.0121232	0.0341548	0.000374182	0.002047	0.00321964	0.00850374	0.00656144	0.0129458	0.000983875	0.0260708	0.00185904	0.00298925	0.0115541	0.00510758	0.0133641	0.0249762	0.0136314	0.0466668	7.59533e-06	0.045711	0.0204939	0.000382453	0.0086378	0.00610196	0.0170842	0.00495045	0.0194961	0.00234903	0.00751475	0.0189319	0.00277833	0.00087897	0.00470412	0.00927254	0.0191483	0.00320978	0.00767317	0.0114064	0.00603453	0.00236683	0.00662928	0.950381	0.98533	1.01298	1.05023	5.604691
324	-650.9674	-817.3608	166.3934	0.0006256677	0.0185728	0.0306718	0.0104613	0.0308631	0.00646495	0.181627	0.00866938	0.0305282	0.0151658	0.00367227	0.0032486	0.293374	0.0669454	0.0439334	0.131886	0.00116131	0.00975779	0.0481185	0.0441802	0.0320988	0.0386464	0.0397335	0.0492272	0.0010234	0.00280545	0.0486902	0.0782544	0.0427337	0.075985	0.0011724	0.059297	0.0133995	0.0455221	0.0194602	0.193311	0.0238947	0.0168654	0.0105927	0.00688363	0.126187	0.0747681	0.0437117	0.0408926	0.0154996	0.0245065	0.348206	0.0718458	0.160867	0.00560265	0.0429858	0.0905993	0.0410846	0.065129	0.00720511	0.0182549	0.0373677	0.110841	0.120667	0.00769306	0.0444462	0.0152996	0.0152691	0.00387928	0.0279774	0.0177065	0.0308912	0.0550234	0.0342932	0.0513484	0.00837361	0.0612091	0.170021	0.0412846	0.225439	0.0197763	0.0785725	0.132804	0.0110461	0.115192	0.0201692	0.00800358	0.0310583	0.134317	0.00334008	0.0166509	0.112251	0.041037	0.0285038	0.0426592	0.0846313	0.0509725	0.0169954	0.12555	0.065612	0.0156135	0.0402353	0.0724723	0.00350249	0.00578414	0.00197282	0.00582022	0.00121917	0.0342515	0.00163489	0.00575707	0.00286	0.000692523	0.000612627	0.055325	0.0126247	0.00828503	0.0248712	0.000219001	0.00184014	0.00907427	0.00833158	0.00605325	0.007288	0.00749301	0.00928335	0.000192995	0.000529056	0.00918208	0.0147574	0.0080588	0.0143294	0.000221092	0.0111823	0.00252691	0.00858465	0.00366985	0.0364548	0.0045061	0.0031805	0.00199758	0.00129813	0.0237966	0.0140999	0.00824322	0.0077116	0.00292295	0.00462147	0.0656654	0.0135488	0.0303366	0.00105656	0.00810634	0.0170854	0.00774781	0.0122821	0.00135875	0.00344254	0.00704686	0.0209026	0.0227557	0.00145077	0.00838174	0.00288522	0.00287948	0.000731561	0.00527604	0.00333913	0.00582553	0.0103764	0.00646707	0.00968338	0.00157911	0.0115429	0.0320629	0.00778552	0.0425137	0.00372945	0.0148173	0.0250445	0.00208309	0.021723	0.00380354	0.00150933	0.00585704	0.0253298	0.000629878	0.00314007	0.0211686	0.00773883	0.00537531	0.00804475	0.0159599	0.00961248	0.00320502	0.0236765	0.0123732	0.00294442	0.00758764	0.013667	0.99928	0.9998	1.0002	1.00072	5.302738
