Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-564.4832	-732.7606	168.2774	0.9740655	1.377223	2.99245	0.3052094
6	-565.486	-732.4307	166.9447	0.9365958	1.976182	3.897806	0.3928258
12	-561.5414	-730.1344	168.593	0.681497	1.956924	2.544721	0.4608161
18	-560.4612	-728.4368	167.9756	0.8757333	2.063366	2.855471	0.395031
24	-572.1188	-737.3361	165.2174	1.778015	3.599458	3.567927	0.3521047
30	-563.8654	-731.3667	167.5013	1.162326	0.8855601	4.12693	0.3676395
36	-574.0566	-733.1233	159.0666	1.460352	5.567923	8.750368	0.2240822
42	-559.5201	-725.4584	165.9383	1.224991	1.396916	4.809218	0.1872853
48	-556.1854	-720.1075	163.9221	1.044686	2.672515	6.033604	0.2233233
54	-561.6313	-726.2831	164.6518	0.5946667	2.298316	5.988517	0.2035559
60	-561.1014	-723.5909	162.4895	0.7049628	4.129282	6.755092	0.190483
66	-570.5069	-735.7401	165.2333	0.7839794	4.740976	3.618837	0.2001196
72	-552.4578	-719.7745	167.3167	0.3811895	2.719364	3.428836	0.3153222
78	-554.1144	-721.1583	167.0439	0.4906558	3.017782	3.364142	0.3036966
84	-553.4963	-723.0327	169.5364	0.4731556	1.299536	2.401904	0.4282828
90	-553.804	-721.3039	167.4999	0.3239935	1.299536	4.578903	0.4064493
96	-558.8796	-724.8587	165.9791	1.394347	1.348315	4.80038	0.245742
102	-575.2533	-742.0055	166.7522	1.495796	1.190475	4.252323	0.3884994
108	-562.7245	-730.1515	167.427	1.456813	1.190475	3.616492	0.3884994
114	-561.4175	-728.9299	167.5124	2.218782	1.301155	2.689454	0.4827522
120	-570.1362	-738.156	168.0198	1.228049	1.086291	3.276883	0.3019472
126	-559.494	-728.0345	168.5404	0.4900106	1.417146	3.276883	0.4657735
132	-553.3525	-719.3362	165.9837	2.009613	2.446195	3.387337	0.3660143
138	-546.4345	-713.7297	167.2952	0.9654664	2.446195	3.121698	0.3684485
144	-550.2832	-715.9721	165.6889	1.935353	2.156127	3.989292	0.3684485
150	-553.4575	-720.3991	166.9415	1.547352	1.607262	3.585629	0.348979
