Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3151.53	-3316.154	164.624	0.3562531	0.8803582	1.064454	5.053507
6	-3145.755	-3310.806	165.0511	0.1180066	0.9905435	0.9778159	4.935672
12	-3153.952	-3318.94	164.9887	0.07506444	1.020626	0.9476843	4.994286
18	-3153.886	-3318.92	165.0338	0.01435074	0.9611214	1.024622	4.99325
24	-3159.667	-3325.5	165.8334	0.04002442	0.9611214	1.170684	4.450029
30	-3162.373	-3327.879	165.5063	0.01855735	0.8505595	1.02606	4.788166
36	-3166.246	-3332.144	165.8981	0.002040512	1.001256	1.050867	4.479847
42	-3164.354	-3329.765	165.4118	0.03907877	1.24577	1.003487	4.62249
48	-3168.134	-3333.612	165.4781	0.09605232	0.8929564	1.146883	4.669622
54	-3170.305	-3335.696	165.3908	0.1552133	1.088364	1.025127	4.644308
60	-3164.432	-3329.795	165.3625	0.2341936	0.8762194	1.057092	4.716528
66	-3154.275	-3319.109	164.8334	0.1016264	1.073691	0.9594541	5.029795
72	-3149.974	-3314.924	164.9496	0.05750098	0.9664063	0.9945946	5.029795
78	-3157.173	-3322.113	164.9401	0.0900459	1.118978	0.9804525	4.940189
84	-3148.795	-3313.448	164.653	0.2808321	1.133006	1.062873	4.940189
90	-3151.96	-3317.525	165.565	0.02014717	0.9144091	1.083123	4.68721
96	-3142.565	-3308.236	165.6702	0.02749374	1.003752	1.042255	4.597053
102	-3158.334	-3323.479	165.1443	0.1032132	1.081604	1.10814	4.76861
108	-3159.414	-3324.407	164.9931	0.2300288	1.093208	1.121001	4.76861
114	-3164.577	-3329.46	164.8833	0.1487136	1.093208	1.037595	4.921662
120	-3169.118	-3334.126	165.0079	0.08682359	0.8842271	1.058257	4.991279
126	-3170.25	-3335.109	164.8588	0.1182769	1.085992	0.9744759	4.991279
132	-3166.971	-3332.711	165.7404	0.01340332	1.059213	0.9949951	4.560955
138	-3171.092	-3336.109	165.0172	0.1699669	1.059213	0.9949951	4.87788
