Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-166.6542	-338.3202	171.666	0.777313	1.154123	0.3705911
6	-167.2681	-339.6856	172.4175	0.0625575	1.154123	0.546037
12	-174.9027	-347.3957	172.493	0.2391251	0.6149375	0.9840666
18	-164.7237	-337.3539	172.6302	0.3893988	0.6180048	0.516482
24	-169.4886	-342.2437	172.7552	0.09770414	0.6497795	0.8072855
30	-173.8945	-346.6001	172.7056	0.2336055	0.6946743	0.5476003
36	-182.0386	-354.0961	172.0575	0.1079559	1.462899	0.5731366
42	-178.0121	-350.1068	172.0947	0.3082632	1.225448	0.5731366
48	-181.9265	-353.4728	171.5463	1.225661	0.831466	0.6435812
54	-173.5891	-345.0943	171.5052	0.9536911	1.115622	0.7001819
60	-181.5208	-354.1158	172.595	0.322282	0.563021	0.835763
66	-181.7321	-352.4476	170.7154	2.431705	0.3434376	0.8228719
72	-185.2472	-356.9586	171.7114	0.8234168	0.8789897	0.9135078
78	-175.1254	-347.8269	172.7015	0.02642129	0.626112	0.9769779
84	-177.5266	-349.2922	171.7656	0.9193076	0.337114	1.276837
90	-181.8082	-353.2376	171.4294	1.478762	0.1137903	1.276837
96	-190.231	-361.0341	170.8031	1.673393	0.1739087	1.564119
102	-192.6645	-365.4312	172.7667	0.3983922	0.2172448	0.9475303
108	-191.8805	-363.9118	172.0313	0.646858	0.3716705	1.253815
114	-194.6869	-366.8489	172.162	0.3190997	1.038286	0.7847262
120	-187.4387	-359.6688	172.2301	0.5068232	0.8486674	0.6800729
126	-184.6643	-356.7513	172.087	0.5774999	0.9391054	0.6432324
132	-185.6531	-357.5825	171.9295	0.5286624	0.7060018	1.156115
138	-183.5476	-356.4709	172.9233	0.1271813	0.5065624	0.7292549
144	-165.3246	-337.8249	172.5004	0.3555923	0.5065624	0.9682573
150	-174.2348	-346.1182	171.8834	0.6819777	1.064149	0.5683287
156	-173.4379	-345.7762	172.3383	0.2248082	1.000427	0.7188034
162	-173.7399	-345.9697	172.2298	0.6520585	0.4933826	0.9549555
168	-175.0725	-347.129	172.0565	0.4670152	1.08667	0.6277486
174	-197.4011	-368.7426	171.3415	1.613469	0.6029112	0.7278971
180	-177.3072	-348.7958	171.4886	1.285237	0.8642437	0.5029403
186	-183.7283	-356.3237	172.5955	0.1924042	0.8201507	0.6329239
192	-188.1415	-360.86	172.7185	0.159972	0.7295893	0.6329239
198	-185.4951	-357.9732	172.478	0.2376663	0.7287569	0.8788201
204	-170.966	-343.3889	172.4229	0.293833	0.879096	0.6598105
210	-174.2214	-346.6453	172.4239	0.1342198	0.8946521	0.8691708
216	-178.313	-350.5593	172.2463	0.4839402	0.814733	0.747872
222	-193.3299	-365.4154	172.0855	0.7303032	0.7979852	0.6185811
228	-197.1201	-367.8456	170.7254	1.537796	1.373412	0.5277642
234	-189.7223	-361.242	171.5197	0.9996726	1.047845	0.3345578
240	-184.4494	-355.8948	171.4454	0.9996726	1.047845	0.8198909
246	-189.3582	-361.6352	172.2769	0.7115034	0.4210198	0.9182902
252	-196.4725	-367.4734	171.0009	1.817055	0.5915226	0.9182902
258	-182.215	-354.7824	172.5673	0.4237137	0.5222095	0.7931077
264	-183.1139	-355.0523	171.9384	0.5054042	1.092143	0.7613087
270	-184.5062	-357.3231	172.8168	0.155536	0.563593	0.7613087
276	-185.4494	-357.855	172.4056	0.392271	0.4653697	1.065929
282	-195.0633	-366.7748	171.7116	1.050802	0.7158241	0.8384431
288	-179.7278	-350.5869	170.8591	1.879103	0.8792432	0.4051001
294	-177.3773	-349.8607	172.4835	0.7195256	0.4307084	0.4543666
300	-173.3378	-345.031	171.6932	0.7052289	1.222942	0.4139398
306	-176.8397	-348.2712	171.4315	0.941638	1.210224	0.3522874
312	-180.7789	-353.087	172.3081	0.3558993	0.743748	0.9201416
318	-179.7959	-352.173	172.3771	0.2542197	1.004387	0.5356151
324	-181.8329	-354.4553	172.6224	0.03016622	0.8877795	0.7548745
330	-181.3802	-353.4302	172.05	0.6663609	0.9211839	0.4829075
336	-174.0978	-346.7652	172.6674	0.1052655	0.6689625	0.882069
342	-185.6718	-357.9183	172.2464	0.03668375	1.34104	0.4210302
348	-172.6604	-344.902	172.2416	1.064106	0.2996328	0.639204
354	-177.4368	-349.7328	172.296	0.70837	0.6334316	0.4874349
360	-198.2084	-369.8491	171.6407	0.2519403	1.731886	0.4219776
366	-175.8959	-347.5431	171.6473	0.7130915	1.277585	0.509776
372	-189.1162	-361.254	172.1378	0.0898825	0.6427306	1.397916
378	-177.0624	-349.1588	172.0964	0.7401976	0.7842501	0.5987948
384	-168.2282	-340.9592	172.7311	0.1405932	0.7534836	0.4236569
390	-175.0453	-346.7921	171.7468	1.252479	0.6387655	0.495227
396	-175.7164	-345.8893	170.1729	0.1805772	3.112225	0.2608178
402	-175.1948	-344.9661	169.7713	0.6801157	3.112225	0.3309578
