Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1650.031	-1816.594	166.5631	6.877745	1.970735	1.087413
6	-1651.51	-1818.057	166.5465	7.151217	1.970735	0.9927244
12	-1659.251	-1824.211	164.9603	9.61271	2.705979	0.9187495
18	-1668.057	-1832.912	164.8547	9.911764	2.815364	0.7930207
24	-1667.201	-1832.69	165.4889	8.001437	2.848828	0.812471
30	-1649.209	-1815.508	166.2989	7.058851	2.349031	0.8944793
36	-1665.063	-1830.663	165.6006	8.479058	2.448348	0.9392292
42	-1667.431	-1832.237	164.8058	9.644766	2.961331	0.7827513
48	-1665.297	-1830.451	165.154	9.31499	2.729639	0.778033
54	-1661.956	-1827.118	165.1628	9.196499	2.703114	0.854239
60	-1657.97	-1822.973	165.0031	8.911611	2.954159	0.8655453
66	-1658.427	-1823.663	165.2356	8.911611	2.766318	0.8101644
72	-1661.003	-1826.446	165.4427	8.764208	2.536144	0.9017829
78	-1664.338	-1830.202	165.8643	8.764208	1.949287	1.069877
84	-1661.96	-1828.792	166.8324	5.999939	1.982304	1.185356
90	-1650.565	-1817.374	166.8089	6.514028	1.901538	1.069804
96	-1657.885	-1824.552	166.6673	7.050093	1.666193	1.200829
102	-1669.784	-1837.055	167.2711	5.601365	1.790398	1.135101
108	-1664.493	-1831.482	166.9891	5.809272	2.054579	1.059615
114	-1663.523	-1828.33	164.8078	8.967122	3.169507	0.8162913
120	-1655.885	-1822.061	166.1752	7.091637	2.523966	0.8162913
126	-1662.558	-1826.899	164.3402	9.853815	3.412745	0.6959461
132	-1667.666	-1831.597	163.9311	11.20942	3.42749	0.6164896
138	-1659.795	-1822.633	162.8378	15.26996	3.42749	0.5842104
144	-1658.209	-1822.529	164.3194	11.56614	2.878819	0.7216083
150	-1645.175	-1809.822	164.6474	10.21289	2.914243	0.8055778
156	-1649.86	-1815.933	166.0722	7.838899	2.256105	0.899538
162	-1659.624	-1825.372	165.7486	8.774407	2.198091	0.9330671
168	-1663.697	-1829.593	165.8953	7.852481	2.496145	0.8175667
174	-1664.679	-1830.419	165.7397	8.239459	2.389952	0.9485609
180	-1680.456	-1846.797	166.3408	7.127065	2.134943	1.043309
186	-1654.238	-1820.412	166.1733	7.943316	1.966785	1.051422
192	-1642.624	-1808.78	166.1555	7.295368	2.357878	0.9349595
198	-1644.5	-1810.72	166.2199	7.080885	2.318621	1.000681
204	-1654.033	-1819.866	165.8325	8.273224	2.314754	0.9159065
210	-1654.638	-1820.478	165.8407	8.273224	2.276987	0.9477905
216	-1653.612	-1818.718	165.106	9.025612	2.817138	0.85777
222	-1650.017	-1815.416	165.3989	8.773281	2.614601	0.85777
228	-1649.579	-1815.045	165.4658	8.856528	2.517736	0.85777
234	-1661.498	-1827.266	165.7682	8.881396	2.109186	0.965591
240	-1664.471	-1830.658	166.1867	7.809912	2.103854	0.9529206
246	-1667.351	-1834.226	166.875	6.150139	1.853493	1.199903
252	-1652.729	-1819.261	166.5312	6.630474	2.038581	1.151237
258	-1662.045	-1829.456	167.4105	5.350838	1.854024	1.06217
264	-1655.651	-1821.886	166.2358	7.669862	2.141789	0.9186192
270	-1661.837	-1827.512	165.6751	8.825764	2.228614	0.9589555
276	-1664.337	-1830.599	166.2619	7.351729	2.228614	0.9347373
282	-1683.764	-1847.935	164.171	13.33157	2.497087	0.7676869
288	-1674.473	-1839.722	165.2482	9.421076	2.596408	0.781332
294	-1682.981	-1847.757	164.7758	8.548533	3.442938	0.6801711
300	-1671.025	-1834.875	163.8496	11.29393	3.442938	0.7006307
306	-1665.483	-1830.505	165.0216	9.808876	2.697575	0.7726501
312	-1662.269	-1828.199	165.9301	7.992923	2.370734	0.8623466
318	-1669.84	-1835.431	165.5911	9.127032	2.300181	0.8530391
324	-1683.649	-1847.466	163.8168	12.74332	3.011523	0.7687634
330	-1677.704	-1841.163	163.4589	12.64146	3.468798	0.6473619
336	-1677.97	-1841.643	163.673	11.52116	3.597969	0.5981343
342	-1664.459	-1828.578	164.1183	11.66293	3.081059	0.6682566
348	-1659.869	-1822.62	162.7507	12.07087	4.366669	0.5702871
354	-1656.65	-1818.674	162.0234	16.6111	3.937376	0.5063352
360	-1664.568	-1826.165	161.5972	15.92361	4.523794	0.4941585
366	-1660.735	-1823.609	162.8734	14.12332	3.679959	0.5834039
372	-1654.07	-1818.984	164.9134	9.135156	3.109646	0.64929
378	-1664.489	-1829.268	164.7791	9.398727	3.130402	0.6920011
384	-1669.822	-1832.342	162.5197	15.03403	3.814909	0.5261475
390	-1663.096	-1826.835	163.7397	11.31637	3.596742	0.5856391
396	-1653.032	-1816.994	163.962	11.31637	3.347772	0.6547263
402	-1653.233	-1816.247	163.0133	13.47998	3.716269	0.5534178
408	-1656.319	-1818.784	162.4654	12.81476	4.449775	0.5188864
414	-1659.244	-1822.267	163.0224	11.14379	4.379075	0.5188864
420	-1656.279	-1820.025	163.746	11.28837	3.59316	0.6035616
426	-1657.517	-1822.881	165.3637	8.584021	2.784457	0.7727357
432	-1655.781	-1820.774	164.9924	9.53352	2.779434	0.8265631
438	-1652.415	-1817.396	164.9803	9.653169	2.778225	0.7906948
444	-1660.234	-1825.755	165.5209	9.412343	2.176006	0.9592254
450	-1659.773	-1824.421	164.6478	10.57028	2.758964	0.8557821
456	-1667.085	-1831.011	163.9252	11.63164	3.259948	0.7110064
462	-1672.14	-1835.428	163.2873	14.33891	3.195257	0.62765
468	-1661.207	-1824.763	163.5557	11.31427	3.778209	0.5957969
474	-1659.132	-1823.539	164.4068	9.339199	3.55947	0.6144985
480	-1654.644	-1819.044	164.4004	10.06811	3.29551	0.670049
486	-1667.401	-1831.58	164.1787	10.49587	3.335395	0.7440093
492	-1669.647	-1834.77	165.1235	9.923881	2.595417	0.7144243
498	-1667.052	-1833.054	166.0026	8.077519	2.277815	0.8478439
504	-1663.135	-1828.283	165.1478	9.493135	2.58426	0.8906901
510	-1661.117	-1826.743	165.6264	8.209646	2.57467	0.8822511
516	-1676.228	-1842.058	165.8301	8.345731	2.33811	0.8607623
522	-1672.169	-1837.095	164.9258	10.80132	2.462775	0.7858687
528	-1677.178	-1841.23	164.0523	11.63343	3.169353	0.6393161
534	-1665.792	-1829.668	163.8761	11.63343	3.327785	0.6764907
540	-1665.698	-1829.493	163.7951	11.63343	3.418314	0.6573589
546	-1659.096	-1823.739	164.6434	9.56205	3.227538	0.6583705
552	-1665.59	-1831.517	165.9275	8.424457	2.139744	0.941343
558	-1658.452	-1824.868	166.4167	7.187197	1.964711	1.108226
564	-1657.246	-1824.206	166.9597	5.735212	2.111704	1.066796
570	-1661.28	-1827.743	166.4628	6.855279	2.111704	1.058298
576	-1660.491	-1826.203	165.7114	8.39924	2.229909	1.075641
582	-1662	-1828.905	166.9052	6.034885	1.977851	1.110449
588	-1658.785	-1825.914	167.1293	5.372444	2.041585	1.138124
594	-1657.17	-1823.101	165.9309	6.769209	2.905308	0.815811
600	-1657.838	-1822.951	165.1131	10.56006	2.259312	0.8994849
606	-1650.617	-1815.871	165.2544	8.8102	2.693752	0.9174178
612	-1667.81	-1832.776	164.9661	9.621888	2.704346	0.9106237
618	-1659.939	-1825.489	165.5492	8.515409	2.624973	0.7716358
624	-1668.511	-1832.751	164.2395	10.4316	3.321244	0.7016602
630	-1660.458	-1825.358	164.8995	8.497623	3.321244	0.7098868
636	-1657.671	-1821.65	163.9789	11.74167	3.195939	0.670585
642	-1657.827	-1821.909	164.0815	12.07464	3.011643	0.6377364
648	-1670.366	-1834.554	164.1882	11.03763	3.146456	0.7581735
654	-1665.15	-1829.562	164.4119	9.667282	3.364922	0.7581735
660	-1656.668	-1820.861	164.1935	10.56517	3.364922	0.618145
666	-1655.764	-1820.524	164.7593	9.057185	3.234573	0.7490327
672	-1651.192	-1815.629	164.4369	10.89478	2.945253	0.7534726
678	-1662.296	-1826.855	164.559	9.821451	3.2279	0.6510417
684	-1653.059	-1817.576	164.5169	9.391113	3.423744	0.6339744
690	-1668.206	-1833.68	165.4741	7.175391	3.230566	0.7611751
696	-1663.267	-1829.032	165.7643	7.175391	3.003312	0.6534012
702	-1660.75	-1826.503	165.7534	7.064917	3.003312	0.752216
708	-1663.333	-1828.538	165.2044	10.40621	2.321388	0.7690294
714	-1661.022	-1825.642	164.62	10.11575	3.018805	0.7413437
720	-1661.414	-1826.768	165.3541	9.120394	2.633521	0.724169
726	-1671.171	-1835.561	164.3895	9.598221	3.464873	0.6670319
732	-1658.687	-1823.456	164.7695	9.92297	2.930565	0.7448924
738	-1671.015	-1836.308	165.293	8.67741	2.77597	0.8324332
744	-1666.199	-1831.258	165.0592	8.91746	2.974894	0.7630955
750	-1678.233	-1845.486	167.253	5.323847	1.939554	1.140445
756	-1666.839	-1834.246	167.4068	5.402384	1.778047	1.112069
762	-1653.818	-1821.074	167.2559	5.640799	1.778047	1.142574
768	-1656.246	-1823.212	166.9663	5.771761	1.968093	1.174804
774	-1670.943	-1837.621	166.6781	6.330592	1.979778	1.190206
780	-1663.012	-1828.614	165.6017	9.012559	2.162512	1.032046
786	-1669.09	-1834.577	165.4872	8.791169	2.438369	0.9490537
792	-1665.209	-1830.707	165.4979	8.791169	2.543316	0.8152346
798	-1655.027	-1820.878	165.8505	7.761943	2.575449	0.8187991
804	-1652.422	-1818.962	166.5403	6.559397	2.225427	0.9968701
810	-1670.539	-1836.253	165.7138	8.874973	2.161459	0.9701306
816	-1661.204	-1827.867	166.6633	6.471022	2.178236	0.9591744
822	-1669.322	-1834.351	165.0284	9.583047	2.771123	0.7667116
828	-1671.938	-1838.064	166.1254	8.458868	1.898432	0.9733314
834	-1661.532	-1828.827	167.2946	5.210894	1.695946	1.356864
840	-1660.182	-1826.537	166.3552	7.766078	1.695946	1.193943
846	-1658.026	-1824.54	166.5142	6.826389	1.773927	1.317053
852	-1671.381	-1838.882	167.5015	4.730307	1.8293	1.285745
858	-1675.776	-1842.534	166.7581	6.900125	1.545418	1.278978
864	-1665.434	-1832.193	166.759	6.435319	1.628873	1.373434
870	-1656.266	-1822.956	166.6897	7.024725	1.628873	1.222606
876	-1658.297	-1825.049	166.7519	6.639239	1.812173	1.152914
882	-1664.242	-1831.434	167.1923	5.755022	1.728009	1.193922
888	-1652.623	-1819.663	167.0399	5.85965	1.903048	1.130378
894	-1648.103	-1814.78	166.6768	6.595222	1.931859	1.130378
900	-1651.48	-1818.09	166.6091	6.821353	2.032645	1.00723
906	-1655.865	-1821.752	165.8873	8.454531	2.187594	0.9209667
912	-1651.64	-1816.556	164.9156	10.32529	2.569877	0.8555375
918	-1656.814	-1822.279	165.4652	8.735835	2.569877	0.8481449
924	-1662.271	-1828.603	166.3325	6.903097	2.335473	0.9445821
930	-1662.056	-1827.644	165.5879	8.621854	2.376995	0.9722323
936	-1659.32	-1825.842	166.5228	6.665711	2.308161	0.8768827
942	-1655.691	-1821.062	165.3714	9.18396	2.414791	0.9488068
948	-1657.44	-1823.752	166.3124	7.191136	2.230881	0.9488068
954	-1654.789	-1820.718	165.9285	8.361908	2.154982	0.9488068
960	-1654.853	-1821.162	166.3082	7.134997	2.138293	1.068029
966	-1658.859	-1825.326	166.4667	7.321457	1.765283	1.191553
972	-1658.29	-1824.855	166.5651	6.926686	1.91821	1.114719
978	-1667.849	-1833.718	165.8693	8.848746	1.982877	1.003091
984	-1673.207	-1838.97	165.7623	9.207839	1.91918	1.045443
990	-1661.483	-1827.469	165.9863	7.389332	2.524204	0.895902
996	-1672.53	-1838.104	165.5739	7.733816	2.860076	0.8226194
