Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-245.9906	-415.1108	169.1202	1.640835	1.146699	0.1013256	0.5305199	0.9376152	0.9550096	1.646926
6	-239.3172	-410.2636	170.9464	0.9276539	1.902584	0.03419811	0.4075531	0.3373087	0.4359601	1.195455
12	-238.2649	-408.7898	170.5249	1.627677	1.048273	0.02319962	0.4141526	0.8232496	0.5408705	1.205089
18	-255.7018	-426.4221	170.7203	0.9671959	0.7172709	0.02319962	0.6605039	0.6091717	0.406519	1.860358
24	-245.3014	-415.6094	170.308	0.8560311	1.106468	0.02319962	0.6605039	0.3520944	0.3756356	2.141523
30	-260.2964	-428.9277	168.6313	1.722154	1.428933	0.0377278	0.5989142	0.6091953	0.6852157	2.141523
36	-256.9328	-426.0884	169.1555	0.8202923	0.9600716	0.01273998	1.032544	0.8509171	1.173395	1.926546
42	-267.8367	-427.824	159.9873	1.254421	1.425395	1.352809	0.4396366	1.54349	2.968431	4.913297
48	-264.1951	-427.2197	163.0246	1.564987	1.144893	1.352809	0.09744458	1.431892	1.269002	4.40954
54	-261.5269	-431.4962	169.9693	1.362197	0.8619417	0.006011513	0.8147016	0.4093791	0.8367305	1.756144
60	-255.5731	-425.5733	170.0002	1.466525	0.9164106	0.009636704	0.6565228	0.3974598	0.5529345	1.938261
66	-258.6074	-429.7667	171.1593	1.516292	0.7214466	0.01068971	0.4589761	0.2280152	0.6089649	1.438823
72	-244.2436	-415.1169	170.8733	1.137148	1.072429	0.01066436	0.4169415	0.6817922	0.4343096	1.487488
78	-250.0707	-419.6713	169.6005	1.192932	1.154402	0.01929025	0.7128975	1.32436	0.6011807	1.503684
84	-252.247	-423.4955	171.2485	1.310449	1.040551	0.009208044	0.2655633	0.4714993	0.4188843	1.383953
90	-244.5437	-415.9627	171.419	1.211576	1.458202	0.01638881	0.2655633	0.1442913	0.2473302	1.383953
96	-244.9542	-416.929	171.9748	1.0909	0.9495311	0.001725467	0.2845497	0.296974	0.1627911	1.383953
102	-247.8172	-418.8039	170.9868	0.7236297	1.386588	0.007303908	0.3428546	0.296974	0.1420528	2.003911
108	-246.8554	-417.6173	170.7618	1.145553	1.386588	0.02331948	0.4058244	0.8219956	0.2496099	1.357885
114	-265.7794	-430.8724	165.093	1.654988	2.303798	0.04996057	1.940608	2.304546	0.9516336	1.742611
120	-248.4725	-413.9719	165.4994	1.598861	1.393834	0.3352445	1.617317	1.772922	1.583656	2.076535
126	-264.6297	-430.9044	166.2746	1.111085	0.8547521	0.3236085	1.21904	1.216732	1.272807	3.01815
132	-257.4469	-423.9524	166.5055	1.545418	0.8547521	0.2582468	0.6622558	0.8047756	0.3423641	3.789185
138	-256.9263	-424.8645	167.9382	1.715571	0.8547521	0.2159086	0.6622558	0.7401856	0.6888182	2.707265
144	-258.0191	-422.9917	164.9726	1.166209	1.680296	0.8440433	0.5678919	0.561124	0.2991603	4.284187
150	-244.2949	-413.008	168.7132	1.685717	1.010236	0.1170269	0.6816634	1.039315	0.5079154	2.111916
156	-245.3286	-414.3957	169.0671	1.507619	0.686601	0.005389778	0.6816634	1.61701	0.8575106	1.64624
162	-243.6172	-409.0182	165.4011	1.180994	1.221278	0.5293328	0.7569726	0.5574842	0.766221	4.101456
168	-246.0529	-411.0516	164.9988	1.115279	1.530965	0.8176833	0.806521	0.8079869	0.6161232	3.941249
174	-252.9925	-418.7905	165.7979	1.554433	1.530965	0.1598287	0.389572	0.5737139	0.7026791	3.941249
180	-251.7127	-417.1787	165.4661	0.7856946	1.315722	1.04483	0.5065228	0.7678004	0.952695	3.856119
186	-249.2487	-414.5401	165.2914	0.7856946	1.847624	1.07286	1.45094	1.036879	1.265876	2.726897
192	-253.4556	-418.9003	165.4447	0.4122201	1.809002	1.051669	1.45094	1.773729	1.09327	2.49412
198	-250.4682	-416.5149	166.0466	0.6946653	1.125471	1.051669	0.7598089	1.650855	0.4203151	3.324293
204	-249.0352	-418.8597	169.8245	0.8392419	1.092688	0.05777148	1.011744	1.071326	0.8579301	1.387902
210	-248.0475	-417.0198	168.9723	0.9647391	1.115299	0.0200289	0.923473	1.324848	1.070764	1.659594
216	-257.3461	-425.3028	167.9567	1.218776	0.8745319	0.01788404	1.50452	1.504171	1.070764	1.831686
222	-271.9141	-440.221	168.307	1.660022	1.082397	0.01935992	1.125904	0.9053175	1.070764	1.831686
228	-260.5073	-428.9661	168.4588	1.223996	1.40206	0.02879995	1.075243	0.7830194	1.070764	1.9032
234	-262.5037	-429.2892	166.7855	1.61281	0.8775611	0.01265523	1.844366	0.953193	2.252524	1.711832
