Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-308.1851	-479.3894	171.2043	2.151301	0.9753373
6	-312.1025	-483.0213	170.9189	2.428076	0.9842281
12	-304.0403	-474.4862	170.4459	3.035614	0.8343082
18	-305.8834	-476.8827	170.9993	1.760453	1.482681
24	-278.538	-449.4576	170.9196	2.338452	1.070798
30	-293.4017	-463.9364	170.5348	2.855748	0.9388246
36	-303.06	-473.9581	170.8981	2.568117	0.85307
42	-291.2469	-461.7758	170.5289	2.926167	0.8663911
48	-286.7703	-457.7976	171.0273	2.525977	0.7352573
54	-302.5037	-472.4159	169.9121	3.585593	0.8136787
60	-300.3007	-468.4185	168.1178	5.518909	0.5274674
66	-296.781	-465.9161	169.1351	4.502472	0.5163863
72	-296.2012	-465.3301	169.1289	4.502472	0.5604997
78	-294.8629	-463.7263	168.8633	4.767027	0.4402614
84	-305.2036	-474.0543	168.8508	4.767027	0.4058505
90	-305.9452	-476.6758	170.7306	2.799562	0.7696663
96	-300.1419	-470.6995	170.5576	3.065699	0.5912752
102	-289.6094	-460.1899	170.5805	2.988788	0.7091206
108	-286.7821	-457.3519	170.5698	2.927575	0.8141704
114	-294.6534	-465.4935	170.8401	2.403473	1.084339
120	-288.1505	-457.7446	169.5942	4.041831	0.5334942
126	-297.1088	-466.944	169.8353	3.801161	0.5296325
132	-303.9135	-474.9633	171.0498	2.397411	0.8756096
138	-292.3725	-463.4022	171.0296	2.400768	0.8949308
144	-292.6476	-463.3278	170.6801	2.888445	0.710343
150	-281.9934	-452.6366	170.6431	2.79634	0.8845869
156	-300.6903	-472.1711	171.4808	1.855183	0.9952484
162	-284.6392	-455.2083	170.5691	2.983173	0.7367716
168	-284.4014	-455.0114	170.61	2.765621	0.9545752
174	-288.2346	-458.9986	170.764	2.824838	0.673805
180	-283.4527	-454.761	171.3083	1.736743	1.25781
186	-285.8697	-456.7825	170.9128	2.094115	1.289188
192	-286.5128	-457.7728	171.26	2.094115	0.9768528
198	-283.4386	-453.6285	170.1899	3.37503	0.7165044
204	-284.1612	-455.2922	171.131	2.446277	0.6952488
210	-298.9813	-470.4397	171.4584	1.829575	1.042453
216	-300.7635	-472.2714	171.5079	1.605912	1.199834
222	-296.2197	-467.6247	171.4051	1.433438	1.422649
228	-279.3573	-450.9939	171.6365	1.551978	1.134469
234	-293.7294	-464.8508	171.1213	2.086927	1.116705
240	-296.9184	-467.5926	170.6742	2.741207	0.9117314
246	-280.1955	-450.5764	170.3809	3.024871	0.9223549
252	-278.5774	-446.9478	168.3704	5.267137	0.483086
258	-289.015	-457.3859	168.3709	5.267137	0.4929661
264	-287.566	-456.8018	169.2358	4.359885	0.66023
270	-283.2636	-453.0719	169.8083	3.77647	0.6815187
276	-284.4173	-455.237	170.8197	2.71587	0.7618312
282	-284.3898	-455.138	170.7481	2.820735	0.7098964
288	-288.2825	-458.1048	169.8223	3.796341	0.6052928
294	-296.1377	-465.5139	169.3763	4.24238	0.6052928
300	-295.0293	-465.6033	170.574	3.061905	0.4676125
306	-295.9541	-466.4037	170.4497	3.061905	0.7954133
312	-297.0334	-468.0336	171.0001	2.475067	0.8421283
318	-307.639	-477.7708	170.1318	3.343405	0.8421283
324	-299.9906	-470.1224	170.1318	3.343405	0.8421283
330	-293.4485	-464.3438	170.8953	2.539554	0.8898766
336	-300.4564	-470.8375	170.3811	3.21774	0.6535467
342	-296.6618	-466.6486	169.9868	3.587904	0.6998339
348	-294.8293	-464.8161	169.9868	3.587904	0.6998339
354	-290.7019	-461.9414	171.2394	2.33291	0.7039078
360	-284.4212	-455.6883	171.2671	2.233677	0.8096692
366	-288.5031	-459.5906	171.0875	2.432897	0.7834315
372	-288.0429	-457.9907	169.9478	3.636729	0.6821284
378	-294.2363	-465.2794	171.0431	2.375692	0.9080111
384	-292.6579	-463.5827	170.9248	2.561883	0.8278374
390	-289.3382	-459.2418	169.9036	3.734171	0.5140638
396	-304.381	-474.2293	169.8483	3.734171	0.6859624
402	-299.9298	-470.7517	170.8219	2.743671	0.7154667
408	-292.6898	-463.2375	170.5477	3.063769	0.6246027
414	-287.9784	-457.9676	169.9891	3.640279	0.5689599
420	-288.1787	-457.3299	169.1511	4.481929	0.4513496
426	-274.3442	-445.5036	171.1594	2.34042	0.8110214
432	-281.6702	-451.2846	169.6144	4.021582	0.4679824
438	-282.9932	-452.3859	169.3927	4.190932	0.6837869
444	-286.7768	-457.2367	170.4599	3.099933	0.7247944
450	-289.0304	-459.8127	170.7822	2.770903	0.7354357
456	-292.531	-463.3622	170.8312	2.716997	0.7430437
462	-290.094	-460.858	170.764	2.735367	0.8115669
468	-291.2866	-461.2373	169.9507	3.626095	0.696144
474	-284.7708	-455.0172	170.2464	3.330434	0.696144
480	-289.8005	-459.6044	169.804	3.806288	0.6275383
486	-281.9783	-452.0124	170.0341	3.603427	0.4827792
492	-280.3359	-450.5192	170.1833	3.310521	0.8187451
498	-280.7135	-451.8954	171.1819	2.311898	0.8187451
504	-280.7827	-450.3824	169.5998	4.014864	0.61641
510	-289.0835	-459.4206	170.3371	3.267443	0.6410878
516	-291.3165	-461.8976	170.581	2.956818	0.7585432
522	-279.0879	-450.411	171.3231	2.073423	0.932361
528	-280.8257	-451.4624	170.6367	2.629375	1.06328
534	-283.9324	-453.3139	169.3815	4.252104	0.4538151
540	-293.8187	-462.3029	168.4842	5.126968	0.3926659
546	-296.3807	-465.297	168.9164	4.721407	0.5133729
552	-318.1174	-486.0322	167.9148	5.723357	0.5018687
558	-292.0942	-461.1197	169.0255	4.602831	0.5734392
564	-296.2282	-465.7579	169.5297	4.065369	0.661375
570	-293.0329	-463.0341	170.0012	3.628779	0.5668162
576	-291.0481	-461.3716	170.3235	3.29656	0.6011497
582	-286.4357	-457.3829	170.9472	2.527506	0.8427739
588	-293.5658	-464.2169	170.6511	2.44297	1.216629
594	-298.5907	-469.8017	171.2109	2.237643	0.8740383
600	-299.6532	-470.2222	170.5691	2.864055	0.8918582
606	-292.7936	-463.4796	170.686	2.864055	0.7401582
612	-294.2241	-464.9771	170.753	2.712365	0.8540811
618	-300.7245	-471.8906	171.1661	2.248253	0.9128889
624	-298.929	-469.7811	170.8521	2.739065	0.6693152
630	-290.7765	-460.8886	170.1121	3.472404	0.682171
636	-294.1718	-465.1588	170.987	2.373152	0.9707279
642	-287.4232	-457.9125	170.4893	3.099691	0.6735716
648	-288.7855	-458.4537	169.6682	3.952656	0.5986728
654	-296.6142	-466.756	170.1418	3.390299	0.7669335
660	-286.7493	-457.8154	171.0661	2.333129	0.9294017
666	-295.1185	-466.43	171.3115	2.195153	0.8019529
672	-295.1698	-465.8624	170.6926	2.814046	0.8019529
678	-297.1809	-467.7394	170.5585	2.814046	0.9577766
684	-296.8726	-467.3351	170.4625	2.952752	0.911913
690	-293.915	-465.0265	171.1115	2.285626	0.931728
696	-306.4804	-477.5403	171.0599	2.269091	1.002255
702	-300.4909	-471.387	170.8961	2.269091	1.155195
708	-292.4078	-463.4867	171.0789	2.269091	0.9831377
714	-291.3463	-461.6593	170.313	3.209091	0.7810365
720	-291.305	-461.5756	170.2706	3.209091	0.8366257
726	-284.3352	-454.4766	170.1414	3.467847	0.6300482
732	-277.8134	-448.146	170.3326	3.268805	0.6479785
738	-275.4918	-446.3126	170.8208	2.551931	0.9576558
744	-278.948	-449.3247	170.3767	3.219454	0.6591534
750	-289.0161	-459.9884	170.9723	2.582067	0.7334922
756	-290.2349	-461.5381	171.3032	2.086182	0.940026
762	-287.2066	-457.4477	170.2411	3.312838	0.7341253
768	-276.3936	-446.6861	170.2925	3.312838	0.6391834
774	-281.98	-452.2782	170.2982	3.312838	0.6256325
780	-283.4244	-452.9102	169.4859	4.125157	0.6256325
786	-289.5207	-460.0601	170.5394	3.07165	0.6256325
792	-290.7796	-460.0162	169.2366	4.397208	0.5481074
798	-281.8168	-452.1596	170.3428	3.263748	0.6364254
804	-291.8444	-462.429	170.5846	3.02645	0.6256569
810	-304.3583	-475.3685	171.0102	2.428491	0.8854476
816	-301.237	-471.9131	170.6761	2.750314	0.8994221
822	-301.0234	-471.8615	170.8381	2.717015	0.7322442
828	-295.588	-466.3077	170.7196	2.809257	0.7714606
834	-296.4444	-466.6789	170.2345	3.380187	0.616288
840	-307.4736	-478.6557	171.182	2.293263	0.8420204
846	-287.2656	-458.0377	170.7721	2.683714	0.8655524
852	-294.752	-465.5895	170.8375	2.489636	1.004094
858	-285.5952	-457.0627	171.4675	1.97111	0.8855699
864	-292.4456	-463.8682	171.4226	1.75033	1.148342
870	-287.6889	-458.939	171.2501	1.817938	1.238591
876	-282.8584	-454.4132	171.5548	1.817938	0.9576233
882	-290.1622	-461.2581	171.0959	2.473814	0.7084816
888	-288.5982	-459.0717	170.4735	3.132785	0.6370313
894	-300.0875	-470.8727	170.7852	2.281477	1.239731
900	-292.3716	-462.8748	170.5032	3.082219	0.6804237
906	-296.8158	-466.3861	169.5703	4.015098	0.6804237
912	-300.0992	-470.6572	170.558	3.025466	0.6839808
918	-292.9329	-464.2491	171.3162	2.083002	0.9294593
924	-295.3141	-466.4424	171.1283	2.089728	1.107812
930	-277.4375	-449.0355	171.598	1.817586	0.9115551
936	-279.0472	-450.6021	171.5549	1.817586	0.9578945
942	-292.2412	-462.9416	170.7004	2.779498	0.8362833
948	-285.9256	-457.2937	171.368	2.150047	0.7865533
954	-290.8634	-461.3733	170.5099	2.887596	0.9313392
960	-288.2148	-459.1877	170.9729	2.486882	0.8607766
966	-287.3987	-458.6312	171.2325	2.227329	0.8607766
972	-302.006	-471.9945	169.9885	3.581532	0.7079236
978	-295.6176	-466.4871	170.8695	2.732552	0.6466715
984	-292.8956	-463.7532	170.8576	2.625826	0.8318971
990	-293.1201	-463.8641	170.7441	2.770772	0.7909711
996	-288.071	-458.7624	170.6914	2.823431	0.7909711
1002	-298.656	-469.6495	170.9935	2.050764	1.258453
1008	-299.2297	-471.1073	171.8776	1.52716	0.9234649
1014	-293.2073	-464.7311	171.5238	1.638614	1.157632
1020	-286.3892	-457.9132	171.5241	1.503092	1.27257
1026	-284.9279	-456.8895	171.9616	1.455042	0.910403
1032	-286.9333	-458.3809	171.4475	1.49392	1.341979
1038	-276.4463	-446.9223	170.476	3.03848	0.7914302
1044	-276.498	-447.6755	171.1775	2.347088	0.7774744
1050	-278.0587	-447.765	169.7062	3.90944	0.6135517
1056	-293.073	-463.0217	169.9486	3.565294	0.7922317
1062	-286.6545	-457.6646	171.0101	2.487987	0.8131644
1068	-286.9925	-457.0912	170.0987	3.399476	0.8131644
1074	-291.6496	-462.3423	170.6927	2.800755	0.8192533
1080	-292.819	-463.866	171.047	2.263419	1.020684
1086	-282.5097	-454.1826	171.6729	1.602427	1.054509
1092	-297.1113	-467.4497	170.3385	3.165969	0.8049159
1098	-287.6496	-457.9394	170.2898	3.165969	0.8655196
1104	-288.9228	-460.0956	171.1728	2.21302	0.9438141
1110	-292.7721	-463.6699	170.8978	2.591828	0.8240521
1116	-295.3098	-465.1555	169.8457	3.75795	0.6429913
1122	-285.3778	-455.232	169.8542	3.75795	0.6227192
1128	-286.2723	-456.1082	169.8358	3.723217	0.7260271
1134	-281.6572	-450.0539	168.3967	5.240951	0.5163098
1140	-287.3519	-456.3962	169.0443	4.588357	0.4494192
1146	-290.9293	-458.8989	167.9696	5.668222	0.487513
1152	-285.5846	-456.2238	170.6392	2.894939	0.7639679
1158	-288.2387	-459.216	170.9773	2.461952	0.8848176
1164	-283.274	-454.4715	171.1975	2.348857	0.7458126
1170	-278.242	-449.6508	171.4088	1.961246	0.9604731
1176	-290.8371	-461.9993	171.1622	1.961246	1.19157
1182	-278.8461	-449.8442	170.9982	2.199298	1.126439
1188	-277.4555	-449.0724	171.617	1.821258	0.8860241
1194	-287.8958	-459.1954	171.2997	1.797164	1.21432
1200	-279.3103	-450.0973	170.787	2.690767	0.8389813
1206	-280.0121	-451.1096	171.0975	2.359534	0.8641256
1212	-288.0153	-458.9159	170.9007	2.359534	1.068794
1218	-283.9388	-453.7677	169.8289	3.717679	0.7455462
1224	-274.7316	-444.2649	169.5333	4.090059	0.5909574
1230	-297.9113	-467.6886	169.7773	3.765214	0.7516759
1236	-293.0502	-462.5888	169.5385	4.094791	0.5506102
1242	-290.3816	-461.4739	171.0924	2.409934	0.8077375
1248	-286.2836	-457.9368	171.6532	1.480961	1.18225
1254	-287.4871	-458.6718	171.1847	2.161697	0.984768
1260	-280.3985	-451.1241	170.7256	2.657387	0.9468442
1266	-278.6777	-449.3398	170.6621	2.657387	1.011721
1272	-279.3155	-450.4506	171.135	1.863431	1.296086
1278	-279.5683	-450.598	171.0298	2.239489	1.060282
1284	-278.0621	-448.4677	170.4056	3.159061	0.7169108
1290	-283.2366	-454.3094	171.0728	2.364971	0.8865418
1296	-285.3267	-456.561	171.2343	2.279192	0.7928131
1302	-283.8968	-454.0986	170.2018	3.392742	0.6624486
1308	-281.8228	-452.771	170.9482	2.571124	0.7848329
1314	-288.2825	-458.2564	169.9739	3.434749	0.9192134
1320	-292.1197	-461.7971	169.6774	3.941194	0.6054061
1326	-299.6377	-469.3031	169.6654	3.963147	0.5724619
1332	-294.0854	-464.7183	170.6329	2.704873	0.9934557
1338	-292.8147	-463.5576	170.7429	2.739401	0.833292
1344	-302.585	-473.1915	170.6065	2.906595	0.7933687
1350	-280.4492	-451.3106	170.8614	2.67764	0.7567403
1356	-286.2931	-456.8864	170.5933	2.865315	0.8622249
1362	-285.2107	-456.688	171.4772	1.748108	1.101151
1368	-295.4068	-466.9577	171.5509	1.748108	1.031738
1374	-284.1274	-455.4207	171.2933	1.727223	1.27803
1380	-286.2556	-457.5743	171.3187	1.9433	1.067097
1386	-287.4446	-458.0421	170.5975	2.706449	1.026969
1392	-291.0835	-461.392	170.3085	2.995489	1.026969
1398	-281.3542	-451.9811	170.6269	2.995489	0.5939834
1404	-274.98	-445.5399	170.5598	3.041096	0.6490794
1410	-274.1951	-445.324	171.1289	2.441449	0.7073949
1416	-276.1437	-446.4538	170.3102	3.281677	0.6679618
1422	-286.1531	-456.9566	170.8035	2.482073	1.044703
1428	-284.6989	-456.2227	171.5238	1.71493	1.088829
1434	-282.1307	-453.0732	170.9425	2.296261	1.088829
1440	-283.0348	-453.7438	170.709	2.359934	1.237857
1446	-277.4411	-448.5082	171.0671	2.416039	0.8323367
1452	-282.9738	-451.7734	168.7996	4.836718	0.4708276
1458	-279.6024	-448.5727	168.9703	4.664092	0.4578955
1464	-289.0319	-457.4575	168.4256	5.211817	0.4811265
1470	-288.2269	-456.8764	168.6495	4.987906	0.4811265
1476	-277.0951	-445.948	168.8529	4.784403	0.4801507
1482	-296.3537	-466.1701	169.8164	3.796259	0.6215154
