Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-703.406	-875.6587	172.2527	0.5438271	1.45485
6	-704.0562	-875.6374	171.5812	1.719204	1.030412
12	-704.8212	-877.369	172.5479	0.2693673	1.439009
18	-706.8467	-879.3576	172.5109	0.2959868	1.446935
24	-709.8615	-882.4311	172.5696	0.3594246	1.351877
30	-702.6554	-874.9055	172.25	0.3594246	1.59405
36	-695.2825	-867.6188	172.3363	0.5390388	1.39411
42	-705.1578	-877.339	172.1813	0.5324591	1.517227
48	-705.9233	-878.4767	172.5535	0.3956692	1.335848
54	-696.4418	-868.7054	172.2636	0.1954207	1.702067
60	-700.6138	-873.0398	172.4261	0.1660591	1.606664
66	-700.7394	-873.5186	172.7792	0.04483569	1.43381
72	-701.2261	-873.4064	172.1803	0.6437194	1.43381
78	-706.3121	-878.6909	172.3788	0.3621423	1.496886
84	-711.0052	-883.5915	172.5863	0.1050382	1.533878
90	-706.6769	-879.214	172.5372	0.1464942	1.539551
96	-702.0312	-874.1423	172.1111	0.1326145	1.851858
102	-701.3968	-873.4513	172.0545	0.4286441	1.684916
108	-702.3251	-873.7202	171.3951	1.379088	1.471789
114	-703.1071	-875.0632	171.9561	0.9698271	1.35434
120	-709.6329	-882.1012	172.4683	0.2466376	1.516292
126	-696.1083	-868.7416	172.6333	0.2881775	1.35783
132	-698.0136	-870.6129	172.5993	0.4060614	1.290427
138	-699.6788	-872.0566	172.3778	0.6275874	1.290427
144	-708.6894	-881.4048	172.7154	0.1359241	1.412746
150	-703.5631	-875.7269	172.1638	0.3141229	1.68865
156	-699.7636	-872.4759	172.7123	0.05380841	1.477881
162	-703.281	-875.3332	172.0522	0.1286748	1.894713
168	-708.3017	-880.7342	172.4325	0.7422073	1.146767
174	-704.4001	-876.5766	172.1764	0.6188277	1.455771
180	-714.6218	-887.0957	172.474	0.1290259	1.598762
186	-706.9723	-878.9638	171.9915	0.3223782	1.80359
192	-707.2821	-879.7352	172.4531	0.1368559	1.60824
198	-709.3663	-881.4759	172.1096	0.6948938	1.448768
204	-708.7542	-881.3574	172.6033	0.8053595	0.9192004
210	-719.5145	-891.967	172.4525	0.4362606	1.383578
216	-717.0325	-889.7064	172.6739	0.2991592	1.31666
222	-706.5701	-878.2545	171.6844	1.491641	1.145536
228	-703.6066	-875.2231	171.6164	1.3159	1.34924
234	-698.6544	-871.2652	172.6108	0.4053959	1.281566
240	-705.2491	-877.6674	172.4183	0.1768011	1.604507
246	-703.9912	-876.4407	172.4495	0.5453298	1.299016
