Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-52.87351	-224.2968	171.4233	1.692771	1.289035
6	-37.55148	-209.4046	171.8531	0.9647183	1.499987
12	-38.23415	-210.3023	172.0682	0.7457396	1.499987
18	-52.69104	-223.6814	170.9903	1.971866	1.437836
24	-49.13423	-221.2829	172.1486	1.092099	1.160137
30	-42.96443	-214.6524	171.6879	1.625581	1.114417
36	-49.69796	-221.2271	171.5291	1.450745	1.383157
42	-61.28895	-232.6241	171.3351	2.103856	1.055381
48	-59.31276	-231.173	171.8602	1.337517	1.201168
54	-65.13901	-235.0879	169.9489	2.203915	2.035983
60	-53.10805	-224.105	170.9969	1.281787	1.885183
66	-52.76674	-223.4502	170.6834	1.356013	2.047233
72	-49.4831	-221.4436	171.9605	0.6488409	1.643955
78	-54.85753	-226.4197	171.5621	1.500156	1.320016
84	-49.88433	-222.28	172.3957	0.7583931	1.231655
90	-58.30053	-230.1399	171.8393	1.13299	1.38192
96	-44.65952	-216.4207	171.7612	0.7476883	1.721371
102	-51.84186	-223.3326	171.4908	0.7476883	1.908075
108	-53.01059	-225.9456	172.935	0.4180053	0.9686428
114	-76.85091	-249.1522	172.3013	1.14231	0.9686428
120	-62.49783	-235.0267	172.5289	0.3962012	1.334729
126	-54.14008	-226.5343	172.3942	0.441752	1.429299
132	-48.77829	-221.5393	172.761	0.441752	1.127178
138	-64.46122	-235.7053	171.2441	1.002117	1.905406
144	-74.32308	-244.7915	170.4685	1.650308	2.007054
150	-63.18085	-234.1484	170.9676	1.127622	2.007054
156	-58.39362	-229.9324	171.5388	0.7667103	1.863069
162	-73.32601	-244.6316	171.3056	0.8204438	1.985489
168	-59.34537	-231.6853	172.3399	0.7311958	1.299095
174	-69.15307	-241.3276	172.1745	0.7817128	1.392381
180	-75.9061	-246.9233	171.0172	1.011086	2.051266
186	-78.52329	-249.9069	171.3836	0.936332	1.855181
192	-56.84668	-227.916	171.0693	1.272819	1.841681
198	-51.44019	-223.1143	171.6742	0.9799198	1.620504
204	-53.0266	-224.7106	171.684	0.7031237	1.804352
210	-50.19768	-221.9393	171.7417	0.7031237	1.764317
216	-56.61223	-229.1683	172.5561	0.731343	1.114133
222	-57.47406	-229.2947	171.8206	1.360736	1.215859
228	-56.92763	-229.1201	172.1924	0.5972095	1.505981
234	-47.45624	-219.8529	172.3966	0.7769988	1.215817
240	-46.01897	-217.3911	171.3721	1.84957	1.215817
246	-43.92613	-216.306	172.3799	0.7081144	1.284025
252	-39.61072	-211.4065	171.7958	0.9911712	1.523047
258	-38.65876	-210.3881	171.7293	0.9911712	1.572168
264	-47.67256	-218.9544	171.2819	1.137191	1.787119
270	-49.92637	-220.9706	171.0443	1.021094	2.026701
276	-46.27472	-217.4072	171.1325	1.000691	1.981505
282	-53.35403	-225.7834	172.4293	0.7928967	1.174484
288	-59.02795	-230.9275	171.8995	0.974172	1.457779
294	-45.38007	-218.1903	172.8102	0.6010759	0.9814024
300	-49.38771	-221.6775	172.2898	0.9735292	1.140017
306	-57.57139	-230.3395	172.7681	0.7376777	0.8964217
312	-56.44214	-228.6362	172.1941	0.8193529	1.34822
318	-52.3317	-223.9502	171.6185	1.011177	1.638137
324	-62.36579	-234.0587	171.6929	0.8609594	1.691875
330	-63.16036	-235.7431	172.5828	0.4868917	1.261181
336	-48.34451	-219.9442	171.5997	1.638945	1.181768
342	-44.47737	-217.1549	172.6775	0.7638455	0.9673912
348	-44.62196	-217.2466	172.6247	0.6058318	1.152679
354	-41.1877	-213.4249	172.2372	0.6401784	1.444859
360	-59.14761	-230.2506	171.103	0.8782588	2.082036
366	-51.68465	-223.7485	172.0638	0.6195777	1.587376
372	-53.9981	-225.7063	171.7082	1.111464	1.49877
378	-59.60494	-231.6863	172.0814	0.6766016	1.537849
384	-47.62593	-219.2435	171.6176	1.572826	1.218488
390	-50.6316	-222.8642	172.2326	0.6191994	1.461995
396	-44.17355	-216.4138	172.2403	1.240188	0.9311529
402	-48.31787	-219.6763	171.3584	1.804722	1.260262
408	-49.52453	-220.6569	171.1323	1.314085	1.77038
414	-40.71502	-211.905	171.19	1.499811	1.603549
420	-44.19194	-216.1882	171.9963	0.6716709	1.603549
426	-47.18407	-218.6905	171.5064	1.525638	1.34557
432	-46.76991	-218.3445	171.5746	1.873249	1.013025
438	-44.61808	-216.5286	171.9105	1.446267	1.062875
444	-48.6004	-218.9576	170.3572	1.486565	2.179623
450	-51.63518	-222.9302	171.295	1.704883	1.382836
456	-57.80464	-229.4423	171.6377	1.704883	1.094623
462	-51.70172	-223.1974	171.4956	1.565977	1.324219
468	-49.67552	-221.7363	172.0607	1.044664	1.27491
474	-63.91173	-236.2565	172.3448	1.009805	1.056204
480	-51.12287	-222.4585	171.3357	1.960034	1.164999
486	-50.11666	-221.3173	171.2007	1.630358	1.506651
492	-41.79862	-213.9503	172.1517	1.012536	1.225882
498	-48.15018	-219.8825	171.7323	1.30212	1.335124
