Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-202.4671	-373.9984	171.5312	0.8000634	1.252756	0.4260309	0.1503658	0.05274178	1.08095	0.9031863
6	-199.4404	-368.6478	169.2074	1.125853	1.383217	1.459307	0.3718341	1.102294	0.8608357	0.5152734
12	-203.376	-372.5697	169.1937	0.7747834	1.489335	1.460242	1.328407	1.102294	0.1590159	0.5172771
18	-207.8335	-373.9867	166.1532	3.480437	1.154453	0.3537317	2.390059	1.221887	1.19411	0.6030422
24	-209.3159	-376.0244	166.7085	1.219973	1.336118	1.353739	2.791619	0.6833065	1.368915	0.6755313
30	-211.5443	-380.0645	168.5202	0.6717396	1.448766	1.942752	0.8432796	0.2116253	1.834507	0.6291089
36	-220.4141	-388.479	168.0649	0.3643262	1.265359	1.942752	0.8432796	2.699771	0.08362559	0.7742009
42	-222.5968	-381.6601	159.0633	0.9417144	1.12311	0.3209159	4.146025	7.104212	2.631482	0.862938
48	-219.604	-384.1436	164.5396	1.013498	1.54193	0.5697813	4.146025	2.974875	0.6672793	0.6900518
54	-234.7752	-402.4239	167.6487	0.9734167	1.490221	1.461931	0.2764655	1.190568	2.311922	0.8356534
60	-216.6238	-380.8508	164.227	1.029024	1.227735	1.389975	1.558618	3.983635	2.060514	0.6430145
66	-215.5252	-383.5139	167.9887	0.4236042	1.743094	2.273331	0.7176836	1.640743	0.5735592	0.7006404
72	-221.4117	-390.0609	168.6492	0.7393632	1.426141	1.505125	0.1480428	1.480312	1.483541	0.7193737
78	-228.6142	-399.091	170.4768	0.7393632	1.450665	1.791735	0.3718589	0.2749366	0.2737468	0.7968361
84	-213.4116	-382.2241	168.8126	0.7613311	2.118812	1.868013	0.7209618	0.358397	0.8606613	0.5616993
90	-205.4163	-371.8995	166.4831	0.8428328	2.18848	1.242809	1.747637	1.6849	1.303419	0.5977593
96	-213.7731	-383.0988	169.3258	1.008685	1.305271	0.4904321	1.747637	0.06950128	1.463029	0.759059
102	-212.6798	-380.1891	167.5094	3.786665	1.30519	0.6225293	1.267054	0.4175927	1.091735	0.7268211
108	-205.051	-375.6183	170.5674	1.189957	1.30519	0.831149	0.5428366	0.5482252	0.1688122	1.050252
114	-206.6597	-376.6214	169.9617	0.953702	0.7652435	1.198263	0.3106346	0.8441972	0.5526174	1.517312
120	-207.0057	-377.098	170.0924	0.953702	0.7652435	1.062044	0.8251455	0.2971489	0.9497943	1.234756
126	-202.1551	-372.5145	170.3595	0.4775677	1.643909	0.1775631	0.3239554	0.5510265	1.355511	1.234756
132	-199.6938	-368.3944	168.7006	1.414566	2.210244	1.303887	0.3121461	0.3636885	1.184935	0.3898654
138	-202.6651	-371.369	168.7039	0.8347193	1.374697	2.027966	0.2500194	0.7581487	1.559033	0.4732116
144	-203.9196	-369.9937	166.0741	1.385486	1.461565	1.183819	1.333828	1.408232	2.454	0.9045064
150	-194.4661	-365.4468	170.9808	0.413395	1.200372	0.9240529	0.8602312	0.2433403	0.6491712	0.821182
156	-205.4012	-373.9431	168.542	1.401329	1.733895	0.9147771	1.082873	0.6501257	1.185094	0.4398715
162	-215.1584	-383.4062	168.2478	1.752302	0.9235236	1.846846	1.201107	0.4099118	1.162452	0.4776434
168	-203.4533	-371.6308	168.1775	0.8694241	1.335642	1.997534	1.188481	0.2338567	1.698797	0.4348766
174	-201.5902	-372.3858	170.7957	0.6581552	1.962237	0.4024369	0.6415378	0.2607489	0.7739819	0.4509194
180	-214.1829	-383.8132	169.6303	1.095987	0.575311	1.694832	1.817857	0.05853621	0.2011866	1.123206
186	-210.6401	-376.9561	166.316	1.095987	1.158196	1.472977	2.106141	0.05369613	2.899388	1.097379
192	-207.8168	-376.3996	168.5828	2.252477	1.093416	1.044767	0.1202315	0.6449993	1.451356	1.118321
198	-200.9218	-372.5534	171.6315	0.9679515	1.093416	0.0351486	0.3069181	0.9097245	0.5246549	0.6584002
204	-200.9417	-372.4009	171.4592	0.9679515	0.477702	0.3761172	1.196559	0.6705878	0.1038339	0.9508867
210	-203.1495	-372.7141	169.5646	1.285692	0.7703095	0.3702451	1.242822	0.1598394	1.658509	1.145286
216	-226.5524	-392.2964	165.7441	1.69178	1.279214	2.671086	1.81127	1.088966	0.5910513	1.313626
222	-217.909	-383.738	165.829	1.69178	1.295729	1.842864	1.81127	1.857619	0.5492071	1.313626
228	-212.4103	-381.2507	168.8404	1.125218	0.7512261	1.258203	1.81127	0.115298	0.1984945	1.863291
234	-207.0306	-378.2838	171.2531	1.188721	0.7979017	0.9433425	0.3305727	0.1202814	0.3694496	1.186179
240	-195.4945	-366.9469	171.4525	0.7369869	1.050689	0.9433425	0.4778059	0.6449117	0.09377336	0.7676629
246	-216.073	-384.978	168.905	1.553464	1.030804	2.253875	0.7936426	0.2405632	0.5186136	0.9207831
252	-207.1871	-376.7932	169.6061	2.024068	1.157115	0.802817	0.5778427	0.1364582	1.045995	0.9207831
258	-211.8975	-380.0692	168.1717	0.9592896	1.057179	3.765037	0.2942721	0.8961928	0.3354397	0.6369009
264	-204.2169	-375.6343	171.4175	0.7220086	1.046997	0.3072576	0.2942721	1.522962	0.1779699	0.4140993
270	-221.7552	-390.3144	168.5592	1.864571	0.9486106	1.452398	2.036867	0.5487706	0.1110271	0.3760361
276	-211.7176	-381.4981	169.7805	0.8851596	0.9966817	0.296831	1.523746	1.89544	0.08962034	0.660635
282	-215.4413	-384.3563	168.915	0.8359794	0.899773	0.591957	1.337545	1.138896	0.8508326	1.528839
288	-214.8372	-384.9011	170.0639	1.006371	0.8867166	1.572387	1.005903	0.1652501	0.646082	0.843844
294	-208.3639	-378.532	170.1682	1.770987	1.133548	0.75906	0.8344043	0.05669044	0.2953213	1.203743
300	-206.9751	-376.1305	169.1554	1.822287	1.559869	1.022264	0.3335055	0.4244353	1.235157	0.5103692
306	-213.4284	-385.023	171.5946	0.5654277	1.131164	0.3585353	1.35039	0.2493184	0.2345693	0.5050405
312	-215.1151	-385.346	170.2309	2.506793	1.131164	0.2276963	0.1492317	0.381982	1.048661	0.5050405
318	-214.7125	-386.5052	171.7927	0.925023	1.589426	0.1701137	0.3653069	0.1801243	0.1404844	1.040031
324	-208.11	-376.303	168.1931	1.364095	1.117138	0.298416	3.022251	1.218306	0.2434202	0.6931437
330	-214.7765	-382.3577	167.5811	0.6329687	1.329744	2.741107	1.231693	1.741986	0.1738722	0.3416031
336	-197.4524	-367.1544	169.702	1.050254	1.808185	1.246995	0.6767491	0.8408115	0.1851581	0.5201589
342	-198.6987	-366.8756	168.1768	1.525258	1.169567	1.331381	1.494044	1.488104	0.2297338	0.7725551
348	-204.1634	-370.5482	166.3848	2.035678	1.730611	1.331381	1.494044	2.536352	0.06805178	0.5346392
354	-202.3166	-373.0979	170.7813	1.344364	0.9137539	0.3357926	0.2758823	1.735628	0.1212744	0.4409392
360	-208.1511	-378.2016	170.0505	1.58322	0.8985605	0.3357926	0.6292848	1.942335	0.05732201	0.3836918
366	-205.7828	-376.0137	170.2309	1.463794	1.025957	0.4592977	0.6754426	1.583325	0.06351817	0.4090604
372	-201.6586	-370.572	168.9134	1.2106	0.9779263	2.188975	1.753772	0.3759593	0.06496331	0.6242837
378	-204.9936	-372.3354	167.3417	0.7759233	1.064114	2.93064	1.3936	1.616767	0.377059	0.5683385
384	-220.5768	-384.8766	164.2997	2.580072	1.562489	1.947494	3.317584	1.616767	0.2959604	0.7176585
390	-217.0853	-386.9058	169.8204	2.009249	1.815941	0.2210677	0.3444537	1.173474	0.1938685	0.4840841
396	-207.8572	-377.3875	169.5303	2.224683	1.292644	0.1869954	1.183318	1.173474	0.0158996	0.5701725
402	-224.245	-392.6005	168.3555	1.769516	0.7937986	1.443152	1.633613	1.502703	0.03892869	0.5730793
408	-216.8919	-384.5313	167.6395	0.7300636	1.244558	1.022036	1.399054	3.330357	0.1391522	0.4735508
414	-203.0322	-375.2529	172.2207	0.7050275	0.9236809	0.3247724	0.8266676	0.1923291	0.2046481	0.7677066
420	-202.2976	-374.7101	172.4125	0.5108687	0.785224	0.1839542	0.1432023	0.2237721	1.142714	0.3399557
426	-214.0432	-386.1134	172.0701	0.8372369	1.001641	0.4131066	0.04232664	0.9829027	0.1580832	0.5496193
432	-206.3965	-377.5967	171.2002	0.8297175	1.091581	0.5568145	0.2251567	0.9829027	0.3320943	0.984492
438	-210.3882	-380.6941	170.3059	0.9110789	0.6735238	0.1330535	0.7682659	1.336224	0.7868512	1.260152
444	-206.6217	-378.6114	171.9897	1.086726	0.9889567	0.2448558	0.4432841	0.1157348	0.3481353	0.9866995
450	-210.7399	-382.6007	171.8609	1.814906	0.8999588	0.1960875	0.2274179	0.3303425	0.1372085	0.7360447
456	-215.713	-387.0335	171.3205	0.6407325	1.63882	0.5452405	0.9216545	0.2445441	0.1372085	0.6734513
462	-218.2501	-384.1882	165.9381	0.3569458	1.679008	3.152517	0.9914293	2.983027	0.125776	0.8140477
468	-217.2456	-384.1713	166.9257	0.9879381	0.9480587	0.8806557	2.71647	1.681705	1.357586	0.5843937
474	-214.3874	-381.4443	167.0569	0.9879381	1.288248	2.19138	2.140514	0.1173502	1.718336	0.5752676
480	-209.0677	-378.1943	169.1266	0.6984889	1.361846	1.11438	1.412699	0.005256079	1.718336	0.7048582
486	-204.6532	-374.5971	169.9439	0.8246378	1.234562	1.847859	0.9314393	0.05500872	0.6338979	0.6519809
492	-213.2887	-380.1411	166.8524	1.66903	1.302277	1.686094	1.767907	1.379556	0.6078504	0.9639405
498	-210.6282	-380.8253	170.1971	1.227611	1.1227	0.594301	1.767907	0.4097693	0.164106	0.6301708
504	-212.4327	-381.7528	169.3201	0.533896	2.230752	0.4972956	0.6035598	1.406067	0.8772764	0.4451257
510	-216.196	-384.8233	168.6273	1.021641	1.577821	1.445995	0.06424902	2.342207	0.4182047	0.4222136
516	-224.4211	-394.4417	170.0206	1.151072	0.8808629	2.104253	0.1779587	0.8974579	0.259686	0.4075753
522	-226.0616	-395.3873	169.3256	0.451808	1.353705	2.104253	0.9597928	0.7686997	0.4513128	0.6240118
528	-213.7307	-379.0161	165.2854	0.789618	1.840089	0.5778397	2.974391	0.1497848	3.865318	0.6240118
534	-212.5078	-378.0955	165.5877	0.9576177	1.751193	0.4615424	2.469382	0.9798998	3.139949	0.8430489
540	-226.1523	-395.4477	169.2954	0.719134	2.484332	0.783772	1.607304	0.5478926	0.03171526	0.6462466
546	-208.6377	-379.8761	171.2384	1.09676	1.116751	0.4939804	0.1581327	0.6400377	0.7310656	0.6462466
552	-202.3282	-372.8804	170.5522	0.3847269	1.477134	0.2643208	0.42244	1.312381	0.9047448	0.32883
558	-202.4327	-373.1984	170.7656	0.9578247	3.026165	0.03294096	0.3629902	0.1636492	0.1390739	0.3432264
564	-206.1954	-375.2462	169.0508	0.4070456	3.026165	0.49893	1.484466	0.1179234	0.7715579	0.3508087
570	-213.8732	-382.3736	168.5004	0.2438078	3.035278	0.6001774	0.3980007	0.7174208	1.565883	0.3012627
576	-205.5077	-374.8993	169.3916	1.184651	2.059848	0.27559	0.628293	0.5595816	1.384551	0.3914144
582	-210.4149	-372.1379	161.723	3.233318	3.01165	0.8370402	2.020372	2.463319	2.554966	0.3737731
588	-198.688	-368.8199	170.132	0.6550841	2.637525	0.6596018	0.5484207	0.3674127	0.4895613	0.5741305
594	-206.4973	-376.8433	170.346	0.881718	1.778379	0.06609419	1.200023	0.1155122	1.112273	0.5764455
600	-206.532	-376.1168	169.5848	0.7249963	2.462105	0.8460514	0.8993784	0.5810269	0.3280948	0.7265454
606	-206.2388	-375.3639	169.1251	0.7249963	1.573111	0.4027735	0.8993784	1.227877	1.49148	0.6958293
612	-213.6461	-380.3508	166.7046	0.5308445	1.573111	0.7160305	3.432437	2.059578	0.451606	0.4458958
618	-198.0272	-365.8084	167.7812	0.5308445	1.399481	0.9759218	3.234182	1.319878	0.2120237	0.4043669
624	-217.4494	-382.1228	164.6734	3.276595	2.021691	1.666207	0.4481005	2.661282	1.147649	0.4727636
630	-201.7861	-373.9183	172.1322	0.7744395	1.576796	0.3016237	0.03610944	0.2647298	0.4078256	0.5903144
636	-209.6893	-380.5693	170.88	0.5571465	2.173557	0.7079646	0.2186922	0.4906011	0.4499988	0.4565364
642	-227.081	-387.7787	160.6977	1.676048	2.668678	2.710561	5.40896	0.9437477	1.42393	0.4410623
648	-207.0208	-372.5731	165.5523	0.7273693	2.429184	0.4666845	2.433549	2.760765	1.117585	0.4098113
654	-196.9072	-366.4775	169.5704	0.8299559	1.837725	1.907589	0.5515615	0.3531723	0.4336195	0.3946256
660	-191.4359	-362.6233	171.1875	0.7378804	1.356399	0.9889868	0.5550866	0.3835428	0.2933145	0.5455576
666	-205.1032	-374.0617	168.9585	1.122926	1.428256	0.949164	0.7583829	0.1307195	2.157983	0.5532509
672	-206.0072	-376.8576	170.8504	1.862074	1.154305	0.3568735	0.8493486	0.4497186	0.03002623	0.5532509
678	-209.1323	-375.5163	166.384	1.862074	1.091008	1.087932	0.8493486	0.2122823	3.967876	0.7633394
684	-215.4524	-383.544	168.0916	1.804399	1.393605	0.2883726	1.152542	1.033167	1.767968	0.6048256
690	-218.4438	-387.6592	169.2154	1.205094	1.632763	1.155294	0.7682843	0.3226089	1.174585	0.6508362
696	-226.8104	-395.3879	168.5775	0.8815118	1.311602	2.069905	1.429332	0.4703898	0.2175274	1.224084
702	-236.7816	-406.5426	169.7611	0.8857532	0.8795819	1.257889	1.765825	0.1850511	0.775463	0.4949166
708	-230.802	-400.5722	169.7702	1.183511	1.401363	0.8365665	1.893772	0.08746352	0.3229621	0.5947367
714	-214.5313	-384.7771	170.2458	0.7731718	1.118687	1.034571	1.913171	0.1707241	0.1938647	0.6906516
720	-225.1211	-394.3894	169.2683	2.216304	0.7747635	0.2193144	1.117189	0.5776151	1.431802	0.5718203
726	-224.4589	-392.8264	168.3675	0.8216013	1.556183	2.079187	0.4602946	1.455349	0.5725234	0.8828548
732	-212.0011	-376.3443	164.3431	1.44218	2.775786	2.005505	3.132987	1.616476	0.2024327	0.4733487
738	-208.8742	-376.2592	167.385	0.5429568	3.644263	1.429313	2.010296	0.3792843	0.08701892	0.4985668
744	-220.7631	-388.3802	167.6171	0.5590662	1.352357	0.3993429	2.213326	2.241978	1.017983	0.729509
750	-224.3235	-393.4176	169.0941	1.796345	0.7316353	0.9850342	0.6277917	0.15155	1.816087	1.039833
756	-217.7826	-387.0649	169.2823	2.319156	1.287987	0.9850342	0.6277917	0.1747833	0.8526332	0.7659294
762	-221.2546	-392.4725	171.2178	1.02881	0.7075247	0.3774691	0.2930928	0.1741145	1.572197	0.813049
768	-221.7565	-392.3415	170.5851	0.9036046	0.7245187	1.582467	0.05044713	0.3657871	1.182282	0.781815
774	-210.8796	-378.2832	167.4036	1.507702	0.643475	2.881683	0.8568337	0.8379372	1.182282	0.8977598
780	-211.2614	-377.1828	165.9214	2.093899	1.054546	2.636274	0.283248	3.28694	0.07033918	0.9372221
786	-214.3553	-383.4051	169.0498	1.479345	0.6147929	0.9690939	1.286395	0.9156961	0.2039948	1.575247
792	-207.1895	-377.6988	170.5093	0.2793137	2.077033	0.8887303	0.1321894	0.7388769	0.5321601	0.3127599
798	-217.0133	-385.2655	168.2522	0.7632585	2.350562	0.1088455	0.06283622	2.179378	1.517239	0.2151658
