Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-600.4745	-772.1336	171.6591	1.907879	0.7130697
6	-591.724	-763.7496	172.0256	1.591644	0.6092637
12	-590.6625	-762.4012	171.7387	1.822613	0.7224155
18	-590.1666	-762.241	172.0744	1.537285	0.6239228
24	-594.5019	-766.851	172.349	0.9826612	0.9995737
30	-605.3314	-777.419	172.0876	1.471064	0.7266476
36	-600.2814	-772.1801	171.8987	1.594243	0.8198982
42	-597.3008	-769.3292	172.0284	1.594243	0.5932904
48	-599.8152	-771.6117	171.7966	1.709054	0.8033466
54	-604.3304	-776.7043	172.3738	0.9753757	0.9818968
60	-598.55	-770.5154	171.9653	1.487543	0.8689806
66	-594.9459	-767.2702	172.3243	1.188071	0.7943128
72	-602.0397	-774.4606	172.4209	1.087435	0.7996772
78	-594.1387	-766.3374	172.1987	1.16426	0.9677999
84	-587.7765	-759.6674	171.8909	1.644704	0.7618275
90	-587.5613	-759.9634	172.4021	0.9836646	0.9438818
96	-600.2214	-771.7311	171.5097	2.126161	0.5347824
102	-600.7094	-772.7173	172.008	1.59081	0.6537156
108	-599.3059	-771.5899	172.2841	1.189313	0.8443303
114	-589.1427	-761.1468	172.0041	1.52242	0.774838
120	-591.5903	-763.9095	172.3192	1.193303	0.7942001
126	-598.2976	-770.2423	171.9447	1.567778	0.7942001
132	-599.1468	-771.255	172.1082	1.492053	0.650474
138	-600.1516	-772.5197	172.3681	1.232143	0.650474
144	-589.9403	-761.9598	172.0195	1.49949	0.7852797
150	-593.8681	-766.195	172.3269	1.243497	0.707194
156	-591.99	-763.8677	171.8778	1.517876	0.9333093
162	-600.0899	-772.3196	172.2297	1.295263	0.7770067
168	-600.6937	-772.5195	171.8258	1.760534	0.678703
174	-592.1631	-763.7763	171.6132	1.979178	0.6668812
180	-596.4843	-768.7086	172.2243	1.360152	0.682158
186	-597.2034	-769.4223	172.219	1.178223	0.9316332
192	-607.3627	-779.5861	172.2235	1.305901	0.7708068
198	-590.0726	-762.1041	172.0316	1.527065	0.7267225
204	-601.6259	-774.04	172.4141	0.9887329	0.9255509
210	-595.1509	-767.6192	172.4682	0.9157868	0.9457272
216	-601.8916	-774.1395	172.2479	1.278385	0.7751945
222	-611.6899	-783.4753	171.7854	1.852721	0.4985447
228	-603.0596	-774.9106	171.851	1.781414	0.5552214
234	-602.1329	-773.7298	171.5969	2.035738	0.5540314
240	-605.048	-776.9139	171.866	1.567259	0.8917468
246	-607.7446	-780.0713	172.3268	1.134692	0.858792
252	-612.0702	-784.4179	172.3477	0.960453	1.022868
258	-608.2631	-779.9576	171.6945	1.770733	0.8542961
264	-600.4073	-772.8476	172.4403	1.031047	0.8467942
270	-593.2041	-765.7136	172.5096	0.9611373	0.8476394
276	-605.4592	-777.5488	172.0896	1.399207	0.8251769
282	-595.2118	-767.4341	172.2223	1.169463	0.9374769
288	-592.8689	-764.7965	171.9276	1.539405	0.8521822
294	-584.8973	-757.1578	172.2605	1.197931	0.862391
300	-584.6555	-756.9178	172.2623	1.057444	1.011481
306	-593.9555	-766.1405	172.185	1.04313	1.098598
312	-595.0231	-767.3252	172.3021	1.006214	1.022731
318	-602.6312	-774.9333	172.3021	1.006214	1.022731
324	-599.0578	-771.4484	172.3906	0.9177113	1.022731
330	-587.7572	-760.426	172.6688	0.8592171	0.7727479
336	-583.6016	-755.522	171.9204	1.545184	0.8538523
342	-597.4712	-769.4326	171.9614	1.367217	1.002706
348	-600.6863	-773.1518	172.4656	1.031464	0.8146119
354	-598.9997	-771.5779	172.5782	0.8336696	0.9156073
360	-593.0659	-764.9291	171.8632	1.702284	0.7155799
366	-587.7523	-760.2525	172.5002	1.004811	0.8042036
372	-596.8404	-769.2571	172.4167	1.099743	0.7887877
378	-591.1698	-763.547	172.3771	1.099743	0.8400799
384	-605.1939	-777.7097	172.5157	0.8421792	0.9729949
390	-607.2628	-779.4163	172.1535	1.168487	1.009288
396	-606.1027	-778.4531	172.3504	1.097744	0.8745506
402	-598.5109	-770.8321	172.3212	1.099301	0.9061019
408	-593.0856	-765.3107	172.2251	1.099301	1.006838
414	-594.8573	-767.2267	172.3694	0.9012571	1.05898
420	-605.0196	-777.3612	172.3416	1.115241	0.864289
426	-601.2375	-773.4339	172.1964	1.260416	0.864289
432	-603.7958	-776.4318	172.6361	0.8172641	0.8684719
438	-602.1346	-774.0387	171.9041	1.465444	0.9609442
444	-598.2069	-770.1379	171.9311	1.479826	0.9166923
450	-592.0212	-764.1883	172.1671	1.204634	0.9586872
456	-588.9037	-760.9901	172.0864	1.325911	0.9151873
462	-594.826	-767.1378	172.3119	1.273352	0.6807472
468	-586.5945	-758.976	172.3815	0.952718	0.9970365
474	-601.2049	-773.5027	172.2978	1.050454	0.9829132
480	-594.6964	-766.9942	172.2978	1.050454	0.9829132
486	-593.9573	-766.2763	172.319	1.181727	0.8097812
492	-593.9614	-766.183	172.2216	1.181727	0.9249444
498	-604.5896	-776.713	172.1235	1.292995	0.9105766
504	-594.9181	-766.1859	171.2678	2.357	0.5862806
510	-593.6237	-765.5994	171.9758	1.634	0.6287487
516	-594.3565	-766.3533	171.9968	1.634	0.5629203
522	-588.9897	-760.796	171.8062	1.769901	0.6973387
528	-600.6384	-772.2207	171.5823	2.026029	0.6322089
534	-595.2261	-767.2497	172.0235	1.584787	0.6322089
540	-600.4665	-772.3389	171.8723	1.584787	0.8639839
546	-602.0395	-774.3043	172.2648	1.192321	0.8639839
552	-603.7062	-775.9445	172.2382	1.089448	1.00359
558	-599.4495	-771.7858	172.3363	1.110405	0.876163
564	-598.7535	-771.2367	172.4832	0.9307349	0.9133499
570	-599.9646	-772.1994	172.2349	1.138736	0.9566889
576	-608.9617	-781.1332	172.1715	1.283067	0.8669702
582	-586.4694	-758.8905	172.421	0.9851942	0.9218135
588	-593.9811	-766.3031	172.322	1.007276	1.002006
