Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-93.59823	-261.666	168.0678	2.502434	0.7178105	0.3458292	0.3632984	0.4876372	2.799905	1.080798
6	-93.21119	-260.7959	167.5847	2.658975	1.01372	0.987765	0.1745559	0.1800554	2.799905	1.007213
12	-93.62894	-260.4519	166.8229	2.739509	0.5868958	0.4458863	0.04106606	0.726066	3.849511	1.198718
18	-96.90155	-265.5299	168.6284	1.31417	1.562757	0.3532667	0.1226132	0.4104301	2.569482	1.224652
24	-98.85188	-265.9284	167.0766	5.65466	0.5141572	0.3532387	0.09774199	0.2245351	1.26709	2.086532
30	-92.41662	-259.7553	167.3386	4.270351	1.258096	0.5566405	0.2427121	0.5343587	1.26709	1.42911
36	-78.21031	-246.0516	167.8413	4.354154	0.6276344	0.2742377	0.8124426	0.0714634	2.271204	0.6927632
42	-76.966	-244.6337	167.6677	5.692575	0.2733234	0.2746751	0.4516673	0.1004973	2.271204	0.9091429
48	-80.28004	-248.9228	168.6427	5.621498	0.2247386	0.1051414	0.4516673	0.03390994	1.234486	1.264439
54	-89.1008	-256.543	167.4422	4.656354	0.7609201	0.2447744	2.439164	0.03340786	0.2681041	1.264439
60	-93.30356	-260.0118	166.7083	3.917312	0.7609201	0.102077	2.936128	0.2363629	0.9664922	1.181571
66	-108.3528	-270.3826	162.0298	17.81871	1.160207	0.4198337	2.639668	0.6485684	0.4568621	0.7971363
72	-95.80199	-262.7254	166.9234	3.765244	0.7577538	0.1444261	0.1278807	0.4950644	3.760068	0.754711
78	-96.88154	-264.3174	167.4358	4.099623	0.7917875	0.2305681	0.3974788	0.1148466	2.846032	0.981174
84	-106.1297	-274.1074	167.9778	4.049775	0.9621603	0.2305681	0.1421177	0.08860448	2.732292	0.4821167
90	-107.0994	-274.0609	166.9615	3.149269	0.7645054	0.5527224	0.2584918	0.2339651	3.846673	0.7399746
96	-101.6647	-268.4766	166.8119	5.916387	0.5976723	0.2242553	0.3121493	0.1325936	2.986546	0.7399746
102	-94.20449	-262.5746	168.3701	3.946446	0.5527417	0.246313	0.1928519	0.09895736	2.612099	0.7902872
108	-91.13252	-259.5113	168.3788	3.281768	0.5527417	0.2563203	0.3038848	0.1174641	2.425689	1.248177
114	-106.2173	-269.6006	163.3832	6.936548	1.021713	0.7544698	0.3038848	0.04796349	4.699849	1.167904
120	-99.51978	-266.5902	167.0704	4.607268	0.4386067	0.2442403	0.334681	0.01166239	1.617278	2.316386
126	-112.4196	-275.5082	163.0886	6.019443	1.328648	1.154201	0.248998	0.01166239	3.694845	1.976148
132	-111.1762	-274.8584	163.6822	3.767245	1.116737	1.250153	0.08882719	0.04681469	4.372583	2.088663
138	-91.93802	-259.183	167.2449	7.742994	0.9482973	0.1551595	0.06429336	0.02043503	1.096112	1.453797
144	-83.06402	-250.9238	167.8598	6.643169	0.6598615	0.09485748	0.1388873	0.1379885	1.096112	1.451349
150	-95.43576	-258.8315	163.3958	3.716074	0.4561507	0.6496605	0.5389145	0.4525116	5.950779	1.493678
156	-98.07198	-260.3728	162.3008	6.311714	0.4552222	1.407495	0.2870529	0.06550245	5.935086	1.196231
162	-104.1617	-270.2912	166.1295	7.632247	0.4212696	0.1468568	0.1230257	0.1407673	2.203152	1.751031
168	-112.3295	-274.2541	161.9247	12.13252	0.7919103	1.208452	0.1075482	0.3814608	4.131955	1.046454
174	-100.6553	-264.0504	163.3951	8.20404	0.7435955	0.599528	0.5083378	0.3840554	3.683964	1.48164
180	-91.62783	-257.6622	166.0343	3.883777	1.47014	0.4268729	0.3496293	0.6102602	2.153044	1.709333
186	-95.10474	-260.7562	165.6515	4.795087	0.618148	0.3533578	0.1617892	0.6102602	3.130218	1.709333
192	-88.45107	-255.1227	166.6716	5.855329	0.3481759	0.3071872	0.160442	0.7157009	1.77524	1.719277
198	-96.10594	-265.3333	169.2273	3.635746	0.7729566	0.2414347	0.160442	0.2989244	1.194811	1.171114
204	-95.40164	-258.6101	163.2085	9.842683	1.467647	0.3835154	1.532949	1.923907	0.1054169	1.564108
210	-94.00567	-257.0811	163.0754	11.80715	0.7131738	0.7382259	2.526365	0.7908217	0.1563228	1.569199
216	-99.8322	-266.5988	166.7666	6.556644	0.8818218	0.4445278	0.8786547	0.1271886	0.09805564	2.034433
222	-100.2163	-265.3144	165.0981	13.61684	1.410795	0.1760185	0.9224014	0.05643162	0.03913959	1.413156
228	-97.98676	-265.6435	167.6567	5.33782	0.8793133	0.0802066	0.7672857	0.06545534	0.09602157	2.180733
234	-109.4443	-273.9767	164.5323	7.971052	0.723337	0.329372	2.157851	0.6013298	0.2731273	2.032952
240	-115.9649	-278.0967	162.1319	7.380497	0.3481474	1.076027	5.456382	0.4853627	0.3695735	1.302103
246	-111.7317	-273.6149	161.8831	6.551679	0.3481474	1.076027	4.941454	0.5537175	0.2626714	2.12259
