Iteration	Posterior	Likelihood	Prior	tree_length
0	-1282.149	-1450.823	168.6742	4.024793
6	-1291.867	-1460.94	169.0731	3.796072
12	-1288.588	-1457.335	168.7466	3.983398
18	-1296.542	-1465.091	168.5486	4.096374
24	-1291.82	-1460.431	168.6108	4.060949
30	-1292.654	-1461.296	168.6414	4.043501
36	-1281.737	-1450.879	169.1417	3.756534
42	-1302.391	-1471.334	168.9431	3.870797
48	-1286.974	-1455.603	168.6292	4.050455
54	-1294.681	-1462.966	168.2841	4.246685
60	-1286.157	-1454.985	168.8278	3.936943
66	-1294.438	-1463.516	169.0774	3.793583
72	-1285.599	-1454.677	169.0774	3.793583
78	-1281.86	-1450.568	168.7078	4.005603
84	-1282.745	-1451.831	169.0863	3.788455
90	-1285.184	-1454.296	169.1116	3.773912
96	-1278.993	-1448.074	169.0811	3.791441
102	-1289.125	-1458.228	169.1028	3.778961
108	-1290.674	-1460.014	169.34	3.641883
114	-1283.937	-1453.189	169.2515	3.693139
120	-1286.176	-1454.874	168.6982	4.011052
126	-1278.821	-1447.898	169.0776	3.793496
132	-1277.211	-1446.674	169.4634	3.570241
138	-1286.051	-1455.551	169.5006	3.548592
144	-1305.555	-1474.77	169.2151	3.714154
150	-1293.138	-1462.627	169.4892	3.555249
156	-1291.866	-1461.03	169.1643	3.743528
162	-1288.574	-1458.052	169.4779	3.561828
168	-1286.533	-1455.699	169.166	3.742507
174	-1287.593	-1456.731	169.1383	3.758473
180	-1280.051	-1448.799	168.7479	3.982667
186	-1293.122	-1460.705	167.5835	4.64139
192	-1294.032	-1461.517	167.4851	4.696518
198	-1286.82	-1455.7	168.8805	3.90674
204	-1299.099	-1468.679	169.5799	3.502421
210	-1297.63	-1466.621	168.9911	3.84325
216	-1284.22	-1453.211	168.9911	3.84325
222	-1286.85	-1456.533	169.6835	3.441911
228	-1285.12	-1453.593	168.4726	4.139663
234	-1287.72	-1456.097	168.3776	4.193619
240	-1290.01	-1458.637	168.6264	4.052032
246	-1291.545	-1460.211	168.666	4.029445
252	-1286.811	-1455.541	168.7303	3.992727
258	-1283.435	-1452.165	168.7303	3.992727
264	-1277.947	-1446.739	168.7916	3.957673
270	-1280.8	-1449.618	168.8181	3.942516
276	-1285.978	-1455.335	169.3566	3.632251
282	-1282.218	-1451.62	169.4023	3.605786
288	-1285.83	-1455.211	169.381	3.618093
294	-1288.194	-1456.656	168.4619	4.145716
300	-1294.184	-1462.679	168.4949	4.126945
306	-1297.278	-1465.606	168.3279	4.221846
312	-1283.313	-1452.72	169.4066	3.603275
318	-1290.91	-1459.282	168.3716	4.197022
324	-1282.952	-1451.163	168.2111	4.288025
330	-1283.172	-1451.207	168.0343	4.387922
336	-1279.993	-1448.528	168.535	4.104113
342	-1276.955	-1446.373	169.4187	3.596238
348	-1280.759	-1449.676	168.917	3.8858
354	-1278.254	-1447.561	169.3073	3.66082
360	-1278.127	-1447.16	169.0334	3.818912
366	-1283.638	-1453.111	169.4728	3.564789
372	-1286.709	-1455.868	169.159	3.74657
378	-1290.449	-1459.903	169.4538	3.575813
384	-1296.704	-1465.498	168.7938	3.956413
390	-1288.862	-1458.575	169.7137	3.42424
396	-1282.442	-1451.447	169.0047	3.835434
402	-1276.339	-1445.05	168.7109	4.0038
408	-1293.37	-1462.53	169.1601	3.745918
414	-1289.272	-1458.152	168.88	3.907003
420	-1288.11	-1456.647	168.5372	4.10288
426	-1287.944	-1457.449	169.5052	3.545935
432	-1288.564	-1457.9	169.3366	3.643884
438	-1293.142	-1463.008	169.8658	3.334967
444	-1304.356	-1473.178	168.8218	3.940404
450	-1297.445	-1465.968	168.5231	4.110902
456	-1299.24	-1468.978	169.7379	3.41008
462	-1282.848	-1452.284	169.4365	3.585905
468	-1286.826	-1456.542	169.7158	3.423028
474	-1299.205	-1468.386	169.1812	3.733745
480	-1287.071	-1455.987	168.9159	3.886411
486	-1281.17	-1450.407	169.2372	3.701382
492	-1294.345	-1463.845	169.5001	3.548892
498	-1296.578	-1465.475	168.8977	3.896857
504	-1293.237	-1462.207	168.9707	3.854967
510	-1293.312	-1462.998	169.6867	3.440006
516	-1301.991	-1470.674	168.6827	4.019934
522	-1292.658	-1461.307	168.6486	4.0394
528	-1288.51	-1457.053	168.5439	4.09907
534	-1292.612	-1461.678	169.0655	3.800458
540	-1282.559	-1451.471	168.9121	3.888595
546	-1275.367	-1444.073	168.7056	4.006845
552	-1289.516	-1457.731	168.2153	4.285627
558	-1290.211	-1459.377	169.1661	3.742458
564	-1276.324	-1445.171	168.8469	3.92598
570	-1282.106	-1451.55	169.4436	3.581776
576	-1284.265	-1453.206	168.9409	3.872076
582	-1276.304	-1445.746	169.4415	3.583011
588	-1286.235	-1455.565	169.3301	3.647647
594	-1277.959	-1447.351	169.3918	3.611877
