Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-675.5696	-835.1846	159.615	2.325179	3.748595	5.69068
6	-682.8187	-844.0367	161.218	2.119444	3.085882	5.286568
12	-688.3225	-848.4124	160.0899	2.300092	4.033284	5.286568
18	-684.0869	-844.5232	160.4363	2.27763	4.016783	5.116522
24	-697.6795	-859.3884	161.7089	2.27763	4.955075	3.871661
30	-666.2817	-828.3633	162.0816	1.795883	5.167709	3.812138
36	-658.8959	-822.8389	163.943	1.792629	4.537341	3.093847
42	-670.7756	-833.7186	162.943	1.821234	4.823311	3.497979
48	-667.8721	-833.1179	165.2459	1.45466	3.730696	2.999199
54	-679.3031	-841.9557	162.6526	1.786356	5.089882	3.532186
60	-685.1698	-847.3357	162.166	1.921505	4.087687	4.308337
66	-688.9943	-851.7756	162.7813	1.677863	4.087687	4.097395
72	-685.8514	-849.4074	163.5559	1.677863	3.916649	3.751504
78	-689.5693	-852.8883	163.319	1.717597	4.861254	3.316131
84	-678.5593	-841.5957	163.0364	1.620162	3.14021	4.521675
90	-694.2288	-859.4291	165.2003	1.403026	3.404656	3.25116
96	-689.1635	-854.6036	165.4401	1.796681	3.404656	2.872522
102	-680.7164	-845.0307	164.3144	1.742778	3.191658	3.694679
108	-677.6155	-841.4313	163.8158	1.71376	3.191658	3.997905
114	-708.6705	-871.1435	162.473	2.047259	3.155805	4.589475
120	-692.0243	-853.4357	161.4114	2.121143	3.106437	5.167341
126	-681.3717	-842.7217	161.35	2.121143	3.141648	5.181818
132	-681.633	-843.1919	161.5589	2.121143	5.009087	4.016265
138	-661.284	-824.1191	162.8351	2.121143	3.597805	4.093304
144	-670.8415	-833.5892	162.7478	1.913919	4.457637	3.769443
150	-664.4805	-827.2346	162.7542	2.142183	5.1348	3.23747
156	-662.8585	-825.2006	162.3421	2.034899	5.1348	3.542096
162	-657.2928	-821.3241	164.0313	1.710533	3.623764	3.627048
168	-671.4225	-831.9929	160.5704	2.03807	3.01625	5.725783
174	-671.3962	-835.0672	163.6709	1.698765	3.152264	4.111554
180	-674.6978	-838.5628	163.865	1.698765	3.725726	3.671168
186	-676.0079	-838.8773	162.8695	1.923359	4.496622	3.671168
192	-682.5275	-844.9857	162.4581	2.122384	3.711985	4.241902
198	-679.4199	-839.7104	160.2905	2.375945	4.462935	4.895082
204	-670.3555	-831.0216	160.6661	2.215613	4.247681	4.895082
210	-674.9825	-838.6562	163.6738	1.575666	5.833539	2.60236
216	-668.4684	-832.736	164.2676	1.255852	5.872256	2.406945
222	-665.9964	-830.4319	164.4355	1.690765	3.286383	3.599723
228	-674.4287	-837.7139	163.2853	1.457559	3.805444	4.096568
234	-661.5093	-826.5335	165.0242	1.598047	4.338354	2.677853
240	-657.331	-821.1698	163.8388	1.598047	5.420281	2.741295
246	-660.212	-824.5594	164.3474	1.836235	4.825572	2.64791
252	-659.7203	-824.4026	164.6823	1.693935	4.735805	2.58439
258	-659.1002	-823.0976	163.9974	1.876071	4.936438	2.770165
264	-675.9194	-835.2121	159.2927	2.200083	2.626794	6.545218
270	-670.3172	-833.8183	163.5012	1.523291	2.468202	4.692278
276	-674.7975	-837.2287	162.4313	1.277924	2.148238	5.598152
282	-662.5466	-823.5245	160.9779	1.648303	2.102819	6.214595
288	-677.6508	-841.2009	163.5502	1.493814	2.82583	4.480609
294	-680.6241	-844.6326	164.0085	1.612685	2.846965	4.142185
300	-674.5501	-837.2286	162.6785	1.969329	3.668237	4.228528
306	-684.5276	-846.7616	162.234	1.990667	3.691871	4.45429
312	-681.9474	-845.0625	163.1151	2.029481	3.586842	3.99209
318	-680.2998	-842.7483	162.4485	1.740832	4.051157	4.271354
324	-675.3973	-839.528	164.1307	1.901219	4.051157	3.206726
330	-652.7286	-817.1742	164.4456	1.421431	4.505819	3.034168
336	-665.0409	-830.2105	165.1697	1.421431	3.979905	2.9151
342	-671.1341	-835.217	164.0829	1.421431	6.593488	1.95085
348	-670.6064	-833.339	162.7327	1.404438	6.655019	2.780964
354	-667.3975	-830.5625	163.1651	1.792983	4.943795	3.313758
360	-675.0889	-838.4109	163.322	1.63609	4.943795	3.313758
366	-675.803	-835.928	160.125	2.296326	4.779091	4.855515
372	-677.7792	-837.9819	160.2026	2.296326	4.779091	4.812184
378	-664.0494	-826.7982	162.7488	1.740311	4.779091	3.683483
384	-679.5258	-843.6823	164.1565	1.740311	4.496194	3.022117
390	-671.7947	-835.4303	163.6357	1.3447	5.412655	3.022117
396	-666.1677	-828.9858	162.8181	1.982683	5.370854	3.154172
402	-674.2299	-837.0168	162.7869	1.982683	3.208147	4.419827
408	-664.2705	-826.5388	162.2682	1.464655	6.502651	3.116188
414	-677.1409	-839.3329	162.192	2.12075	6.136505	2.988376
420	-677.3927	-833.8417	156.449	2.026676	8.695411	4.871844
426	-671.9951	-833.5111	161.516	2.195156	4.026817	4.554735
432	-674.7349	-837.8927	163.1578	1.804038	5.521162	2.968097
438	-682.2152	-846.2483	164.0332	1.589264	3.094766	4.000218
444	-672.1418	-837.2838	165.1421	1.639712	3.245539	3.239732
450	-671.4577	-835.0969	163.6392	1.934377	3.578628	3.750485
456	-669.5926	-830.9419	161.3493	2.198689	4.561776	4.345321
462	-677.0076	-841.5342	164.5266	1.655228	4.506504	2.8441
468	-673.541	-838.8523	165.3112	1.362599	4.184497	2.740557
474	-668.2298	-831.2121	162.9824	1.37889	2.741933	4.909637
480	-691.5689	-852.4787	160.9098	1.782255	3.368922	5.4863
486	-681.2153	-843.5904	162.3751	1.528196	2.025962	5.558676
492	-692.4369	-853.9044	161.4675	1.750044	1.995412	5.950941
498	-675.2899	-837.4663	162.1763	1.913785	3.029552	4.900479
504	-682.5895	-844.7238	162.1343	1.591186	4.801683	4.108575
510	-677.1987	-839.7533	162.5546	2.09961	4.383852	3.816228
516	-676.2027	-838.2849	162.0821	1.558896	5.393276	3.818396
522	-683.5581	-844.7658	161.2077	1.847325	7.006599	3.219458
528	-683.4658	-846.8824	163.4167	1.868826	4.930132	3.12804
534	-672.2689	-832.3185	160.0496	2.23871	4.930132	4.845436
540	-671.803	-836.9781	165.1751	1.634264	3.556445	3.038379
546	-677.632	-843.0857	165.4537	1.429202	3.906886	2.782398
552	-674.0455	-836.678	162.6325	1.923569	4.522548	3.792923
558	-671.3134	-835.7198	164.4063	1.616775	3.377649	3.606658
