Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2089.72	-2249.22	159.5002	5.94325	4.493424	1.337442	2.959362	1.119453
6	-2091.105	-2248.495	157.3892	7.586668	4.948662	1.365806	3.149167	1.123295
12	-2111.943	-2272.432	160.4894	5.030255	4.395763	1.098181	3.321331	0.9773323
18	-2109.19	-2270.253	161.0635	4.404286	4.54988	1.07738	3.212251	1.070838
24	-2110.071	-2271.226	161.1551	4.944455	3.932993	1.173155	2.736993	1.165122
30	-2104.436	-2261.316	156.8795	8.632934	3.895358	1.115273	3.320761	1.236611
36	-2100.741	-2257.399	156.6577	8.632934	3.762702	1.326919	3.435189	1.220332
42	-2092.125	-2252.842	160.7166	5.24228	3.462186	1.180814	3.16255	1.166409
48	-2100.181	-2261.744	161.5629	3.815727	3.43938	1.485523	3.623035	1.019166
54	-2089.321	-2247.521	158.1994	6.345359	4.941232	1.288637	3.779186	1.009889
60	-2088.148	-2246.964	158.8154	5.777512	4.691557	1.406176	3.751133	1.009889
66	-2098.495	-2257.736	159.2413	5.777512	3.940992	1.212277	3.943571	1.008111
72	-2095.875	-2255.884	160.009	4.580992	4.558731	1.32243	3.92231	0.9948506
78	-2100.535	-2258.982	158.4476	6.715555	4.558731	1.33707	3.241782	1.084666
84	-2099.775	-2257.52	157.7447	6.715555	6.025153	1.344654	3.270134	1.014258
90	-2110.065	-2269.161	159.0962	5.942663	4.309761	1.245873	3.606835	1.073215
96	-2102.599	-2261.802	159.2031	6.09076	4.355522	1.083268	3.578224	0.9839721
102	-2091.118	-2251.109	159.9912	4.958731	4.914107	1.226706	3.47611	0.9824938
108	-2098.237	-2258.468	160.2314	4.552216	4.760882	1.208506	3.661214	1.061497
114	-2112.987	-2274.485	161.4984	3.88184	3.780454	1.186408	3.650217	1.061497
120	-2110.524	-2267.526	157.0015	8.087206	5.52262	1.171856	3.001315	1.061497
126	-2098.829	-2260.265	161.4357	4.966064	3.61096	0.9434195	2.797168	1.221369
132	-2100.148	-2260.227	160.0791	5.686249	4.406403	1.181721	2.669045	1.265349
138	-2109.291	-2271.478	162.187	3.1695	4.522631	1.496875	2.615518	1.341205
144	-2096.057	-2257.252	161.1956	4.63708	4.114121	1.152591	2.918799	1.163059
150	-2119.817	-2282.306	162.4883	3.501406	3.900041	1.233998	2.806966	1.164935
