Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2081.086	-2248.201	167.1152	0.07344298	3.001837	1.264335	2.227173	1.106854
6	-2096.276	-2263.941	167.6648	0.07344298	2.506854	1.170481	2.160979	1.079961
12	-2083.186	-2250.618	167.4327	0.07344298	2.814107	1.236672	1.907633	1.248223
18	-2086.018	-2253.538	167.5204	0.07422402	2.718809	1.236672	1.907633	1.232346
24	-2091.818	-2258.88	167.0611	0.07422402	3.230614	1.152995	2.215412	1.1229
30	-2100.092	-2267.396	167.304	0.1068002	2.952602	1.32975	2.092289	0.995907
36	-2092.526	-2260.414	167.8877	0.1068002	2.326651	1.098939	2.203229	0.995907
42	-2101.521	-2262.135	160.6137	5.735006	3.123986	1.284594	2.674871	1.350187
48	-2108.215	-2269.611	161.3961	4.918986	3.490792	1.06484	2.617535	1.400702
54	-2103.084	-2271.173	168.0892	0.1068002	2.634142	1.267994	1.605646	0.9884746
60	-2100.935	-2267.87	166.9349	0.07625232	3.000837	1.267994	2.657671	0.8423387
66	-2107.693	-2274.121	166.428	0.07625232	3.568693	1.295754	2.752264	0.8503188
72	-2099.751	-2266.074	166.3234	0.06516878	4.002772	1.12609	2.502612	1.120815
78	-2100.648	-2266.888	166.2401	0.06516878	4.002772	1.337504	2.314103	1.177923
84	-2124.934	-2285.632	160.698	5.115211	4.122419	1.43204	2.400992	1.3785
90	-2104.218	-2271.526	167.3077	0.06516878	2.483102	1.194407	2.274513	1.293396
96	-2095.02	-2262.444	167.4246	0.06516878	2.671384	1.014431	2.274513	1.226901
102	-2089.006	-2255.676	166.6703	0.06516878	3.409373	0.9284503	2.613856	1.216388
108	-2080.07	-2246.311	166.2406	0.05882719	3.607829	1.049608	2.815335	1.204364
114	-2088.398	-2255.062	166.6637	0.05882719	2.921825	1.096914	2.644385	1.336331
120	-2091.194	-2257.414	166.2198	0.05566243	3.29017	1.209394	2.462709	1.539048
126	-2096.05	-2262.41	166.3605	0.05566243	2.861868	1.245213	2.856586	1.328548
132	-2092.661	-2258.82	166.1596	0.05566243	3.416516	1.254417	2.730714	1.278841
138	-2091.563	-2256.701	165.1376	0.05566243	4.595735	1.200837	3.236812	1.163343
144	-2098.31	-2264.492	166.1816	0.05566243	3.084353	1.16141	3.113129	1.203264
