Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-129.7891	-298.4595	168.6703	1.172043	0.1694653	0.2472849	1.319294	1.758436
6	-114.116	-282.4692	168.3532	1.066488	0.4776937	0.5600005	2.795641	1.145948
12	-109.6863	-277.6078	167.9215	1.990871	0.9418182	0.2875917	1.88818	1.202584
18	-109.1193	-276.835	167.7157	1.193331	0.9149961	0.535238	2.86445	1.214377
24	-105.0689	-273.5194	168.4505	1.193331	0.9149961	0.225808	1.957697	1.316181
30	-117.3211	-285.6453	168.3242	1.30975	1.355827	0.6726412	1.126319	1.578352
36	-101.1173	-271.0582	169.9409	0.2385149	0.7475004	1.383156	1.273042	0.9081801
42	-95.74912	-265.2365	169.4874	0.2135956	1.253853	0.7668283	2.039519	0.6512132
48	-110.2372	-279.252	169.0148	0.3164838	1.625787	0.600293	2.109615	0.8071495
54	-116.4135	-285.6015	169.188	0.1479378	1.210716	0.223754	2.439369	0.8767098
60	-105.9564	-274.7683	168.8119	0.1245041	0.5703247	0.3656569	3.767029	0.5184707
66	-106.2752	-275.5573	169.2821	0.1875737	0.9371213	0.5584897	2.648806	0.8353267
72	-111.4593	-281.0643	169.605	0.2087639	0.6609157	0.4947476	2.716982	0.6827753
78	-108.6825	-276.2879	167.6054	1.105458	1.29898	0.2397273	2.461087	1.376924
84	-102.0235	-271.2494	169.2259	0.5074154	0.3065353	0.2469987	2.461087	1.187371
90	-94.3961	-261.9895	167.5934	1.015303	0.9921872	0.4888619	2.847778	1.431531
96	-100.1296	-269.5661	169.4365	0.2722132	0.955577	0.5494584	2.315212	0.9309393
102	-109.3244	-277.6719	168.3475	0.08489547	1.184255	0.3229573	3.483321	0.8776534
108	-118.1307	-284.5168	166.3861	0.8244295	2.662274	0.4063171	3.033172	1.257799
114	-120.3242	-285.5279	165.2037	1.353901	1.885942	0.8880302	4.258466	0.952129
120	-118.2996	-281.8091	163.5095	2.070113	3.931625	1.547986	3.306018	0.7210804
126	-115.9314	-285.0286	169.0972	0.1401034	0.4756502	0.7113082	3.306018	0.5594838
132	-120.8834	-287.9088	167.0254	0.1521592	1.354529	0.2575865	4.698745	0.5775734
138	-103.9526	-271.0302	167.0776	0.3619844	1.929495	0.3381556	3.911415	0.7152256
144	-91.67877	-260.6928	169.0141	0.1700874	1.090833	0.7166139	2.795947	0.5621975
150	-98.10754	-264.6318	166.5243	0.9569237	2.018959	0.6361815	3.664632	0.6846715
156	-100.7819	-270.0829	169.3009	0.938998	1.086014	0.4578413	1.724698	0.9151217
162	-98.14499	-268.2782	170.1332	0.2876655	0.36129	0.4695625	2.103909	0.9365643
168	-103.5556	-273.4455	169.8898	0.3731441	0.2737481	0.6477911	0.9576802	1.839151
174	-100.0297	-270.0287	169.999	0.2131052	0.7704709	0.444604	1.00189	1.78339
180	-112.2257	-280.1361	167.9105	1.920757	0.6073572	0.7446734	1.598689	1.570186
186	-108.4987	-276.8181	168.3194	1.144088	1.245363	0.5278293	1.478658	1.609131
192	-118.517	-287.3552	168.8382	1.144088	0.6225121	0.441455	1.763071	1.498934
198	-121.5487	-288.9516	167.4029	1.144088	1.066655	0.3110539	1.655517	2.263563
204	-117.1933	-284.5988	167.4055	1.424577	1.553884	0.6650549	1.989467	1.397754
210	-113.2527	-282.799	169.5463	0.3913629	0.3428921	0.6095823	1.742693	1.565689
216	-114.9301	-283.9874	169.0573	1.248202	0.4111528	0.4603225	0.7845823	2.043298
222	-100.9946	-267.7447	166.7501	2.187329	0.8328629	1.314186	0.7341155	2.242538
228	-92.88669	-261.4026	168.5159	0.5962472	1.4164	1.213139	0.8131787	1.754948
234	-109.3422	-279.5622	170.2201	0.1047098	0.845062	0.4960514	1.652997	1.118618
240	-112.8969	-283.5837	170.6869	0.258649	0.4392031	0.8448082	0.9906586	1.181266
246	-120.8126	-290.5782	169.7656	0.3199881	1.31493	0.4582557	1.762332	0.7823144
252	-114.659	-284.3162	169.6572	0.3199881	1.179469	0.3724217	1.91646	0.9174114
258	-113.6871	-282.6411	168.954	0.4434236	1.709692	0.2919831	1.767834	1.115175
264	-109.7013	-278.4237	168.7224	0.1165993	2.086308	0.2730278	2.358015	0.6809537
270	-116.3307	-285.9846	169.6539	0.2253533	0.5633464	0.3389132	2.642955	0.8673324
276	-111.5038	-280.0622	168.5583	0.2001545	1.892966	0.3146483	2.642955	0.6650265
282	-112.3589	-281.558	169.1991	0.4911988	0.8441052	0.2003884	2.088303	1.172078
288	-113.9859	-283.1608	169.1749	1.098422	0.6678457	1.021631	1.38253	1.130304
294	-104.9094	-272.4345	167.5251	1.718677	1.341876	1.065846	1.315792	1.451727
300	-111.26	-278.1487	166.8887	2.044761	0.8752946	0.5523664	2.257854	1.681851
306	-121.7273	-288.3291	166.6019	2.37071	0.3679521	1.51401	1.676246	1.681851
312	-116.0643	-281.2454	165.1812	3.293874	1.409685	0.3408649	2.557686	1.470534
318	-105.1126	-272.734	167.6215	1.008258	1.616982	0.8346378	2.388843	1.042371
324	-108.9302	-276.189	167.2588	0.6655285	1.897309	0.2280298	3.016875	1.088648
330	-102.1431	-272.6773	170.5342	0.1529112	0.7432605	0.7487438	1.400773	0.9004141
336	-103.1452	-272.4119	169.2667	0.4349695	1.474897	0.5905323	1.751015	0.9640028
342	-115.0906	-280.9423	165.8517	4.482518	0.5979057	0.4564284	0.9278094	1.853664
348	-96.29462	-264.9224	168.6278	1.349975	0.6750054	0.3152181	1.355051	1.766815
354	-107.2649	-276.2647	168.9999	0.9250261	0.4289542	0.2060022	1.119435	1.974825
360	-99.22367	-266.9621	167.7384	2.168257	0.5840459	0.2639283	1.767604	1.546623
366	-95.91311	-266.0808	170.1677	0.09364197	0.4796463	0.2589542	2.225189	0.9052756
372	-106.5532	-276.7311	170.1779	0.2809444	0.8512008	0.2589542	1.614908	1.006108
378	-111.5136	-281.3278	169.8142	0.549672	0.4840618	0.2088121	1.832024	1.095208
384	-117.7497	-286.081	168.3313	0.0734774	0.7847053	0.4685869	3.351491	1.366673
390	-104.3242	-273.0443	168.72	0.0734774	0.816683	0.3606855	3.000099	1.335416
396	-101.76	-270.9478	169.1878	0.1086291	0.816683	0.2503994	2.994628	0.7826346
402	-109.8043	-280.0168	170.2125	0.1383292	0.5130701	0.2503994	1.862246	1.141839
